t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.95931,0.05295061,0.5961182,0.3176786,0.09974888
0.007611777,-64.889,0.05301147,0.5961083,0.3176854,0.09949799
0.01141767,-64.81874,0.05311898,0.596089,0.3176986,0.09924737
0.01522355,-64.75389,0.05326936,0.5960601,0.3177183,0.09899704
0.01902944,-64.68754,0.05345468,0.5960221,0.3177441,0.09874696
0.02283533,-64.62132,0.05367061,0.5959752,0.317776,0.09849714
0.02664122,-64.55523,0.05391339,0.5959194,0.3178138,0.09824758
0.03044711,-64.48926,0.05417962,0.5958546,0.3178577,0.09799828
0.04127885,-64.30209,0.05503279,0.5956216,0.318015,0.09729018
0.05211059,-64.11578,0.05600943,0.5953171,0.3182197,0.09658419
0.06294233,-63.93027,0.05708714,0.5949414,0.3184713,0.09588029
0.07377407,-63.74545,0.05822675,0.5944953,0.3187688,0.09517847
0.08536713,-63.5483,0.05948377,0.5939401,0.3191375,0.09442961
0.0969602,-63.35185,0.06078838,0.5933051,0.3195574,0.09368313
0.1085533,-63.15606,0.06213742,0.5925908,0.3200276,0.092939
0.1201463,-62.96087,0.06351894,0.5917977,0.3205473,0.09219723
0.1353036,-62.70645,0.06535503,0.5906426,0.3213003,0.09123095
0.1504608,-62.4529,0.06724383,0.5893544,0.3221351,0.09026865
0.1656181,-62.20016,0.06919416,0.587934,0.32305,0.08931035
0.1807754,-61.94807,0.07118786,0.5863823,0.3240436,0.08835601
0.1981614,-61.65943,0.0735016,0.5844419,0.325278,0.08726622
0.2155475,-61.37138,0.07588595,0.5823308,0.3266118,0.08618163
0.2329335,-61.08382,0.0783604,0.5800499,0.3280429,0.08510223
0.2503196,-60.79637,0.08089597,0.5776001,0.3295694,0.08402803
0.2688343,-60.4899,0.08362771,0.574807,0.3312974,0.08288978
0.2873491,-60.18313,0.08645291,0.5718238,0.3331296,0.08175742
0.3058638,-59.87588,0.0893981,0.5686508,0.3350641,0.08063096
0.3243785,-59.56751,0.092427,0.5652889,0.337099,0.0795104
0.343654,-59.24447,0.09562801,0.5615887,0.3393224,0.0783501
0.3629295,-58.91947,0.09895372,0.557683,0.3416519,0.07719626
0.382205,-58.59221,0.1024376,0.553571,0.3440866,0.07604895
0.4014805,-58.26162,0.1060405,0.5492523,0.3466254,0.0749082
0.4215081,-57.91329,0.1098655,0.5445452,0.3493726,0.07372994
0.4415357,-57.56002,0.1138685,0.5396104,0.352232,0.07255894
0.4615633,-57.20118,0.1180952,0.534444,0.3552046,0.07139533
0.481591,-56.83496,0.1225056,0.529043,0.358291,0.07023921
0.5023005,-56.44618,0.1272142,0.5232076,0.361603,0.06905175
0.52301,-56.04684,0.1321997,0.517108,0.3650419,0.06787269
0.5437195,-55.63553,0.1375319,0.510734,0.3686127,0.0667023
0.564429,-55.20877,0.1431765,0.5040767,0.3723193,0.06554084
0.5856392,-54.75124,0.1492453,0.4969536,0.3762618,0.06436086
0.6068494,-54.27165,0.155791,0.4894997,0.3803642,0.06319106
0.6280596,-53.76643,0.1629367,0.4816906,0.3846395,0.062032
0.6492698,-53.22804,0.1706796,0.473502,0.3891007,0.06088425
0.6706877,-52.64086,0.1791101,0.4648178,0.3938107,0.05973745
0.6921057,-52.00491,0.1884742,0.4556636,0.3987555,0.05860396
0.7135237,-51.30976,0.1990377,0.445977,0.4039693,0.05748505
0.7349417,-50.53563,0.2109262,0.43569,0.4094896,0.05638212
0.7561753,-49.6633,0.2242012,0.4248129,0.4153122,0.05530617
0.7774088,-48.66718,0.2396455,0.413121,0.4215592,0.05425019
0.7986423,-47.50965,0.2579983,0.4004335,0.4283296,0.05321742
0.8198759,-46.12306,0.2799479,0.3865298,0.435746,0.05221186
0.8407242,-44.4456,0.3060205,0.3714034,0.4438235,0.05125628
0.8615725,-42.35229,0.3385796,0.3543497,0.452939,0.05033969
0.8824209,-39.66174,0.3801626,0.3347717,0.4634687,0.04947313
0.9032692,-36.08621,0.4338894,0.3119467,0.4759456,0.04867185
0.9132532,-33.95463,0.4650446,0.2996318,0.4828185,0.04831713
0.9232372,-31.48743,0.500373,0.2863262,0.4904225,0.04798538
0.9332212,-28.64043,0.5401063,0.2720428,0.4988797,0.0476801
0.9432053,-25.38684,0.5842415,0.2568876,0.5083227,0.04740525
0.9531893,-21.72824,0.632454,0.2410671,0.5188845,0.04716507
0.9631733,-17.7041,0.6833494,0.2249352,0.5306636,0.04696342
0.9731573,-13.42554,0.7349264,0.2088696,0.5436931,0.04680317
0.9831413,-9.094324,0.7848947,0.1932221,0.5579313,0.04668595
0.9900396,-6.207844,0.8171477,0.182814,0.568407,0.04663008
0.9969379,-3.50333,0.8466028,0.1728055,0.5793036,0.04659352
1.003836,-1.060188,0.8727183,0.1632352,0.590516,0.0465747
1.010735,1.051573,0.895271,0.1541222,0.6019296,0.04657163
1.017633,2.776356,0.9143026,0.1454703,0.6134215,0.04658192
1.024531,4.090961,0.9299261,0.1372752,0.6248622,0.04660267
1.03143,4.987873,0.9424048,0.1295265,0.636133,0.04663096
1.038328,5.468694,0.95219,0.1222098,0.6471324,0.04666399
1.044227,5.561053,0.9587893,0.1162828,0.6562567,0.04669391
1.050126,5.380205,0.9639604,0.1106488,0.6650686,0.04672357
1.056026,4.946605,0.9679092,0.1052971,0.6735295,0.04675138
1.061925,4.281111,0.9708289,0.1002171,0.6816091,0.04677594
1.068807,3.241543,0.9731452,0.09462068,0.6905222,0.04679875
1.075688,1.954512,0.974458,0.08936431,0.6988609,0.04681354
1.08257,0.4559644,0.9749037,0.08443329,0.7066111,0.04681873
1.089452,-1.220169,0.9745639,0.07981473,0.7137669,0.04681298
1.099396,-3.889612,0.9727046,0.07367149,0.723059,0.04678302
1.10934,-6.775949,0.9693646,0.06812263,0.7311435,0.04672542
1.119284,-9.805178,0.9645335,0.06313928,0.7380675,0.04663851
1.129228,-12.9099,0.9578686,0.0587066,0.7438816,0.04652107
1.140179,-16.35112,0.9479211,0.05444874,0.7490712,0.04635569
1.151131,-19.7667,0.9350535,0.05082047,0.7530799,0.04615276
1.162083,-23.11606,0.9188595,0.04780358,0.7559982,0.04591288
1.173034,-26.36869,0.89871,0.04538588,0.7579105,0.04563685
1.187041,-30.36685,0.866663,0.04313625,0.7590272,0.04523323
1.201047,-34.16136,0.8264335,0.04179079,0.7587929,0.04477507
1.215054,-37.7428,0.777181,0.04130672,0.7573441,0.04426481
