t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.93171,0.05295166,0.5961177,0.317679,0.09949786
0.01522355,-64.8044,0.0530257,0.596106,0.317687,0.0989965
0.02283533,-64.67747,0.05316599,0.5960829,0.3177028,0.09849618
0.03044711,-64.56163,0.05336612,0.5960477,0.3177269,0.09799686
0.03805889,-64.44299,0.05361426,0.5960008,0.3177588,0.09749844
0.04567066,-64.32485,0.0539089,0.5959426,0.3177983,0.09700096
0.05328244,-64.20718,0.05424601,0.5958733,0.3178454,0.09650442
0.06089422,-64.08995,0.05462193,0.5957927,0.3178999,0.09600881
0.08632223,-63.70122,0.05611044,0.5954426,0.3181363,0.09435987
0.1117502,-63.31662,0.05790857,0.594968,0.3184553,0.09272118
0.1371783,-62.93564,0.05996091,0.5943688,0.318856,0.09109265
0.1626063,-62.55746,0.06220544,0.593645,0.3193376,0.08947419
0.189785,-62.15545,0.06476715,0.5927336,0.3199408,0.08775534
0.2169636,-61.75531,0.06749347,0.5916787,0.3206348,0.08604785
0.2441423,-61.35638,0.07037449,0.5904793,0.3214193,0.08435169
0.271321,-60.95774,0.07339316,0.5891343,0.3222937,0.08266684
0.3059054,-60.44917,0.07741151,0.5872098,0.3235359,0.08053919
0.3404899,-59.93785,0.08165519,0.5850422,0.3249237,0.07842992
0.3750743,-59.42181,0.08614684,0.5826252,0.3264582,0.07633916
0.4096587,-58.89803,0.09088496,0.5799524,0.3281407,0.0742671
0.4496094,-58.27841,0.09666612,0.5765357,0.3302713,0.07189716
0.48956,-57.63929,0.1028733,0.5727473,0.332609,0.06955328
0.5295106,-56.97444,0.1095988,0.5685628,0.3351636,0.06723645
0.5694612,-56.27379,0.1168984,0.5639541,0.337946,0.06494781
0.6131528,-55.45047,0.1256286,0.5583849,0.3412677,0.06247892
0.6568445,-54.55318,0.1354216,0.5521934,0.3449119,0.06004854
0.7005362,-53.55602,0.1466207,0.5452797,0.3489232,0.05766073
0.7442278,-52.41546,0.1595925,0.5375131,0.3533595,0.05532062
0.7905338,-50.97308,0.1759696,0.5281228,0.3586249,0.05290087
0.8368398,-49.2113,0.1961091,0.5172351,0.3646072,0.05055493
0.8831458,-46.93863,0.2219919,0.5042418,0.3715669,0.04830312
0.9294518,-43.79714,0.2569308,0.4881063,0.3799356,0.04617723
0.9487497,-42.1044,0.2753305,0.4800926,0.3839901,0.04533918
0.9680477,-40.09174,0.2968317,0.4710553,0.3884873,0.04453682
0.9873457,-37.66266,0.3222155,0.4607614,0.3935348,0.0437772
1.006644,-34.69007,0.3525123,0.4489299,0.3992794,0.04306969
1.025942,-31.02637,0.3889839,0.4352821,0.4059146,0.04242641
1.04524,-26.42676,0.433106,0.4195822,0.4136915,0.04186268
1.064538,-20.65713,0.4860242,0.4018988,0.4229255,0.04139807
1.083836,-13.56545,0.5483596,0.3827284,0.4340026,0.04105711
1.103569,-4.902635,0.6214268,0.362457,0.4476391,0.04086366
1.123303,4.668303,0.6985894,0.3423416,0.4638807,0.04085248
1.143037,14.17781,0.7729699,0.3229444,0.4826511,0.04103229
1.16277,22.3642,0.8380559,0.3045184,0.5034322,0.04138823
1.174612,26.14204,0.8704264,0.2939379,0.5165027,0.04167125
1.186454,29.02448,0.8975159,0.283715,0.5297754,0.04199361
1.198296,31.03825,0.9195698,0.2738422,0.5430678,0.04234517
1.210138,32.27073,0.9371241,0.2643106,0.5562172,0.04271593
1.221979,32.85815,0.9509197,0.2551101,0.5690857,0.04309652
1.233821,32.91604,0.9616393,0.2462298,0.5815946,0.0434809
1.245663,32.54221,0.9698833,0.2376592,0.593688,0.04386409
1.257505,31.82928,0.9761638,0.2293886,0.6053138,0.04424082
1.268246,30.9586,0.9805385,0.222138,0.6154251,0.04457328
1.278987,29.91378,0.9839337,0.2151188,0.6251228,0.04489541
1.289728,28.72498,0.9865511,0.2083238,0.6344063,0.04520573
1.300469,27.42263,0.9885534,0.2017465,0.6432749,0.04550264
1.312899,25.8097,0.9902679,0.1943984,0.6530227,0.04582767
1.325329,24.09823,0.9914765,0.1873233,0.6622359,0.04613204
1.337759,22.30367,0.992289,0.1805118,0.6709329,0.04641492
1.350189,20.45147,0.9927802,0.1739555,0.6791265,0.04667515
1.363006,18.50666,0.993003,0.1674537,0.6870626,0.04691865
1.375822,16.52688,0.9929901,0.1612053,0.6945047,0.047137
1.388639,14.51785,0.9927739,0.155202,0.7014761,0.04733007
1.401456,12.49658,0.9923636,0.1494364,0.7079941,0.04749733
1.414285,10.4773,0.9917571,0.1438962,0.7140812,0.04763846
1.427115,8.458672,0.9909682,0.13858,0.7197548,0.04775369
1.439944,6.442742,0.9899972,0.1334812,0.7250356,0.04784324
1.452773,4.439345,0.9888266,0.1285943,0.7299398,0.04790703
1.465382,2.491464,0.9874598,0.1239932,0.7344077,0.04794459
1.477991,0.5614353,0.9858728,0.119587,0.738545,0.04795771
1.490601,-1.350299,0.9840502,0.1153714,0.7423676,0.04794672
1.50321,-3.239079,0.9819626,0.111343,0.7458887,0.0479118
1.51457,-4.917636,0.9798284,0.1078714,0.748813,0.04785999
1.52593,-6.575957,0.9774387,0.1045469,0.7515131,0.04778923
1.53729,-8.214074,0.9747723,0.1013675,0.7539979,0.0476998
1.54865,-9.830855,0.9718022,0.09833161,0.7562757,0.04759189
1.563897,-11.96534,0.9672847,0.09448026,0.7590206,0.04741837
1.579145,-14.06171,0.9621062,0.09088173,0.761425,0.04721263
1.594393,-16.12179,0.9561985,0.08753305,0.7635062,0.04697533
1.609641,-18.1446,0.9494714,0.08443253,0.765279,0.04670696
1.62958,-20.73567,0.9392932,0.08074914,0.7671554,0.04631003
1.649519,-23.26887,0.9273585,0.07748211,0.7685578,0.04586211
1.669459,-25.74748,0.9134382,0.0746267,0.769512,0.0453642
1.689398,-28.18133,0.8973151,0.0721761,0.7700423,0.0448174
1.709306,-30.58447,0.8788548,0.07012341,0.7701724,0.04422393
1.729214,-32.95667,0.8576606,0.06846086,0.7699165,0.04358302
1.749121,-35.29957,0.83338,0.06718348,0.7692863,0.04289468
1.769029,-37.6412,0.8058822,0.06627832,0.7682992,0.04215976
1.788936,-40.01389,0.7751125,0.06573175,0.7669712,0.041379
1.808844,-42.40372,0.7405057,0.06554718,0.7653007,0.04055094
1.828752,-44.80873,0.701687,0.06572562,0.7632899,0.03967453
1.848659,-47.25298,0.6587547,0.06626048,0.7609496,0.0387499
1.86928,-49.84369,0.6102359,0.06718577,0.7581892,0.03774138
1.889901,-52.45373,0.5574174,0.06850674,0.7550847,0.03667932
1.910521,-55.04519,0.5007507,0.07023693,0.7516438,0.03556314
1.931142,-57.58513,0.4415896,0.07238031,0.7478872,0.03439414
1.951669,-60.01503,0.3820394,0.07492727,0.7438591,0.03318002
1.972197,-62.27282,0.3236044,0.07789332,0.7395685,0.03191799
1.992724,-64.30602,0.2682528,0.08126906,0.7350488,0.03061194
2.013251,-66.08359,0.2179896,0.08502917,0.7303384,0.02926692
2.033645,-67.58564,0.1745986,0.08910826,0.7255096,0.02789771
2.054039,-68.83601,0.1381776,0.09348766,0.7205663,0.02650075
