t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0299283,-64.68269,0.05301473,0.5961016,0.3176897,0.09802927
0.05985659,-64.14062,0.05336369,0.5960487,0.3177259,0.09607192
0.08978489,-63.60874,0.05403387,0.5959576,0.3177887,0.09413148
0.1197132,-63.12772,0.05494797,0.5958101,0.3178892,0.09220749
0.1496415,-62.64135,0.05603372,0.5955993,0.3180312,0.09029818
0.1795698,-62.16301,0.05732515,0.5953379,0.3182066,0.08840386
0.2094981,-61.69208,0.05880715,0.5950255,0.3184153,0.08652432
0.2394264,-61.22791,0.06046674,0.5946618,0.318657,0.08465933
0.3135015,-60.1025,0.06526111,0.5935393,0.3193964,0.0801045
0.3875767,-59.00438,0.07097078,0.5920916,0.3203371,0.07563529
0.4616519,-57.92237,0.07754448,0.5903054,0.3214809,0.07125042
0.535727,-56.83852,0.08493762,0.5881655,0.3228298,0.06694899
0.6165075,-55.62829,0.09393311,0.5854039,0.3245407,0.06235362
0.6972879,-54.36534,0.1040349,0.582149,0.3265179,0.05786145
0.7780684,-53.01054,0.1154503,0.5783303,0.3287874,0.05347898
0.8588488,-51.50245,0.1284527,0.5738519,0.3313849,0.04921551
0.9514756,-49.47023,0.1460298,0.5676788,0.3348524,0.04449502
1.044102,-46.96331,0.167311,0.5601243,0.3389468,0.03998372
1.136729,-43.63575,0.1942908,0.5505396,0.3439094,0.03574231
1.229356,-38.88894,0.2307508,0.5377105,0.3501886,0.03187643
1.278285,-35.5014,0.2558062,0.5290471,0.3542743,0.03003958
1.327215,-31.16432,0.2865877,0.5185489,0.3591024,0.02839043
1.376144,-25.50251,0.3249829,0.5059318,0.3649318,0.02698314
1.425073,-18.0738,0.3735037,0.4912374,0.3721398,0.02589502
1.44182,-15.03637,0.3929402,0.4857955,0.3750076,0.02561307
1.458567,-11.71598,0.4139417,0.4802007,0.3781136,0.02538441
1.475313,-8.10602,0.436551,0.4744925,0.3814797,0.02521381
1.49206,-4.211756,0.4607652,0.4687106,0.3851268,0.02510604
1.508807,-0.05293508,0.4865254,0.462893,0.3890743,0.02506572
1.525553,4.325383,0.5136942,0.4570708,0.3933378,0.02509704
1.5423,8.852582,0.5420517,0.4512688,0.3979264,0.02520308
1.559047,13.43344,0.5712924,0.4455054,0.4028409,0.02538546
1.580492,19.20354,0.6094062,0.4382009,0.4095939,0.02572979
1.601938,24.57295,0.6474205,0.430995,0.4168229,0.02619384
1.623383,29.2782,0.6844403,0.4238962,0.4244615,0.02676734
1.644829,33.17848,0.7196218,0.4169086,0.4324157,0.02743368
1.657039,35.02138,0.7385536,0.41298,0.4370441,0.02784677
1.669249,36.57914,0.7565986,0.4090876,0.441725,0.02828057
1.68146,37.85992,0.7737062,0.4052313,0.4464427,0.02873197
1.69367,38.89556,0.7898398,0.401411,0.4511803,0.02919751
1.70588,39.72799,0.8049836,0.3976264,0.4559221,0.02967385
1.718091,40.36855,0.8191579,0.3938773,0.4606592,0.03015915
1.730301,40.83673,0.8323905,0.3901634,0.4653832,0.03065157
1.742511,41.17307,0.8447089,0.3864844,0.4700842,0.0311489
1.755224,41.42589,0.8566021,0.3826909,0.4749453,0.0316698
1.767937,41.5806,0.8676042,0.3789346,0.4797697,0.03219326
1.78065,41.648,0.8777717,0.3752152,0.4845541,0.03271842
1.793362,41.65637,0.8871555,0.3715322,0.4892938,0.03324405
1.806977,41.62706,0.8963944,0.3676282,0.4943158,0.03380631
1.820591,41.55071,0.9048623,0.3637653,0.4992821,0.0343678
1.834206,41.43039,0.9126212,0.359943,0.5041918,0.03492811
1.84782,41.28157,0.9197266,0.3561609,0.5090428,0.03548655
1.863735,41.08878,0.927274,0.3517904,0.5146369,0.03613617
1.879649,40.86383,0.9340811,0.3474736,0.5201497,0.03678237
1.895563,40.605,0.9402203,0.34321,0.5255814,0.03742489
1.911478,40.32538,0.9457559,0.3389988,0.5309309,0.03806307
1.930131,39.98993,0.9515541,0.3341288,0.5370948,0.03880467
1.948784,39.62218,0.9566903,0.329329,0.5431471,0.03953962
1.967438,39.21296,0.961241,0.3245984,0.5490893,0.04026774
1.986091,38.7857,0.9652719,0.319936,0.55492,0.04098803
2.005267,38.35565,0.9689351,0.3152132,0.5607959,0.04171921
2.024442,37.8927,0.9721701,0.3105604,0.5665572,0.04244174
2.043618,37.38084,0.9750282,0.3059767,0.5722067,0.04315568
2.062793,36.85652,0.9775515,0.3014609,0.5777422,0.04385974
2.080646,36.38707,0.9796326,0.2973169,0.5827916,0.04450527
2.098499,35.89144,0.9814863,0.2932301,0.5877458,0.04514211
2.116352,35.35769,0.9831377,0.2891999,0.5926068,0.04577036
2.134205,34.81416,0.9846074,0.2852255,0.5973732,0.04638901
2.15136,34.30614,0.9858653,0.2814585,0.6018629,0.04697357
2.168514,33.77857,0.9869894,0.2777417,0.6062682,0.04754918
2.185668,33.22296,0.9879935,0.2740744,0.6105911,0.04811591
2.202822,32.6592,0.9888891,0.2704559,0.6148308,0.04867303
2.22019,32.09935,0.9896955,0.2668414,0.6190381,0.04922663
2.237559,31.52302,0.9904122,0.2632758,0.6231631,0.0497703
2.254927,30.92196,0.9910484,0.2597583,0.6272076,0.05030412
2.272295,30.31441,0.9916113,0.2562883,0.6311711,0.05082746
2.289907,29.70982,0.9921136,0.2528177,0.6351072,0.05134675
2.307518,29.09087,0.9925547,0.2493947,0.6389631,0.05185521
2.325129,28.44953,0.9929408,0.2460188,0.6427408,0.05235294
2.342741,27.80324,0.9932762,0.2426892,0.6464399,0.05283935
2.360465,27.16471,0.9935662,0.2393847,0.6500831,0.05331681
2.378188,26.51412,0.9938139,0.2361259,0.6536497,0.05378279
2.395912,25.84423,0.9940234,0.2329123,0.6571417,0.05423742
2.413635,25.17071,0.994197,0.2297434,0.6605589,0.05468014
2.431499,24.50348,0.9943376,0.226594,0.6639272,0.05511378
2.449362,23.82644,0.9944475,0.2234888,0.6672225,0.05553536
2.467225,23.1331,0.9945293,0.2204272,0.6704466,0.05594502
2.485089,22.43737,0.9945841,0.2174086,0.6735995,0.05634228
2.503127,21.74604,0.9946129,0.2144035,0.676711,0.05673037
2.521165,21.04693,0.9946176,0.2114412,0.6797528,0.05710588
2.539204,20.33425,0.9946002,0.2085211,0.6827266,0.05746894
2.557242,19.62031,0.9945607,0.2056427,0.6856325,0.05781914
2.575441,18.91083,0.9944985,0.2027804,0.6884956,0.05815901
2.59364,18.19545,0.9944159,0.1999595,0.6912925,0.05848588
2.61184,17.46903,0.9943141,0.1971795,0.6940246,0.0587999
2.630039,16.74234,0.9941926,0.1944397,0.6966922,0.05910069
2.648359,16.02113,0.9940498,0.1917222,0.6993127,0.05938978
2.666678,15.29572,0.9938882,0.1890445,0.7018705,0.05966559
2.684998,14.56166,0.9937083,0.1864062,0.7043672,0.05992826
2.703318,13.82817,0.9935092,0.1838068,0.7068029,0.06017749
2.721699,13.10186,0.9932892,0.1812376,0.7091859,0.06041376
2.740079,12.37287,0.9930503,0.1787066,0.7115101,0.06063663
2.75846,11.63743,0.9927925,0.1762135,0.7137769,0.06084624
2.77684,10.90325,0.9925149,0.1737577,0.7159866,0.06104235
2.79519,10.17905,0.9922165,0.1713431,0.7181361,0.06122443
2.813539,9.453493,0.9918979,0.1689649,0.720231,0.0613932
2.831888,8.723493,0.991559,0.1666227,0.7222726,0.06154878
2.850237,7.995261,0.9911985,0.1643161,0.7242612,0.06169099
2.868414,7.281558,0.9908184,0.162066,0.7261793,0.06181851
2.886591,6.5676,0.9904162,0.1598502,0.7280476,0.06193304
2.904768,5.850986,0.9899916,0.1576683,0.7298669,0.06203472
2.922945,5.136463,0.989543,0.1555199,0.7316378,0.06212339
2.940723,4.444088,0.9890795,0.1534509,0.7333235,0.06219743
2.958501,3.75232,0.9885918,0.1514133,0.7349645,0.06225916
2.976279,3.059428,0.9880794,0.1494069,0.7365618,0.06230869
2.994057,2.368758,0.9875408,0.1474315,0.7381159,0.06234593
3.011029,1.714449,0.9870005,0.1455742,0.7395595,0.06236995
3.028002,1.061323,0.9864349,0.1437447,0.7409651,0.06238288
3.044974,0.4083056,0.9858431,0.1419426,0.7423332,0.0623848
3.061947,-0.2425773,0.9852239,0.1401678,0.7436643,0.06237566
3.077162,-0.8226758,0.9846442,0.1385997,0.7448266,0.06235805
3.092378,-1.401413,0.984041,0.1370533,0.74596,0.06233162
3.107594,-1.979246,0.9834137,0.1355284,0.747065,0.06229643
