t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.91882,0.05295544,0.5961171,0.3176794,0.09949791
0.01522355,-64.77871,0.05304028,0.5961035,0.3176887,0.0989967
0.02283533,-64.63906,0.05319774,0.5960775,0.3177065,0.09849662
0.03044711,-64.51059,0.05342088,0.596038,0.3177335,0.09799764
0.03805889,-64.3794,0.0536974,0.5959856,0.3177691,0.09749966
0.04567066,-64.24878,0.05402532,0.5959208,0.3178131,0.09700271
0.05328244,-64.11871,0.05440023,0.5958435,0.3178655,0.0965068
0.06089422,-63.98916,0.05481814,0.5957538,0.3179263,0.0960119
0.08591005,-63.56664,0.05644393,0.5953717,0.3181841,0.09439263
0.1109259,-63.14877,0.05840502,0.5948555,0.3185307,0.09278428
0.1359417,-62.73498,0.06064322,0.5942052,0.3189651,0.09118674
0.1609575,-62.32433,0.06309511,0.5934204,0.3194866,0.08959991
0.1878384,-61.88555,0.06591661,0.5924268,0.3201429,0.08790662
0.2147192,-61.44882,0.0689273,0.5912762,0.3208983,0.08622555
0.2416,-61.0133,0.07211727,0.5899669,0.3217523,0.08455666
0.2684809,-60.57786,0.07546951,0.5884973,0.3227047,0.08289992
0.3025403,-60.02412,0.07992901,0.5864018,0.3240524,0.08081819
0.3365998,-59.46643,0.08465674,0.584039,0.3255588,0.07875609
0.3706593,-58.90221,0.0896811,0.5814007,0.3272256,0.07671382
0.4047188,-58.32758,0.09500652,0.578478,0.3290551,0.07469163
0.4439825,-57.64583,0.1015305,0.5747412,0.3313702,0.07238585
0.4832462,-56.93802,0.1085829,0.5705859,0.3339155,0.07010821
0.52251,-56.19546,0.1162841,0.5659789,0.3367043,0.06786002
0.5617737,-55.40436,0.1247241,0.5608809,0.3397525,0.0656428
0.6047368,-54.46041,0.1349553,0.554678,0.3434112,0.0632546
0.6477,-53.41304,0.1466026,0.5477246,0.3474512,0.06090997
0.6906631,-52.22204,0.1601656,0.5398726,0.3519378,0.05861453
0.7336262,-50.81907,0.1762481,0.5309187,0.3569593,0.05637573
0.7799464,-48.94301,0.1977545,0.5196195,0.3631493,0.05403904
0.8262665,-46.53562,0.2251141,0.5061275,0.370346,0.05179936
0.8725867,-43.19205,0.261947,0.489299,0.3790293,0.04969184
0.9189068,-38.16206,0.3152492,0.4669946,0.3901045,0.04777806
0.9364385,-35.58253,0.3418351,0.4565011,0.3952017,0.04712276
0.9539701,-32.45284,0.373222,0.4445231,0.4009853,0.04651735
0.9715018,-28.623,0.410407,0.4308888,0.4076299,0.04597259
0.9890334,-23.92635,0.4544855,0.4155616,0.4153637,0.04550242
1.006565,-18.21342,0.5064588,0.3986965,0.4244541,0.0451234
1.024097,-11.31229,0.5663555,0.3808431,0.4352199,0.04485576
1.041628,-3.298874,0.6325558,0.3626216,0.4479206,0.04471861
1.05916,5.365989,0.7016672,0.3446034,0.4626998,0.04472752
1.070033,10.72845,0.7438005,0.3337298,0.4729047,0.04481045
1.080906,15.81195,0.7836928,0.3231335,0.4838069,0.04495028
1.091779,20.40488,0.8202235,0.3128371,0.4952873,0.04514267
1.102652,24.33746,0.8526386,0.3028492,0.5072033,0.04538156
1.113525,27.50764,0.8805595,0.2931683,0.5193902,0.045659
1.124398,29.91263,0.9040311,0.2837902,0.531691,0.04596669
1.135271,31.59286,0.9233378,0.2747083,0.5439683,0.04629679
1.146144,32.62867,0.9389347,0.2659154,0.5560996,0.04664164
1.158275,33.15994,0.9526718,0.2564359,0.5693352,0.04703498
1.170407,33.15012,0.9632587,0.2472945,0.5821792,0.04743148
1.182538,32.70181,0.9713325,0.2384796,0.5945762,0.04782603
1.19467,31.91292,0.977428,0.2299807,0.6064726,0.04821306
1.2053,31.01005,0.9815098,0.2227847,0.6164575,0.04854239
1.215931,29.94537,0.9846806,0.215816,0.6260333,0.04886124
1.226562,28.74642,0.9871267,0.2090679,0.6352007,0.04916821
1.237193,27.44146,0.988999,0.2025337,0.64396,0.04946185
1.249624,25.81531,0.990616,0.1951558,0.6536892,0.04978659
1.262056,24.09469,0.9917494,0.1880521,0.6628831,0.0500905
1.274488,22.29396,0.9925037,0.1812132,0.6715607,0.05037285
1.286919,20.43808,0.9929497,0.1746304,0.6797353,0.05063248
1.2997,18.49738,0.9931361,0.1681211,0.6876299,0.05087465
1.312481,16.52338,0.993096,0.1618649,0.6950342,0.0510918
1.325262,14.52138,0.9928598,0.1558533,0.7019714,0.05128382
1.338043,12.50802,0.9924353,0.150079,0.7084587,0.0514502
1.35084,10.49676,0.9918192,0.1445285,0.71452,0.05159067
1.363637,8.486544,0.9910248,0.1392017,0.7201708,0.05170541
1.376434,6.479233,0.9900519,0.1340921,0.7254316,0.05179464
1.389231,4.484539,0.9888828,0.1291942,0.7303186,0.05185828
1.401812,2.544582,0.9875203,0.1245806,0.7347734,0.05189588
1.414393,0.622393,0.9859409,0.1201619,0.7388998,0.05190919
1.426974,-1.281649,0.984129,0.1159336,0.7427135,0.05189855
1.439556,-3.162909,0.9820558,0.1118923,0.7462275,0.05186411
1.450906,-4.837153,0.9799348,0.1084043,0.7491508,0.05181278
1.462257,-6.491279,0.9775609,0.1050637,0.7518506,0.05174258
1.473607,-8.125336,0.9749132,0.1018683,0.7543359,0.05165375
1.484958,-9.738178,0.971965,0.09881659,0.7566148,0.05154652
1.500116,-11.85688,0.9675066,0.09496326,0.7593492,0.05137494
1.515274,-13.93804,0.9624012,0.09136042,0.7617475,0.05117157
1.530433,-15.98346,0.9565822,0.08800508,0.7638267,0.05093705
1.545591,-17.99212,0.949962,0.0848955,0.7656013,0.05067186
1.565376,-20.56046,0.9399738,0.08120315,0.7674822,0.05028045
1.585162,-23.07178,0.9282771,0.07792144,0.7688966,0.04983886
1.604947,-25.52935,0.9146518,0.07504562,0.7698696,0.04934812
1.624733,-27.94229,0.898886,0.0725691,0.7704249,0.04880929
1.644616,-30.33921,0.8807229,0.07047303,0.7705857,0.04822057
1.664498,-32.70427,0.8598709,0.06876681,0.7703614,0.04758461
1.684381,-35.03898,0.8359844,0.06744537,0.769764,0.04690144
1.704264,-37.37081,0.8089321,0.06649573,0.7688108,0.04617193
1.724146,-39.73169,0.7786579,0.06590413,0.7675181,0.04539685
1.744029,-42.10783,0.7446054,0.0656736,0.7658846,0.04457477
1.763912,-44.49745,0.7064001,0.06580467,0.7639124,0.04370469
1.783794,-46.92516,0.6641291,0.06629026,0.7616126,0.04278676
1.804362,-49.49527,0.6163905,0.06716052,0.7588999,0.04178696
1.82493,-52.08605,0.5643599,0.06842198,0.7558454,0.04073415
1.845498,-54.66168,0.5084312,0.07008751,0.7524565,0.03962771
1.866066,-57.19195,0.4498802,0.07216064,0.7487527,0.03846885
1.886602,-59.62793,0.3905422,0.07463999,0.744765,0.03726142
1.907138,-61.89958,0.3320345,0.07753619,0.7405118,0.03600584
1.927675,-63.95308,0.2763074,0.08084114,0.7360258,0.03470585
1.948211,-65.75513,0.2253982,0.08453085,0.7313452,0.03336641
1.968695,-67.28826,0.1810207,0.08855861,0.7265224,0.03199666
1.98918,-68.56613,0.1435777,0.09289166,0.7215805,0.03059843
2.009664,-69.61089,0.1131182,0.0974846,0.7165514,0.02917665
2.030149,-70.45263,0.08909658,0.1022902,0.7114639,0.02773586
2.042737,-70.88427,0.07710644,0.1053287,0.7083191,0.02684277
2.055325,-71.25937,0.06697569,0.1084214,0.7051657,0.02594472
2.067914,-71.58458,0.05848907,0.1115597,0.7020077,0.02504238
2.080502,-71.86593,0.05141273,0.114736,0.6988484,0.02413635
2.09309,-72.10882,0.04552073,0.1179432,0.695691,0.02322713
2.105678,-72.31803,0.04065123,0.1211753,0.6925381,0.02231519
2.118267,-72.49772,0.03665156,0.1244267,0.6893918,0.02140092
2.130855,-72.65155,0.03336767,0.1276925,0.6862541,0.02048467
2.143842,-72.78652,0.03058607,0.1310722,0.6830279,0.01953765
2.156829,-72.90037,0.02832641,0.1344585,0.6798142,0.01858913
2.169816,-72.9957,0.02650102,0.1378477,0.6766145,0.01763938
2.182803,-73.07478,0.02502296,0.1412364,0.6734299,0.01668863
2.196204,-73.14144,0.02378462,0.1447297,0.6701608,0.01570672
2.209605,-73.19472,0.02279187,0.1482168,0.6669098,0.01472414
2.223006,-73.23624,0.0220015,0.1516952,0.6636779,0.01374105
2.236407,-73.26739,0.02137082,0.1551629,0.6604656,0.01275762
2.251196,-73.29115,0.02081823,0.158975,0.6569443,0.01167207
2.265985,-73.3051,0.02039229,0.1627697,0.6534485,0.01058641
2.280774,-73.31043,0.02006999,0.166545,0.6499786,0.009500769
2.295563,-73.30817,0.01982772,0.1702993,0.6465352,0.008415265
2.312635,-73.29724,0.01962297,0.1746055,0.6425937,0.007162468
2.329708,-73.27848,0.01948679,0.1788801,0.6386885,0.005910139
2.34678,-73.25284,0.01940696,0.1831215,0.6348201,0.004658403
2.363853,-73.22116,0.0193698,0.1873286,0.6309887,0.003407371
2.384433,-73.17592,0.01936673,0.1923529,0.6264197,0.001900327
2.405014,-73.12389,0.01940433,0.1973241,0.6219051,0.0003945956
2.425595,-73.06593,0.01947627,0.2022408,0.6174453,-0.001109695
2.446176,-73.00274,0.01957424,0.2071021,0.6130402,-0.002612428
2.472232,-72.91615,0.01972604,0.2131758,0.6075421,-0.004512526
2.498287,-72.82305,0.01990755,0.2191582,0.6021317,-0.006409787
2.524343,-72.72423,0.02011546,0.2250483,0.596809,-0.008304055
2.550399,-72.62034,0.02034444,0.2308455,0.5915736,-0.01019519
2.585643,-72.47264,0.02068125,0.2385387,0.5846303,-0.01274803
2.620888,-72.31758,0.0210497,0.246061,0.5778451,-0.01529463
2.656132,-72.15594,0.02144803,0.2534124,0.5712167,-0.01783476
2.691377,-71.98839,0.02187268,0.2605935,0.5647439,-0.0203682
2.742509,-71.73588,0.02252454,0.2707096,0.5556274,-0.02403131
2.79364,-71.4732,0.02323348,0.2804715,0.546831,-0.02767939
2.844772,-71.20129,0.02400785,0.289883,0.5383502,-0.03131196
2.895904,-70.92103,0.02482934,0.2989474,0.5301805,-0.03492856
2.946313,-70.63728,0.02565509,0.3075479,0.5224268,-0.03847797
2.996722,-70.3467,0.0265496,0.3158196,0.5149668,-0.04201112
3.04713,-70.04986,0.02753984,0.3237669,0.507796,-0.0455277
3.097539,-69.74725,0.02857219,0.331394,0.5009101,-0.0490274
3.13853,-69.49727,0.02941041,0.337363,0.495518,-0.05186057
3.17952,-69.24409,0.03029794,0.3431256,0.4903091,-0.05468226
3.22051,-68.988,0.03124531,0.3486841,0.4852813,-0.05749237
3.2615,-68.72921,0.03222871,0.354041,0.4804321,-0.06029077
3.300655,-68.47971,0.0331832,0.3589717,0.4759648,-0.06295282
3.339809,-68.2282,0.03417983,0.3637225,0.4716565,-0.06560403
3.378964,-67.97492,0.03522561,0.3682955,0.4675051,-0.06824431
3.418118,-67.72005,0.03630731,0.3726924,0.4635087,-0.07087362
3.460471,-67.44278,0.03750102,0.3772526,0.4593581,-0.07370523
3.502823,-67.16416,0.03874567,0.3816116,0.455384,-0.07652387
3.545175,-66.88446,0.04005209,0.3857718,0.4515837,-0.07932949
3.587527,-66.60387,0.04140148,0.3897355,0.4479549,-0.08212206
3.631377,-66.31259,0.04282233,0.3936348,0.4443755,-0.08499964
3.675228,-66.02089,0.04430046,0.3973286,0.4409742,-0.08786318
3.719078,-65.72902,0.04584847,0.4008191,0.4377483,-0.09071266
3.762929,-65.43713,0.04744376,0.4041089,0.4346947,-0.0935481
3.807924,-65.13769,0.04910508,0.4072785,0.4317376,-0.09644298
3.852919,-64.83868,0.05082807,0.4102418,0.428956,-0.0993231
3.897914,-64.54035,0.05262614,0.4130012,0.4263466,-0.1021885
3.942909,-64.24272,0.05447481,0.4155592,0.4239064,-0.1050392
3.989568,-63.93481,0.05641775,0.4180019,0.4215512,-0.1079797
4.036226,-63.62802,0.05842783,0.4202331,0.4193711,-0.1109046
4.082884,-63.32254,0.06052011,0.4222554,0.4173627,-0.1138138
4.129542,-63.01824,0.06266742,0.4240714,0.4155224,-0.1167074
4.178206,-62.7019,0.0649347,0.4257486,0.4137782,-0.1197089
4.22687,-62.38701,0.06727684,0.4272067,0.4122095,-0.1226936
4.275534,-62.07373,0.06971155,0.4284479,0.4108125,-0.1256615
4.324198,-61.76166,0.07220824,0.4294752,0.4095834,-0.1286128
4.375076,-61.43615,0.07485009,0.4303234,0.4084736,-0.1316807
4.425955,-61.11186,0.07757936,0.4309427,0.4075395,-0.1347304
4.476833,-60.78881,0.08041793,0.4313349,0.4067774,-0.1377621
4.527711,-60.46623,0.0833317,0.4315029,0.4061832,-0.1407759
4.580939,-60.12822,0.08642208,0.4314414,0.405737,-0.1439096
4.634167,-59.79014,0.08962352,0.431138,0.4054674,-0.1470238
4.687395,-59.45182,0.09296517,0.4305936,0.4053711,-0.1501182
4.740623,-59.11182,0.09640983,0.4298101,0.4054446,-0.1531929
4.796182,-58.75324,0.1000741,0.4287391,0.4056987,-0.1563812
4.851741,-58.39138,0.1038977,0.4274072,0.4061327,-0.1595477
4.9073,-58.02562,0.1079239,0.4258122,0.4067456,-0.1626921
4.962859,-57.6532,0.1121149,0.4239537,0.4075352,-0.1658143
5.020435,-57.25666,0.1165925,0.421748,0.4085384,-0.1690261
5.078012,-56.84952,0.121335,0.4192484,0.4097332,-0.172213
5.135589,-56.42983,0.1264164,0.4164451,0.4111232,-0.175374
5.193165,-55.99181,0.1318106,0.4133299,0.4127111,-0.1785086
5.251969,-55.51792,0.1376214,0.409815,0.4145418,-0.1816816
5.310773,-55.01554,0.1439503,0.4059365,0.416598,-0.184824
5.369576,-54.47821,0.1509556,0.4016632,0.4188965,-0.1879338
5.42838,-53.89099,0.1586766,0.3969628,0.4214546,-0.1910087
5.487042,-53.23485,0.1671683,0.3918049,0.4242892,-0.1940385
5.545704,-52.49788,0.1768959,0.3861006,0.4274511,-0.197026
5.604367,-51.65342,0.1883216,0.3797465,0.4309993,-0.1999648
5.663029,-50.64757,0.2018481,0.3726137,0.4350073,-0.2028477
5.720276,-49.42926,0.2177745,0.3647122,0.4394693,-0.2055968
5.777523,-47.90953,0.2377086,0.3556055,0.4446315,-0.2082676
5.83477,-45.91439,0.2637911,0.3448067,0.4507662,-0.2108362
5.892017,-43.10545,0.2993399,0.3315383,0.458305,-0.2132662
5.916245,-41.55159,0.318439,0.3249052,0.4620724,-0.2142403
5.940472,-39.69518,0.340872,0.3174638,0.4662978,-0.2151732
5.964699,-37.4486,0.3674357,0.3090439,0.4710908,-0.2160564
5.988927,-34.7014,0.3991569,0.2994457,0.4765992,-0.2168792
6.013154,-31.33536,0.4372536,0.288476,0.4830133,-0.2176275
6.037382,-27.14843,0.4829597,0.2759909,0.4905729,-0.2182843
6.061609,-21.9845,0.5369348,0.2620655,0.4995583,-0.2188288
6.085836,-15.81715,0.5990883,0.2470714,0.5102903,-0.2192365
6.101991,-11.19855,0.6444061,0.2367782,0.5185688,-0.2194197
6.118146,-6.298726,0.691248,0.2264765,0.5277931,-0.2195257
6.134301,-1.30982,0.737925,0.2163306,0.5379511,-0.2195516
6.150455,3.507107,0.7826175,0.2064573,0.5489717,-0.2194982
6.163157,6.979795,0.8151676,0.1989338,0.5581567,-0.2194032
6.175859,10.05002,0.8446828,0.1916418,0.5676912,-0.2192667
6.188561,12.63179,0.8707454,0.1845906,0.5774657,-0.2190943
6.201263,14.66895,0.8932217,0.1777827,0.5873694,-0.2188926
6.213965,16.14129,0.9122163,0.1712162,0.5972908,-0.2186686
6.226667,17.07583,0.9279775,0.164887,0.607126,-0.2184293
6.239369,17.51401,0.9408412,0.1587898,0.6167872,-0.2181814
6.25207,17.50309,0.9511974,0.1529187,0.6262018,-0.2179309
6.267674,16.96014,0.9610789,0.1460069,0.637342,-0.2176276
6.283278,15.93889,0.9684483,0.1394141,0.6479476,-0.2173367
6.298882,14.5355,0.9738509,0.1331281,0.6579731,-0.2170643
6.314485,12.83163,0.9776746,0.1271388,0.6673851,-0.2168164
6.330781,10.81477,0.9803071,0.1211907,0.6765398,-0.2165885
6.347076,8.615524,0.9818866,0.115543,0.6850169,-0.2163951
6.363372,6.280932,0.9826254,0.1101844,0.6928341,-0.216238
6.379668,3.864884,0.9826024,0.1051077,0.7000036,-0.2161196
6.393329,1.809524,0.9820202,0.1010644,0.7055276,-0.2160513
