t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01303353,-64.65687,0.0530658,0.5960992,0.3176915,0.09914201
0.02606706,-64.25049,0.05346718,0.5960314,0.3177378,0.09828901
0.03910059,-63.84867,0.05412617,0.5959134,0.3178182,0.09744143
0.05213412,-63.46342,0.05501556,0.5957432,0.3179337,0.09659918
0.06516765,-63.07859,0.05610386,0.5955207,0.3180837,0.09576201
0.07820118,-62.69776,0.05737402,0.5952471,0.3182677,0.09492993
0.09123471,-62.32069,0.05880958,0.594922,0.3184854,0.0941029
0.1042682,-61.94714,0.06039636,0.5945452,0.3187367,0.09328087
0.1336797,-61.11556,0.06446664,0.5935033,0.3194271,0.09144399
0.1630912,-60.29792,0.06915699,0.5921918,0.3202876,0.08963189
0.1925026,-59.49129,0.07441344,0.5906044,0.3213181,0.08784424
0.2219141,-58.6912,0.08018305,0.5887349,0.3225185,0.08608075
0.2554767,-57.77944,0.08735298,0.5862468,0.3240964,0.08409761
0.2890393,-56.86309,0.09518174,0.5833632,0.3258999,0.08214578
0.3226019,-55.93321,0.1037163,0.5800616,0.3279347,0.08022565
0.3561645,-54.97673,0.1130007,0.5763154,0.3302086,0.0783378
0.3959088,-53.78579,0.125069,0.5712558,0.3332261,0.07614539
0.4356532,-52.50645,0.1385844,0.5654376,0.3366262,0.07400272
0.4753975,-51.09508,0.1539589,0.5587327,0.3404581,0.07191447
0.5151418,-49.48198,0.1717124,0.5509653,0.344789,0.06988707
0.5603637,-47.27419,0.1960832,0.5404468,0.35048,0.06766811
0.6055857,-44.47445,0.2263205,0.5276287,0.3571609,0.06556013
0.6508076,-40.64619,0.2656773,0.5114405,0.3652562,0.06359973
0.6960295,-35.05955,0.3203672,0.4899995,0.37557,0.06185158
0.7164437,-31.67467,0.352432,0.477952,0.381273,0.06115701
0.7368579,-27.4908,0.3906138,0.4641248,0.3878681,0.06053944
0.7572721,-22.29621,0.4360553,0.4485016,0.3955942,0.06001684
0.7776863,-15.90238,0.4897747,0.431372,0.4047541,0.05961216
0.791499,-10.82347,0.5310857,0.4192088,0.4119364,0.05941856
0.8053118,-5.144382,0.5759642,0.4068431,0.4200282,0.05929957
0.8191246,1.026576,0.6235286,0.394477,0.4291006,0.05926257
0.8329373,7.469712,0.6724021,0.3822662,0.4391816,0.05931277
0.8467501,13.86186,0.7207948,0.3703155,0.4502483,0.05945252
0.8605629,19.81907,0.7667277,0.3586741,0.4621814,0.0596777
0.8743756,25.01754,0.8085834,0.3473668,0.4748076,0.05997984
0.8881884,29.22755,0.8452964,0.3364013,0.4879212,0.06034725
0.8978001,31.52146,0.8675259,0.3289702,0.4972097,0.06063362
0.9074117,33.31398,0.8870602,0.3217008,0.5065503,0.06093958
