t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0183507,-64.85167,0.05297504,0.5961122,0.3176826,0.09879011
0.0367014,-64.56254,0.05315654,0.5960845,0.3177016,0.09758443
0.05505209,-64.27623,0.05350946,0.5960327,0.3177374,0.09638439
0.07340279,-64.01824,0.05400191,0.5959498,0.317794,0.09518983
0.09175349,-63.7547,0.05459645,0.5958348,0.317872,0.09400012
0.1101042,-63.49367,0.05530204,0.595692,0.3179686,0.09281543
0.1284549,-63.23498,0.056109,0.5955215,0.3180836,0.09163573
0.1468056,-62.97847,0.05700876,0.5953233,0.318217,0.09046097
0.196122,-62.2983,0.05982381,0.5946531,0.3186658,0.08732804
0.2454385,-61.62992,0.06315494,0.5937809,0.3192456,0.08422988
0.2947549,-60.9706,0.0669387,0.5927038,0.3199559,0.08116606
0.3440714,-60.31613,0.07111181,0.5914192,0.3207961,0.07813613
0.3985709,-59.59296,0.07612729,0.5897533,0.3218757,0.07482688
0.4530705,-58.86566,0.08158179,0.5878192,0.3231164,0.07155892
0.5075701,-58.1279,0.08749568,0.5856045,0.3245219,0.06833273
0.5620696,-57.37055,0.09388609,0.5830944,0.326097,0.06514903
0.6280519,-56.41052,0.1023143,0.5796322,0.3282409,0.06135306
0.6940342,-55.38595,0.1116785,0.575657,0.3306645,0.05762482
0.7600164,-54.26719,0.1222329,0.5710933,0.3333994,0.05396991
0.8259987,-53.00715,0.1342865,0.5658394,0.336488,0.05039578
0.9015928,-51.29655,0.150693,0.5587393,0.3405559,0.04641596
0.977187,-49.18772,0.170762,0.5502207,0.3453043,0.04257977
1.052781,-46.39646,0.19658,0.5396237,0.3509964,0.03892927
1.128375,-42.40376,0.2321096,0.5256892,0.3581151,0.03553652
1.158458,-40.30355,0.2502692,0.5187979,0.3615062,0.03428128
1.188541,-37.77378,0.271607,0.510844,0.3653273,0.03309553
1.218624,-34.67784,0.296982,0.5015838,0.3696913,0.03199414
1.248707,-30.83598,0.3275464,0.490754,0.3747549,0.03099708
1.278789,-26.04141,0.364668,0.4781366,0.3807204,0.03012976
1.308872,-19.94554,0.4101066,0.4637546,0.3878679,0.02942637
1.338955,-12.28243,0.465081,0.4479347,0.3965277,0.02892874
1.369038,-2.997906,0.529823,0.4313289,0.4070616,0.02868518
1.389632,4.18733,0.5791276,0.4199158,0.415526,0.02869002
1.410226,11.65744,0.6307283,0.4086261,0.4250614,0.02884678
1.43082,18.92251,0.6826054,0.3975522,0.4356277,0.02915696
1.451413,25.46257,0.7324829,0.3867405,0.4470844,0.02961016
1.462624,28.54036,0.7579736,0.3809697,0.4536168,0.02990975
1.473834,31.21076,0.7819831,0.3752815,0.460308,0.03024154
1.485045,33.45055,0.8043411,0.3696757,0.4671172,0.03060107
1.496256,35.27381,0.8249382,0.3641522,0.4740015,0.03098341
1.507466,36.72311,0.8437308,0.3587101,0.4809188,0.03138346
1.518677,37.81921,0.8607636,0.3533487,0.4878404,0.03179774
1.529887,38.59551,0.8761118,0.3480669,0.4947408,0.03222302
1.541098,39.11722,0.8898614,0.3428639,0.5015926,0.03265558
1.551904,39.44072,0.9017056,0.3379217,0.5081303,0.03307646
1.562711,39.60228,0.9122912,0.3330508,0.5145937,0.03349992
1.573518,39.6248,0.9217337,0.3282501,0.5209745,0.03392465
1.584325,39.54423,0.930139,0.3235186,0.5272633,0.03434905
1.595847,39.37939,0.9380736,0.3185493,0.5338585,0.03479969
1.607369,39.13636,0.9450679,0.3136564,0.5403393,0.03524795
1.618892,38.82488,0.9512294,0.308839,0.5467036,0.03569317
1.630414,38.46316,0.9566539,0.3040957,0.5529482,0.03613448
1.643924,37.99582,0.9621914,0.2986274,0.5601144,0.03664594
1.657433,37.47693,0.9669579,0.2932578,0.567115,0.03715068
1.670943,36.90827,0.9710601,0.2879853,0.5739513,0.03764826
1.684453,36.30362,0.97459,0.282808,0.5806227,0.03813788
1.70005,35.57974,0.9780567,0.2769474,0.5881189,0.03869223
1.715646,34.812,0.9809701,0.2712091,0.5954009,0.03923489
1.731243,33.99473,0.9834174,0.2655905,0.6024733,0.03976558
1.74684,33.14704,0.9854709,0.2600892,0.6093366,0.04028329
1.762872,32.26583,0.9872343,0.2545543,0.6161742,0.04080084
1.778904,31.34991,0.9887019,0.2491384,0.6228,0.04130394
1.794937,30.39092,0.9899201,0.243839,0.6292201,0.0417925
1.810969,29.41013,0.9909257,0.2386537,0.6354355,0.04226554
1.826665,28.44943,0.9917329,0.2336856,0.6413235,0.0427127
1.842361,27.46457,0.9923918,0.2288225,0.6470248,0.04314456
1.858057,26.44891,0.992924,0.2240624,0.652545,0.04356111
1.873753,25.41927,0.9933445,0.2194031,0.6578857,0.04396162
1.889395,24.39615,0.9936648,0.2148584,0.6630313,0.04434411
1.905037,23.3569,0.9939003,0.2104101,0.6680077,0.04471044
1.920679,22.2961,0.9940615,0.2060561,0.6728203,0.04506067
1.936321,21.22727,0.9941544,0.2017949,0.6774709,0.04539425
1.952071,20.15684,0.994183,0.1975962,0.6819923,0.04571279
1.967822,19.07658,0.9941543,0.1934879,0.6863583,0.04601438
1.983572,17.98193,0.9940734,0.1894684,0.6905739,0.04629911
1.999322,16.88396,0.9939413,0.1855359,0.6946414,0.04656659
2.015177,15.78677,0.9937567,0.1816639,0.6985884,0.04681801
2.031031,14.68487,0.9935248,0.1778769,0.7023935,0.04705199
2.046886,13.57451,0.9932475,0.1741735,0.7060611,0.04726866
2.062741,12.46454,0.9929232,0.1705521,0.7095938,0.04746775
2.07862,11.3622,0.992549,0.1670061,0.7129989,0.04764924
2.0945,10.2592,0.9921275,0.1635396,0.7162759,0.04781322
2.110379,9.152562,0.9916588,0.1601512,0.719429,0.04795984
2.126258,8.049011,0.9911396,0.1568398,0.7224604,0.04808892
2.141988,6.965588,0.9905717,0.1536345,0.7253454,0.04819934
2.157718,5.884413,0.989951,0.1505023,0.7281174,0.04829273
2.173448,4.803311,0.9892763,0.1474422,0.7307799,0.04836925
2.189178,3.727,0.9885433,0.1444531,0.7333349,0.04842883
2.204405,2.69411,0.9877734,0.1416265,0.7357079,0.04847027
