t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02626715,-62.37696,0.0537211,0.5959873,0.3177651,0.09830119
0.05253431,-59.76407,0.0560057,0.595583,0.3180336,0.09667152
0.07880146,-57.29059,0.05970844,0.5948856,0.3184891,0.09510903
0.1050686,-54.97118,0.06481014,0.5938508,0.3191397,0.09361023
0.1313358,-52.76204,0.07129395,0.5924411,0.3199885,0.09217113
0.1576029,-50.6596,0.07911978,0.5906404,0.3210327,0.09078901
0.1838701,-48.65106,0.08827716,0.5884216,0.3222722,0.08946123
0.2101372,-46.72098,0.09875514,0.5857605,0.3237065,0.08818551
0.2561645,-43.45805,0.1202303,0.579976,0.3266842,0.08606935
0.3021918,-40.27054,0.145795,0.5726571,0.3302655,0.08410179
0.3482192,-37.00684,0.1757449,0.56368,0.3344879,0.08228516
0.3942465,-33.40453,0.2104484,0.5529397,0.3394087,0.08062724
0.4383718,-29.35134,0.2489342,0.5408829,0.3448911,0.07920585
0.4824971,-24.32536,0.2940126,0.5269566,0.3513139,0.07798362
0.5266224,-17.87802,0.3473196,0.5112666,0.358953,0.07701145
0.5707477,-9.600217,0.4106963,0.4942555,0.3681997,0.07636255
0.5891929,-5.518333,0.4405518,0.4869212,0.3726533,0.07620844
0.6076381,-1.076545,0.4723127,0.4795355,0.3775003,0.07613313
0.6260832,3.67375,0.5057918,0.4721471,0.382767,0.07614266
0.6445284,8.637374,0.540663,0.4647947,0.38847,0.07624183
0.6629735,13.67998,0.5764565,0.4575076,0.394613,0.07643347
0.6814187,18.61094,0.612553,0.4503038,0.4011807,0.07671732
0.6998639,23.23678,0.6482873,0.4431952,0.4081393,0.07708977
0.718309,27.38926,0.682981,0.4361884,0.4154351,0.07754345
0.7302708,29.76687,0.7046144,0.4317002,0.4203139,0.07787612
0.7422325,31.8648,0.7254092,0.4272562,0.4252865,0.07823553
0.7541943,33.67085,0.7452607,0.4228566,0.4303336,0.07861851
0.7661561,35.1978,0.7640836,0.4185014,0.4354342,0.07902143
0.7781178,36.47539,0.7818196,0.4141904,0.4405673,0.07944056
0.7900796,37.50904,0.7984594,0.4099233,0.4457192,0.07987349
0.8020413,38.3151,0.8140099,0.4056998,0.4508768,0.08031784
0.8140031,38.93838,0.8284825,0.4015196,0.4560251,0.08077075
0.8259763,39.4272,0.8419169,0.3973783,0.4611558,0.08123007
0.8379496,39.7826,0.8543556,0.3932797,0.4662592,0.08169441
0.8499228,40.01769,0.8658537,0.3892232,0.4713297,0.08216263
0.861896,40.1673,0.8764613,0.3852086,0.4763598,0.08263317
0.8741885,40.26441,0.8864812,0.38113,0.4814757,0.08311724
0.8864811,40.29801,0.8956864,0.3770946,0.4865419,0.08360207
0.8987736,40.27322,0.9041381,0.3731019,0.4915566,0.08408715
0.9110661,40.20859,0.9118914,0.3691516,0.4965165,0.08457165
0.9250139,40.10698,0.91991,0.36472,0.5020748,0.08511983
0.9389618,39.9655,0.927175,0.3603418,0.5075598,0.08566625
0.9529096,39.7842,0.9337559,0.3560162,0.5129711,0.08621058
0.9668575,39.57692,0.9397147,0.3517426,0.5183068,0.08675217
0.9831128,39.32003,0.9459499,0.346827,0.5244279,0.08737908
0.9993681,39.02909,0.9515024,0.3419802,0.5304464,0.08800145
1.015623,38.69889,0.9564471,0.3372014,0.5363629,0.08861906
1.031879,38.34709,0.9608493,0.3324895,0.5421762,0.08923109
1.049522,37.96396,0.9650812,0.3274501,0.5483672,0.08988812
1.067166,37.54718,0.9688123,0.3224873,0.5544389,0.09053801
1.08481,37.08428,0.9721025,0.3176001,0.5603935,0.09118072
1.102454,36.60486,0.9750026,0.3127873,0.5662291,0.09181514
1.119529,36.15282,0.9774796,0.3081993,0.5717618,0.09242021
1.136605,35.67216,0.9796722,0.303679,0.5771865,0.09301727
1.15368,35.15045,0.9816134,0.2992254,0.5825057,0.09360634
1.170756,34.61676,0.9833304,0.2948375,0.5877177,0.09418644
1.187077,34.11982,0.984784,0.2907039,0.5925984,0.09473169
1.203399,33.60102,0.9860762,0.2866286,0.5973846,0.0952686
1.219721,33.05128,0.9872246,0.2826109,0.6020783,0.09579721
1.236043,32.492,0.9882436,0.27865,0.6066788,0.09631679
1.252327,31.94443,0.9891439,0.2747542,0.6111749,0.09682545
1.268611,31.37918,0.9899413,0.2709134,0.6155814,0.097325
1.284895,30.78814,0.9906471,0.2671267,0.6199003,0.09781551
1.301179,30.18954,0.9912696,0.2633936,0.6241312,0.09829633
1.317678,29.59332,0.9918231,0.2596653,0.6283275,0.09877299
1.334176,28.98202,0.9923079,0.2559903,0.6324367,0.09923964
1.350675,28.34783,0.9927312,0.2523681,0.636461,0.09969637
1.367173,27.70783,0.993098,0.2487978,0.6403999,0.1001426
1.383818,27.07297,0.9934154,0.2452478,0.6442872,0.1005816
1.400464,26.4255,0.993686,0.2417493,0.6480911,0.1010098
1.417109,25.75824,0.9939144,0.2383015,0.6518136,0.1014275
