t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009414855,-64.69313,0.05304287,0.5961028,0.317689,0.09938003
0.01882971,-64.31592,0.05338326,0.5960459,0.3177279,0.09876334
0.02824457,-63.94189,0.05395151,0.595946,0.3177961,0.09815029
0.03765942,-63.58417,0.0547242,0.5958008,0.3178947,0.0975408
0.04707428,-63.22539,0.05567279,0.5956105,0.3180233,0.0969347
0.05648913,-62.86953,0.05678482,0.5953759,0.3181812,0.09633202
0.06590399,-62.51647,0.05804642,0.5950969,0.3183684,0.09573274
0.07531884,-62.16604,0.05944559,0.5947731,0.3185848,0.09513682
0.0981804,-61.32497,0.06334915,0.593799,0.3192318,0.09370365
0.121042,-60.49653,0.06790573,0.592554,0.3200507,0.09228988
0.1439035,-59.67851,0.07305441,0.5910316,0.3210417,0.09089528
0.1667651,-58.8675,0.07873756,0.5892251,0.3222047,0.08951961
0.1929187,-57.94315,0.08584795,0.5867999,0.3237468,0.08796886
0.2190723,-57.01788,0.0936304,0.5839759,0.3255176,0.08644269
0.2452259,-56.08479,0.1021172,0.5807328,0.3275216,0.08494125
0.2713795,-55.13382,0.111336,0.5770473,0.3297646,0.08346484
0.3027311,-53.95157,0.1234226,0.572005,0.33278,0.08172871
0.3340827,-52.70355,0.1368714,0.5662113,0.3361757,0.08003109
0.3654342,-51.3568,0.1520096,0.5595613,0.3399899,0.07837478
0.3967858,-49.85949,0.1692229,0.5519172,0.3442733,0.07676352
0.4318731,-47.91239,0.1917632,0.5419157,0.3497261,0.07502101
0.4669605,-45.55877,0.2189319,0.5300053,0.3560172,0.07335319
0.5020478,-42.55002,0.2528913,0.5154765,0.3634245,0.07177916
0.5371351,-38.46922,0.2972468,0.4971723,0.3724171,0.07032947
0.5535923,-36.01612,0.3230702,0.4868462,0.377374,0.06970459
0.5700494,-33.07936,0.3531125,0.4751145,0.38295,0.06912392
0.5865065,-29.52694,0.3882523,0.4618078,0.3892935,0.06859638
0.6029636,-25.20715,0.4294946,0.4468541,0.3965988,0.0681335
0.6194207,-19.97506,0.4778234,0.4303326,0.4050987,0.06774924
0.6358778,-13.63861,0.5336618,0.4126755,0.4150747,0.06746062
0.652335,-6.180611,0.5961774,0.3944335,0.4267843,0.06728505
0.6687921,2.122732,0.6630836,0.3761836,0.4404259,0.06723895
0.6797103,7.832816,0.7080401,0.3643232,0.4505886,0.06728608
0.6906285,13.42303,0.751615,0.352736,0.4615764,0.06739507
0.7015467,18.63802,0.7923911,0.3414622,0.4732871,0.06756307
0.712465,23.24449,0.8292614,0.3305201,0.4855809,0.06778488
0.7233832,27.06966,0.8614786,0.3199119,0.4982811,0.06805272
0.7343014,30.0623,0.8888444,0.3096348,0.5112063,0.06835772
0.7452196,32.23633,0.9115057,0.2996828,0.5241924,0.06869116
0.7561379,33.67011,0.929874,0.2900481,0.5370894,0.06904431
0.7681258,34.54616,0.9458349,0.2798248,0.5509906,0.06944468
0.7801138,34.81633,0.9581772,0.2699614,0.5645311,0.06985194
0.7921017,34.59178,0.9676122,0.2604458,0.5776449,0.07026069
0.8040897,33.99089,0.9747426,0.2512669,0.5902626,0.07066453
0.8138248,33.29913,0.9792095,0.2440531,0.6001107,0.07098519
0.8235599,32.45474,0.9827525,0.2370478,0.6096035,0.07129835
0.833295,31.48252,0.9855503,0.2302452,0.6187395,0.0716028
0.8430301,30.40761,0.9877516,0.2236398,0.627517,0.07189725
0.8549003,28.991,0.9897996,0.2158447,0.6377356,0.07224112
0.8667705,27.47112,0.9912976,0.2083252,0.6474376,0.07256754
0.8786408,25.86195,0.9923671,0.2010719,0.6566391,0.07287569
0.890511,24.18793,0.9930978,0.1940763,0.6653507,0.07316437
0.9029503,22.38968,0.9935688,0.187013,0.6739669,0.07344478
0.9153895,20.54542,0.9937985,0.1802143,0.6820836,0.07370252
0.9278288,18.65998,0.993829,0.173671,0.6897232,0.07393738
0.940268,16.75163,0.9936802,0.1673753,0.6969019,0.07414867
0.9528139,14.82187,0.9933572,0.1612686,0.7036911,0.07433726
0.9653598,12.88216,0.9928803,0.1553979,0.710052,0.07450158
0.9779057,10.93421,0.9922569,0.1497558,0.7160056,0.07464175
0.9904515,8.98994,0.9914776,0.1443359,0.721568,0.07475752
1.002961,7.0664,0.9905308,0.1391469,0.7267396,0.07484848
1.015471,5.15353,0.9894158,0.1341667,0.7315574,0.07491545
1.027981,3.251728,0.9881244,0.1293896,0.7360387,0.07495871
1.04049,1.367776,0.9866342,0.124811,0.7401972,0.07497832
1.05256,-0.427051,0.984984,0.1205777,0.7439158,0.07497487
1.06463,-2.202333,0.983115,0.1165213,0.7473602,0.07494989
1.0767,-3.958182,0.9810096,0.1126382,0.7505429,0.07490369
1.08877,-5.691715,0.9786406,0.1089256,0.7534742,0.07483645
1.101052,-7.430028,0.9759283,0.1053205,0.756209,0.07474663
1.113333,-9.144411,0.9728902,0.1018867,0.7587053,0.07463562
1.125615,-10.83538,0.9694982,0.09862159,0.7609731,0.07450377
1.137897,-12.50177,0.9657158,0.09552356,0.7630214,0.07435132
1.154275,-14.68385,0.9599949,0.09164958,0.7654259,0.07411642
1.170654,-16.82366,0.9534324,0.08806553,0.7674753,0.07384618
1.187032,-18.92363,0.9459407,0.08476749,0.7691883,0.07354136
1.20341,-20.98338,0.9374076,0.08175274,0.7705807,0.07320254
1.225652,-23.72492,0.9239949,0.07810473,0.7719868,0.07268933
1.247894,-26.39962,0.9081594,0.07496468,0.7728627,0.07211598
1.270136,-29.00752,0.8895479,0.0723247,0.773236,0.07148347
1.292378,-31.57349,0.8679472,0.07016853,0.7731375,0.07079348
1.315331,-34.22163,0.8424763,0.06842742,0.7725749,0.07002332
1.338284,-36.83925,0.8129763,0.06717829,0.7715489,0.0691928
1.361237,-39.41544,0.7788043,0.06641673,0.7700673,0.068301
1.384191,-42.01318,0.7401171,0.06611684,0.7681579,0.06734971
1.404006,-44.31613,0.7032657,0.06621207,0.7661832,0.06648159
1.423822,-46.63621,0.6626042,0.06664741,0.763898,0.06556777
1.443638,-48.96122,0.6180118,0.06742651,0.7613048,0.06460737
1.463454,-51.29614,0.5699444,0.06854547,0.7584161,0.06360086
1.484281,-53.75308,0.5164467,0.07008544,0.7550763,0.06249403
1.505107,-56.15302,0.4604919,0.07201272,0.7514335,0.06133672
1.525934,-58.44246,0.4032864,0.07433236,0.7475067,0.06013029
1.546761,-60.57627,0.3467093,0.07703601,0.7433259,0.0588779
1.567792,-62.52782,0.2923698,0.08013988,0.7388817,0.05757081
1.588823,-64.23476,0.242402,0.0835985,0.7342486,0.05622553
1.609854,-65.6816,0.1980516,0.08737822,0.7294637,0.05484724
1.630885,-66.87522,0.1601698,0.09143519,0.7245641,0.05344142
1.651549,-67.82399,0.129397,0.09564353,0.7196724,0.05203848
1.672214,-68.57854,0.1045597,0.1000296,0.7147297,0.05061827
1.692878,-69.16847,0.08507288,0.104554,0.7097583,0.04918439
1.713543,-69.62169,0.07005727,0.1091798,0.7047778,0.04774007
1.730695,-69.91271,0.06027973,0.113073,0.7006485,0.04653523
1.747848,-70.1399,0.05255314,0.1169993,0.6965303,0.04532616
1.765,-70.31365,0.04653193,0.120946,0.6924291,0.04411385
1.782153,-70.44272,0.04184617,0.1249021,0.6883496,0.04289917
1.796716,-70.52269,0.03867628,0.1282615,0.684906,0.04186648
1.81128,-70.57944,0.03613589,0.1316163,0.6814828,0.04083296
1.825843,-70.61611,0.03411732,0.1349624,0.6780818,0.03979891
1.840407,-70.63544,0.03251684,0.1382962,0.6747044,0.0387646
1.855885,-70.63952,0.03117742,0.1418226,0.671142,0.03766531
1.871364,-70.6289,0.03014964,0.1453287,0.667609,0.03656625
1.886842,-70.60553,0.02937714,0.1488118,0.6641061,0.03546762
1.90232,-70.5711,0.02880575,0.1522696,0.6606344,0.0343696
1.919694,-70.52102,0.02834989,0.1561185,0.6567754,0.03313805
1.937068,-70.46042,0.02805817,0.159931,0.6529573,0.03190768
1.954443,-70.3907,0.02790028,0.1637051,0.6491808,0.03067865
1.971817,-70.31305,0.02784636,0.1674393,0.6454463,0.02945112
1.992416,-70.21208,0.02788522,0.1718132,0.6410739,0.02799784
2.013015,-70.10268,0.0280191,0.1761273,0.6367618,0.02654703
2.033614,-69.98597,0.02823155,0.1803805,0.6325104,0.02509885
2.054213,-69.86291,0.02850533,0.1845714,0.62832,0.02365343
2.080095,-69.70046,0.02891666,0.1897476,0.6231419,0.02184143
2.105977,-69.5304,0.02939531,0.1948231,0.6180605,0.0200342
2.13186,-69.35373,0.02993251,0.1997971,0.6130759,0.01823192
2.157742,-69.17129,0.03051819,0.2046689,0.6081882,0.01643476
2.192745,-68.9166,0.03137529,0.2110944,0.6017315,0.01401262
2.227749,-68.65391,0.0323045,0.2173323,0.5954508,0.01160038
2.262753,-68.38424,0.03330156,0.2233831,0.5893451,0.009198285
2.297757,-68.10853,0.0343612,0.2292473,0.5834134,0.006806577
2.349553,-67.69118,0.03603076,0.2375834,0.5749533,0.003287008
2.401349,-67.26414,0.03783489,0.2455166,0.5668676,-0.0002088791
2.453145,-66.82892,0.03978261,0.2530521,0.5591514,-0.003680696
2.504942,-66.3871,0.04185895,0.2601935,0.5518004,-0.00712801
2.559822,-65.91327,0.0441648,0.2673349,0.5444058,-0.01075346
2.614703,-65.4349,0.04663789,0.2740455,0.5374097,-0.01435081
2.669584,-64.95328,0.04931262,0.2803321,0.5308056,-0.01791988
2.724464,-64.46941,0.05213226,0.2862003,0.5245875,-0.0214605
2.772491,-64.04479,0.05467483,0.2909968,0.5194576,-0.02453551
2.820518,-63.62002,0.05735215,0.2954814,0.5146136,-0.02758866
2.868544,-63.19578,0.06018242,0.2996583,0.5100506,-0.03061995
2.916571,-62.77235,0.06313111,0.3035315,0.505764,-0.03362943
2.964365,-62.35195,0.06614875,0.3070883,0.5017675,-0.03660276
3.012159,-61.93329,0.06929802,0.3103518,0.4980349,-0.03955461
3.059954,-61.5168,0.07259531,0.3133257,0.4945614,-0.04248509
