t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01320057,-64.20064,0.05333797,0.5960535,0.3177222,0.09913401
0.02640114,-63.31405,0.05450841,0.5958483,0.3178615,0.09827924
0.03960171,-62.44299,0.05637282,0.595497,0.3180997,0.09743625
0.05280228,-61.60525,0.05885768,0.5949883,0.3184412,0.09660478
0.06600285,-60.77566,0.06189352,0.594317,0.318886,0.09578434
0.07920342,-59.95903,0.06543552,0.5934849,0.3194324,0.09497488
0.09240399,-59.15425,0.06945033,0.592488,0.3200805,0.09417623
0.1056046,-58.36004,0.07391156,0.5913219,0.3208308,0.09338824
0.1289187,-56.97771,0.08281706,0.5888354,0.3224057,0.09202212
0.1522329,-55.61493,0.09301741,0.5857767,0.3243032,0.0906883
0.175547,-54.26038,0.1045242,0.5821095,0.3265287,0.08938651
0.1988612,-52.89606,0.1173531,0.5777933,0.329089,0.08811672
0.2256064,-51.28733,0.1337731,0.5719781,0.3324521,0.08669988
0.2523515,-49.59936,0.1523036,0.5651317,0.3363015,0.08532731
0.2790967,-47.7763,0.1733841,0.5570934,0.3406885,0.0840022
0.3058419,-45.72924,0.197571,0.5476505,0.3456844,0.08272914
0.3354251,-43.06185,0.2291464,0.5351916,0.3520712,0.08139116
0.3650084,-39.74041,0.2674763,0.5199494,0.3595661,0.08014043
0.3945916,-35.35635,0.3154384,0.5010298,0.3685724,0.07900202
0.4241749,-29.31531,0.3777043,0.4773347,0.3797822,0.07801715
0.4395771,-25.2577,0.4177358,0.4627818,0.386813,0.07758413
0.4549793,-20.3527,0.4639854,0.4468268,0.3949088,0.07722014
0.4703815,-14.47412,0.5167504,0.4297705,0.4042901,0.07693866
0.4857837,-7.607389,0.5756714,0.4120955,0.4151944,0.07675509
0.5011859,0.1260306,0.6394494,0.3943665,0.4278372,0.07668498
0.5165881,8.274298,0.7043804,0.3769632,0.4422771,0.07673809
0.5319903,16.1975,0.7663553,0.3601275,0.4583916,0.07691531
0.5473925,23.15542,0.821733,0.3439669,0.475876,0.07720781
