t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02500309,-62.81445,0.05399898,0.5959395,0.3177973,0.09837737
0.05000618,-60.6037,0.05701588,0.5953924,0.3181627,0.09681005
0.07500927,-58.49177,0.06179734,0.5944545,0.3187815,0.09529714
0.1000124,-56.49429,0.06827498,0.5930743,0.3196645,0.09383628
0.1250154,-54.57035,0.0763975,0.59121,0.3208156,0.09242464
0.1500185,-52.71617,0.08608588,0.5888443,0.3222316,0.09106055
0.1750216,-50.91789,0.09732528,0.5859416,0.3239145,0.08974248
0.2000247,-49.15654,0.1101103,0.5824656,0.3258665,0.08846922
0.2372619,-46.53926,0.1320157,0.5761491,0.3292788,0.08665418
0.274499,-43.8604,0.1576408,0.5683066,0.3333281,0.08493779
0.3117362,-40.98407,0.187564,0.5586966,0.3380849,0.08332629
0.3489733,-37.6752,0.2225463,0.5470279,0.3436532,0.08183041
0.3781461,-34.58793,0.2543457,0.5362046,0.3486975,0.08075191
0.4073188,-30.85231,0.2911848,0.5235925,0.3544926,0.07977235
0.4364916,-26.19944,0.3343771,0.5090288,0.3612402,0.07891399
0.4656644,-20.31949,0.3856163,0.4925524,0.3692323,0.07820877
0.4834789,-15.98255,0.4216227,0.4816695,0.3748807,0.07787062
0.5012934,-10.98671,0.4614819,0.4703573,0.3812277,0.07761577
0.519108,-5.317987,0.5051185,0.4587983,0.3883686,0.07745577
0.5369225,0.9478569,0.5520798,0.4471707,0.3963888,0.07740199
0.5547371,7.636737,0.6014713,0.4356305,0.40535,0.07746427
0.5725516,14.39578,0.6516759,0.4242696,0.4152486,0.07764692
0.5903661,20.81317,0.7008932,0.4131451,0.4260142,0.07794748
0.6081807,26.47637,0.747348,0.4022848,0.4375088,0.07835619
0.6170694,28.90676,0.7689778,0.3969668,0.4434561,0.07859551
0.625958,31.04548,0.7893975,0.3917165,0.4495091,0.07885512
0.6348467,32.88357,0.8085206,0.3865339,0.4556415,0.07913248
0.6437354,34.42981,0.8262942,0.3814187,0.4618265,0.07942488
0.652624,35.7062,0.8427016,0.3763703,0.4680379,0.0797296
0.6615127,36.7283,0.857769,0.371388,0.4742558,0.08004449
0.6704014,37.51796,0.871542,0.3664713,0.4804622,0.08036759
0.6792901,38.10958,0.8840764,0.3616194,0.4866393,0.08069681
0.6895996,38.5978,0.8971555,0.3560722,0.493746,0.08108381
0.6999091,38.89432,0.9087973,0.3506099,0.5007786,0.08147482
0.7102186,39.02466,0.9191338,0.3452313,0.5077261,0.08186837
0.7205281,39.0316,0.9282868,0.3399353,0.5145753,0.08226262
0.731043,38.94999,0.936527,0.3346177,0.5214493,0.08266389
0.7415579,38.7821,0.9437869,0.3293834,0.5282088,0.08306381
0.7520727,38.53884,0.9501781,0.3242311,0.5348508,0.08346172
0.7625876,38.23942,0.9557999,0.3191597,0.5413713,0.08385676
0.7748767,37.84019,0.9615155,0.3133334,0.5488342,0.08431382
0.7871658,37.38448,0.9664312,0.3076138,0.5561286,0.08476558
0.7994549,36.87517,0.9706576,0.3019991,0.5632554,0.08521158
0.811744,36.32655,0.9742906,0.2964874,0.5702135,0.08565107
0.82595,35.66231,0.9778586,0.2902419,0.5780458,0.08615
0.840156,34.95174,0.9808525,0.2841287,0.5856574,0.08663914
0.854362,34.1905,0.9833633,0.2781452,0.5930529,0.08711815
0.868568,33.39652,0.9854668,0.2722885,0.6002327,0.08758612
0.8834068,32.55345,0.9872974,0.2663038,0.6075026,0.08806212
0.8982456,31.67337,0.9888142,0.2604519,0.6145464,0.08852531
0.9130844,30.74843,0.9900679,0.2547298,0.6213706,0.08897555
0.9279232,29.79941,0.9910985,0.2491348,0.6279764,0.08941191
0.9425448,28.86133,0.9919275,0.2437436,0.6342732,0.08982743
0.9571664,27.89713,0.992601,0.2384707,0.6403681,0.09022901
0.971788,26.90022,0.9931423,0.2333135,0.6462672,0.09061663
