t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01624867,-64.38381,0.0531252,0.5960892,0.3176982,0.09893259
0.03249734,-63.69509,0.05370234,0.595992,0.3177644,0.09787593
0.04874602,-63.0184,0.05465,0.5958252,0.3178778,0.09683061
0.06499469,-62.36841,0.05593779,0.595585,0.31804,0.09579637
0.08124336,-61.72461,0.05753141,0.59527,0.3182508,0.09477273
0.09749203,-61.0912,0.05941201,0.5948813,0.3185092,0.09375963
0.1137407,-60.46758,0.06156207,0.5944178,0.3188155,0.0927569
0.1299894,-59.85309,0.06396686,0.5938782,0.3191694,0.0917644
0.1700127,-58.37276,0.07089343,0.5922179,0.3202441,0.0893623
0.210036,-56.93306,0.07918388,0.5900666,0.321609,0.08701953
0.2500593,-55.52091,0.08879333,0.5873959,0.3232673,0.08473491
0.2900826,-54.11476,0.09968842,0.5841749,0.3252225,0.08250759
0.3345312,-52.52543,0.113316,0.5799048,0.3277505,0.08010104
0.3789799,-50.87394,0.1287602,0.5748217,0.3306773,0.07776726
0.4234285,-49.10308,0.1463597,0.5687984,0.3340429,0.07551086
0.4678771,-47.12076,0.166563,0.5616633,0.3379038,0.07333876
0.5169892,-44.53412,0.1929686,0.5521559,0.342873,0.07105231
0.5661013,-41.30081,0.2250407,0.5403953,0.3487425,0.06890653
0.6152133,-36.97228,0.2655163,0.5255057,0.3558624,0.06694383
0.6643254,-30.85124,0.3192423,0.5062123,0.3648653,0.06523691
0.6816585,-28.08197,0.3425895,0.4980819,0.3686594,0.06471439
0.6989915,-24.88657,0.368777,0.4892259,0.3728656,0.06424355
0.7163246,-21.19441,0.3981707,0.4796765,0.3775553,0.06383228
0.7336577,-16.93815,0.4311091,0.4695246,0.3828115,0.06348984
0.7509907,-12.06266,0.4678363,0.4589136,0.388724,0.06322648
0.7683238,-6.541389,0.5083598,0.4480273,0.395388,0.06305353
0.7856569,-0.4306001,0.5523009,0.4370398,0.4028838,0.06298155
0.8029899,6.109149,0.5988265,0.426096,0.4112644,0.06301924
0.8248356,14.53256,0.6591611,0.4125271,0.4231159,0.06323216
0.8466814,22.38113,0.7180278,0.399297,0.4362601,0.06362328
0.8685271,28.95458,0.772234,0.3864537,0.4504241,0.06417201
0.8903728,33.81274,0.8195093,0.3740114,0.4652546,0.06484677
0.8994857,35.30088,0.8368557,0.3689375,0.4715398,0.06515586
0.9085985,36.50314,0.8527985,0.3639317,0.4778452,0.06547717
0.9177114,37.44111,0.8673719,0.3589932,0.4841496,0.06580839
0.9268242,38.15058,0.8806254,0.3541213,0.490432,0.0661471
0.9359371,38.67088,0.8926281,0.3493154,0.4966741,0.06649111
0.9450499,39.02193,0.9034684,0.3445746,0.5028649,0.06683907
0.9541628,39.22626,0.9132353,0.339898,0.5089946,0.06718968
0.9632756,39.31323,0.9220144,0.3352849,0.5150531,0.0675416
0.9740708,39.30204,0.9312538,0.3299013,0.5221269,0.06795855
0.9848659,39.1793,0.9393695,0.3246042,0.5290843,0.06837475
0.995661,38.96044,0.9464903,0.3193924,0.5359209,0.06878932
1.006456,38.67115,0.952731,0.3142644,0.5426307,0.06920112
1.01845,38.29296,0.9587598,0.3086637,0.5499321,0.06965429
1.030445,37.85348,0.9639611,0.3031631,0.557073,0.07010252
1.042439,37.35777,0.9684469,0.297761,0.5640536,0.07054528
1.054433,36.82014,0.9723145,0.2924556,0.5708724,0.07098183
1.068597,36.15004,0.9762008,0.2863128,0.5787153,0.07148834
1.082761,35.43107,0.9794613,0.2802997,0.5863367,0.07198498
1.096925,34.66064,0.9821953,0.2744138,0.5937407,0.07247136
1.111089,33.85526,0.9844863,0.2686523,0.6009279,0.07294657
1.126254,32.97495,0.9865265,0.2626189,0.6083835,0.07344194
1.141419,32.05491,0.98821,0.2567222,0.6156002,0.07392361
1.156584,31.08765,0.989596,0.2509592,0.6225848,0.07439143
1.171749,30.09396,0.9907313,0.245327,0.6293388,0.07484441
1.186739,29.10677,0.9916442,0.2398859,0.6357896,0.07527661
1.201729,28.09163,0.9923832,0.2345671,0.6420261,0.07569378
1.216719,27.04194,0.992975,0.2293681,0.6480549,0.07609586
1.231708,25.97517,0.993439,0.2242864,0.6538782,0.07648211
1.246609,24.91537,0.9937887,0.2193488,0.6594652,0.07684962
1.261509,23.83714,0.9940439,0.2145223,0.6648599,0.07720117
1.276409,22.73517,0.9942172,0.2098045,0.6700684,0.07753681
1.29131,21.62335,0.9943155,0.2051933,0.6750933,0.07785597
1.306307,20.50867,0.9943442,0.2006576,0.6799681,0.07816002
1.321304,19.38294,0.994311,0.1962256,0.6846674,0.07844725
1.336301,18.24175,0.9942218,0.191895,0.6891967,0.07871775
1.351298,17.09637,0.9940778,0.187664,0.6935591,0.07897113
1.366408,15.94975,0.9938775,0.1834999,0.6977883,0.07920868
1.381518,14.79805,0.9936265,0.1794328,0.7018578,0.07942886
1.396628,13.63766,0.993327,0.175461,0.7057728,0.07963181
1.411739,12.47751,0.992977,0.1715826,0.7095362,0.07981724
1.426887,11.32379,0.9925726,0.1677867,0.7131599,0.07998528
1.442035,10.16965,0.9921171,0.1640812,0.7166401,0.08013584
1.457184,9.012281,0.9916103,0.1604646,0.7199816,0.08026907
1.472332,7.858394,0.9910482,0.1569353,0.7231871,0.08038482
1.487342,6.725186,0.9904323,0.1535231,0.726232,0.0804821
1.502352,5.594906,0.9897583,0.1501938,0.7291511,0.08056239
1.517362,4.465506,0.9890244,0.146946,0.7319483,0.08062586
1.532372,3.341638,0.9882254,0.1437785,0.7346262,0.08067244
1.546873,2.265475,0.9873865,0.1407937,0.7371024,0.08070133
1.561375,1.194166,0.9864806,0.1378817,0.7394735,0.08071466
1.575877,0.1264441,0.985505,0.1350415,0.7417423,0.08071256
1.590378,-0.9349626,0.9844542,0.1322722,0.743911,0.08069505
1.603399,-1.880389,0.9834417,0.1298456,0.7457749,0.08066619
1.616419,-2.820823,0.982362,0.1274749,0.747562,0.08062506
1.62944,-3.756758,0.9812122,0.1251595,0.7492744,0.08057175
1.64246,-4.687163,0.9799877,0.1228988,0.7509134,0.08050631
1.657445,-5.749398,0.9784797,0.1203645,0.7527108,0.08041601
1.67243,-6.804569,0.9768621,0.1179014,0.7544157,0.08030987
1.687415,-7.853661,0.9751292,0.1155087,0.7560308,0.08018804
1.702399,-8.895077,0.9732725,0.113186,0.7575579,0.08005057
1.720247,-10.12267,0.9708866,0.1105102,0.7592644,0.0798665
1.738095,-11.34039,0.9683033,0.1079319,0.760853,0.07966065
1.755943,-12.55025,0.9655114,0.1054502,0.7623271,0.07943329
1.773791,-13.74935,0.9624927,0.1030645,0.7636895,0.07918451
1.794467,-15.121,0.9586862,0.1004206,0.7651314,0.07886959
1.815142,-16.4804,0.9545329,0.0979037,0.7664321,0.07852652
1.835818,-17.83036,0.950011,0.09551266,0.7675965,0.07815568
1.856493,-19.16739,0.9450858,0.09324721,0.7686278,0.07775717
1.881078,-20.73722,0.9386566,0.09071641,0.7696853,0.0772475
1.905663,-22.29253,0.931568,0.08836076,0.7705662,0.07669956
1.930247,-23.83605,0.9237688,0.08617886,0.7712762,0.07611376
1.954832,-25.36707,0.915195,0.08416987,0.77182,0.07549035
1.989681,-27.54194,0.9016729,0.08161196,0.7723188,0.07454371
2.02453,-29.68896,0.8862316,0.07939767,0.772502,0.07352202
2.059379,-31.78743,0.8685607,0.07752834,0.7723739,0.07242428
2.094228,-33.905,0.8486346,0.07598971,0.7719527,0.07125298
