t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01125005,-64.17086,0.05329045,0.5960618,0.3177167,0.09926214
0.0225001,-63.26979,0.05433095,0.595881,0.3178394,0.09853408
0.03375015,-62.38443,0.05600077,0.5955716,0.3180489,0.0978162
0.04500021,-61.52993,0.05824251,0.5951255,0.3183481,0.09710829
0.05625026,-60.68482,0.06100032,0.5945387,0.3187369,0.09640995
0.06750031,-59.85324,0.06423724,0.5938112,0.3192147,0.09572113
0.07875036,-59.03432,0.06792542,0.5929392,0.3197815,0.09504166
0.09000041,-58.22702,0.07204282,0.5919187,0.3204379,0.09437142
0.1123774,-56.65009,0.08143702,0.5894319,0.3220104,0.09306516
0.1347545,-55.10471,0.09240694,0.586304,0.3239415,0.09179409
0.1571315,-53.57792,0.1049532,0.5824909,0.3262372,0.09055775
0.1795085,-52.04859,0.119083,0.5779442,0.3289042,0.08935586
0.2050096,-50.26553,0.1371848,0.5717945,0.33241,0.08802841
0.2305106,-48.4016,0.1577224,0.5644897,0.3364457,0.08674759
0.2560117,-46.39098,0.1811706,0.5558475,0.3410673,0.08551666
0.2815127,-44.12814,0.2081356,0.5456296,0.3463535,0.08434047
0.3093463,-41.21187,0.2428625,0.5322878,0.3530458,0.08312921
0.3371798,-37.5577,0.2849647,0.5159107,0.360927,0.08200807
0.3650133,-32.72032,0.3373492,0.4956715,0.3704268,0.0810031
0.3928469,-26.09818,0.4045283,0.4708014,0.3822707,0.0801568
0.4077316,-21.56901,0.4483569,0.4554709,0.3899088,0.0797893
0.4226163,-16.14705,0.4983296,0.4390403,0.3987083,0.07949601
0.437501,-9.764096,0.5542291,0.4219056,0.4088761,0.0792901
0.4523857,-2.516672,0.6149717,0.4045385,0.4206074,0.07918544
0.4639508,3.542421,0.6641514,0.3911836,0.4308955,0.07918208
0.475516,9.70481,0.7131091,0.3780878,0.442197,0.07924969
0.4870812,15.66357,0.76001,0.3653323,0.4544347,0.07938748
0.4986463,21.09251,0.8032199,0.352958,0.4674712,0.07959136
0.5102115,25.70554,0.8414147,0.3409753,0.4811072,0.0798535
0.5217767,29.37395,0.8740112,0.3293851,0.4951144,0.08016343
0.5333418,32.07093,0.9009635,0.3181814,0.5092785,0.08051044
0.544907,33.87335,0.9226606,0.3073553,0.5234005,0.08088353
0.5539066,34.75429,0.9363712,0.299185,0.5342493,0.08118517
0.5629063,35.2457,0.947697,0.2912314,0.5449177,0.08149295
0.571906,35.40649,0.9569845,0.2834891,0.5553647,0.0818039
0.5809056,35.29834,0.9645554,0.2759529,0.5655534,0.08211507
0.5899053,34.97731,0.9707085,0.2686178,0.5754562,0.08242393
0.5989049,34.47673,0.9756941,0.2614784,0.5850629,0.08272907
0.6079046,33.82596,0.9797197,0.2545297,0.5943654,0.08302914
0.6169042,33.05396,0.9829637,0.2477668,0.6033566,0.08332279
0.6278479,31.98828,0.9860686,0.2397867,0.6138647,0.08366949
0.6387917,30.80093,0.9884389,0.232066,0.6239139,0.08400384
0.6497354,29.5091,0.9902324,0.2245965,0.6335128,0.08432486
0.6606791,28.13719,0.9915743,0.2173706,0.6426667,0.08463131
0.6726384,26.57357,0.9926353,0.209744,0.6521694,0.08494816
0.6845976,24.94391,0.9933631,0.2023899,0.6611708,0.08524591
0.6965569,23.25414,0.9938268,0.1952992,0.6696909,0.08552413
0.7085162,21.52432,0.994072,0.1884633,0.6777431,0.08578191
0.7207641,19.73217,0.9941276,0.1817183,0.6855188,0.08602388
0.733012,17.9136,0.9940191,0.1752234,0.6928427,0.08624374
0.7452598,16.07046,0.993767,0.1689706,0.6997361,0.08644144
0.7575077,14.21757,0.993375,0.1629524,0.7062143,0.08661653
0.7698067,12.36193,0.9928372,0.1571382,0.7123165,0.08676918
0.7821057,10.50539,0.9921652,0.1515464,0.7180367,0.08689901
0.7944046,8.648479,0.9913595,0.1461702,0.7233935,0.0870062
0.8067036,6.800741,0.9904063,0.141004,0.7284012,0.08709063
0.8189149,4.984434,0.9892972,0.136077,0.7330409,0.08715185
0.8311262,3.181927,0.9880237,0.131346,0.7373671,0.08719098
0.8433375,1.393127,0.9865758,0.1268062,0.7413944,0.08720831
0.8555488,-0.37662,0.9849314,0.1224532,0.745135,0.08720394
0.8670914,-2.027392,0.9831748,0.1185071,0.7484173,0.08717995
0.878634,-3.659239,0.9812112,0.1147212,0.7514649,0.08713702
0.8901766,-5.272339,0.9790247,0.1110924,0.7542878,0.08707542
0.9017192,-6.864622,0.9765922,0.1076183,0.7568946,0.08699535
0.9146469,-8.62074,0.9735443,0.1039083,0.7595676,0.08688395
0.9275745,-10.35018,0.9701308,0.1003861,0.7619918,0.08675004
0.9405022,-12.05374,0.966321,0.09704867,0.7641786,0.08659402
0.9534298,-13.72995,0.9620737,0.0938938,0.7661375,0.08641619
0.9701917,-15.86063,0.955843,0.09007171,0.7683528,0.08615361
0.9869537,-17.9469,0.9487275,0.0865475,0.7702207,0.08585575
1.003716,-19.991,0.9406404,0.08331607,0.7717597,0.08552341
1.020478,-21.99267,0.9314742,0.08037327,0.7729855,0.08515724
1.044044,-24.74905,0.916638,0.07671166,0.7742114,0.08458691
1.06761,-27.42641,0.8991333,0.07359799,0.7748844,0.08395265
1.091177,-30.01886,0.8785618,0.07102052,0.7750336,0.08325549
1.114743,-32.56255,0.8548028,0.06895394,0.7746961,0.0824978
1.13677,-34.93848,0.8297337,0.06745819,0.773973,0.08173715
1.158797,-37.27832,0.801259,0.06638275,0.7728589,0.08092463
1.180824,-39.57108,0.7689465,0.06572101,0.7713617,0.08005979
1.202851,-41.8637,0.7330023,0.06544938,0.7695056,0.07914438
1.222643,-43.95719,0.69784,0.06552078,0.7675494,0.07827996
1.242434,-46.04593,0.6595399,0.06589802,0.7653152,0.07737424
1.262226,-48.11653,0.6180778,0.06658094,0.7628077,0.07642687
1.282017,-50.17329,0.5739163,0.06756166,0.7600404,0.07543871
1.30342,-52.37712,0.5238749,0.06894891,0.7567724,0.07432547
1.324823,-54.50611,0.4719654,0.07068224,0.7532274,0.07316598
1.346227,-56.51561,0.4191791,0.07275908,0.7494244,0.07196185
1.36763,-58.37404,0.3670742,0.07516346,0.7453933,0.07071643
1.389276,-60.06868,0.3168083,0.07790604,0.7411186,0.06941906
1.410922,-61.54258,0.2701617,0.08093929,0.7366759,0.06808768
1.432569,-62.78272,0.2281324,0.08423078,0.7320993,0.06672701
1.454215,-63.79548,0.1914802,0.08773951,0.7274242,0.06534219
1.47604,-64.60623,0.1602641,0.09145177,0.722645,0.06392662
1.497865,-65.2289,0.1344666,0.0953003,0.717826,0.06249575
1.51969,-65.69021,0.1136141,0.09924819,0.7129904,0.06105325
1.541516,-66.0176,0.09709473,0.1032606,0.7081593,0.05960249
1.559912,-66.2088,0.08599897,0.1066702,0.7041034,0.05837532
1.578308,-66.33559,0.07707561,0.1100906,0.7000699,0.05714545
1.596704,-66.40876,0.06998305,0.1135099,0.696065,0.05591396
1.615101,-66.43752,0.06439121,0.1169177,0.6920942,0.05468177
1.633497,-66.42961,0.06000776,0.1203055,0.6881618,0.05344965
1.651893,-66.39117,0.0566284,0.1236667,0.6842712,0.05221819
1.670289,-66.32731,0.05407453,0.1269957,0.680425,0.05098789
1.688686,-66.24235,0.05218187,0.1302879,0.6766256,0.04975919
1.708775,-66.12957,0.05071156,0.1338364,0.6725324,0.04841967
