t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009552396,-64.09013,0.05326661,0.596066,0.317714,0.09937387
0.01910479,-63.12341,0.05424152,0.595898,0.3178279,0.09875676
0.02865719,-62.17422,0.05581402,0.5956107,0.318022,0.0981489
0.03820959,-61.25536,0.05793829,0.5951977,0.3182983,0.09755008
0.04776198,-60.34851,0.06056972,0.5946552,0.318657,0.09696
0.05731438,-59.45714,0.06367804,0.5939818,0.3190979,0.09637856
0.06686677,-58.58044,0.0672405,0.5931735,0.3196213,0.09580562
0.07641917,-57.7175,0.07123921,0.5922261,0.3202277,0.09524105
0.09787319,-55.82263,0.08173225,0.5895704,0.3218934,0.09400284
0.1193272,-53.9794,0.09428684,0.5861376,0.323984,0.09280495
0.1407812,-52.17085,0.1089014,0.5818655,0.3265063,0.09164658
0.1622352,-50.36818,0.1255813,0.5766886,0.3294682,0.09052718
0.1863261,-48.30088,0.1468475,0.569702,0.3333336,0.08931667
0.210417,-46.13711,0.1711605,0.5613152,0.3378097,0.08815716
0.2345078,-43.78773,0.1990986,0.5512995,0.3429665,0.0870525
0.2585987,-41.10865,0.2314076,0.539363,0.3489042,0.08600859
0.284372,-37.68678,0.2723301,0.5240507,0.3563239,0.08497106
0.3101453,-33.31107,0.3220411,0.5052559,0.3651322,0.0840327
0.3359185,-27.45422,0.383443,0.4823983,0.3758311,0.08322319
0.3616918,-19.54036,0.4605641,0.4555149,0.3892376,0.08258992
0.3744955,-14.65516,0.5058779,0.44092,0.3972262,0.08235973
0.3872993,-9.054471,0.5555088,0.4259037,0.406275,0.08219692
0.400103,-2.79693,0.6085754,0.4107691,0.4164994,0.08210991
0.4129067,3.915273,0.6635461,0.3957762,0.4279731,0.08210593
0.4257104,10.73886,0.7182617,0.3811206,0.4407113,0.08218994
0.4385142,17.22931,0.7700133,0.3668946,0.4545762,0.08235939
0.4513179,22.98215,0.8165929,0.3531461,0.4693477,0.08260674
0.4641216,27.66918,0.8566408,0.3398898,0.4847608,0.08292124
0.4747665,30.63901,0.8845573,0.3292374,0.4978342,0.08322301
0.4854115,32.80988,0.9077686,0.318914,0.5109645,0.0835521
0.4960564,34.24818,0.9266912,0.3089115,0.5240177,0.08390105
0.5067013,35.07154,0.9418526,0.2992216,0.5368685,0.08426206
0.5162594,35.40003,0.9527779,0.2907802,0.5481516,0.08459082
0.5258176,35.40196,0.9616027,0.282577,0.5591573,0.08492113
0.5353757,35.13314,0.9686901,0.2746057,0.5698576,0.08525047
0.5449339,34.65109,0.9743573,0.2668601,0.5802261,0.08557621
0.5547048,33.98935,0.9789712,0.259169,0.5904637,0.08590317
0.5644758,33.1817,0.9826252,0.2517009,0.6003346,0.08622292
0.5742468,32.2511,0.985507,0.2444496,0.6098385,0.08653435
0.5840177,31.22291,0.987773,0.237409,0.6189741,0.08683618
0.5954093,29.93135,0.9898029,0.229459,0.6291611,0.08717448
0.6068009,28.54797,0.9913124,0.2217784,0.6388638,0.08749752
0.6181924,27.08305,0.9924142,0.2143586,0.6480968,0.08780463
0.629584,25.55825,0.9931939,0.2071913,0.6568698,0.08809471
0.6416353,23.9037,0.9937362,0.1998751,0.6656613,0.08838194
0.6536866,22.20289,0.9940468,0.1928234,0.6739733,0.08864896
0.6657378,20.45882,0.9941682,0.1860274,0.6818266,0.08889552
0.6777891,18.68932,0.9941235,0.1794789,0.6892357,0.08912094
0.689959,16.89471,0.9939223,0.1731096,0.6962812,0.08932646
0.7021289,15.08576,0.9935852,0.1669768,0.7029115,0.08951004
0.7142988,13.26335,0.9931226,0.1610732,0.7091463,0.08967178
0.7264686,11.43986,0.9925296,0.155392,0.7150004,0.08981135
0.738666,9.623474,0.9917952,0.1499148,0.7204994,0.08992872
0.7508634,7.812764,0.9909253,0.1446483,0.7256496,0.09002398
0.7630608,6.007797,0.989916,0.1395862,0.7304677,0.09009736
0.7752582,4.216341,0.9887508,0.1347236,0.7349669,0.09014883
0.7872444,2.476344,0.9874352,0.1301348,0.7390894,0.09017805
