t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01706073,-64.81837,0.05298862,0.5961103,0.3176839,0.09887545
0.03412146,-64.5063,0.05320407,0.5960766,0.317707,0.09775528
0.05118219,-64.19726,0.05360587,0.5960147,0.3177496,0.09664072
0.06824292,-63.91496,0.05416309,0.5959182,0.3178156,0.09553163
0.08530365,-63.62792,0.05483892,0.5957862,0.317905,0.09442745
0.1023644,-63.34358,0.05563834,0.5956227,0.3180154,0.09332832
0.1194251,-63.06176,0.05655055,0.5954276,0.3181469,0.09223421
0.1364858,-62.78229,0.05756604,0.595201,0.3182991,0.09114508
0.1808557,-62.06486,0.06062674,0.5944633,0.3187922,0.08833554
0.2252256,-61.35937,0.0642312,0.5935092,0.3194249,0.0855588
0.2695954,-60.66302,0.0683172,0.5923352,0.3201969,0.08281445
0.3139653,-59.97153,0.07282336,0.5909375,0.3211078,0.0801021
0.3633472,-59.20175,0.07828517,0.5891129,0.3222852,0.07712071
0.4127292,-58.42715,0.08423661,0.5869936,0.3236378,0.07417888
0.4621112,-57.64072,0.09070404,0.5845648,0.32517,0.07127711
0.5114931,-56.83233,0.0977112,0.581809,0.3268873,0.06841614
0.5709794,-55.81053,0.1069354,0.5780222,0.3292134,0.06502564
0.6304656,-54.71677,0.1172199,0.5736675,0.331844,0.06169983
0.6899518,-53.51734,0.1288593,0.5686564,0.3348151,0.05844434
0.7494381,-52.15842,0.1422182,0.5628685,0.3381759,0.05526677
0.8174384,-50.30391,0.1604998,0.5550219,0.3426069,0.05174604
0.8854387,-47.99383,0.1830079,0.5455498,0.3477969,0.04836531
0.9534391,-44.89105,0.2122016,0.5336618,0.3540563,0.04516801
1.021439,-40.3853,0.2528398,0.5178388,0.3619674,0.04223001
1.050979,-37.75287,0.2758708,0.5091785,0.3661434,0.04106275
1.080518,-34.50081,0.3034714,0.4990089,0.3709375,0.03998196
1.110057,-30.41599,0.3369336,0.4870362,0.3765329,0.0390088
1.139597,-25.23084,0.3779448,0.4730608,0.3831876,0.03817226
1.160158,-20.80811,0.4119399,0.462137,0.3886169,0.03768986
1.180718,-15.57178,0.4510686,0.4504093,0.3948566,0.03730692
1.201279,-9.454259,0.4955566,0.4381179,0.402052,0.03704054
1.22184,-2.48868,0.5451102,0.4255524,0.4103433,0.03690851
1.242401,5.175521,0.5987858,0.4129996,0.419844,0.03692712
1.262962,13.06066,0.6544108,0.4006253,0.4305875,0.0371067
1.283523,20.5682,0.7093821,0.3885331,0.4424962,0.03744633
1.304083,27.10294,0.7609968,0.3767709,0.4553672,0.03793138
1.314681,29.91951,0.7854545,0.3708399,0.4622785,0.0382297
1.325278,32.31563,0.8082046,0.3649992,0.4693231,0.03855562
1.335875,34.28357,0.8291376,0.3592485,0.4764588,0.03890487
1.346473,35.85034,0.8482039,0.3535872,0.4836423,0.03927287
1.35707,37.06595,0.8654173,0.3480142,0.4908326,0.03965506
1.367667,37.95716,0.8808656,0.3425285,0.4980027,0.04004837
