t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03103679,-61.68597,0.05411794,0.5959165,0.3178105,0.09800375
0.06207358,-58.43944,0.05751946,0.5952983,0.3182164,0.09610978
0.09311037,-55.40588,0.06300758,0.5942242,0.3189048,0.09431366
0.1241472,-52.59541,0.07058988,0.5926071,0.319889,0.09260919
0.1493318,-50.43484,0.07829242,0.5908427,0.3209088,0.09128885
0.1745164,-48.37454,0.08733156,0.5886612,0.322122,0.09002196
0.1997011,-46.40003,0.0976997,0.5860381,0.3235282,0.08880618
0.2248857,-44.49375,0.1093876,0.5829527,0.3251263,0.08763955
0.2697698,-41.18295,0.1334177,0.5762641,0.3284459,0.08567685
0.314654,-37.88934,0.1617211,0.5679559,0.3323883,0.0838623
0.3595381,-34.43167,0.1946925,0.5579224,0.3370052,0.08220183
0.4044222,-30.50287,0.2328266,0.5460876,0.342375,0.08070768
0.4462132,-26.12539,0.2738544,0.5333895,0.3481827,0.07948955
0.4880042,-20.63683,0.3217444,0.5190754,0.3549828,0.0784769
0.5297953,-13.62341,0.3778776,0.5033891,0.3630525,0.07772143
0.5715863,-4.839679,0.4435174,0.4868374,0.3727635,0.07729421
0.5947385,0.8065215,0.4841523,0.4775416,0.3789984,0.07722841
0.6178907,6.879395,0.5272577,0.4682683,0.3859035,0.07729897
0.6410429,13.1472,0.5720416,0.4590834,0.3934969,0.077513
0.6641951,19.28633,0.6173953,0.4500287,0.4017558,0.07787101
0.6789097,22.94923,0.6458987,0.4443519,0.4073213,0.0781704
0.6936243,26.31108,0.6737459,0.4387396,0.4131021,0.07852151
0.7083389,29.29617,0.7006296,0.4331936,0.4190665,0.07891966
0.7230535,31.87065,0.7262755,0.4277147,0.4251767,0.0793588
0.7377681,34.0501,0.7504532,0.4223032,0.4313897,0.07983167
0.7524826,35.80497,0.7730611,0.4169588,0.4376766,0.08033347
0.7671972,37.13698,0.7940475,0.4116811,0.4440096,0.08085943
0.7819118,38.14374,0.8133689,0.4064696,0.4503525,0.08140278
0.7938886,38.79746,0.827871,0.4022763,0.4555003,0.08185362
0.8058654,39.29023,0.8413341,0.398126,0.4606298,0.0823113
0.8178422,39.63728,0.8538065,0.3940185,0.4657341,0.08277442
0.829819,39.87861,0.8653326,0.3899532,0.4708039,0.08324107
0.8418319,40.05115,0.8759934,0.3859179,0.4758465,0.08371104
0.8538447,40.14892,0.8858179,0.3819243,0.4808454,0.08418259
0.8658575,40.1787,0.8948645,0.377972,0.4857982,0.08465512
0.8778704,40.16149,0.9031862,0.3740607,0.4907008,0.0851277
0.891276,40.10884,0.9116805,0.3697437,0.4961091,0.08565419
0.9046815,40.01227,0.9194106,0.3654766,0.5014514,0.08617963
0.9180871,39.87292,0.9264433,0.3612589,0.5067269,0.08670364
0.9314927,39.7053,0.9328382,0.3570899,0.5119336,0.08722557
0.9470819,39.49208,0.9395462,0.3523025,0.5178996,0.08782909
0.9626711,39.24429,0.94555,0.3475794,0.5237716,0.08842893
0.9782603,38.95843,0.9509232,0.3429199,0.5295502,0.08902484
0.9938495,38.65004,0.9557308,0.338323,0.5352339,0.08961609
1.011283,38.29969,0.9605087,0.3332556,0.5414756,0.09027082
1.028716,37.91536,0.964728,0.3282643,0.5476003,0.09091906
1.046149,37.48623,0.9684548,0.3233482,0.5536098,0.09156072
1.063582,37.03907,0.9717451,0.3185059,0.5595025,0.09219474
1.080849,36.60552,0.9746225,0.3137817,0.565222,0.09281418
1.098116,36.14167,0.9771666,0.309128,0.5708301,0.0934258
1.115382,35.63441,0.9794166,0.3045436,0.5763293,0.09402965
1.132649,35.11431,0.9814047,0.3000276,0.5817179,0.09462467
1.149064,34.63363,0.983078,0.295797,0.5867365,0.09518123
1.165479,34.12954,0.9845653,0.2916265,0.5916585,0.09572966
1.181894,33.59224,0.9858873,0.2875151,0.596486,0.09626999
1.198308,33.04488,0.9870608,0.2834622,0.601218,0.09680144
1.21451,32.51559,0.9880877,0.2795185,0.6057941,0.09731656
1.230712,31.96778,0.9889994,0.2756301,0.6102803,0.0978229
1.246914,31.39325,0.9898083,0.2717963,0.6146787,0.09832051
1.263115,30.8107,0.990524,0.2680163,0.6189886,0.09880876
1.279518,30.23106,0.9911625,0.2642436,0.6232615,0.0992929
1.295921,29.63571,0.9917243,0.2605246,0.6274471,0.09976735
1.312324,29.01673,0.9922175,0.2568586,0.6315473,0.1002322
1.328727,28.39151,0.9926481,0.2532449,0.6355619,0.1006869
1.345294,27.7708,0.9930246,0.2496474,0.6395295,0.1011351
1.361862,27.13681,0.9933491,0.2461017,0.643413,0.101573
1.378429,26.48218,0.993627,0.2426072,0.6472146,0.1020005
1.394996,25.82291,0.9938616,0.2391632,0.650934,0.1024171
1.411698,25.16921,0.9940572,0.2357416,0.6546004,0.1028256
1.4284,24.50464,0.9942163,0.23237,0.6581866,0.103223
1.445102,23.8226,0.9943423,0.2290475,0.6616946,0.1036095
1.461805,23.13735,0.994437,0.2257737,0.6651243,0.1039846
1.478669,22.45622,0.9945021,0.2225168,0.6685081,0.1043513
1.495533,21.76648,0.9945399,0.219308,0.6718154,0.1047063
1.512397,21.06219,0.9945526,0.2161469,0.675048,0.10505
1.529261,20.35601,0.9945407,0.2130326,0.6782062,0.1053817
1.546291,19.65344,0.9945041,0.2099349,0.6813201,0.1057042
1.56332,18.94431,0.9944453,0.2068837,0.6843611,0.1060147
1.58035,18.22335,0.9943657,0.2038785,0.6873312,0.1063132
1.597379,17.50166,0.9942651,0.2009186,0.6902307,0.1065995
1.614547,16.78435,0.9941419,0.1979802,0.6930823,0.1068753
1.631714,16.06234,0.9939988,0.1950866,0.6958651,0.1071387
1.648881,15.33104,0.9938367,0.1922374,0.6985808,0.1073899
1.666048,14.60004,0.9936548,0.1894319,0.7012297,0.1076285
1.683304,13.87498,0.9934511,0.1866555,0.7038254,0.1078555
1.700559,13.14689,0.9932279,0.1839222,0.7063564,0.1080699
1.717814,12.41189,0.9929857,0.1812314,0.7088244,0.1082718
1.73507,11.67803,0.9927234,0.1785826,0.7112298,0.1084611
1.752338,10.95265,0.9924394,0.1759735,0.7135747,0.1086377
1.769605,10.22573,0.992135,0.1734054,0.7158595,0.1088016
1.786873,9.494044,0.9918104,0.1708778,0.7180856,0.1089532
1.804141,8.764167,0.9914642,0.1683902,0.7202535,0.1090921
1.821304,8.046832,0.991097,0.165957,0.7223512,0.1092176
1.838467,7.329213,0.9907077,0.1635624,0.7243937,0.1093307
1.85563,6.608763,0.9902962,0.1612061,0.7263823,0.1094316
1.872793,5.890587,0.9898608,0.1588874,0.7283176,0.1095201
1.889667,5.191586,0.9894079,0.1566445,0.7301686,0.1095951
1.90654,4.493302,0.9889308,0.1544372,0.7319701,0.1096582
1.923413,3.793858,0.9884291,0.1522653,0.7337231,0.1097097
1.940287,3.096951,0.9879011,0.1501284,0.7354282,0.1097494
1.956549,2.43104,0.9873658,0.1481016,0.7370266,0.1097764
1.972812,1.766552,0.9868047,0.1461067,0.7385821,0.1097927
1.989074,1.102264,0.9862173,0.1441434,0.7400955,0.1097982
2.005336,0.4405371,0.9856019,0.1422113,0.7415673,0.1097929
2.020306,-0.1643374,0.9850095,0.1404603,0.7428858,0.1097785
2.035275,-0.7674843,0.984392,0.1387354,0.7441702,0.1097551
2.050244,-1.369504,0.9837487,0.1370363,0.7454212,0.1097227
2.065213,-1.969253,0.9830785,0.1353628,0.7466391,0.1096813
2.079608,-2.542736,0.9824076,0.1337776,0.7477794,0.109633
2.094002,-3.114332,0.9817102,0.1322158,0.7488901,0.1095765
2.108397,-3.684443,0.9809857,0.1306772,0.7499716,0.1095118
2.122791,-4.252347,0.980233,0.1291616,0.7510243,0.109439
2.140339,-4.940154,0.9792754,0.1273449,0.7522691,0.1093391
2.157887,-5.6252,0.9782732,0.125562,0.7534725,0.1092271
2.175436,-6.308643,0.9772251,0.1238125,0.7546353,0.1091033
2.192984,-6.988533,0.9761287,0.1220963,0.755758,0.1089675
2.212618,-7.742173,0.974841,0.1202153,0.7569672,0.1088015
2.232252,-8.492525,0.9734884,0.1183752,0.7581281,0.1086207
2.251886,-9.241396,0.9720691,0.1165757,0.7592418,0.1084253
2.271521,-9.985649,0.9705787,0.1148167,0.7603089,0.1082154
2.293206,-10.79815,0.9688442,0.1129206,0.7614339,0.1079665
2.314891,-11.60691,0.9670166,0.1110731,0.7625043,0.1077001
2.336576,-12.4144,0.965093,0.1092736,0.7635216,0.1074163
2.358262,-13.21618,0.9630666,0.1075221,0.7644862,0.1071153
2.382115,-14.08616,0.96071,0.1056506,0.7654872,0.106764
2.405968,-14.95196,0.9582193,0.1038363,0.7664274,0.1063921
2.429821,-15.81667,0.9555904,0.1020784,0.7673084,0.1059999
2.453674,-16.67461,0.9528126,0.1003769,0.7681307,0.1055873
2.480069,-17.60981,0.9495521,0.09855992,0.7689732,0.1051069
2.506465,-18.54037,0.9460946,0.09681087,0.7697472,0.1046019
2.53286,-19.46974,0.9424336,0.09512909,0.7704547,0.1040729
2.559255,-20.39145,0.9385531,0.09351455,0.7710962,0.1035195
2.58909,-21.41789,0.9338832,0.09177045,0.7717432,0.1028649
2.618925,-22.43896,0.9289083,0.09011074,0.7723101,0.1021799
2.64876,-23.45767,0.9236159,0.08853451,0.7727989,0.101465
2.678595,-24.46847,0.917983,0.08704155,0.7732107,0.10072
2.714812,-25.68509,0.9106634,0.08534015,0.7736095,0.09977567
2.751029,-26.89255,0.9027861,0.08375913,0.7738999,0.09878775
2.787246,-28.08786,0.8943129,0.0822976,0.774084,0.09775639
2.823463,-29.27926,0.8852201,0.08095358,0.7741649,0.09668213
2.854933,-30.32224,0.8768057,0.07987912,0.774154,0.09571441
2.886404,-31.35823,0.8678624,0.07889216,0.7740672,0.09471426
2.917874,-32.3806,0.8583505,0.07799265,0.7739048,0.09368136
2.949344,-33.40628,0.8482725,0.07717817,0.7736696,0.09261644
2.980814,-34.45381,0.8376371,0.07644608,0.773364,0.09152024
3.012285,-35.49718,0.82636,0.07579854,0.7729861,0.09039144
3.043755,-36.52765,0.8143882,0.07523599,0.7725353,0.08922943
3.075225,-37.56781,0.8017385,0.07475551,0.7720144,0.08803504
3.107314,-38.66225,0.7881662,0.07434706,0.7714137,0.08678462
3.139404,-39.75706,0.7737926,0.07402428,0.7707395,0.08549943
3.171493,-40.84135,0.7585491,0.0737882,0.7699906,0.08417852
3.203582,-41.94175,0.7424716,0.07363567,0.7691699,0.08282276
3.235738,-43.08596,0.7255666,0.07356368,0.7682781,0.08143004
3.267893,-44.23445,0.7077239,0.0735769,0.7673127,0.08000084
3.300049,-45.37519,0.6888773,0.07367681,0.7662726,0.0785341
3.332204,-46.53232,0.6690896,0.07386065,0.7651606,0.07703065
3.365076,-47.75563,0.6479703,0.07413251,0.7639522,0.07545671
3.397947,-48.97886,0.6258145,0.0744942,0.7626678,0.07384297
3.430819,-50.18544,0.6025909,0.07494766,0.7613066,0.07218852
3.46369,-51.39504,0.5784409,0.0754899,0.7598723,0.07049465
3.497666,-52.66755,0.5526928,0.07614009,0.7583176,0.06870408
3.531641,-53.91354,0.5260831,0.07688685,0.7566869,0.06687121
3.565616,-55.10853,0.4986927,0.07773164,0.7549814,0.06499597
3.599592,-56.26671,0.4708281,0.07866926,0.7532076,0.06308109
3.634764,-57.44099,0.441855,0.0797309,0.751307,0.06106036
3.669937,-58.53598,0.4128426,0.0808884,0.7493416,0.05900028
3.70511,-59.52544,0.3840226,0.08213972,0.7473156,0.05690261
