t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01256104,-64.01813,0.05334273,0.5960534,0.3177225,0.09917715
0.02512208,-62.99298,0.05452275,0.5958472,0.3178622,0.098367
0.03768312,-61.98939,0.05640373,0.5954955,0.3180993,0.09756972
0.05024415,-61.01814,0.05892644,0.5949914,0.3184356,0.09678503
0.06280519,-60.06271,0.06203734,0.5943307,0.3188711,0.09601249
0.07536623,-59.1256,0.06569572,0.5935107,0.3194057,0.09525193
0.08792727,-58.20554,0.06987355,0.5925267,0.3200397,0.09450313
0.1004883,-57.30105,0.07454891,0.5913734,0.3207734,0.09376588
0.1256303,-55.52881,0.08532813,0.5885365,0.3225423,0.09232412
0.1507722,-53.7974,0.09798774,0.5849511,0.324716,0.09092671
0.1759142,-52.08702,0.1125505,0.580558,0.3273023,0.08957302
0.2010561,-50.36465,0.1290475,0.5752923,0.330311,0.08826282
0.2289296,-48.38567,0.1497211,0.5683364,0.3341605,0.08686172
0.256803,-46.27683,0.1733309,0.5600372,0.3385974,0.08551764
0.2846765,-43.93852,0.200559,0.5501426,0.3437037,0.08423611
0.3125499,-41.21015,0.2323175,0.5383152,0.349598,0.08302543
0.335076,-38.57683,0.2622763,0.5270314,0.3550656,0.08210772
0.3576021,-35.38784,0.2972804,0.513796,0.3613184,0.08125514
0.3801282,-31.41214,0.338777,0.498254,0.3685744,0.0804825
0.4026543,-26.36117,0.3887329,0.4801338,0.3771561,0.07981123
0.4188967,-21.86864,0.4312388,0.46543,0.3844015,0.0794057
0.4351391,-16.47361,0.4798653,0.4496111,0.3927528,0.0790806
0.4513814,-10.09033,0.5345842,0.4330457,0.402416,0.07885063
0.4676238,-2.791152,0.5945659,0.4161891,0.4135926,0.07873153
0.4838662,5.166744,0.6579588,0.3994943,0.4264447,0.07873823
0.5001085,13.2035,0.720879,0.3832068,0.4409306,0.07887554
0.5163509,20.64805,0.7794988,0.3674692,0.4568436,0.07913829
0.5325933,26.83453,0.8308576,0.3523368,0.4738449,0.07951243
0.5420717,29.66515,0.8566552,0.3437833,0.4840838,0.07977293
0.5515502,31.92376,0.8792599,0.3354331,0.4944357,0.08005752
0.5610286,33.63186,0.8987729,0.327283,0.5048178,0.08036114
0.5705071,34.84864,0.9153945,0.3193296,0.5151515,0.08067862
0.5799855,35.65456,0.9294148,0.3115686,0.5253682,0.08100514
0.589464,36.10312,0.9411605,0.3039959,0.5354267,0.08133757
0.5989424,36.24827,0.9509414,0.2966072,0.5452931,0.08167315
0.6084209,36.15317,0.9590424,0.2893983,0.5549349,0.08200895
0.617949,35.87245,0.9657631,0.2823287,0.5643763,0.08234426
0.6274771,35.43177,0.9712955,0.2754324,0.5735588,0.0826761
0.6370052,34.85664,0.9758385,0.2687053,0.582476,0.08300327
0.6465334,34.17523,0.9795632,0.2621435,0.5911209,0.08332442
0.6575959,33.28268,0.9830519,0.2547271,0.6008112,0.08368824
0.6686584,32.29122,0.9858113,0.2475221,0.6101347,0.08404162
0.6797209,31.21266,0.9879844,0.2405228,0.6190973,0.08438376
0.6907835,30.06694,0.9896881,0.2337235,0.6277017,0.08471359
0.7031429,28.73124,0.9911486,0.2263571,0.6368961,0.08506629
0.7155023,27.33361,0.9922361,0.2192263,0.645665,0.08540208
0.7278617,25.87672,0.9930263,0.2123237,0.6540233,0.08572055
0.7402211,24.37931,0.9935747,0.2056428,0.66198,0.08602079
0.7529304,22.81749,0.9939282,0.1989972,0.6697527,0.08630958
0.7656398,21.22408,0.9941077,0.192572,0.6771303,0.08657831
0.7783491,19.59869,0.9941409,0.1863606,0.6841295,0.08682689
0.7910584,17.95665,0.9940416,0.1803569,0.6907614,0.08705474
0.8038186,16.30701,0.9938151,0.1745323,0.6970608,0.08726207
0.8165787,14.64744,0.9934767,0.1689051,0.7030189,0.08744828
0.8293389,12.97712,0.9930332,0.1634697,0.7086508,0.08761349
0.842099,11.30692,0.9924804,0.1582209,0.7139673,0.0877574
0.8548737,9.645882,0.99181,0.1531485,0.7189841,0.0878799
0.8676483,7.989187,0.9910262,0.1482535,0.7237103,0.0879812
0.880423,6.335967,0.9901265,0.1435311,0.7281589,0.08806154
0.8931977,4.693332,0.9890982,0.1389776,0.7323396,0.08812084
0.9057469,3.096776,0.9879488,0.1346652,0.7361946,0.08815858
0.9182961,1.512659,0.9866582,0.1305083,0.7398116,0.08817636
0.9308453,-0.05971171,0.9852177,0.1265036,0.7432007,0.08817445
0.9433945,-1.616404,0.9836108,0.1226483,0.74637,0.08815293
0.9548714,-3.023162,0.9819803,0.119251,0.7490824,0.08811615
0.9663483,-4.415951,0.9801886,0.1159743,0.7516245,0.08806331
0.9778252,-5.795058,0.9782248,0.1128163,0.7540024,0.08799462
0.9893021,-7.159118,0.9760738,0.1097754,0.7562214,0.0879102
1.003164,-8.784359,0.9732025,0.1062568,0.758697,0.08778745
1.017026,-10.38751,0.9700135,0.1029041,0.7609579,0.08764235
1.030888,-11.96969,0.9664824,0.0997149,0.7630133,0.08747526
1.04475,-13.52909,0.9625749,0.0966873,0.7648706,0.08728644
1.062031,-15.43875,0.9571206,0.09313682,0.7669195,0.08702097
1.079312,-17.31454,0.9509731,0.0898308,0.7686867,0.08672284
1.096593,-19.15874,0.9440716,0.08676545,0.7701856,0.08639273
1.113875,-20.97005,0.9363365,0.08393799,0.7714275,0.08603111
1.136736,-23.32064,0.9247139,0.08055664,0.7726953,0.08550537
1.159597,-25.61791,0.9113167,0.07757793,0.7735559,0.08492661
1.182459,-27.86082,0.8959327,0.07499438,0.774029,0.0842957
1.20532,-30.06537,0.8784264,0.07279369,0.7741364,0.08361405
1.230495,-32.48879,0.8566995,0.0707922,0.7738602,0.08280697
1.25567,-34.86815,0.8317836,0.06923296,0.773175,0.08193952
1.280845,-37.18377,0.8031745,0.06811098,0.7720881,0.08101099
1.30602,-39.50309,0.7710665,0.06739822,0.7706285,0.08002394
1.327029,-41.48576,0.7417612,0.06709811,0.7691431,0.079157
1.348037,-43.46713,0.7096498,0.0670747,0.7674064,0.07824853
1.369046,-45.43855,0.6745707,0.06732733,0.7654205,0.07729791
1.390055,-47.41728,0.6367554,0.06784751,0.7631959,0.07630585
1.411889,-49.49299,0.5949241,0.06866362,0.7606426,0.07523173
1.433723,-51.54661,0.550503,0.06976873,0.7578434,0.07411264
1.455557,-53.54705,0.5038803,0.07116487,0.7548066,0.07294885
1.477391,-55.47675,0.4559791,0.0728445,0.7515498,0.07174225
1.50063,-57.42577,0.4048742,0.07493245,0.7478653,0.07041385
1.523868,-59.20935,0.3547288,0.07732514,0.7439759,0.06904232
1.547106,-60.78921,0.3068027,0.0800056,0.7399091,0.06763157
1.570345,-62.14875,0.2624663,0.08294337,0.7356987,0.06618685
1.593816,-63.29559,0.2224888,0.08613365,0.7313358,0.06469899
1.617288,-64.21844,0.1876759,0.08951307,0.7268905,0.06318721
1.64076,-64.93442,0.1581016,0.0930438,0.72239,0.06165635
1.664232,-65.47149,0.1336161,0.0966861,0.7178609,0.06011113
1.689501,-65.88612,0.1124076,0.100689,0.7129791,0.05843633
