t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.79909,0.05307388,0.5960991,0.3176917,0.09949838
0.01522355,-64.56006,0.05346397,0.5960298,0.3177389,0.09899847
0.02283533,-64.3224,0.05406233,0.5959087,0.3178212,0.09850043
0.03044711,-64.09322,0.0548428,0.595735,0.317939,0.09800424
0.03805889,-63.86319,0.05577616,0.5955098,0.3180911,0.09750981
0.04567066,-63.63443,0.05683025,0.5952334,0.3182771,0.09701717
0.05328244,-63.40687,0.05798658,0.594906,0.3184968,0.0965263
0.06089422,-63.18043,0.05922846,0.5945276,0.3187499,0.09603719
0.07348058,-62.80824,0.06143126,0.5937901,0.3192412,0.09523229
0.08606695,-62.43866,0.06380174,0.592913,0.3198222,0.09443215
0.09865332,-62.07145,0.06632217,0.5918963,0.3204919,0.09363675
0.1112397,-61.70625,0.06896395,0.5907398,0.3212494,0.09284606
0.1260026,-61.27993,0.07218713,0.5892048,0.3222484,0.09192461
0.1407655,-60.85547,0.07555877,0.5874759,0.3233657,0.09100957
0.1555285,-60.4324,0.07908386,0.5855522,0.3246001,0.09010092
0.1702914,-60.00997,0.08274822,0.5834322,0.3259505,0.08919865
0.1879534,-59.50421,0.08729388,0.5806363,0.3277172,0.08812755
0.2056155,-58.99722,0.09206035,0.5775534,0.3296478,0.08706558
0.2232775,-58.48777,0.09707847,0.5741788,0.3317421,0.08601278
0.2409395,-57.97379,0.1023378,0.5705074,0.3339998,0.08496921
0.2604865,-57.39667,0.1084243,0.566091,0.3366894,0.08382511
0.2800335,-56.80886,0.1148841,0.5612911,0.3395828,0.08269261
0.2995804,-56.20718,0.1217898,0.5560921,0.3426844,0.08157198
0.3191274,-55.58637,0.1291546,0.5504777,0.3459992,0.08046352
0.3401068,-54.89118,0.1375898,0.5439666,0.3498021,0.07928779
0.3610863,-54.16035,0.1467703,0.5369151,0.3538744,0.07812724
0.3820657,-53.38442,0.1568802,0.529275,0.3582366,0.07698279
0.4030452,-52.54786,0.1680408,0.5209904,0.3629125,0.07585549
0.4251419,-51.57767,0.1811164,0.5114881,0.3682119,0.07468819
0.4472387,-50.49486,0.1960551,0.5010636,0.3739527,0.07354372
0.4693354,-49.26125,0.213474,0.4895403,0.3802154,0.07242516
0.4914322,-47.81278,0.2340507,0.4766881,0.3871049,0.07133645
