t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.8802,0.05298994,0.5961119,0.3176829,0.09974903
0.007611777,-64.73115,0.05316044,0.5960828,0.3177028,0.09949859
0.01141767,-64.58251,0.05343743,0.5960312,0.317738,0.09924873
0.01522355,-64.43963,0.05380944,0.5959568,0.3177886,0.09899944
0.01902944,-64.29558,0.05426158,0.5958603,0.317854,0.0987507
0.02283533,-64.15198,0.05478277,0.5957418,0.3179342,0.09850252
0.02664122,-64.00881,0.05536432,0.5956012,0.3180292,0.09825489
0.03044711,-63.86606,0.05599853,0.5954386,0.3181388,0.09800782
0.0392319,-63.53805,0.05762275,0.5949794,0.3184473,0.09743962
0.04801668,-63.21204,0.05944144,0.5944031,0.3188327,0.09687435
0.05680147,-62.8879,0.06142392,0.5937098,0.3192941,0.09631199
0.06558626,-62.56542,0.06352923,0.5928994,0.3198307,0.09575252
0.07538304,-62.20751,0.06598529,0.5918577,0.3205167,0.09513198
0.08517983,-61.8513,0.06856034,0.5906701,0.3212943,0.094515
0.09497661,-61.4966,0.07125059,0.5893364,0.3221624,0.09390157
0.1047734,-61.14315,0.07404053,0.5878562,0.32312,0.09329166
0.1170218,-60.7025,0.07764578,0.585799,0.3244417,0.09253407
0.1292702,-60.26295,0.08140748,0.5835109,0.3259004,0.09178197
0.1415186,-59.82403,0.0853413,0.5809903,0.3274947,0.09103533
0.153767,-59.38493,0.08943052,0.5782356,0.3292232,0.09029417
0.167614,-58.88717,0.09421608,0.5748373,0.3313373,0.08946286
0.181461,-58.38727,0.0992327,0.5711332,0.3336206,0.08863858
0.195308,-57.88414,0.1045172,0.5671183,0.3360728,0.08782136
0.2091549,-57.37592,0.1100543,0.5627877,0.3386935,0.08701125
0.2241622,-56.81674,0.1163195,0.5577311,0.3417241,0.08614137
0.2391695,-56.24725,0.1229605,0.5522848,0.3449557,0.08528009
0.2541768,-55.66488,0.1300495,0.5464352,0.3483922,0.0844276
0.2691841,-55.06524,0.1375897,0.5401679,0.3520377,0.0835841
0.2851646,-54.40159,0.1461201,0.5330155,0.3561559,0.08269608
0.3011451,-53.70771,0.1553555,0.525337,0.3605312,0.08181905
0.3171256,-52.97653,0.1654589,0.5170931,0.3651804,0.08095357
0.3331061,-52.19634,0.1765127,0.5082398,0.3701226,0.0801003
0.3498876,-51.30724,0.1892638,0.4982264,0.375655,0.07921831
0.3666691,-50.33223,0.2036167,0.4873829,0.3815835,0.07835205
0.3834506,-49.24663,0.2200402,0.4755826,0.3879681,0.07750329
0.4002321,-48.00968,0.2389693,0.4626707,0.3948827,0.07667414
0.4176306,-46.50535,0.2619232,0.4478857,0.402721,0.07583825
0.4350291,-44.70757,0.2895867,0.4313307,0.4114058,0.07503094
0.4524276,-42.49407,0.3237381,0.4125152,0.4211884,0.07425864
0.4698261,-39.66571,0.3666604,0.3907887,0.4324249,0.07353023
0.4796198,-37.70456,0.3958243,0.3769729,0.4395727,0.07314396
0.4894135,-35.39697,0.4295309,0.3617868,0.4474711,0.07277856
0.4992072,-32.66571,0.4684642,0.3450991,0.4562764,0.07243775
0.5090009,-29.43214,0.5132732,0.326855,0.4661815,0.07212611
0.5187947,-25.63664,0.5644902,0.3071222,0.4774087,0.07184904
0.5285884,-21.21189,0.6214164,0.2862783,0.4901849,0.0716124
0.5383821,-16.19166,0.6821836,0.2648801,0.5046848,0.07142173
0.5481758,-10.77658,0.744064,0.243602,0.5210135,0.07128211
0.5545306,-7.203307,0.7830351,0.2301894,0.5325818,0.07122051
0.5608855,-3.704274,0.8194968,0.217232,0.5448278,0.07118144
0.5672403,-0.3949011,0.8524296,0.2048142,0.5576443,0.07116398
0.5735951,2.611795,0.8812219,0.1929838,0.5708995,0.07116664
0.5799499,5.214396,0.9056613,0.1817576,0.584439,0.07118733
0.5863048,7.358686,0.925678,0.171135,0.5980851,0.07122308
0.5926596,9.015224,0.9414959,0.1611046,0.611669,0.07127075
0.5990144,10.16921,0.953759,0.1516468,0.625045,0.07132735
0.6045362,10.76899,0.9621072,0.143875,0.6363973,0.07138141
0.6100579,11.01842,0.9685701,0.136501,0.6474161,0.07143779
0.6155797,10.94206,0.9734536,0.1295083,0.6580397,0.0714946
0.6211015,10.56398,0.9770794,0.1228804,0.6682209,0.07155014
0.6273014,9.81293,0.9799859,0.1158534,0.6790809,0.07160904
0.6335013,8.758618,0.9818725,0.1092442,0.6893016,0.07166231
0.6397012,7.441725,0.9829261,0.1030321,0.6988612,0.07170822
0.6459012,5.899651,0.9832895,0.09719811,0.7077494,0.07174523
0.6542492,3.531424,0.9828113,0.08991055,0.7186547,0.07177875
0.6625972,0.9021243,0.9813724,0.08323627,0.728365,0.07179137
