t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.004337469,-64.93109,0.05297258,0.5961151,0.3176808,0.09971387
0.008674938,-64.82855,0.05309327,0.5960949,0.3176945,0.09942812
0.01301241,-64.72616,0.05329194,0.5960573,0.3177202,0.09914284
0.01734988,-64.63006,0.05356161,0.5960019,0.317758,0.09885802
0.02168735,-64.53233,0.05389008,0.5959294,0.3178071,0.09857362
0.02602482,-64.43485,0.05426686,0.5958402,0.3178675,0.09828965
0.03036228,-64.3376,0.05468485,0.5957342,0.3179392,0.09800612
0.03469975,-64.24057,0.05513776,0.5956114,0.318022,0.09772302
0.04439407,-64.02442,0.05624401,0.5952768,0.3182471,0.09709186
0.05408839,-63.80924,0.05746366,0.5948593,0.3185267,0.09646285
0.06378271,-63.59499,0.05877831,0.5943594,0.3188601,0.09583598
0.07347702,-63.38154,0.06015537,0.5937775,0.3192465,0.09521125
0.0842738,-63.14467,0.06173368,0.5930335,0.3197383,0.09451797
0.09507057,-62.90868,0.06336887,0.5921888,0.3202939,0.09382732
0.1058674,-62.67351,0.0650597,0.5912439,0.3209123,0.09313928
0.1166641,-62.43907,0.06679338,0.5901992,0.3215926,0.09245386
0.130376,-62.14221,0.06903625,0.5887295,0.3225443,0.09158712
0.1440879,-61.84628,0.07134929,0.5871004,0.3235924,0.09072456
0.1577997,-61.55119,0.07374461,0.5853124,0.3247353,0.08986618
0.1715116,-61.25667,0.07620199,0.5833662,0.3259712,0.08901195
0.1868987,-60.92646,0.07900484,0.580995,0.3274667,0.0880583
0.2022858,-60.59653,0.08190323,0.5784257,0.3290752,0.08710988
0.2176729,-60.26668,0.08492004,0.5756586,0.3307948,0.08616669
0.23306,-59.93637,0.08802575,0.5726944,0.3326234,0.08522871
0.2493867,-59.58468,0.09138193,0.5693338,0.3346809,0.08423918
0.2657135,-59.2317,0.0948678,0.5657507,0.3368578,0.08325556
0.2820402,-58.87706,0.09851468,0.5619441,0.3391527,0.08227788
0.2983669,-58.51981,0.1022884,0.5579135,0.3415643,0.08130618
0.3154601,-58.14178,0.1063347,0.5534528,0.3442126,0.08029529
0.3325532,-57.75948,0.1105656,0.5487424,0.3469875,0.07929108
0.3496464,-57.3722,0.1150245,0.5437785,0.3498893,0.07829363
0.3667395,-56.97825,0.1196768,0.5385582,0.3529182,0.07730303
0.3845643,-56.55815,0.1246941,0.5328375,0.3562124,0.07627743
0.402389,-56.12802,0.1299983,0.526825,0.3596488,0.07525959
0.4202138,-55.68634,0.1356571,0.520511,0.3632314,0.07424973
0.4380386,-55.22983,0.1416432,0.5138864,0.3669637,0.07324805
0.4564771,-54.73767,0.1481497,0.5066956,0.3709872,0.07222076
0.4749156,-54.22353,0.1551533,0.499139,0.3751868,0.07120293
0.4933541,-53.68367,0.1627764,0.4911922,0.3795751,0.07019505
0.5117926,-53.11076,0.1710257,0.4828303,0.3841647,0.06919761
0.5306101,-52.4822,0.1801057,0.4738373,0.3890725,0.06819106
0.5494277,-51.80365,0.1901681,0.4643267,0.3942348,0.06719698
0.5682452,-51.06426,0.201484,0.4542343,0.3996861,0.06621649
0.5870628,-50.24428,0.2141962,0.4434891,0.4054642,0.06525086
0.6059166,-49.3146,0.2285366,0.4319776,0.4116307,0.06429984
0.6247705,-48.25566,0.2451823,0.419574,0.4182527,0.06336766
0.6436243,-47.0282,0.2649003,0.4060879,0.4254335,0.06245731
0.6624782,-45.56343,0.2884232,0.3912875,0.4333008,0.06157248
0.6812169,-43.77773,0.3166684,0.374966,0.4419784,0.06072333
0.6999556,-41.55103,0.3518473,0.3565406,0.4517775,0.05991147
0.7186944,-38.69679,0.3965112,0.3354105,0.4630945,0.05914728
0.7374331,-34.93449,0.4537113,0.3108971,0.4764861,0.05844501
0.7461952,-32.76701,0.4857628,0.2980804,0.4836654,0.0581431
0.7549573,-30.28656,0.5216652,0.2843592,0.4915677,0.05786157
0.7637195,-27.46226,0.5614811,0.2697877,0.5002993,0.05760324
0.7724816,-24.28303,0.6050159,0.2545074,0.5099704,0.0573712
0.7812437,-20.76517,0.6517478,0.2387469,0.5206848,0.05716864
0.7900058,-16.96299,0.7002432,0.222838,0.5325066,0.05699828
0.7987679,-12.9861,0.748648,0.207114,0.5454404,0.05686199
0.80753,-9.009316,0.7949762,0.1918694,0.5594253,0.0567606
0.8139207,-6.233035,0.8262662,0.1811923,0.5702107,0.05670839
0.8203113,-3.649477,0.8546109,0.170952,0.5813854,0.05667334
0.826702,-1.331181,0.879542,0.161183,0.5928407,0.05665393
0.8330926,0.6589987,0.9009161,0.1519013,0.6044605,0.05664831
0.8394833,2.272419,0.9188453,0.1431077,0.6161224,0.05665433
0.8458739,3.490351,0.9334739,0.1347952,0.6276994,0.05666937
0.8522646,4.307984,0.9450829,0.1269513,0.6390759,0.05669083
0.8586552,4.728384,0.954131,0.1195598,0.650154,0.05671624
0.8640589,4.784908,0.9601392,0.1136487,0.6592256,0.05673901
0.8694626,4.586464,0.9648267,0.1080363,0.6679779,0.05676138
0.8748663,4.15155,0.9683821,0.1027113,0.6763753,0.05678201
0.8802699,3.499104,0.970982,0.09766241,0.6843902,0.0567997
0.8866388,2.478365,0.9730137,0.09205178,0.6933173,0.05681525
0.8930076,1.218662,0.9740833,0.08679285,0.7016612,0.05682352
0.8993764,-0.2462891,0.9743143,0.08186984,0.709409,0.0568231
0.9057452,-1.884459,0.9737788,0.0772687,0.7165558,0.05681279
0.9147054,-4.423126,0.9717401,0.07131767,0.7255967,0.05677955
0.9236655,-7.167339,0.9682931,0.06594507,0.7334814,0.05672262
0.9326257,-10.05036,0.9634071,0.061122,0.7402534,0.05664054
0.9415858,-13.01155,0.9567806,0.05683107,0.7459601,0.05653225
0.9522436,-16.56618,0.9461152,0.05240173,0.7514372,0.05636854
0.9629014,-20.09872,0.9321998,0.04867441,0.755594,0.05616708
0.9735593,-23.56082,0.9145823,0.04562373,0.758537,0.05592843
0.9842171,-26.91633,0.8925149,0.04323276,0.7603653,0.05565344
0.9970897,-30.80269,0.8593758,0.04118984,0.7612304,0.05527483
1.009962,-34.48537,0.8181922,0.04002417,0.76077,0.05484753
1.022835,-37.95446,0.7682978,0.03969067,0.759121,0.05437385
1.035708,-41.22937,0.7105946,0.0401328,0.7564226,0.05385675
1.047763,-44.14316,0.6510168,0.04120345,0.7530553,0.05333571
1.059819,-46.90309,0.5864072,0.04289871,0.7489459,0.05278048
1.071874,-49.50385,0.5180331,0.04520732,0.7441659,0.05219274
1.08393,-51.93986,0.4487955,0.04810865,0.7387947,0.05157466
1.093916,-53.82494,0.3930696,0.05094702,0.733953,0.05104136
1.103901,-55.57752,0.3398739,0.0541733,0.7287952,0.05048995
1.113887,-57.19021,0.2903831,0.05777404,0.7233617,0.04992178
1.123873,-58.65942,0.2456468,0.06173134,0.7176922,0.04933828
1.132158,-59.76933,0.2126242,0.0652697,0.7128369,0.04884357
1.140442,-60.78304,0.1834576,0.06902439,0.7078662,0.0483401
1.148727,-61.70471,0.1581685,0.07298013,0.7027996,0.04782867
1.157012,-62.53937,0.1365203,0.077121,0.6976547,0.04731
1.165297,-63.29294,0.1181012,0.08143056,0.692448,0.04678481
1.173581,-63.97222,0.1027224,0.08589244,0.6871941,0.04625373
1.181866,-64.58369,0.0901097,0.09049076,0.6819061,0.04571734
1.190151,-65.13326,0.0797504,0.0952102,0.676596,0.0451762
1.196956,-65.54237,0.07256762,0.09916724,0.6722247,0.04472846
1.203762,-65.91668,0.06649534,0.1031883,0.6678506,0.04427809
1.210568,-66.25898,0.06139566,0.1072661,0.6634785,0.04382531
1.217373,-66.57181,0.05708872,0.1113936,0.6591126,0.04337033
1.223883,-66.8456,0.05356024,0.1153821,0.654946,0.04293327
1.230392,-67.09647,0.05055286,0.1194046,0.6507915,0.04249452
1.236902,-67.32616,0.0479976,0.1234562,0.6466521,0.04205424
1.243411,-67.53626,0.04580885,0.127532,0.6425301,0.04161256
1.250175,-67.73533,0.04384237,0.1317873,0.6382685,0.04115232
1.256938,-67.9163,0.04215914,0.1360591,0.6340305,0.04069083
1.263701,-68.08054,0.04072217,0.1403431,0.6298181,0.04022821
1.270464,-68.2293,0.03948298,0.1446351,0.6256333,0.03976455
1.277803,-68.37451,0.03831335,0.1492974,0.6211252,0.03926036
1.285142,-68.50412,0.03731232,0.15396,0.6166534,0.0387552
1.292481,-68.61935,0.03645987,0.1586188,0.6122196,0.03824918
1.299821,-68.72126,0.03572604,0.1632699,0.6078255,0.0377424
1.308056,-68.82099,0.03501215,0.1684751,0.6029439,0.03717297
1.316291,-68.90647,0.03440966,0.1736615,0.5981156,0.03660283
1.324526,-68.97883,0.03390762,0.1788247,0.5933421,0.03603209
1.332761,-69.03911,0.03348558,0.183961,0.5886248,0.03546085
1.342247,-69.09477,0.03307597,0.1898396,0.5832616,0.03480231
1.351733,-69.13689,0.0327491,0.1956729,0.5779758,0.03414338
1.36122,-69.16661,0.03249875,0.2014565,0.5727686,0.03348417
1.370706,-69.18496,0.03230934,0.2071864,0.5676411,0.03282479
1.381877,-69.19321,0.03214676,0.2138606,0.561706,0.03204822
1.393049,-69.18827,0.03205334,0.2204505,0.5558835,0.03127171
1.40422,-69.17133,0.03202531,0.2269517,0.5501744,0.03049541
1.415391,-69.14344,0.03204949,0.2333603,0.5445792,0.02971946
1.428792,-69.09682,0.03213206,0.240921,0.5380182,0.02878926
1.442193,-69.03719,0.03227955,0.248339,0.5316217,0.0278599
1.455594,-68.96581,0.03249003,0.2556101,0.5253897,0.02693155
1.468994,-68.88376,0.03275059,0.2627311,0.5193217,0.02600435
1.485021,-68.77299,0.03311045,0.2710468,0.5122788,0.02489713
