t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01475455,-64.03899,0.05320706,0.5960759,0.3177072,0.0990333
0.02950911,-63.02403,0.05401642,0.5959386,0.3178003,0.09808131
0.04426366,-62.03162,0.05533444,0.5957042,0.3179587,0.09714431
0.05901821,-61.07465,0.05712889,0.5953674,0.3181839,0.09622195
0.07377277,-60.13394,0.05936646,0.5949252,0.318476,0.09531365
0.08852732,-59.21283,0.06202522,0.5943764,0.3188348,0.09441922
0.1032819,-58.31024,0.06508797,0.5937181,0.3192604,0.09353838
0.1180364,-57.42498,0.06854091,0.5929468,0.319753,0.09267085
0.1558221,-55.22433,0.07907476,0.5904356,0.3213204,0.09050804
0.1936078,-53.10578,0.09201128,0.5870981,0.3233324,0.08842749
0.2313935,-51.03804,0.1073608,0.582857,0.3257977,0.08642713
0.2691792,-48.96513,0.125146,0.5776299,0.3287267,0.08450574
0.3089961,-46.68896,0.1466651,0.5709386,0.3323379,0.08256731
0.3488129,-44.23468,0.171539,0.5628302,0.3365438,0.08072304
0.3886298,-41.4505,0.2006113,0.5529997,0.3414459,0.07898419
0.4284467,-38.08665,0.235074,0.5410347,0.3471967,0.07736815
0.4541309,-35.4551,0.2610077,0.5319309,0.3514655,0.07640334
0.4798151,-32.31717,0.2907334,0.5214959,0.3562871,0.07551236
0.5054994,-28.50519,0.3251641,0.5095744,0.3617955,0.0747101
0.5311836,-23.81999,0.3654552,0.4961028,0.3681748,0.07401677
0.5568678,-18.05746,0.4128354,0.481162,0.3756501,0.07345726
0.582552,-10.93108,0.4683369,0.4651769,0.3845176,0.0730643
0.6082363,-2.399877,0.5317627,0.4486619,0.3950583,0.07287191
0.6339205,7.169717,0.6012627,0.4321244,0.4074917,0.0729115
0.6499581,13.33364,0.6461487,0.4219762,0.4162643,0.07306434
0.6659956,19.2658,0.6905164,0.4120112,0.4257583,0.07331447
0.6820332,24.65169,0.7330129,0.4022529,0.4358811,0.0736557
0.6980708,29.23769,0.7724626,0.3927117,0.4465017,0.07407728
0.70807,31.61948,0.7950951,0.3868733,0.453304,0.07437428
0.7180692,33.62013,0.8160783,0.3811196,0.4601999,0.07469316
0.7280684,35.2449,0.8353609,0.3754501,0.4671546,0.07503039
0.7380675,36.52856,0.8529332,0.3698639,0.4741324,0.07538217
0.7480667,37.52161,0.8688325,0.3643603,0.4811002,0.07574482
0.7580659,38.24752,0.883151,0.3589382,0.4880375,0.07611605
0.7680651,38.73717,0.8959925,0.3535965,0.494926,0.07649367
0.7780643,39.04083,0.9074614,0.3483342,0.5017461,0.07687526
0.7882918,39.20886,0.917891,0.3430327,0.5086346,0.07726748
0.7985193,39.24497,0.9271376,0.337812,0.5154287,0.07766071
0.8087468,39.16772,0.935323,0.3326707,0.5221221,0.07805394
