t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007341052,-64.66734,0.05302581,0.5961057,0.3176871,0.09951669
0.0146821,-64.28051,0.0533114,0.5960582,0.3177195,0.09903606
0.02202315,-63.89683,0.05378761,0.5959758,0.3177757,0.09855832
0.02936421,-63.52654,0.0544393,0.595857,0.3178563,0.09808342
0.03670526,-63.15613,0.0552474,0.5957022,0.3179609,0.09761124
0.04404631,-62.7887,0.05620244,0.5955116,0.3180893,0.09714181
0.05138736,-62.42414,0.0572945,0.5952849,0.3182416,0.09667511
0.05872841,-62.06236,0.0585149,0.5950218,0.3184176,0.0962111
0.08020041,-61.01876,0.06274636,0.5940408,0.3190689,0.09486921
0.1016724,-59.99532,0.0678806,0.5927376,0.3199242,0.09354979
0.1231444,-58.98912,0.07383488,0.5911019,0.320984,0.09225246
0.1446164,-57.99556,0.08053779,0.5891231,0.3222487,0.09097688
0.1691873,-56.86696,0.08907092,0.5864219,0.3239485,0.08954354
0.1937581,-55.7407,0.09854761,0.5832308,0.3259217,0.08813824
0.218329,-54.60654,0.1090096,0.5795196,0.3281749,0.08676108
0.2428998,-53.44928,0.1205009,0.5752533,0.330716,0.08541241
0.2722188,-52.00936,0.1356716,0.5693743,0.334142,0.08384132
0.3015379,-50.47421,0.152753,0.5625316,0.3380312,0.0823141
0.3308569,-48.79007,0.172231,0.5545619,0.3424403,0.08083464
0.360176,-46.87117,0.1947229,0.5452439,0.3474485,0.07940835
0.3930092,-44.30181,0.2248923,0.5327847,0.3539424,0.07788566
0.4258424,-41.04436,0.2621018,0.517478,0.3615876,0.07645684
0.4586756,-36.63607,0.3097062,0.4982468,0.3708482,0.07515157
0.4915088,-30.38119,0.3735615,0.4735909,0.3825618,0.0740205
0.5070836,-26.4965,0.4117168,0.4595585,0.3893196,0.07356533
0.5226584,-21.7919,0.4560267,0.4440612,0.3970973,0.07317702
0.5382332,-16.13158,0.5069304,0.4273471,0.4061145,0.07286891
0.553808,-9.470378,0.5642959,0.4098738,0.4166139,0.07265652
0.5693828,-1.877645,0.6271334,0.3922161,0.428824,0.07255578
0.5849576,6.260965,0.6920547,0.3748024,0.4428484,0.07257856
0.6005324,14.33812,0.755019,0.3579169,0.4586127,0.07272824
0.6161072,21.59985,0.8121429,0.3416952,0.4758455,0.07299804
0.6266567,25.68274,0.8458029,0.3310975,0.4881229,0.07324033
0.6372062,28.98998,0.874889,0.3208171,0.5006927,0.07352153
0.6477557,31.50307,0.8993779,0.3108496,0.5133952,0.07383357
0.6583052,33.27187,0.9195455,0.3011885,0.5260821,0.07416821
0.6688547,34.40278,0.9359044,0.2918261,0.5386199,0.07451739
0.6794042,34.99066,0.949016,0.2827538,0.5509246,0.07487561
0.6899537,35.12426,0.9594163,0.2739634,0.5629326,0.07523825
0.7005032,34.89901,0.9675906,0.2654468,0.5745836,0.07560039
0.7101313,34.4542,0.9734907,0.2579064,0.5848686,0.07592699
0.7197593,33.81889,0.9781975,0.2505812,0.5948131,0.07624837
