t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.93952,0.05295574,0.5961173,0.3176793,0.09974892
0.007611777,-64.8495,0.05303152,0.5961048,0.3176878,0.09949814
0.01141767,-64.75961,0.05316286,0.5960815,0.3177037,0.09924771
0.01522355,-64.6752,0.05334484,0.5960471,0.3177272,0.09899764
0.01902944,-64.58936,0.05356892,0.5960022,0.3177577,0.09874789
0.02283533,-64.50372,0.0538308,0.5959469,0.3177953,0.09849848
0.02664122,-64.41828,0.0541263,0.5958811,0.3178398,0.09824941
0.03044711,-64.33302,0.05445169,0.5958049,0.3178914,0.09800067
0.04167521,-64.08248,0.05554759,0.5955196,0.318084,0.09726877
0.05290332,-63.83335,0.05681894,0.5951441,0.3183364,0.09653977
0.06413142,-63.58553,0.05823329,0.5946789,0.3186478,0.09581363
0.07535952,-63.33886,0.05974479,0.5941243,0.3190174,0.09509036
0.08738561,-63.07574,0.06143436,0.5934316,0.3194771,0.09431883
0.09941169,-62.81371,0.06320172,0.5926369,0.3200018,0.09355056
0.1114378,-62.55267,0.06504128,0.5917406,0.3205908,0.09278552
0.1234639,-62.29248,0.06693878,0.5907428,0.3212433,0.09202371
0.138977,-61.95784,0.06945049,0.5893062,0.3221774,0.09104576
0.1544901,-61.62419,0.07205315,0.5877013,0.3232143,0.09007314
0.1700033,-61.29133,0.07475632,0.5859279,0.3243525,0.08910584
0.1855164,-60.95886,0.07754264,0.5839862,0.3255905,0.08814385
0.2033237,-60.57708,0.08081819,0.5815497,0.327133,0.08704613
0.2211309,-60.19495,0.08422117,0.5788904,0.3288037,0.08595541
0.2389382,-59.81202,0.08777586,0.5760068,0.3306013,0.08487171
0.2567455,-59.42738,0.09145929,0.572898,0.3325245,0.08379503
0.2759816,-59.0087,0.09555237,0.5692851,0.3347415,0.08263988
0.2952178,-58.5863,0.09983564,0.5654038,0.3371033,0.08149304
0.3144539,-58.15925,0.1043494,0.5612498,0.3396102,0.08035461
0.3336901,-57.72569,0.1090696,0.5568188,0.3422621,0.07922467
0.3539738,-57.25897,0.1142411,0.551841,0.3452161,0.07804252
0.3742576,-56.78141,0.1197195,0.546539,0.3483355,0.07687019
0.3945413,-56.29092,0.125573,0.5409007,0.3516246,0.07570794
0.4148251,-55.78354,0.131791,0.5349138,0.3550877,0.07455604
0.4360099,-55.23022,0.1386633,0.5282728,0.3588967,0.0733644
0.4571946,-54.64998,0.1461001,0.5212078,0.3629144,0.072185
0.4783794,-54.03731,0.1542413,0.5136859,0.3671561,0.07101853
0.4995642,-53.38232,0.1631325,0.5056717,0.3716382,0.06986573
0.5213765,-52.64983,0.1731387,0.4968588,0.3765267,0.06869405
0.5431888,-51.84831,0.1843742,0.4874007,0.3817303,0.0675393
0.5650011,-50.95943,0.1972059,0.4772,0.3872968,0.06640331
0.5868133,-49.95137,0.2119272,0.4661404,0.3932837,0.06528825
0.6088593,-48.76425,0.2291675,0.4539291,0.3998414,0.0641854
0.6309052,-47.36452,0.2497861,0.4404325,0.4070297,0.06311104
0.6529511,-45.66768,0.2751045,0.4252908,0.4150275,0.06207114
0.6749971,-43.52617,0.3067542,0.4080139,0.4240816,0.0610737
0.6908384,-41.60018,0.3347785,0.3939023,0.4314396,0.06038945
0.7066798,-39.22531,0.3688142,0.3779378,0.4397301,0.05973906
0.7225211,-36.23853,0.4105477,0.359695,0.4492336,0.05913087
0.7383625,-32.43413,0.462134,0.3387287,0.4603461,0.05857636
0.7483396,-29.51302,0.500719,0.3239651,0.4683967,0.05826118
0.7583167,-26.09999,0.5443809,0.3080369,0.4774414,0.05797763
0.7682938,-22.15299,0.592935,0.2911276,0.4876395,0.05773067
0.7782709,-17.68716,0.6456607,0.273576,0.4991482,0.05752563
0.788248,-12.78287,0.701182,0.2558374,0.5121004,0.05736775
0.7982251,-7.619734,0.7564752,0.238374,0.5265132,0.05726037
0.8082022,-2.461902,0.8084013,0.2215497,0.5422857,0.05720439
0.8181793,2.349933,0.8544286,0.2055925,0.5592069,0.05719829
0.8245494,5.075142,0.8798307,0.1959101,0.5704626,0.05721853
0.8309196,7.460673,0.9017701,0.1866356,0.5819347,0.05725504
0.8372897,9.463635,0.9202305,0.1777693,0.5935086,0.05730546
0.8436599,11.05585,0.9354579,0.169305,0.6050764,0.05736733
0.85003,12.22661,0.9478472,0.1612319,0.6165351,0.05743809
0.8564002,12.99024,0.9577058,0.1535378,0.6277875,0.05751499
0.8627703,13.36819,0.9653862,0.1462091,0.6387517,0.05759545
0.8691405,13.38322,0.971295,0.139232,0.649362,0.05767713
0.8760138,13.0249,0.976112,0.1320819,0.6603527,0.05776413
0.8828871,12.32274,0.9795929,0.1253072,0.6708173,0.05784746
0.8897604,11.31958,0.9819966,0.1188914,0.6807196,0.05792489
0.8966337,10.05395,0.983545,0.1128189,0.6900363,0.05799449
0.9052482,8.154889,0.9845123,0.1056707,0.7008672,0.05806809
0.9138627,5.975021,0.9845917,0.09901073,0.7107561,0.05812409
0.9224772,3.577425,0.9839136,0.09281392,0.7197167,0.0581604
0.9310917,1.018761,0.9824839,0.08706006,0.7277701,0.05817534
0.9424034,-2.500378,0.9793094,0.08015132,0.7370155,0.05816028
0.9537151,-6.123376,0.9747661,0.07393522,0.7448433,0.05810483
0.9650268,-9.781191,0.9687495,0.06837833,0.7513545,0.05800849
0.9763385,-13.41017,0.9606911,0.06346938,0.7566372,0.05787093
0.9869259,-16.73984,0.9507946,0.0594544,0.7605477,0.05770511
0.9975134,-19.98512,0.9384632,0.05598076,0.763542,0.05750451
1.008101,-23.12916,0.9233402,0.05303653,0.765692,0.05727012
1.018688,-26.16204,0.9050145,0.05061031,0.7670639,0.05700305
1.031154,-29.58995,0.8789643,0.04839591,0.767768,0.05664848
1.04362,-32.8592,0.8474193,0.04684978,0.7675691,0.0562522
1.056085,-35.97229,0.8098553,0.0459428,0.7665448,0.05581592
1.068551,-38.94941,0.7663991,0.04563686,0.7647735,0.05534168
1.081017,-41.81459,0.7175704,0.04589372,0.7623262,0.05483151
1.093483,-44.56779,0.6632253,0.04669931,0.7592482,0.05428633
1.105948,-47.20848,0.6038292,0.04804097,0.7555858,0.05370731
1.118414,-49.73901,0.5409752,0.04990071,0.7513925,0.05309607
1.129923,-51.97245,0.4816088,0.05206622,0.7470939,0.05250461
1.141432,-54.08587,0.4221576,0.05466224,0.7424192,0.05188818
1.152942,-56.06141,0.3641458,0.05768175,0.7374068,0.05124824
1.164451,-57.88362,0.3093399,0.06111172,0.7320979,0.05058649
1.1764,-59.6,0.2574721,0.06508821,0.7263174,0.04987837
1.188349,-61.13282,0.2117592,0.0694623,0.7203081,0.04915093
1.200299,-62.48507,0.1728263,0.07420242,0.7141135,0.04840635
1.212248,-63.66588,0.1406048,0.07927313,0.7077739,0.04764674
1.219474,-64.30278,0.1241398,0.08248372,0.7038855,0.04718093
1.2267,-64.88607,0.1098153,0.08579276,0.6999646,0.04671076
1.233926,-65.4195,0.09746986,0.08919193,0.696018,0.04623658
