t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.00770064,-64.90454,0.05298889,0.5961126,0.3176825,0.09949212
0.01540128,-64.76959,0.05315603,0.5960844,0.3177017,0.09898516
0.02310192,-64.63516,0.05342763,0.5960329,0.3177369,0.0984793
0.03080256,-64.50847,0.05379307,0.5959572,0.3177884,0.09797451
0.0385032,-64.38014,0.05423622,0.5958585,0.3178553,0.09747072
0.04620384,-64.25236,0.05474332,0.595737,0.3179375,0.09696796
0.05390448,-64.1251,0.05530494,0.5955927,0.3180348,0.09646622
0.06160512,-63.99832,0.05591266,0.5954259,0.3181472,0.09596549
0.07764991,-63.73557,0.05729187,0.595006,0.3184292,0.09492545
0.09369469,-63.47464,0.05880395,0.5944887,0.318775,0.09388977
0.1097395,-63.21539,0.06042809,0.5938746,0.3191837,0.09285843
0.1257843,-62.95759,0.06213096,0.5931641,0.3196543,0.09183141
0.1438699,-62.66844,0.0641142,0.5922481,0.3202581,0.0906789
0.1619555,-62.38074,0.06617415,0.5912106,0.3209383,0.08953181
0.1800411,-62.09433,0.06830983,0.5900518,0.321694,0.08839012
0.1981267,-61.80891,0.07050746,0.5887719,0.322524,0.0872538
0.2207286,-61.45311,0.0733195,0.5870028,0.3236643,0.08584126
0.2433304,-61.0981,0.07623222,0.5850449,0.3249175,0.08443707
0.2659323,-60.7435,0.07926118,0.5828978,0.3262822,0.08304123
0.2885342,-60.38853,0.08238806,0.5805612,0.3277569,0.08165372
0.3138549,-59.98931,0.08598127,0.577718,0.3295378,0.08010919
0.3391757,-59.58806,0.0897266,0.5746337,0.3314544,0.07857519
0.3644965,-59.18396,0.09365667,0.5713053,0.333506,0.07705178
0.3898173,-58.77531,0.09774986,0.5677302,0.3356922,0.07553906
0.4168288,-58.33206,0.1022688,0.5636405,0.3381725,0.07393721
0.4438403,-57.88036,0.1070365,0.5592574,0.340808,0.07234787
0.4708517,-57.41837,0.1121103,0.5545714,0.3436018,0.07077134
0.4978632,-56.94243,0.1174775,0.5495727,0.3465569,0.0692079
0.5261462,-56.42418,0.123398,0.5439908,0.3498285,0.06758529
0.5544293,-55.883,0.1297783,0.5380299,0.3532918,0.0659781
0.5827123,-55.31397,0.1367356,0.5316624,0.3569592,0.06438713
0.6109953,-54.70805,0.1443026,0.5248585,0.360844,0.06281322
0.6401671,-54.03172,0.1527975,0.5173439,0.3650973,0.06120885
0.6693389,-53.29433,0.1623035,0.5092596,0.3696324,0.05962551
0.6985107,-52.47926,0.1731303,0.5005212,0.3744902,0.05806538
0.7276825,-51.55713,0.1855221,0.4910272,0.3797198,0.05653102
0.7571762,-50.47161,0.2000183,0.4805174,0.3854539,0.05500943
0.7866699,-49.19281,0.2173573,0.468874,0.3917425,0.0535228
0.8161636,-47.63958,0.2387225,0.4557636,0.3987447,0.05207849
0.8456573,-45.6653,0.2656343,0.4407133,0.406684,0.05068652
0.8665214,-43.90026,0.28933,0.4285161,0.4130484,0.04974126
0.8873856,-41.70495,0.318402,0.4146005,0.4202298,0.04883699
0.9082498,-38.89576,0.3547171,0.3984452,0.428499,0.04798461
0.9291139,-35.21144,0.4009907,0.3793583,0.4382636,0.04719984
0.9413813,-32.50188,0.4341978,0.3664592,0.444923,0.04677834
0.9536486,-29.26794,0.4727195,0.3521708,0.4524454,0.04639327
0.965916,-25.4141,0.5170581,0.336506,0.4610111,0.04605147
0.9781833,-20.87237,0.5674185,0.3196555,0.4708294,0.04576107
0.9904506,-15.62593,0.6235404,0.3019887,0.4821193,0.04553105
1.002718,-9.738072,0.6832952,0.2840594,0.4950492,0.04536977
1.014985,-3.433538,0.7435651,0.2663733,0.5096759,0.0452831
1.027253,2.86037,0.800835,0.2493086,0.5259252,0.0452738
1.035157,6.656734,0.8343924,0.2387587,0.5371494,0.04530813
1.043061,10.113,0.8643566,0.22859,0.5488255,0.04537114
1.050965,13.13169,0.890298,0.2188142,0.5608218,0.04545964
1.058869,15.64142,0.9121732,0.2094324,0.5730045,0.04557002
1.066773,17.60213,0.9302369,0.2004376,0.5852373,0.04569824
1.074676,19.02481,0.9447972,0.1918203,0.5973872,0.04583977
1.08258,19.9368,0.9562695,0.1835691,0.6093393,0.04599039
1.090484,20.36889,0.9651887,0.1756715,0.6210014,0.04614626
1.098743,20.35307,0.97236,0.1677833,0.6327948,0.0463109
1.107002,19.92467,0.9777312,0.1602523,0.6441199,0.04647366
1.11526,19.14187,0.981668,0.1530641,0.6549285,0.04663136
1.123519,18.0527,0.9844972,0.1462052,0.6651881,0.04678128
1.133859,16.32782,0.9868604,0.1380619,0.6772293,0.04695437
1.1442,14.28422,0.9882193,0.1303894,0.688367,0.04710794
1.154541,11.99456,0.988807,0.1231645,0.6986091,0.04723922
1.164881,9.521063,0.9887354,0.1163677,0.7079705,0.04734581
1.174947,6.988685,0.9880788,0.1101467,0.7162598,0.04742412
1.185012,4.372452,0.9869178,0.1042976,0.7237748,0.0474765
1.195077,1.704359,0.9852623,0.09880614,0.7305531,0.04750241
1.205143,-0.9849657,0.9830513,0.09366169,0.7366288,0.04750135
1.215208,-3.670369,0.9802014,0.08885541,0.742037,0.04747308
1.225273,-6.337224,0.9766771,0.08437739,0.746818,0.04741789
1.235338,-8.972511,0.9724007,0.0802202,0.7510092,0.04733607
1.245404,-11.56426,0.9672493,0.0763792,0.7546438,0.04722797
1.257714,-14.66262,0.9595643,0.072106,0.7583794,0.04706062
1.270025,-17.67521,0.950168,0.06829245,0.7613888,0.04685569
1.282335,-20.59684,0.9388188,0.0649317,0.7637251,0.04661428
1.294646,-23.42547,0.9252334,0.06201773,0.7654359,0.04633751
1.310104,-26.8544,0.9047,0.05897667,0.7667692,0.04594186
1.325563,-30.14413,0.8796262,0.05660818,0.767262,0.04549433
1.341021,-33.29898,0.8493734,0.05489166,0.7669781,0.0449966
1.35648,-36.34842,0.81378,0.05379292,0.7659845,0.04445092
1.371938,-39.32891,0.7729784,0.05327379,0.7643421,0.0438595
1.387396,-42.2359,0.7262216,0.05332309,0.7620801,0.04322261
1.402855,-45.07006,0.6732577,0.05392923,0.7592294,0.04254077
