t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008486714,-64.73921,0.05301684,0.5961071,0.3176861,0.09944096
0.01697343,-64.41453,0.05328025,0.5960634,0.317716,0.09888445
0.02546014,-64.09222,0.05372426,0.5959863,0.3177686,0.09833076
0.03394686,-63.78415,0.05433175,0.5958742,0.3178449,0.09777985
0.04243357,-63.47471,0.05508051,0.5957274,0.3179442,0.09723157
0.05092029,-63.16752,0.05596128,0.5955466,0.3180662,0.09668596
0.059407,-62.86248,0.05696334,0.5953317,0.3182108,0.09614299
0.06789372,-62.5595,0.0580773,0.5950824,0.3183781,0.09560264
0.09057425,-61.75889,0.06153724,0.5942463,0.3189356,0.09417133
0.1132548,-60.97045,0.06563105,0.5931595,0.319654,0.09275836
0.1359353,-60.19231,0.07029,0.5918168,0.3205331,0.09136348
0.1586159,-59.42162,0.07544965,0.5902127,0.3215727,0.08998649
0.1843143,-58.55318,0.08184767,0.5880715,0.3229447,0.08844766
0.2100127,-57.68627,0.08884196,0.5855739,0.3245248,0.08693152
0.2357112,-56.81555,0.09644931,0.5827043,0.3263161,0.08543811
0.2614096,-55.93336,0.1046816,0.5794451,0.3283225,0.08396761
0.2925937,-54.833,0.1155513,0.574936,0.3310541,0.08221444
0.3237778,-53.685,0.1275632,0.5697654,0.3341292,0.08049678
0.3549619,-52.46492,0.1409584,0.5638552,0.3375752,0.07881667
0.386146,-51.13478,0.156006,0.5571061,0.3414283,0.07717682
0.4210771,-49.44643,0.175365,0.548365,0.3462978,0.07539285
0.4560081,-47.46848,0.1982455,0.538105,0.3518565,0.07367268
0.4909392,-45.04006,0.226153,0.5258383,0.3582941,0.07202974
0.5258702,-41.88993,0.261435,0.5107935,0.3659115,0.07048447
0.5430545,-39.95739,0.2825153,0.5020446,0.3702239,0.06976883
0.5602388,-37.6764,0.3068394,0.4921511,0.375014,0.06908931
0.5774231,-34.94592,0.3351642,0.4808969,0.3803914,0.0684527
0.5946074,-31.63811,0.3684514,0.4680562,0.3865037,0.06786793
0.6117917,-27.61108,0.4078166,0.4534455,0.3935398,0.06734633
0.628976,-22.64056,0.4544247,0.4370577,0.4017395,0.066902
0.6461603,-16.5461,0.5089086,0.4191565,0.4113819,0.06655198
0.6633446,-9.268629,0.5711588,0.4003159,0.422782,0.06631651
0.680868,-0.7275758,0.6413228,0.3809118,0.4365265,0.06621609
0.6983914,8.346811,0.7131552,0.3618668,0.452513,0.06627146
0.7159148,17.08055,0.7809574,0.3435284,0.4705699,0.06648374
0.7334381,24.47839,0.8399037,0.3260397,0.4902403,0.06683846
0.7429898,27.63455,0.8669983,0.316864,0.5013915,0.06708137
0.7525414,30.15352,0.8903779,0.3079403,0.5126888,0.06735133
0.762093,32.05144,0.9101752,0.2992642,0.5240233,0.0676425
0.7716446,33.38109,0.9266728,0.2908305,0.5352954,0.06794907
0.7811962,34.2223,0.9402699,0.2826335,0.5464183,0.06826557
0.7907478,34.64463,0.9513746,0.2746671,0.5573348,0.06858806
0.8002995,34.71345,0.9603717,0.2669252,0.568,0.06891316
0.8098511,34.49477,0.9676148,0.259402,0.5783741,0.06923751
0.819925,34.01898,0.9737116,0.251698,0.5889681,0.06957565
0.829999,33.33379,0.9785291,0.2442239,0.599194,0.06990791
0.8400729,32.47544,0.9823179,0.2369733,0.6090442,0.07023259
0.8501469,31.47964,0.9852881,0.2299396,0.618511,0.07054791
0.8615883,30.22122,0.9878834,0.2222068,0.6287937,0.07089271
0.8730298,28.84512,0.9898277,0.2147371,0.6385889,0.07122242
0.8844712,27.36869,0.9912634,0.207522,0.6479081,0.07153608
0.8959126,25.81669,0.9922997,0.2005535,0.6567593,0.0718324
0.908301,24.07829,0.9930636,0.1932776,0.6658258,0.07213237
0.9206893,22.28148,0.993533,0.1862721,0.6743786,0.07241045
0.9330776,20.43274,0.9937653,0.1795277,0.6824399,0.07266625
0.945466,18.55203,0.993793,0.1730362,0.6900251,0.07289898
0.9580193,16.63369,0.9936314,0.1667081,0.6972413,0.07311051
0.9705726,14.69824,0.9933058,0.160623,0.7040099,0.07329785
0.9831259,12.74797,0.9928294,0.1547732,0.7103526,0.07346105
0.9956792,10.79627,0.9921979,0.1491517,0.7162858,0.07359978
