t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01205948,-64.71443,0.05304724,0.5961023,0.3176894,0.09920578
0.02411897,-64.36948,0.05339383,0.5960438,0.3177293,0.09841546
0.03617845,-64.02789,0.0539639,0.5959415,0.3177991,0.09762941
0.04823794,-63.70083,0.05473316,0.5957936,0.3178996,0.09684756
0.06029742,-63.37341,0.05567287,0.5956005,0.31803,0.09606971
0.0723569,-63.04897,0.05676736,0.595363,0.31819,0.09529588
0.08441639,-62.72735,0.05800157,0.5950811,0.3183792,0.09452603
0.09647587,-62.40836,0.05936243,0.5947545,0.3185978,0.09376015
0.123675,-61.69749,0.06283513,0.5938532,0.3191974,0.0920471
0.1508741,-60.99727,0.06681236,0.5927212,0.3199443,0.09035371
0.1780732,-60.30575,0.0712422,0.5913548,0.320838,0.08867973
0.2052723,-59.62001,0.07607158,0.58975,0.3218779,0.08702492
0.2362275,-58.84235,0.08200945,0.5876276,0.3232391,0.08516473
0.2671828,-58.06411,0.0884357,0.5851796,0.3247911,0.08332918
0.298138,-57.28009,0.09537272,0.5823926,0.326537,0.08151841
0.3290933,-56.48281,0.1028348,0.5792514,0.3284803,0.07973267
0.366292,-55.4936,0.1125381,0.5749806,0.3310846,0.0776205
0.4034906,-54.45674,0.1232169,0.5701207,0.3339999,0.0755467
0.4406893,-53.34985,0.1350982,0.5646023,0.3372521,0.07351365
0.477888,-52.13816,0.1484315,0.5583364,0.3408756,0.07152443
0.5196647,-50.58944,0.1656432,0.5502398,0.3454538,0.0693485
0.5614414,-48.76921,0.1860284,0.5407813,0.3506681,0.06724287
0.603218,-46.52598,0.2110061,0.5295105,0.3566975,0.06522263
0.6449947,-43.59917,0.2428305,0.5156974,0.3638282,0.06331085
0.6641509,-41.92547,0.2605981,0.508228,0.367579,0.06247931
0.6833072,-39.96406,0.2810205,0.4998293,0.3717172,0.06168255
0.7024634,-37.63249,0.3047303,0.490306,0.3763286,0.06092684
0.7216196,-34.82349,0.3325534,0.4794252,0.381529,0.06022038
0.7407758,-31.4092,0.365501,0.4669532,0.3874697,0.05957369
0.759932,-27.19372,0.4047655,0.4526782,0.394343,0.05899987
0.7790883,-21.97318,0.4514301,0.4366087,0.4023944,0.05851574
0.7982445,-15.57576,0.5063657,0.4190683,0.4119305,0.05814256
0.8113595,-10.45695,0.548897,0.4065161,0.4194894,0.05796351
0.8244746,-4.760723,0.5948258,0.3937924,0.4279987,0.05785567
0.8375896,1.389122,0.6431089,0.3811046,0.4375237,0.05782567
0.8507047,7.758223,0.6922239,0.3686088,0.4480812,0.05787785
0.8638198,14.01357,0.7402706,0.3564067,0.459633,0.05801373
0.8769348,19.78621,0.7852735,0.3445453,0.4720406,0.05822859
0.8900499,24.77618,0.8257065,0.3330473,0.4851144,0.05851382
0.9031649,28.77858,0.8606669,0.3219183,0.4986389,0.05885828
0.9130143,31.09057,0.883129,0.3137995,0.5089477,0.05914757
0.9228637,32.83991,0.9024511,0.3058826,0.5192864,0.05945682
0.9327131,34.0712,0.9188549,0.2981637,0.5295797,0.05978102
0.9425625,34.85556,0.9326207,0.2906387,0.5397579,0.06011514
0.952412,35.27477,0.9440818,0.2833034,0.5497629,0.06045463
0.9622614,35.38182,0.9535715,0.2761532,0.5595619,0.06079669
0.9721108,35.22711,0.9613892,0.2691838,0.5691288,0.06113877
0.9819602,34.86441,0.9678023,0.2623908,0.5784388,0.06147828
0.9923219,34.30979,0.9732969,0.2554303,0.5879365,0.06183027
1.002684,33.60342,0.9777376,0.2486555,0.5971259,0.06217571
1.013045,32.76963,0.9813161,0.2420617,0.6060039,0.06251333
1.023407,31.8352,0.9841937,0.2356441,0.6145667,0.06284176
1.035431,30.65579,0.9868278,0.2284123,0.6241062,0.06320977
1.047455,29.38321,0.9888555,0.2214051,0.6332297,0.06356302
1.059479,28.02841,0.9904015,0.2146157,0.6419474,0.06390074
1.071502,26.61227,0.9915634,0.2080378,0.6502654,0.06422179
1.084491,25.0372,0.9924713,0.201163,0.6588098,0.06454868
1.09748,23.41163,0.9930909,0.1945203,0.6669159,0.06485477
1.110469,21.7384,0.9934774,0.1881026,0.674601,0.06513977
1.123457,20.03567,0.9936657,0.1819033,0.6818767,0.06540286
1.136602,18.30111,0.9936774,0.1758452,0.6888346,0.06564605
1.149747,16.54756,0.9935368,0.1699975,0.6954056,0.0658663
1.162892,14.77535,0.9932604,0.1643539,0.7016067,0.06606366
1.176037,12.99762,0.9928501,0.1589088,0.7074505,0.06623771
1.189185,11.22715,0.9923024,0.1536563,0.7129494,0.0663881
1.202332,9.457562,0.9916255,0.1485915,0.7181202,0.06651522
1.215479,7.688528,0.9908193,0.1437096,0.7229779,0.06661927
1.228626,5.928492,0.9898719,0.1390061,0.7275338,0.06670015
1.2416,4.208581,0.9887839,0.1345358,0.7317441,0.06675716
1.254573,2.500733,0.9875415,0.1302313,0.7356846,0.06679193
1.267547,0.8044149,0.9861356,0.1260889,0.7393673,0.06680475
1.280521,-0.8756985,0.9845473,0.1221056,0.7428015,0.06679569
