t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01391168,-64.19689,0.05336238,0.5960493,0.3177249,0.09908738
0.02782337,-63.30143,0.05459889,0.5958317,0.3178726,0.09818669
0.04173505,-62.42186,0.05656203,0.5954595,0.3181252,0.09729853
0.05564673,-61.57693,0.05917152,0.5949195,0.3184876,0.09642264
0.06955842,-60.74008,0.06235282,0.5942059,0.3189602,0.09555848
0.0834701,-59.91631,0.06605791,0.5933213,0.3195406,0.09470599
0.09738178,-59.10442,0.07025152,0.5922613,0.3202291,0.093865
0.1112935,-58.30296,0.07490575,0.5910212,0.321026,0.09303535
0.1349154,-56.96039,0.08380227,0.5884894,0.3226281,0.09165216
0.1585374,-55.63433,0.09393933,0.585395,0.3245468,0.09030078
0.1821593,-54.31349,0.1053345,0.5817023,0.326788,0.08898104
0.2057813,-52.98008,0.1180087,0.5773713,0.3293587,0.08769296
0.2329034,-51.4023,0.1342202,0.5715473,0.332731,0.08625356
0.2600256,-49.74214,0.1525025,0.5647056,0.3365848,0.08485827
0.2871478,-47.94414,0.1733033,0.556685,0.3409722,0.0835104
0.31427,-45.92009,0.1971897,0.5472715,0.3459658,0.08221465
0.3443656,-43.26751,0.2285442,0.53481,0.3523719,0.08084772
0.3744613,-39.95388,0.2667086,0.5195507,0.3598941,0.07956917
0.404557,-35.56144,0.3146402,0.5005684,0.368946,0.07840482
0.4346527,-29.47946,0.3771996,0.4767024,0.3802434,0.07739739
0.4500888,-25.44511,0.4169542,0.4622221,0.3872354,0.0769608
0.4655249,-20.56618,0.4629284,0.4463276,0.3952871,0.07659302
0.480961,-14.71473,0.5154419,0.4293127,0.4046193,0.07630751
0.4963971,-7.87158,0.5741681,0.4116582,0.4154707,0.07611973
0.5118331,-0.1506324,0.6378496,0.3939318,0.4280592,0.07604534
0.5272692,8.00411,0.7028161,0.3765209,0.4424501,0.0760944
0.5427053,15.95529,0.7649571,0.3596733,0.4585271,0.07626816
0.5581414,22.95906,0.8205894,0.3435003,0.475989,0.07655802
0.5687453,26.87071,0.8534829,0.3327877,0.4885408,0.07681464
0.5793491,29.9784,0.8816574,0.3223995,0.5013429,0.07710841
0.589953,32.28373,0.9051912,0.3123301,0.5142356,0.07743111
0.6005569,33.85596,0.9244334,0.3025726,0.5270712,0.07777438
0.6111608,34.81568,0.9399476,0.2931186,0.5397198,0.07813021
0.6217646,35.25835,0.9523205,0.2839594,0.5521051,0.07849346
0.6323685,35.27147,0.9620936,0.2750864,0.5641698,0.07885978
0.6429724,34.94947,0.9697472,0.2664913,0.5758578,0.07922447
0.6525007,34.44404,0.9751781,0.2589984,0.5860067,0.07954753
0.6620291,33.7667,0.9795149,0.2517173,0.5958159,0.07986493
0.6715574,32.94582,0.9829644,0.2446421,0.6052806,0.08017533
0.6810858,32.01001,0.9857015,0.2377674,0.6143961,0.08047735
0.6924076,30.78339,0.9882227,0.2298518,0.624771,0.08082359
0.7037294,29.44664,0.9901161,0.2222027,0.6346619,0.08115531
0.7150512,28.01459,0.9915188,0.2148114,0.6440812,0.08147162
0.726373,26.51088,0.9925365,0.2076699,0.6530368,0.08177131
0.7385495,24.83973,0.9932901,0.2002592,0.6621611,0.0820738
0.7507259,23.11226,0.9937642,0.1931189,0.6707836,0.0823556
0.7629023,21.33348,0.9940135,0.1862397,0.6789255,0.08261636
0.7750788,19.5227,0.9940704,0.1796134,0.6866016,0.08285529
0.7874334,17.67241,0.9939509,0.1731404,0.6939288,0.08307465
0.7997879,15.8034,0.9936791,0.1669111,0.7008163,0.08327103
0.8121425,13.91735,0.9932689,0.1609177,0.7072852,0.08344447
0.8244971,12.02773,0.9927178,0.1551531,0.7133511,0.08359461
0.8368779,10.14382,0.9920155,0.1495993,0.7190403,0.08372138
0.8492587,8.264337,0.9911693,0.1442619,0.7243609,0.08382485
0.8616396,6.389695,0.9901758,0.1391347,0.7293307,0.08390526
0.8740204,4.528229,0.9890177,0.1342123,0.7339639,0.08396257
0.8862057,2.71681,0.9876971,0.129563,0.738208,0.08399639
0.898391,0.9220833,0.9861918,0.1251024,0.7421549,0.08400825
0.9105763,-0.8560731,0.9844885,0.1208261,0.7458184,0.08399845
0.9227616,-2.613391,0.9825628,0.1167304,0.7492099,0.08396713
0.9338102,-4.185466,0.9806024,0.1131703,0.752059,0.08392026
0.9448588,-5.739125,0.9784261,0.1097535,0.7547026,0.08385613
0.9559074,-7.274485,0.9760172,0.1064775,0.7571489,0.08377497
0.9669561,-8.790314,0.9733539,0.1033406,0.7594052,0.08367698
0.9812267,-10.71706,0.9694972,0.09949216,0.7620489,0.08352577
0.9954973,-12.61116,0.9651355,0.09586906,0.7644021,0.08334732
1.009768,-14.47403,0.9602225,0.09246779,0.7664789,0.08314219
1.024039,-16.30407,0.9546956,0.08928591,0.7682912,0.08291074
1.042266,-18.59297,0.9466423,0.08553704,0.7702393,0.08257752
1.060494,-20.83134,0.9373678,0.08213609,0.7717981,0.08220311
1.078722,-23.02164,0.9267404,0.07907728,0.7729883,0.08178843
1.09695,-25.16672,0.9146164,0.07635484,0.773829,0.08133433
1.115385,-27.29794,0.90071,0.07393587,0.7743422,0.0808359
1.133821,-29.38954,0.8849566,0.07184765,0.7745308,0.08029863
1.152256,-31.44197,0.8671635,0.07008391,0.7744074,0.07972295
1.170692,-33.46947,0.8472325,0.068634,0.7739871,0.07910972
1.189128,-35.49006,0.8251064,0.06748607,0.7732846,0.07845982
1.207563,-37.49573,0.8004956,0.06663693,0.7723043,0.07777289
1.225999,-39.48602,0.7731819,0.06608167,0.7710518,0.07704878
1.244434,-41.47924,0.7431592,0.06581014,0.7695377,0.07628801
1.264751,-43.70246,0.7070369,0.06582743,0.7675786,0.0754078
1.285068,-45.93158,0.6673603,0.06618075,0.7653133,0.07448244
1.305385,-48.15193,0.6240286,0.06687152,0.7627454,0.07351128
1.325702,-50.36989,0.5775185,0.0678924,0.7598889,0.07249509
1.347042,-52.69244,0.5260108,0.06931327,0.7565945,0.07138032
1.368382,-54.94937,0.4722783,0.07110163,0.7530068,0.07021679
1.389722,-57.09181,0.4173806,0.07325804,0.7491447,0.06900597
1.411062,-59.08257,0.3630204,0.07576921,0.7450385,0.06775113
1.432439,-60.88755,0.3110098,0.07862055,0.7407153,0.06645422
1.453815,-62.46461,0.2627728,0.08178723,0.7362137,0.06512143
1.475192,-63.79844,0.2194276,0.08523685,0.7315689,0.06375764
1.496568,-64.8943,0.181809,0.08892763,0.7268173,0.06236811
1.517933,-65.77166,0.150226,0.09281107,0.7219958,0.0609588
1.539299,-66.45582,0.1242955,0.0968485,0.7171283,0.05953314
1.560664,-66.97466,0.1035131,0.1010016,0.7122379,0.05809484
1.582029,-67.35605,0.08718553,0.1052344,0.7073456,0.05664726
1.598873,-67.57725,0.07691901,0.1086067,0.7034985,0.05550132
1.615718,-67.73994,0.06859133,0.1119971,0.6996665,0.05435236
1.632562,-67.85328,0.06190494,0.1153952,0.6958548,0.05320125
1.649406,-67.92515,0.05656594,0.1187916,0.692068,0.05204878
1.66625,-67.96221,0.05231306,0.1221787,0.6883099,0.05089562
1.683094,-67.9699,0.04896881,0.1255503,0.6845832,0.04974228
1.699938,-67.95278,0.04637465,0.1289011,0.6808904,0.04858921
1.716782,-67.91472,0.04438142,0.1322266,0.6772337,0.04743681
1.734779,-67.85453,0.04277626,0.1357474,0.6733686,0.04620667
1.752776,-67.77724,0.04162082,0.1392313,0.6695482,0.04497798
1.770772,-67.68545,0.04083211,0.1426755,0.6657739,0.04375104
1.788769,-67.5814,0.04033307,0.1460772,0.6620468,0.04252608
1.809225,-67.45052,0.04003995,0.1498896,0.6578689,0.04113638
1.829681,-67.30826,0.03998934,0.1536423,0.6537541,0.03974976
1.850138,-67.15636,0.0401363,0.1573333,0.6497033,0.03836643
1.870594,-66.99631,0.04043886,0.160961,0.6457171,0.03698658
1.895464,-66.79248,0.04097035,0.1652846,0.6409584,0.0353139
1.920334,-66.58006,0.04165468,0.1695115,0.6362964,0.03364682
1.945204,-66.36041,0.0424667,0.1736408,0.6317314,0.03198552
1.970074,-66.13471,0.04338264,0.1776716,0.6272634,0.03033017
2.00296,-65.82862,0.04472513,0.1828495,0.6215048,0.02815072
2.035845,-65.51523,0.04620204,0.1878541,0.6159156,0.02598216
2.06873,-65.19585,0.04779865,0.1926859,0.6104952,0.02382471
2.101616,-64.87169,0.0495026,0.1973451,0.6052429,0.02167854
2.151597,-64.37221,0.05228516,0.2040964,0.5975808,0.01843871
2.201577,-63.8663,0.05528125,0.2104547,0.5903006,0.01522561
2.251558,-63.35574,0.05847714,0.216425,0.5833969,0.0120394
2.301539,-62.84267,0.06188024,0.2220107,0.5768658,0.008880349
2.374153,-62.09602,0.0671832,0.2294461,0.5680333,0.004339607
2.446767,-61.35106,0.07289819,0.2360963,0.5599569,-0.0001437442
2.519381,-60.6106,0.07903772,0.2419811,0.5526142,-0.004570239
2.591995,-59.87571,0.0855951,0.2471117,0.5459889,-0.00894
2.668519,-59.1055,0.09285308,0.2517153,0.5397636,-0.01348399
2.745043,-58.34564,0.1006144,0.255513,0.5342889,-0.01796601
2.821566,-57.59874,0.108994,0.2585205,0.5295409,-0.02238663
2.89809,-56.85586,0.1177923,0.2607563,0.5254934,-0.02674679
2.960739,-56.24374,0.1251895,0.262023,0.5226845,-0.03027187
3.023387,-55.63279,0.1329964,0.2627822,0.5203226,-0.03375645
3.086036,-55.02201,0.1412871,0.2630355,0.5183998,-0.03720029
