t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.87922,0.05298666,0.5961124,0.3176825,0.09949806
0.01522355,-64.6998,0.05316118,0.5960837,0.3177022,0.0989973
0.02283533,-64.52109,0.05346013,0.5960307,0.3177384,0.09849797
0.03044711,-64.3538,0.05386899,0.5959519,0.3177921,0.09800004
0.03805889,-64.18401,0.05436723,0.5958482,0.3178624,0.0975034
0.04567066,-64.01499,0.0549464,0.5957203,0.317949,0.09700808
0.05328244,-63.8467,0.05559697,0.5955681,0.3180518,0.09651409
0.06089422,-63.6791,0.05631056,0.5953917,0.3181707,0.09602141
0.0787593,-63.28815,0.05818729,0.5948827,0.3185126,0.09487022
0.09662438,-62.90035,0.06031086,0.5942403,0.3189418,0.0937262
0.1144895,-62.51535,0.06264375,0.5934641,0.3194577,0.09258928
0.1323545,-62.13259,0.06514032,0.592554,0.3200593,0.09145942
0.152285,-61.7075,0.06807829,0.5913801,0.3208308,0.09020722
0.1722154,-61.28407,0.07118091,0.5900376,0.3217073,0.08896373
0.1921459,-60.8617,0.07444469,0.5885252,0.3226883,0.08772892
0.2120763,-60.43952,0.07785492,0.5868412,0.3237732,0.08650276
0.2368828,-59.9128,0.08228404,0.584503,0.3252681,0.08498872
0.2616892,-59.38352,0.08695367,0.581891,0.3269234,0.08348814
0.2864957,-58.84994,0.09189215,0.5789985,0.3287401,0.08200114
0.3113021,-58.30932,0.09709677,0.5758188,0.3307191,0.08052783
0.3394284,-57.68355,0.103317,0.5718553,0.3331616,0.07887412
0.3675547,-57.0409,0.1099767,0.5674932,0.3358209,0.07723869
0.395681,-56.37619,0.1171665,0.5627095,0.3387055,0.07562216
0.4238074,-55.68107,0.1249301,0.5574782,0.3418246,0.0740252
0.4542554,-54.88146,0.134049,0.5512727,0.3454804,0.07231951
0.4847034,-54.02187,0.1441708,0.5444422,0.3494529,0.07063953
0.5151514,-53.08334,0.1555864,0.5369033,0.3537785,0.06898751
0.5455994,-52.0346,0.168571,0.5285515,0.3585026,0.06736623
0.5777211,-50.75718,0.1844355,0.5186952,0.3639903,0.06569335
0.6098427,-49.25199,0.2033927,0.5075233,0.3701034,0.06406517
0.6419644,-47.41059,0.2267858,0.4946294,0.3770193,0.06249124
0.6740861,-45.04082,0.2565477,0.4793988,0.3850029,0.06098528
0.6921242,-43.37459,0.2771264,0.4694889,0.3900985,0.06017661
0.7101624,-41.37325,0.3014853,0.4582956,0.3957653,0.05940088
0.7282006,-38.92084,0.3306991,0.4454951,0.4021547,0.05866517
0.7462387,-35.85944,0.3662462,0.4306742,0.4094819,0.05797915
0.7642769,-32.01975,0.4100481,0.4134091,0.4180422,0.05735586
0.7823151,-27.03772,0.4641746,0.3932907,0.4282248,0.05681198
0.8003533,-20.59687,0.5298089,0.3704397,0.4405235,0.05636935
0.8183914,-12.60077,0.6070412,0.3457491,0.4555518,0.0560562
0.8290206,-7.206878,0.6570865,0.3309265,0.4659332,0.05594464
0.8396497,-1.456682,0.708232,0.3162434,0.4775066,0.05589258
0.8502788,4.412672,0.7583406,0.3019108,0.4902506,0.05590234
0.860908,10.08469,0.8052732,0.2880599,0.5040656,0.0559736
0.8715371,15.20271,0.847097,0.2747534,0.5187741,0.05610318
0.8821663,19.53502,0.8825559,0.2620126,0.5340927,0.0562829
0.8927954,22.94964,0.9112228,0.2498378,0.549728,0.05650312
0.9034246,25.38994,0.9336033,0.238217,0.5654188,0.05675446
0.9121902,26.6944,0.9480687,0.2290361,0.5782275,0.05697818
0.9209558,27.43955,0.9594134,0.2202071,0.5907889,0.05721082
0.9297215,27.69657,0.9681567,0.211718,0.6030136,0.05744779
0.9384871,27.52525,0.9748294,0.2035571,0.6148333,0.05768506
0.9499812,26.75267,0.981249,0.1933344,0.6296325,0.05799062
0.9614754,25.49238,0.9856626,0.18363,0.6435832,0.05828446
0.9729695,23.85468,0.9885964,0.1744191,0.6566565,0.05856187
0.9844636,21.91441,0.990455,0.1656798,0.6688375,0.05881862
0.9958138,19.76847,0.9915237,0.1574924,0.6799918,0.05904844
1.007164,17.45609,0.9920336,0.1497236,0.6903067,0.05925293
1.018514,15.0184,0.992106,0.1423548,0.6998159,0.05943077
1.029864,12.49844,0.9917858,0.1353698,0.7085477,0.05958046
1.041214,9.933609,0.9910827,0.1287544,0.7165329,0.05970088
1.052565,7.340536,0.9900417,0.1224929,0.7238168,0.05979203
1.063915,4.735831,0.9886654,0.116572,0.7304399,0.05985389
1.075265,2.140472,0.9869063,0.1109813,0.736436,0.05988625
1.086305,-0.3582834,0.9847707,0.1058518,0.7416974,0.05988939
1.097344,-2.827859,0.9821983,0.1010168,0.7464317,0.05986511
1.108384,-5.262752,0.9791432,0.0964691,0.7506701,0.05981386
1.119423,-7.655751,0.9755295,0.09220336,0.7544393,0.05973598
1.131,-10.11431,0.9710494,0.08802829,0.7579157,0.05962613
1.142577,-12.52035,0.9657916,0.08415303,0.7609342,0.05948814
1.154154,-14.87286,0.9596638,0.08057321,0.7635217,0.05932267
1.165731,-17.17056,0.9525518,0.0772857,0.7657025,0.0591303
1.18326,-20.54909,0.9396814,0.07285621,0.7682814,0.05878934
1.200789,-23.80565,0.9238673,0.06907802,0.7700502,0.05839029
1.218319,-26.94352,0.9046411,0.06593835,0.7710705,0.05793502
1.235848,-29.98113,0.8816323,0.06341715,0.7714009,0.05742568
1.255917,-33.38695,0.8506315,0.06125011,0.7710079,0.05677948
1.275987,-36.69113,0.8132261,0.05983971,0.7698263,0.05606596
1.296056,-39.88542,0.7682833,0.05916885,0.767891,0.05528526
1.316126,-43.04996,0.7164545,0.05918519,0.7652684,0.05444054
1.332716,-45.69112,0.6690498,0.05968604,0.7626218,0.05369578
1.349305,-48.31267,0.6168507,0.06064278,0.7595402,0.05290741
1.365895,-50.89712,0.5601614,0.06205837,0.756039,0.05207546
1.382485,-53.43175,0.5002233,0.06392796,0.7521448,0.05120109
1.398515,-55.80865,0.4407903,0.06616342,0.7480363,0.0503173
1.414545,-58.06316,0.3812709,0.06882717,0.7436119,0.04939649
1.430575,-60.1542,0.3234303,0.07191447,0.738904,0.04844084
1.446606,-62.0498,0.2692671,0.07540967,0.7339507,0.04745333
1.463299,-63.79236,0.2186613,0.07945686,0.7285751,0.04639476
1.479993,-65.29408,0.175012,0.08388354,0.7230208,0.04530932
1.496687,-66.5646,0.1388006,0.08864653,0.7173288,0.04420092
1.513381,-67.6239,0.1097591,0.0936985,0.7115367,0.04307326
1.522988,-68.14849,0.09597447,0.09671763,0.708171,0.04241693
1.532595,-68.61752,0.08413168,0.09980776,0.7047883,0.04175589
1.542202,-69.03609,0.07404661,0.1029607,0.7013933,0.04109065
1.551809,-69.409,0.0655027,0.1061686,0.6979904,0.04042168
1.561416,-69.74075,0.05828004,0.1094241,0.6945832,0.03974939
1.571023,-70.0355,0.05222088,0.1127206,0.6911753,0.03907416
1.58063,-70.297,0.04717004,0.1160519,0.6877696,0.03839632
1.590237,-70.52861,0.04296223,0.1194122,0.6843688,0.03771619
1.600319,-70.74283,0.03928805,0.1229642,0.6808077,0.03700025
1.610401,-70.93059,0.03626762,0.1265369,0.6772571,0.03628237
1.620483,-71.09465,0.03379838,0.1301254,0.673719,0.03556278
1.630565,-71.23746,0.0317725,0.1337252,0.6701953,0.03484172
1.640733,-71.36217,0.03008467,0.1373627,0.6666581,0.03411327
1.6509,-71.46944,0.02870293,0.1410038,0.6631387,0.0333837
1.661067,-71.56101,0.02757724,0.144645,0.6596385,0.03265321
1.671235,-71.63843,0.02665561,0.1482832,0.6561587,0.03192192
1.682292,-71.70816,0.0258344,0.152233,0.6523988,0.03112594
1.693349,-71.76431,0.02517527,0.156173,0.6486653,0.03032935
1.704406,-71.80826,0.02465139,0.1601,0.6449593,0.02953229
1.715463,-71.84122,0.02423375,0.1640117,0.6412816,0.0287349
1.728042,-71.86668,0.02385783,0.1684405,0.637133,0.02782745
1.740621,-71.88064,0.02357439,0.1728434,0.6330231,0.02691987
1.753201,-71.8843,0.02336894,0.1772179,0.6289526,0.0260123
1.76578,-71.87869,0.02322428,0.1815617,0.6249223,0.02510485
1.780715,-71.86126,0.02311266,0.1866764,0.6201902,0.02402778
1.79565,-71.83337,0.02306057,0.1917422,0.6155164,0.0229512
1.810586,-71.79615,0.02306009,0.1967565,0.6109014,0.02187528
1.825521,-71.75057,0.02310023,0.2017172,0.6063459,0.02080013
