t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009258134,-64.88565,0.05297268,0.5961143,0.3176813,0.09938946
0.01851627,-64.69991,0.05311368,0.5960916,0.3176968,0.09878036
0.0277744,-64.51504,0.05336732,0.596049,0.317726,0.09817308
0.03703254,-64.34404,0.0537204,0.5959846,0.3177699,0.09756757
0.04629067,-64.16996,0.05415335,0.5958991,0.317828,0.09696366
0.05554881,-63.9968,0.05466248,0.5957933,0.3178997,0.09636142
0.06480694,-63.82452,0.05524025,0.5956674,0.3179849,0.09576083
0.07406507,-63.65305,0.05587994,0.5955212,0.3180835,0.0951619
0.09913506,-63.19241,0.05787168,0.595024,0.3184179,0.09354824
0.124205,-62.73669,0.06019416,0.5943785,0.3188497,0.09194647
0.149275,-62.2852,0.06279611,0.593584,0.3193781,0.09035648
0.174345,-61.83689,0.06562128,0.5926398,0.3200024,0.08877817
0.2019338,-61.34591,0.06894062,0.5914268,0.3207992,0.08705468
0.2295225,-60.85663,0.07248013,0.5900291,0.321711,0.08534519
0.2571113,-60.36787,0.07623467,0.5884441,0.3227376,0.08364966
0.2847001,-59.87796,0.08019027,0.5866688,0.3238789,0.08196811
0.3191483,-59.26163,0.08539592,0.5841795,0.3254655,0.07988811
0.3535966,-58.63759,0.09094379,0.5813776,0.3272338,0.07783017
0.3880448,-58.00195,0.0968793,0.57825,0.3291878,0.07579468
0.4224931,-57.34879,0.1032226,0.574782,0.3313318,0.07378208
0.4617901,-56.57253,0.1109935,0.5703867,0.3340178,0.07151495
0.5010871,-55.75428,0.1195022,0.5654835,0.3369757,0.06927997
0.5403842,-54.87954,0.1289392,0.560018,0.3402283,0.06707923
0.5796812,-53.92506,0.1394813,0.5539227,0.3438038,0.06491526
0.622478,-52.75505,0.1525311,0.5464562,0.3481126,0.06260455
0.6652749,-51.40856,0.1678213,0.5379581,0.3529282,0.06034816
0.7080717,-49.80328,0.1862828,0.5281459,0.3583717,0.05815591
0.7508686,-47.79497,0.2092335,0.5165952,0.3646217,0.05604174
0.7791676,-46.14221,0.2278757,0.5076892,0.3693282,0.05469644
0.8074667,-44.12341,0.2503191,0.4974449,0.3746234,0.05340282
0.8357658,-41.5789,0.2779405,0.4854253,0.380689,0.05217351
0.8640648,-38.2702,0.3128606,0.4709809,0.3878043,0.051027
0.8831785,-35.43907,0.3420213,0.4594446,0.393402,0.05031224
0.9022922,-31.93866,0.3770028,0.4460979,0.3998328,0.0496577
0.921406,-27.56713,0.4190996,0.4307326,0.4073308,0.04907782
0.9405197,-22.10683,0.4697196,0.4133645,0.4162089,0.04859163
0.9596334,-15.37012,0.5301012,0.3943109,0.4268247,0.04822139
0.9787471,-7.206601,0.5994152,0.3744026,0.4396102,0.04799526
0.9978608,2.100908,0.6743147,0.3544445,0.45485,0.0479367
1.016974,11.66107,0.7491342,0.335041,0.472562,0.04805856
1.028152,16.85247,0.7899203,0.3241008,0.4839573,0.04821319
1.03933,21.47711,0.8269456,0.3134824,0.495943,0.04842269
1.050508,25.37257,0.8594378,0.3031926,0.508352,0.04867965
1.061686,28.45094,0.8871059,0.2932306,0.5210127,0.0489757
1.072864,30.71478,0.9100816,0.28359,0.5337473,0.04930122
1.084042,32.23764,0.9287847,0.274263,0.5464125,0.04964784
1.09522,33.10823,0.9437478,0.2652411,0.558894,0.05000835
1.106398,33.43431,0.9555442,0.2565157,0.5710898,0.05037551
1.117028,33.34463,0.9643757,0.2484848,0.5823509,0.05072515
1.127658,32.93593,0.9713333,0.2407061,0.5932519,0.0510721
1.138289,32.26584,0.9767808,0.2331721,0.6037698,0.0514136
1.148919,31.3885,0.9810256,0.2258756,0.6138839,0.05174685
1.160183,30.28463,0.9844961,0.2183953,0.6241468,0.05208833
1.171448,29.03078,0.9871367,0.2111655,0.6339465,0.0524165
1.182712,27.65224,0.9891258,0.2041782,0.643289,0.05273008
1.193977,26.17764,0.9906035,0.1974259,0.6521782,0.05302756
1.206494,24.45827,0.9917731,0.1901899,0.6615312,0.05333766
1.21901,22.66249,0.9925523,0.1832253,0.6703541,0.05362575
1.231527,20.80126,0.9930218,0.1765228,0.678668,0.05389127
1.244044,18.89726,0.9932322,0.1700741,0.6864876,0.05413325
1.256813,16.93339,0.993212,0.1637487,0.693971,0.05435492
1.269582,14.94587,0.9929924,0.1576703,0.7009822,0.05455136
1.282351,12.93872,0.9925942,0.1518309,0.7075441,0.05472256
1.295119,10.92685,0.9920174,0.1462233,0.7136739,0.05486812
1.307872,8.926944,0.9912547,0.1408476,0.7193812,0.05498759
1.320626,6.932762,0.9903135,0.1356899,0.7246966,0.05508159
1.333379,4.94565,0.9891896,0.1307441,0.7296396,0.05515039
1.346132,2.974094,0.9878624,0.1260052,0.7342256,0.05519396
1.358579,1.072489,0.9863473,0.1215753,0.7383712,0.05521219
1.371025,-0.8098229,0.9846066,0.1173334,0.7422074,0.05520688
1.383472,-2.67266,0.9826229,0.1132757,0.7457488,0.05517836
1.395919,-4.512212,0.9803667,0.109399,0.7490077,0.05512683
1.407519,-6.20272,0.9779901,0.1059466,0.7518005,0.05505824
1.41912,-7.871793,0.9753313,0.1026467,0.7543683,0.05497018
1.43072,-9.519626,0.9723665,0.09949732,0.7567201,0.05486294
1.44232,-11.14522,0.9690656,0.096497,0.7588643,0.05473672
1.458267,-13.34158,0.9639173,0.09261386,0.7614866,0.05453266
1.474213,-15.49686,0.957999,0.08900626,0.7637512,0.05429395
1.490159,-17.61332,0.9512293,0.08567094,0.7656768,0.05402132
1.506105,-19.69032,0.9435014,0.08260598,0.7672793,0.05371531
1.527225,-22.38552,0.9316296,0.07895807,0.7689305,0.05325977
1.548344,-25.0188,0.9176361,0.07577449,0.7700731,0.05274805
1.569464,-27.59275,0.9012243,0.07304955,0.7707341,0.05218117
1.590584,-30.12406,0.8821583,0.07077272,0.770941,0.05156045
1.614838,-33.02662,0.8569405,0.06868823,0.770657,0.05078368
1.639091,-35.88983,0.8271791,0.06717282,0.7698235,0.04993704
1.663345,-38.69968,0.7920118,0.06622361,0.7684506,0.04901936
1.687599,-41.54094,0.7516093,0.06580875,0.7665741,0.04803293
1.707487,-43.94803,0.7147385,0.06584805,0.7646804,0.04717389
1.727375,-46.38157,0.6737134,0.06624469,0.7624556,0.04626681
1.747263,-48.83221,0.6283226,0.06700399,0.7599014,0.04531056
1.767151,-51.30899,0.5789711,0.06812375,0.7570295,0.04430536
1.787729,-53.89419,0.5244454,0.06966234,0.7537372,0.04321416
1.808308,-56.44171,0.4669276,0.07160671,0.750125,0.04207024
1.828886,-58.89552,0.4076421,0.07396757,0.7462108,0.04087457
1.849464,-61.20463,0.3485829,0.07674293,0.7420235,0.03962998
1.870224,-63.33391,0.2915985,0.07995341,0.7375576,0.03832885
