t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.91875,0.05300146,0.5961121,0.3176827,0.09949791
0.01522355,-64.77855,0.05319819,0.5960806,0.3177043,0.0989967
0.02283533,-64.6387,0.05351025,0.5960201,0.3177457,0.09849662
0.03044711,-64.50991,0.05392904,0.5959286,0.317808,0.09799765
0.03805889,-64.37833,0.05443786,0.5958072,0.3178902,0.09749967
0.04567066,-64.24721,0.0550156,0.5956572,0.3179915,0.09700274
0.05328244,-64.11652,0.05565054,0.5954787,0.3181118,0.09650683
0.06089422,-63.98623,0.05633198,0.5952718,0.3182509,0.09601196
0.07450419,-63.75415,0.05763573,0.5948313,0.318546,0.09512968
0.08811417,-63.52317,0.05903655,0.5943007,0.3188998,0.09425067
0.1017241,-63.2932,0.06052137,0.5936805,0.3193116,0.09337493
0.1153341,-63.0641,0.06206439,0.5929711,0.3197804,0.09250242
0.1311144,-62.79938,0.06390062,0.5920375,0.3203945,0.09149482
0.1468946,-62.53559,0.06579995,0.5909849,0.321083,0.09049156
0.1626748,-62.27264,0.06776423,0.5898138,0.321845,0.08949261
0.178455,-62.01033,0.06977998,0.5885245,0.3226792,0.08849796
0.1978998,-61.68765,0.07231287,0.586774,0.323805,0.08727823
0.2173445,-61.3655,0.07493082,0.5848449,0.3250372,0.08606501
0.2367893,-61.04365,0.07765016,0.5827373,0.3263741,0.08485828
0.256234,-60.7216,0.08044929,0.5804514,0.3278143,0.08365806
0.2776626,-60.36574,0.08359672,0.5777261,0.3295188,0.0823429
0.2990911,-60.00875,0.08686606,0.5747832,0.3313454,0.08103566
0.3205197,-59.65022,0.09028583,0.5716215,0.3332928,0.07973637
0.3419483,-59.28911,0.09382736,0.5682401,0.3353598,0.07844508
0.3645531,-58.90402,0.09766036,0.5644335,0.3376686,0.07709161
0.3871578,-58.51439,0.1016731,0.5603768,0.3401096,0.07574721
0.4097626,-58.11935,0.1059078,0.5560654,0.3426835,0.07441199
0.4323674,-57.71696,0.1103358,0.5514952,0.3453906,0.0730861
0.4559543,-57.28666,0.115129,0.5464452,0.3483583,0.07171268
0.4795413,-56.8449,0.1202121,0.5410971,0.3514763,0.07034988
0.5031282,-56.38975,0.1256546,0.5354385,0.3547496,0.068998
0.5267152,-55.91714,0.1314397,0.5294577,0.3581827,0.06765738
0.5511123,-55.40456,0.1377672,0.5229168,0.3619087,0.06628299
0.5755095,-54.86525,0.1446261,0.5159881,0.3658255,0.06492174
0.5999067,-54.29398,0.1521538,0.5086394,0.3699489,0.06357444
0.6243038,-53.6809,0.1603855,0.5008366,0.3742955,0.06224191
0.6491557,-52.99985,0.1695491,0.4923772,0.3789743,0.0609008
0.6740076,-52.25263,0.1798573,0.4833295,0.3839435,0.05957772
0.6988596,-51.42199,0.1916602,0.4736012,0.3892495,0.05827466
0.7237115,-50.47703,0.2052212,0.4630832,0.3949475,0.05699399
0.7485356,-49.37398,0.2209155,0.4516406,0.4011047,0.05574016
0.7733597,-48.07269,0.2397078,0.4390347,0.4078414,0.0545162
0.7981839,-46.49462,0.2628359,0.4249321,0.4153243,0.05332841
0.823008,-44.49935,0.2918074,0.4088777,0.4237821,0.05218519
0.8414504,-42.63176,0.3185024,0.3953043,0.4308961,0.05137175
0.8598927,-40.30447,0.3513044,0.3798673,0.438944,0.05059672
0.8783351,-37.3327,0.3921644,0.3620642,0.4482305,0.04987024
0.8967775,-33.46852,0.4437288,0.3413061,0.4592002,0.04920665
0.9074285,-30.71316,0.4795694,0.3277512,0.4665287,0.0488593
0.9180795,-27.48094,0.5203976,0.3130193,0.4747598,0.04854384
0.9287306,-23.71574,0.5662922,0.2972207,0.4840504,0.04826552
0.9393816,-19.40389,0.6169022,0.2806173,0.4945656,0.04803016
0.9500326,-14.58676,0.6713174,0.2636007,0.5064596,0.04784376
0.9606837,-9.393544,0.7270145,0.2466344,0.5198044,0.04771097
0.9713347,-4.055334,0.7810281,0.2301118,0.5345655,0.04763419
0.9819857,1.088427,0.8305642,0.2143066,0.5505985,0.04761337
