t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008306577,-64.59643,0.05306073,0.5961,0.317691,0.09945342
0.01661315,-64.13248,0.05344874,0.5960349,0.3177353,0.09891049
0.02491973,-63.67302,0.05408995,0.5959222,0.3178121,0.09837146
0.03322631,-63.22958,0.05496251,0.59576,0.3179221,0.09783629
0.04153289,-62.78681,0.05604055,0.5955481,0.3180648,0.0973048
0.04983946,-62.34818,0.05731048,0.5952871,0.3182401,0.09677702
0.05814604,-61.91353,0.05875881,0.5949763,0.3184479,0.09625291
0.06645262,-61.48268,0.06037394,0.5946153,0.3186881,0.09573244
0.08816329,-60.37286,0.06530785,0.5934309,0.3194696,0.09438905
0.109874,-59.28457,0.07119671,0.5918886,0.3204739,0.09306979
0.1315846,-58.21411,0.0779699,0.5899755,0.3217018,0.09177428
0.1532953,-57.15569,0.08556653,0.5876777,0.3231544,0.09050216
0.1783436,-55.94005,0.09531026,0.5845281,0.3251111,0.0890632
0.2033918,-54.72133,0.1061506,0.5808123,0.3273751,0.08765505
0.2284401,-53.48536,0.1181628,0.5764887,0.329956,0.08627805
0.2534883,-52.21074,0.1314292,0.5715082,0.3328664,0.08493283
0.2828201,-50.62936,0.1487447,0.5647536,0.3367191,0.0833995
0.3121519,-48.90866,0.16843,0.5568577,0.3411009,0.08191475
0.3414837,-46.97106,0.19118,0.5475874,0.3460944,0.08048418
0.3708155,-44.69148,0.2179252,0.5366161,0.3518183,0.07911576
0.3948407,-42.44993,0.2438251,0.5260317,0.3571798,0.07804966
0.4188659,-39.72337,0.2745256,0.513583,0.3632984,0.07704278
0.4428911,-36.29272,0.3116458,0.4987659,0.3703996,0.07610923
0.4669163,-31.85522,0.3575835,0.4809597,0.378831,0.07526996
0.4820312,-28.37462,0.392334,0.4679542,0.385028,0.0748028
0.497146,-24.1906,0.4325394,0.4535105,0.3920996,0.0743935
0.5122609,-19.16874,0.4787826,0.4377676,0.4002354,0.07405337
0.5273757,-13.22034,0.5313176,0.4210682,0.4096551,0.07379596
0.5424906,-6.325304,0.5898273,0.4039055,0.4205804,0.07363576
0.5576055,1.331676,0.6521426,0.3867524,0.4331815,0.07358645
0.5727203,9.324882,0.7150808,0.3699611,0.4474948,0.07365602
0.5878352,16.99795,0.7749101,0.3537325,0.4633845,0.0738444
0.6050224,24.37112,0.834397,0.3360557,0.4829633,0.07419056
0.6222096,29.81507,0.8822289,0.3192226,0.503457,0.07464625
0.6393968,33.23861,0.9180207,0.3032179,0.5241867,0.07517732
0.6565841,34.86521,0.9433531,0.2880124,0.5445973,0.07575188
0.6660699,35.17206,0.9538816,0.2799485,0.5555643,0.07607694
0.6755558,35.15659,0.9624024,0.2721105,0.566262,0.07640335
0.6850417,34.87318,0.9692586,0.2644925,0.5766626,0.07672858
0.6945276,34.37534,0.9747523,0.2570886,0.586741,0.07705008
0.7040135,33.70929,0.9791467,0.249893,0.5964801,0.07736569
0.7134993,32.90077,0.9826507,0.2429002,0.6058776,0.07767429
0.7229852,31.97239,0.9854336,0.2361046,0.6149324,0.07797476
0.7324711,30.9473,0.9876368,0.2295009,0.6236431,0.07826595
0.7442129,29.57599,0.9897301,0.2215849,0.6339499,0.07861194
0.7559547,28.10319,0.9912699,0.2139454,0.6437456,0.07894123
0.7676965,26.54181,0.9923789,0.2065734,0.653046,0.079253
0.7794383,24.91579,0.993148,0.1994602,0.6618613,0.07954607
0.791746,23.16725,0.9936603,0.192273,0.6705929,0.07983199
0.8040538,21.3716,0.9939326,0.1853517,0.6788291,0.08009609
0.8163615,19.53309,0.9940081,0.1786872,0.6865918,0.08033814
0.8286692,17.66996,0.9939086,0.1722715,0.6938968,0.08055744
0.8410962,15.78213,0.9936412,0.1660382,0.7008234,0.08075511
0.8535232,13.88213,0.9932268,0.1600424,0.7073231,0.08092926
0.8659501,11.97142,0.992674,0.1542768,0.7134168,0.08107996
0.8783771,10.06223,0.9919756,0.1487347,0.71912,0.08120695
0.8907964,8.1677,0.9911195,0.1434132,0.7244442,0.08130994
0.9032156,6.281769,0.9901083,0.1383024,0.7294135,0.08138946
0.9156348,4.404749,0.9889353,0.1333964,0.7340451,0.08144578
0.9280541,2.543889,0.9875805,0.1286904,0.7383527,0.08147891
0.9401409,0.7549069,0.9860651,0.1242981,0.7422462,0.08148892
0.9522278,-1.015579,0.9843474,0.1200866,0.7458598,0.08147743
0.9643146,-2.767714,0.9824116,0.116052,0.7492062,0.08144474
0.9764015,-4.498134,0.9802321,0.1121912,0.7522961,0.08139103
0.9878134,-6.109213,0.9779255,0.1087029,0.754987,0.08132118
0.9992253,-7.699972,0.9753614,0.1053646,0.7574678,0.08123307
1.010637,-9.270669,0.9725193,0.1021739,0.759747,0.08112697
1.022049,-10.82025,0.9693727,0.09912906,0.7618319,0.08100308
1.037514,-12.88442,0.9645695,0.09523309,0.7643598,0.08080716
1.05298,-14.91044,0.9590961,0.09159798,0.766562,0.08057966
1.068445,-16.90033,0.952887,0.08821982,0.7684553,0.08032123
1.08391,-18.85277,0.9458552,0.08509598,0.7700534,0.08003238
1.10395,-21.32917,0.9353878,0.08142131,0.7717078,0.07961376
1.12399,-23.74764,0.9232134,0.07816153,0.7729169,0.07914617
1.144029,-26.11016,0.9091247,0.07530961,0.7737047,0.07863064
1.164069,-28.42644,0.8929406,0.072856,0.7740945,0.07806831
1.18387,-30.68668,0.8747672,0.07081067,0.7741112,0.077468
1.203671,-32.91166,0.8541008,0.06913688,0.7737733,0.07682336
1.223472,-35.10041,0.8306509,0.06782788,0.773092,0.07613453
1.243273,-37.27827,0.8043496,0.06686905,0.7720845,0.07540251
1.263074,-39.47406,0.7752014,0.06624516,0.7707668,0.07462825
1.282875,-41.67008,0.742749,0.06595733,0.7691384,0.0738106
1.302676,-43.86145,0.7067181,0.06600355,0.7672028,0.07294892
1.322477,-46.06948,0.6672586,0.06637389,0.7649721,0.07204372
1.343004,-48.3928,0.6230401,0.06709095,0.7623604,0.07105994
1.363532,-50.71343,0.5752969,0.06815769,0.7594433,0.07002858
1.384059,-53.00095,0.5243592,0.06957942,0.7562285,0.06894944
1.404586,-55.23569,0.471261,0.07135178,0.752735,0.06782396
1.425618,-57.43853,0.4160342,0.07352567,0.74889,0.06662486
1.44665,-59.4897,0.3612673,0.07606309,0.7447973,0.06538121
1.467682,-61.34285,0.3085209,0.07895197,0.7404866,0.06409643
1.488714,-62.96965,0.2595195,0.08216608,0.7359939,0.0627752
1.510051,-64.37459,0.2151597,0.08572258,0.7312895,0.06140305
1.531387,-65.53383,0.1767815,0.08953804,0.7264715,0.06000388
1.552723,-66.46374,0.1445815,0.09356907,0.7215724,0.05858261
1.57406,-67.19159,0.1183603,0.09777,0.7166227,0.05714397
1.590068,-67.62494,0.1022483,0.1010067,0.7128915,0.05605569
1.606077,-67.97494,0.08882089,0.1042991,0.7091546,0.05496133
1.622086,-68.25319,0.07775674,0.1076332,0.7054193,0.0538621
1.638094,-68.47016,0.06870834,0.1109963,0.7016922,0.0527591
1.654103,-68.63516,0.0613348,0.1143773,0.6979787,0.05165325
1.670112,-68.75605,0.05538418,0.1177672,0.6942831,0.05054529
1.68612,-68.83951,0.05062658,0.1211582,0.690609,0.04943587
1.702129,-68.89128,0.04683714,0.1245432,0.6869597,0.04832556
1.718441,-68.9164,0.04377066,0.1279803,0.6832694,0.04719378
1.734753,-68.91779,0.04137478,0.1314002,0.6796097,0.04606197
1.751065,-68.89897,0.03953032,0.1347988,0.6759825,0.04493049
1.767377,-68.86293,0.0381244,0.1381724,0.6723893,0.04379965
1.784827,-68.80814,0.03700119,0.1417501,0.6685847,0.04259089
1.802278,-68.73895,0.03620557,0.1452926,0.6648217,0.04138342
1.819728,-68.65746,0.03567713,0.1487975,0.6611017,0.04017748
1.837178,-68.56543,0.03535905,0.1522624,0.6574253,0.03897326
1.85732,-68.44801,0.03519472,0.1562098,0.6532373,0.03758572
1.877461,-68.32029,0.03521198,0.1600996,0.6491093,0.03620093
1.897602,-68.18377,0.03537755,0.1639301,0.6450419,0.03481907
1.917744,-68.0397,0.03565949,0.1677,0.6410358,0.03344032
1.9424,-67.8546,0.03612777,0.1722308,0.6362153,0.03175692
1.967057,-67.66124,0.03671282,0.1766677,0.6314876,0.03007861
1.991714,-67.46084,0.03739628,0.1810097,0.6268526,0.02840555
2.01637,-67.25445,0.03815994,0.185256,0.6223107,0.02673793
2.049032,-66.97327,0.03927342,0.1907327,0.6164376,0.02453751
2.081693,-66.68453,0.04049332,0.1960405,0.6107273,0.02234712
2.114354,-66.38941,0.04180943,0.2011796,0.6051791,0.02016696
2.147016,-66.08901,0.04321227,0.2061501,0.5997926,0.01799723
2.195758,-65.63291,0.04545532,0.2132549,0.5920531,0.01477907
2.2445,-65.1691,0.0478708,0.2199892,0.584668,0.01158488
2.293242,-64.69925,0.05045356,0.2263574,0.5776328,0.008414923
2.341984,-64.22519,0.05320391,0.2323625,0.570944,0.005269499
2.400429,-63.65333,0.05670627,0.2390886,0.5633754,0.001530627
2.458874,-63.07943,0.06045163,0.2453069,0.5562898,-0.002172596
2.517319,-62.50518,0.06446026,0.2510261,0.5496777,-0.005840203
2.575764,-61.9319,0.06870244,0.2562532,0.5435307,-0.009472149
2.634209,-61.36036,0.0731303,0.2609947,0.5378403,-0.01306846
