t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01314409,-64.65399,0.05308428,0.5960963,0.3176935,0.09913475
0.02628817,-64.2442,0.05353594,0.5960193,0.317746,0.09827458
0.03943226,-63.83898,0.05427042,0.5958855,0.3178371,0.09741991
0.05257634,-63.45045,0.05525546,0.5956924,0.3179681,0.09657067
0.06572043,-63.06229,0.05645498,0.59544,0.3181382,0.09572659
0.07886451,-62.6781,0.05784798,0.5951297,0.3183467,0.0948877
0.0920086,-62.29763,0.05941538,0.594761,0.3185934,0.09405394
0.1051527,-61.9206,0.06114082,0.5943336,0.3188781,0.09322527
0.1324153,-61.14818,0.06516104,0.5932589,0.3195895,0.0915225
0.159678,-60.38711,0.06972667,0.5919262,0.3204635,0.0898411
0.1869406,-59.63492,0.07479244,0.5903302,0.3214998,0.08818081
0.2142033,-58.88788,0.08031163,0.5884652,0.3226982,0.0865414
0.2455247,-58.03031,0.08717488,0.5859817,0.3242755,0.08468352
0.2768461,-57.1685,0.09463054,0.5831183,0.3260705,0.08285312
0.3081675,-56.295,0.1027215,0.5798554,0.3280881,0.08105052
0.339489,-55.39902,0.111484,0.5761696,0.3303348,0.07927618
0.3766052,-54.28853,0.1228207,0.5712135,0.3333067,0.07721126
0.4137213,-53.10487,0.1354388,0.5655483,0.3366407,0.07518951
0.4508375,-51.81353,0.1496843,0.5590676,0.3403774,0.07321455
0.4879537,-50.35991,0.1659732,0.5516289,0.344572,0.07129119
0.5297956,-48.42613,0.1877171,0.5417992,0.349966,0.06919453
0.5716374,-46.04637,0.2142524,0.5300478,0.356215,0.06718698
0.6134793,-42.92623,0.248038,0.5155725,0.3636357,0.06529387
0.6553211,-38.56096,0.2934435,0.4969841,0.3727871,0.0635573
0.6738586,-36.03573,0.3189009,0.486938,0.3776089,0.06285363
0.6923962,-32.98843,0.3487426,0.475456,0.3830597,0.06220143
0.7109337,-29.27148,0.3839312,0.4623534,0.3892977,0.06161159
0.7294712,-24.71427,0.4255849,0.4475543,0.396532,0.06109829
0.7480087,-19.15279,0.4748019,0.4311503,0.4050124,0.06067863
0.7665462,-12.37274,0.5320942,0.4136228,0.4150493,0.06037407
0.7850838,-4.380488,0.5965279,0.3955597,0.4269195,0.06020609
0.8036213,4.457954,0.6654492,0.3775476,0.4408177,0.06019387
0.8151654,10.08679,0.7087248,0.3665769,0.4505276,0.06027105
0.8267095,15.52453,0.7505744,0.3558508,0.4609777,0.06041228
0.8382536,20.52974,0.7897409,0.345398,0.4720673,0.06061381
0.8497977,24.89421,0.8252504,0.335231,0.4836645,0.06086962
0.8613418,28.48132,0.8564481,0.3253506,0.4956063,0.06117109
0.8728859,31.25471,0.8831793,0.3157543,0.5077358,0.06150921
0.88443,33.23744,0.9055818,0.306437,0.5199129,0.06187532
