t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02282343,-64.81575,0.05298341,0.5961095,0.3176844,0.0984956
0.04564687,-64.45726,0.05321063,0.5960752,0.3177079,0.09699771
0.0684703,-64.10332,0.05365696,0.596013,0.3177509,0.09550848
0.09129373,-63.78544,0.05427333,0.5959118,0.31782,0.09402767
0.1141172,-63.46124,0.05500874,0.5957689,0.3179167,0.09255428
0.1369406,-63.14085,0.05588228,0.5955916,0.3180364,0.09108858
0.159764,-62.824,0.05688222,0.5953797,0.318179,0.08963049
0.1825875,-62.51041,0.0579983,0.5951333,0.3183444,0.08817992
0.2413415,-61.71571,0.06133834,0.5943395,0.3188738,0.08447981
0.3000955,-60.93651,0.06528673,0.5933133,0.3195523,0.08082808
0.3588495,-60.16841,0.06978117,0.5920501,0.3203797,0.07722406
0.4176035,-59.40458,0.074761,0.5905448,0.3213559,0.07366714
0.4826016,-58.55511,0.08079389,0.5885891,0.3226102,0.06978678
0.5475997,-57.69334,0.08741384,0.5863119,0.3240527,0.06596447
0.6125977,-56.80748,0.09467342,0.5836908,0.3256913,0.06220157
0.6775958,-55.88019,0.1026302,0.5806982,0.3275358,0.05849999
0.7547757,-54.69279,0.1131271,0.5766081,0.3300144,0.05418864
0.8319556,-53.37666,0.1250775,0.5718462,0.3328437,0.04997649
0.9091354,-51.86592,0.1389895,0.5662601,0.3360864,0.04587673
0.9863153,-50.05159,0.1555841,0.5596231,0.3398344,0.04190815
1.042968,-48.43522,0.1701344,0.5538773,0.3429888,0.0390947
1.09962,-46.47794,0.1873988,0.5471696,0.3465712,0.03638272
1.156272,-44.02064,0.2084226,0.5391613,0.3507102,0.03379595
1.212925,-40.81948,0.2348931,0.5293086,0.35561,0.0313702
1.251519,-38.03409,0.2572864,0.5211654,0.3595358,0.02983553
1.290114,-34.54716,0.2844266,0.511451,0.3640893,0.0284212
1.328708,-30.0946,0.3178035,0.4998267,0.3694722,0.02715888
1.367302,-24.33748,0.3594491,0.4860672,0.3759772,0.02609314
1.386646,-20.8336,0.3841736,0.4783542,0.3797761,0.02565051
1.40599,-16.83709,0.4118403,0.4701785,0.3840104,0.02528047
1.425333,-12.30495,0.442651,0.4616377,0.388743,0.02499287
1.444677,-7.220326,0.4766805,0.4528523,0.394039,0.02479825
1.464021,-1.600586,0.5138221,0.4439514,0.3999592,0.02470702
1.483364,4.447657,0.5536499,0.4350386,0.406555,0.02472917
1.502708,10.73015,0.5954222,0.4261925,0.4138497,0.02487126
1.522052,16.97573,0.6380766,0.4174646,0.4218274,0.02513481
1.540491,22.60613,0.6783627,0.4092798,0.4300161,0.02549521
1.558931,27.59771,0.7171783,0.4012388,0.4386928,0.02595364
1.577371,31.72782,0.7536069,0.3933469,0.4477546,0.02649759
1.59581,34.94981,0.7869279,0.3856059,0.4570743,0.02710983
1.606643,36.4464,0.8048632,0.3811281,0.4626156,0.02749365
1.617476,37.65399,0.8215665,0.3767017,0.4681835,0.02789208
1.628309,38.59349,0.8370443,0.3723262,0.4737598,0.0283024
1.639141,39.30691,0.851316,0.3680013,0.4793259,0.02872166
1.649974,39.84062,0.8644216,0.3637265,0.4848654,0.02914719
1.660807,40.2098,0.8764284,0.3595012,0.4903698,0.02957756
1.67164,40.43554,0.887405,0.3553249,0.4958311,0.03001141
1.682473,40.55241,0.897417,0.3511971,0.5012402,0.03044709
1.694282,40.59279,0.9073128,0.346752,0.5070689,0.0309225
1.70609,40.54655,0.9162403,0.3423632,0.5128243,0.03139784
1.717899,40.42446,0.9242881,0.3380301,0.5185036,0.03187239
1.729708,40.24917,0.9315356,0.3337519,0.5241026,0.03234516
1.742965,40.01216,0.938811,0.329014,0.5302881,0.03287274
1.756221,39.72738,0.945274,0.3243435,0.536369,0.03339681
1.769477,39.39765,0.951014,0.3197395,0.542345,0.03391695
1.782734,39.03639,0.9561106,0.3152011,0.5482144,0.03443247
1.798498,38.58304,0.9614321,0.3098881,0.5550541,0.03503864
1.814263,38.09053,0.9660518,0.3046651,0.5617444,0.03563728
1.830027,37.55511,0.9700622,0.2995305,0.5682873,0.03622809
