t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01317324,-64.44944,0.05321191,0.5960747,0.317708,0.09913415
0.02634647,-63.80491,0.05403329,0.5959327,0.3178045,0.09827627
0.03951971,-63.16913,0.05535541,0.5956881,0.3179712,0.097427
0.05269294,-62.56017,0.05711589,0.5953322,0.3182116,0.09658618
0.06586618,-61.95335,0.05925299,0.5948627,0.3185256,0.0957534
0.07903942,-61.35393,0.0617349,0.5942827,0.3189111,0.09492867
0.09221265,-60.76132,0.06453214,0.5935906,0.3193681,0.0941119
0.1053859,-60.17487,0.06762037,0.5927846,0.3198966,0.093303
0.1291195,-59.13112,0.07385469,0.5910391,0.3210292,0.09186525
0.1528531,-58.10071,0.08091593,0.5889043,0.3223948,0.09045244
0.1765868,-57.07845,0.08878258,0.5863641,0.3239956,0.08906436
0.2003204,-56.05642,0.09743306,0.5834006,0.3258338,0.08770086
0.2279957,-54.85139,0.1085118,0.5793825,0.3282822,0.08614198
0.255671,-53.61862,0.1207807,0.574712,0.3310712,0.0846172
0.2833463,-52.33657,0.1344109,0.5693248,0.3342205,0.08312772
0.3110216,-50.97222,0.1495931,0.5631407,0.3377557,0.08167525
0.3424944,-49.26155,0.1691374,0.5549934,0.3422956,0.08007193
0.3739673,-47.31317,0.1918283,0.5454316,0.3474717,0.07852611
0.4054401,-44.9979,0.2188424,0.5340678,0.3534289,0.07704776
0.4369129,-42.10352,0.2519061,0.5203214,0.3603883,0.07565162
0.4541569,-40.16568,0.2734689,0.5114907,0.3647407,0.07492898
0.4714009,-37.88734,0.2982275,0.5014934,0.3695743,0.07424261
0.4886449,-35.16679,0.3269383,0.4901105,0.3749978,0.07359918
0.5058889,-31.87477,0.3605715,0.4771088,0.3811584,0.07300756
0.5231329,-27.86738,0.4002675,0.4622945,0.3882461,0.07247905
0.5403769,-22.91298,0.4472261,0.4456442,0.3965023,0.07202775
0.5576209,-16.81978,0.5021408,0.427414,0.4062113,0.07167086
0.5748648,-9.515547,0.5650022,0.4081861,0.4177,0.07142911
0.5920416,-1.11367,0.6343632,0.3888089,0.4312246,0.07132427
0.6092184,7.864828,0.7056874,0.3697609,0.4469434,0.07137011
0.6263952,16.58913,0.773523,0.3513916,0.4647135,0.07156888
0.643572,24.08233,0.8330829,0.3338497,0.4841144,0.07190795
0.6529017,27.31909,0.8606131,0.32467,0.4951013,0.07214142
0.6622314,29.93798,0.8845315,0.3157361,0.5062536,0.07240216
0.6715611,31.947,0.9049251,0.307044,0.5174652,0.07268458
0.6808908,33.39197,0.9220362,0.298589,0.528638,0.07298312
0.6902205,34.3474,0.9362298,0.2903657,0.5396852,0.07329243
0.6995502,34.87988,0.9478937,0.2823682,0.5505483,0.07360865
0.7088799,35.05333,0.9574014,0.2745908,0.5611812,0.07392841
0.7182096,34.93384,0.9651005,0.2670281,0.5715425,0.07424839
0.7280733,34.55639,0.9716327,0.2592596,0.5821675,0.0745838
0.737937,33.96369,0.9768222,0.2517182,0.5924411,0.07491439
0.7478007,33.19287,0.9809266,0.2443973,0.6023536,0.07523845
0.7576644,32.2806,0.9841637,0.2372909,0.6118959,0.07555418
0.7688305,31.11693,0.987005,0.2294976,0.6222458,0.07589961
0.7799965,29.83255,0.9891561,0.221963,0.6321248,0.07623135
