t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008256379,-64.91185,0.05295572,0.596117,0.3176795,0.09945542
0.01651276,-64.75983,0.0530425,0.5961031,0.3176889,0.09891187
0.02476914,-64.60838,0.0532044,0.5960767,0.3177071,0.09836965
0.03302551,-64.46913,0.05343429,0.5960364,0.3177346,0.09782873
0.04128189,-64.32698,0.05371961,0.5959829,0.317771,0.09728898
0.04953827,-64.18552,0.05405874,0.5959167,0.3178159,0.09675045
0.05779465,-64.04471,0.05444734,0.5958377,0.3178695,0.09621312
0.06605103,-63.90451,0.05488145,0.5957461,0.3179315,0.095677
0.09400841,-63.43386,0.05663615,0.5953417,0.3182043,0.09387049
0.1219658,-62.96907,0.05877294,0.5947916,0.3185735,0.09207755
0.1499232,-62.50936,0.06122726,0.5940953,0.3190382,0.09029805
0.1778806,-62.0535,0.06393138,0.5932526,0.3195974,0.08853185
0.2079589,-61.56595,0.0670649,0.5921814,0.3203038,0.08664636
0.2380373,-61.08062,0.07042501,0.5909376,0.3211185,0.08477608
0.2681156,-60.59632,0.07400163,0.589519,0.3220413,0.08292094
0.298194,-60.11138,0.07777817,0.5879228,0.3230723,0.08108094
0.3361593,-59.49529,0.08281188,0.5856497,0.3245282,0.07878009
0.3741246,-58.87211,0.08818272,0.5830789,0.3261589,0.07650362
0.41209,-58.23786,0.09393088,0.5801982,0.3279682,0.07425193
0.4500553,-57.58654,0.1000749,0.5769936,0.3299602,0.07202549
0.4937657,-56.80545,0.1076756,0.57288,0.332488,0.06949427
0.5374761,-55.98179,0.1160018,0.5682737,0.3352823,0.06699916
0.5811866,-55.10034,0.1252413,0.5631208,0.3383657,0.0645425
0.624897,-54.13684,0.1355746,0.5573538,0.3417666,0.06212721
0.6728875,-52.9419,0.1485076,0.5501999,0.3459151,0.05952791
0.7208779,-51.55976,0.1637145,0.5420144,0.3505735,0.05699103
0.7688684,-49.89923,0.1821727,0.5325005,0.3558688,0.05452836
0.8168589,-47.79919,0.20531,0.521202,0.3619918,0.05215687
0.8446243,-46.29072,0.2216815,0.5135831,0.3660225,0.05083592
0.8723897,-44.4813,0.2410503,0.5049178,0.3705128,0.04956096
0.9001551,-42.25621,0.264381,0.4948984,0.3755878,0.04834193
0.9279206,-39.44916,0.2930938,0.4830821,0.3814315,0.04719284
0.955686,-35.86246,0.3292213,0.468958,0.3883171,0.04613371
0.9834514,-31.05666,0.3753802,0.4516475,0.3966001,0.04518996
1.011217,-24.50662,0.4344866,0.4307096,0.4068334,0.0444004
1.038982,-15.74365,0.5098258,0.4065767,0.4198372,0.04382199
1.051654,-10.89985,0.5502051,0.3948457,0.4269587,0.04364701
1.064326,-5.528841,0.5937022,0.3829488,0.4349365,0.04353699
1.076997,0.267901,0.6394388,0.3710666,0.4438296,0.04349784
1.089669,6.298037,0.6861303,0.3593395,0.4536587,0.04353369
1.102341,12.28679,0.7321593,0.3478637,0.4643998,0.0436464
1.115012,17.91331,0.7757721,0.3366872,0.4759477,0.04383283
1.127684,22.89907,0.8155386,0.3258348,0.4881504,0.04408642
1.140355,27.03364,0.8505154,0.3153152,0.5008268,0.04439803
1.153036,30.22797,0.8802709,0.3051183,0.5137721,0.04475563
1.165716,32.50348,0.904939,0.2952457,0.5267962,0.04514787
1.178396,33.93283,0.9249502,0.2856896,0.5397487,0.04556475
1.191077,34.66691,0.9408629,0.2764418,0.5524841,0.04599543
1.201518,34.87316,0.9513778,0.2690517,0.5627263,0.04635371
1.21196,34.77363,0.9599649,0.2618595,0.5727187,0.04671252
1.222402,34.42005,0.9669437,0.2548601,0.5824375,0.04706927
1.232844,33.86664,0.9725926,0.2480486,0.5918601,0.04742125
1.243671,33.13149,0.977306,0.241179,0.6013013,0.0477788
1.254499,32.25561,0.9810742,0.2345011,0.6104063,0.04812759
1.265326,31.2614,0.9840762,0.2280097,0.6191749,0.04846644
1.276154,30.17414,0.98646,0.2216999,0.6276057,0.04879399
1.28869,28.82884,0.9886034,0.2146147,0.6369463,0.04915758
1.301227,27.39818,0.9902196,0.2077593,0.6458484,0.04950374
1.313764,25.89201,0.9914182,0.2011266,0.6543248,0.0498318
1.326301,24.33146,0.9922817,0.19471,0.6623839,0.05014063
1.339543,22.647,0.9928961,0.18816,0.6704531,0.05044484
1.352786,20.92153,0.993264,0.1818367,0.6780877,0.05072647
1.366028,19.15767,0.9934283,0.175733,0.685306,0.05098531
1.37927,17.37255,0.9934125,0.1698425,0.6921205,0.05122068
1.392591,15.57269,0.9932281,0.1641262,0.6985801,0.05143311
1.405911,13.76177,0.9928959,0.1586131,0.7046641,0.05162148
1.419232,11.94027,0.9924264,0.1532973,0.7103895,0.05178591
1.432552,10.11977,0.9918157,0.1481736,0.7157691,0.05192611
1.445823,8.318423,0.9910583,0.1432554,0.7207964,0.05204143
1.459094,6.523726,0.9901562,0.138518,0.7255093,0.05213289
1.472365,4.735423,0.9891054,0.133957,0.729922,0.05220076
1.485635,2.960496,0.9878899,0.1295685,0.7340458,0.052245
1.498535,1.25442,0.9865329,0.1254648,0.7377873,0.05226536
1.511434,-0.4364829,0.9849968,0.1215175,0.7412781,0.05226382
1.524334,-2.112646,0.9832691,0.1177234,0.7445289,0.05224067
1.537233,-3.770709,0.9813287,0.1140802,0.7475486,0.05219604
1.548883,-5.249939,0.9793743,0.110918,0.7500838,0.05213738
1.560532,-6.713712,0.9772168,0.1078754,0.7524445,0.05206159
1.572181,-8.162292,0.9748413,0.1049509,0.7546369,0.05196889
1.583831,-9.59477,0.9722285,0.1021435,0.7566665,0.05185942
1.599644,-11.51142,0.9682631,0.09851826,0.7591702,0.05168425
1.615457,-13.39904,0.963779,0.09510414,0.7613973,0.05147904
1.63127,-15.25962,0.9587279,0.09189873,0.7633605,0.05124434
1.647083,-17.09152,0.9530439,0.08890079,0.7650704,0.05098051
1.666882,-19.34424,0.9449313,0.08543775,0.7668695,0.05060967
1.686681,-21.55632,0.9356023,0.08229449,0.7683071,0.05019472
1.706481,-23.73091,0.9249201,0.07946791,0.7694006,0.04973645
1.72628,-25.8718,0.9127337,0.07695489,0.7701657,0.04923556
1.745012,-27.8735,0.8996947,0.07486194,0.7706008,0.04872311
1.763745,-29.85279,0.8850194,0.07304328,0.7707646,0.04817345
1.782477,-31.8116,0.8685354,0.07149618,0.7706654,0.04758679
1.80121,-33.76235,0.850126,0.0702149,0.770313,0.04696358
1.819942,-35.72076,0.8296956,0.06919289,0.7697166,0.04630429
1.838675,-37.68338,0.8069832,0.06842958,0.7688784,0.04560838
1.857407,-39.65268,0.7817646,0.06792334,0.7678011,0.0448754
1.87614,-41.64574,0.7539469,0.06766906,0.7664905,0.04410539
1.897941,-44.02176,0.7182826,0.06768315,0.7646793,0.04316271
1.919743,-46.44137,0.678566,0.06803905,0.7625554,0.04216786
1.941544,-48.89288,0.6345059,0.06874423,0.7601176,0.04111919
1.963346,-51.38879,0.5864115,0.06979799,0.7573751,0.04001666
1.985977,-54.02538,0.5328224,0.07126222,0.7542173,0.03881535
2.008608,-56.64074,0.4758521,0.07312691,0.7507454,0.0375547
2.031239,-59.17271,0.4166012,0.0754064,0.7469742,0.03623535
2.053869,-61.56697,0.3570661,0.0781005,0.7429314,0.03486034
2.076127,-63.73019,0.3005682,0.08114741,0.7387232,0.03345797
2.098385,-65.64602,0.2479356,0.08457654,0.7343165,0.03201051
2.120642,-67.28756,0.2007242,0.08836009,0.7297469,0.0305236
2.1429,-68.65507,0.1601155,0.09245674,0.7250509,0.02900345
2.164227,-69.72791,0.1277902,0.09662976,0.7204652,0.02752147
2.185554,-70.59575,0.1015652,0.101004,0.7158197,0.02601914
2.206881,-71.28888,0.08092378,0.1055406,0.7111352,0.02450041
2.228208,-71.8368,0.06499719,0.1102026,0.7064303,0.0229688
2.245809,-72.19954,0.05467561,0.1141206,0.7025428,0.02169725
2.263409,-72.49548,0.04651123,0.1180871,0.6986576,0.02042013
2.281009,-72.73563,0.04014722,0.1220892,0.6947798,0.01913852
2.298609,-72.92927,0.03518791,0.1261156,0.690914,0.01785332
2.312906,-73.05771,0.03195286,0.1293977,0.687785,0.0168072
2.327204,-73.16405,0.02932482,0.1326855,0.684668,0.01575956
2.341501,-73.25125,0.02720201,0.1359752,0.6815642,0.01471068
2.355799,-73.32185,0.02548515,0.1392635,0.6784748,0.01366082
2.370589,-73.37976,0.02404733,0.1426607,0.6752952,0.012574
2.385379,-73.42427,0.02289805,0.1460508,0.6721331,0.01148659
2.400169,-73.45713,0.02198596,0.1494316,0.6689892,0.01039876
2.414959,-73.47984,0.02126122,0.1528008,0.6658642,0.009310682
2.431101,-73.49456,0.02063611,0.1564631,0.6624757,0.008123006
2.447244,-73.50011,0.02015566,0.1601078,0.659111,0.006935359
2.463386,-73.49768,0.01979295,0.1637333,0.6557706,0.005747878
2.479528,-73.4883,0.01952122,0.1673381,0.6524549,0.004560686
