t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007938822,-64.76345,0.05300394,0.5961092,0.3176847,0.09947695
0.01587764,-64.4669,0.05322874,0.596072,0.3177101,0.09895606
0.02381646,-64.17233,0.0536098,0.5960064,0.317755,0.09843759
0.03175529,-63.89086,0.0541331,0.5959108,0.31782,0.09792149
0.03969411,-63.60792,0.05477973,0.5957858,0.3179046,0.09740765
0.04763293,-63.32689,0.05554204,0.5956319,0.3180086,0.09689608
0.05557175,-63.04769,0.05641095,0.5954489,0.3181319,0.09638678
0.06351057,-62.77025,0.05737846,0.5952367,0.3182745,0.09587972
0.08608288,-61.99015,0.06060219,0.5944729,0.318785,0.09445019
0.1086552,-61.22199,0.06445361,0.5934684,0.3194507,0.09303845
0.1312275,-60.46407,0.06885946,0.5922188,0.3202713,0.09164426
0.1537998,-59.71376,0.07375133,0.5907192,0.3212465,0.09026741
0.1792169,-58.87424,0.07978482,0.5887244,0.3225298,0.08873757
0.204634,-58.0373,0.0863787,0.5863944,0.3240106,0.08722941
0.2300512,-57.19831,0.09354262,0.5837159,0.3256914,0.08574295
0.2554683,-56.35062,0.1012814,0.5806739,0.3275752,0.0842783
0.2865176,-55.29081,0.111543,0.5764377,0.3301586,0.08251905
0.3175669,-54.19144,0.1228446,0.5715832,0.3330673,0.0807938
0.3486163,-53.03173,0.1353896,0.5660444,0.3363241,0.07910423
0.3796656,-51.7796,0.1493977,0.5597378,0.3399591,0.0774526
0.4145248,-50.2068,0.1673017,0.551591,0.3445475,0.07564775
0.449384,-48.39213,0.1882572,0.5420891,0.3497612,0.0739019
0.4842433,-46.20749,0.2135025,0.5308345,0.3557546,0.0722262
0.5191025,-43.43765,0.2448997,0.5172127,0.3627663,0.07063718
0.5369615,-41.69291,0.2642291,0.5090364,0.3668639,0.06986415
0.5548205,-39.6461,0.2864597,0.4998179,0.371395,0.06912491
0.5726795,-37.20753,0.3122939,0.4893412,0.3764569,0.06842563
0.5905385,-34.26058,0.3426493,0.4773526,0.3821817,0.06777443
0.6083975,-30.66905,0.3786437,0.4636052,0.3887425,0.0671818
0.6262565,-26.21619,0.4215579,0.4479086,0.3963602,0.06666081
0.6441154,-20.68938,0.4724265,0.4303393,0.4053119,0.06622816
0.6619744,-13.93601,0.531899,0.4113397,0.4159386,0.0659048
0.6764997,-7.494682,0.5864726,0.3953378,0.4260647,0.06573843
0.691025,-0.3334675,0.644825,0.3792895,0.4376851,0.06567158
0.7055503,7.214284,0.7043607,0.3635161,0.4508501,0.06571201
