t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03183257,-61.62796,0.05851767,0.5950532,0.3183803,0.09795254
0.06366515,-58.37052,0.07204259,0.5917769,0.320517,0.09601062
0.09549772,-55.4197,0.09111182,0.5860914,0.324112,0.09416993
0.1273303,-52.56798,0.1165974,0.5776767,0.3291697,0.09242326
0.1463783,-50.77709,0.1355205,0.5711646,0.3329103,0.09142132
0.1654264,-48.94246,0.1568611,0.563408,0.3372291,0.09045399
0.1844744,-47.01328,0.1810116,0.5542492,0.3421696,0.08952284
0.2035225,-44.90659,0.2084147,0.5434959,0.3477912,0.08863028
0.2225705,-42.5137,0.2398264,0.530877,0.3541934,0.08778049
0.2416186,-39.6964,0.2764677,0.5159626,0.3615259,0.08697996
0.2606666,-36.23801,0.3200283,0.4982322,0.3700313,0.08623888
0.2797147,-31.83484,0.3728808,0.4770822,0.3800805,0.0855725
0.2900921,-28.90242,0.4066197,0.4639152,0.386384,0.08524818
0.3004695,-25.48842,0.4444483,0.4495689,0.39341,0.08495675
0.310847,-21.5141,0.4866806,0.4341426,0.4012862,0.08470351
0.3212244,-16.92209,0.5334291,0.4178582,0.4101586,0.08449465
0.3316018,-11.69098,0.5844808,0.4010425,0.420178,0.08433692
0.3419793,-5.86277,0.6386423,0.3840775,0.4314704,0.08423686
0.3523567,0.4031468,0.6940627,0.3672927,0.4441008,0.0841995
0.3627341,6.806621,0.7484361,0.350927,0.4580588,0.08422796
0.3727865,12.75654,0.7976533,0.3356129,0.4727531,0.08431871
0.3828389,18.11904,0.8413242,0.3208842,0.4883611,0.08446632
0.3928912,22.64496,0.8781912,0.3067608,0.5045981,0.08466306
0.4029436,26.17346,0.9080506,0.2932402,0.5211808,0.08490039
0.4112052,28.29771,0.9277494,0.2825667,0.5348618,0.0851188
0.4194667,29.78977,0.9435265,0.2722776,0.5484305,0.08535209
0.4277283,30.71883,0.9559186,0.262361,0.5617709,0.08559537
0.4359899,31.15139,0.965533,0.2528051,0.5747892,0.08584421
0.4472654,31.07173,0.9752964,0.2403233,0.5919014,0.08618546
0.458541,30.3953,0.9820787,0.2284599,0.6081701,0.08652244
0.4698165,29.2635,0.9866335,0.2171851,0.6235408,0.08684979
0.4810921,27.75773,0.9896265,0.2064723,0.637972,0.08716218
0.4924459,25.94496,0.9915939,0.1962271,0.6515348,0.087457
0.5037998,23.91804,0.9928126,0.1864987,0.664156,0.08773001
0.5151537,21.72165,0.9934823,0.1772627,0.6758711,0.08797955
0.5265075,19.4065,0.9937216,0.1684973,0.6867059,0.08820349
0.5373432,17.128,0.9936127,0.160552,0.6962528,0.08839172
0.548179,14.7953,0.9932431,0.1529983,0.7050722,0.08855498
0.5590147,12.42344,0.9926425,0.1458198,0.7132047,0.08869301
0.5698504,10.03635,0.9917988,0.1390021,0.7206825,0.08880528
0.580563,7.682383,0.9907012,0.1326039,0.7274621,0.08889056
0.5912756,5.33688,0.9893502,0.1265324,0.7336714,0.08895067
0.6019882,3.006019,0.9877314,0.1207759,0.7393442,0.08898589
0.6127008,0.7011687,0.985801,0.115325,0.7445087,0.08899629
0.6231316,-1.50868,0.9835747,0.1103029,0.7490741,0.08898273
0.6335624,-3.684675,0.9809859,0.1055538,0.7532103,0.08894629
0.6439932,-5.824751,0.9779984,0.1010705,0.7569419,0.08888742
0.654424,-7.924771,0.9745571,0.0968473,0.76029,0.08880646
0.6659198,-10.18885,0.9701684,0.09248795,0.7635593,0.08869206
0.6774156,-12.40094,0.9650987,0.08843075,0.7664142,0.08855196
0.6889115,-14.56087,0.9592764,0.08466912,0.7688791,0.08838678
0.7004073,-16.66743,0.9526124,0.08119762,0.7709758,0.08819711
0.7169571,-19.60811,0.9413771,0.07669789,0.7733894,0.08788229
0.733507,-22.44006,0.9279569,0.07277078,0.7751386,0.08751976
0.7500568,-25.16449,0.9120747,0.06939846,0.7762734,0.08711118
0.7666067,-27.79119,0.893508,0.06655942,0.7768409,0.08665838
0.7830675,-30.32423,0.8722643,0.06423894,0.776887,0.08616607
0.7995283,-32.77126,0.8478632,0.0624028,0.7764452,0.08563282
0.8159891,-35.13113,0.8200021,0.06103165,0.7755426,0.08505954
0.83245,-37.42795,0.7887633,0.0600962,0.7742137,0.08444794
0.8489108,-39.68749,0.7543648,0.05956707,0.7724908,0.08379969
0.8653716,-41.8924,0.7164484,0.05943569,0.7703847,0.08311475
0.8818325,-44.0355,0.6749661,0.05968997,0.7679114,0.08239356
0.8982933,-46.12885,0.6304625,0.0603091,0.7650967,0.08163751
0.9153817,-48.25544,0.5818466,0.06131783,0.7618407,0.08081732
0.9324701,-50.30026,0.531103,0.06269744,0.7582582,0.07996156
0.9495585,-52.23667,0.4790362,0.06443851,0.7543722,0.07907153
0.9666469,-54.04625,0.4270197,0.06652163,0.7502153,0.07814956
0.9839707,-55.73014,0.3758915,0.0689599,0.7457608,0.07718504
1.001294,-57.23306,0.3274642,0.0717068,0.7410967,0.07619308
1.018618,-58.5397,0.2827885,0.07473318,0.7362598,0.07517683
1.035942,-59.64733,0.2427989,0.07800253,0.731289,0.0741398
1.054204,-60.60693,0.2063321,0.08166748,0.7259456,0.07302806
1.072466,-61.36843,0.1756426,0.08551308,0.7205327,0.07190084
1.090727,-61.95298,0.1504541,0.08949573,0.7150839,0.07076149
1.108989,-62.3841,0.1302491,0.09357361,0.7096295,0.06961311
1.124023,-62.64114,0.1168496,0.09697509,0.7051534,0.06866282
1.139057,-62.82285,0.1059686,0.100398,0.7007018,0.06770938
1.154091,-62.9401,0.0972552,0.103827,0.6962845,0.06675384
1.169124,-63.00233,0.09035226,0.1072485,0.6919098,0.06579711
1.184158,-63.01778,0.08493226,0.1106506,0.6875847,0.06483996
1.199192,-62.99358,0.08076511,0.114024,0.6833149,0.06388302
1.214226,-62.93574,0.07764393,0.1173604,0.6791049,0.06292685
1.22926,-62.84931,0.07537418,0.1206529,0.6749588,0.06197191
1.246233,-62.7227,0.07363143,0.12431,0.6703589,0.06089576
1.263206,-62.57025,0.07261515,0.1278969,0.6658485,0.05982216
1.28018,-62.3962,0.07219623,0.1314081,0.6614305,0.05875152
1.297153,-62.20413,0.0722561,0.134839,0.6571076,0.05768417
1.316858,-61.96238,0.07280387,0.1387163,0.6522109,0.05644958
1.336562,-61.70403,0.07378586,0.142476,0.647447,0.05522016
1.356267,-61.43218,0.0751296,0.1461148,0.6428175,0.05399621
1.375971,-61.14938,0.07677033,0.1496301,0.6383237,0.05277796
1.401608,-60.76849,0.07927119,0.1540152,0.6326813,0.05120184
1.427244,-60.37627,0.08213242,0.1581854,0.62727,0.04963604
1.452881,-59.97565,0.08530503,0.1621391,0.6220894,0.04808079
1.478517,-59.56903,0.08874826,0.1658754,0.6171388,0.04653628
1.516403,-58.96106,0.09427417,0.1709978,0.6102416,0.04427382
1.554288,-58.34869,0.1002691,0.1756479,0.6038367,0.04203533
1.592174,-57.73529,0.1066883,0.1798305,0.5979152,0.03982084
1.630059,-57.12305,0.1135074,0.1835494,0.5924691,0.03763041
1.682285,-56.28164,0.1234937,0.1879246,0.5857241,0.03465016
1.734512,-55.44859,0.1341677,0.1914458,0.5798364,0.03171515
1.786738,-54.62614,0.1455475,0.1941314,0.5747769,0.02882501
1.838965,-53.8077,0.1575579,0.1959995,0.5705175,0.02597925
1.891191,-52.98549,0.1701595,0.1970666,0.5670318,0.02317756
1.943417,-52.16172,0.1835008,0.1973428,0.5642998,0.02042028
1.995644,-51.33217,0.1976692,0.1968381,0.5623028,0.01770782
2.04787,-50.48484,0.212685,0.1955642,0.5610231,0.01504058
2.092029,-49.74735,0.22616,0.1938891,0.5604939,0.01282141
2.136187,-48.98362,0.2404398,0.1916647,0.5604699,0.01063631
2.180346,-48.18334,0.2555945,0.1888884,0.5609525,0.008486489
2.224504,-47.34091,0.2718937,0.1855467,0.5619538,0.006373811
2.268663,-46.45658,0.2897803,0.1816145,0.5634974,0.004300906
2.312821,-45.49722,0.3090815,0.1770932,0.5655891,0.002269509
2.35698,-44.43536,0.3298697,0.1719701,0.5682514,0.0002824552
2.401138,-43.27628,0.3529865,0.1661907,0.571546,-0.001654995
2.440152,-42.18084,0.3761224,0.1604889,0.575045,-0.00332038
2.479166,-40.95912,0.4013362,0.1542451,0.5791078,-0.004940006
2.51818,-39.58087,0.4286191,0.1474595,0.5837709,-0.006510041
2.557194,-38.07895,0.4588588,0.1400945,0.5891198,-0.008023701
2.591222,-36.69466,0.4881014,0.1331926,0.5944041,-0.009292851
2.625251,-35.21644,0.5192369,0.1259199,0.6002621,-0.01051272
2.65928,-33.67296,0.5517844,0.1183523,0.6066933,-0.01168143
2.693309,-32.14426,0.5853303,0.1105847,0.6136869,-0.01279755
2.721535,-30.94839,0.6132039,0.1040894,0.619871,-0.0136844
2.74976,-29.88367,0.6402315,0.09765511,0.6263275,-0.0145389
2.777986,-29.0266,0.6656736,0.09137874,0.632967,-0.01536525
2.806212,-28.42613,0.6884351,0.08536684,0.6396555,-0.0161705
2.834438,-28.11205,0.7072771,0.07972431,0.6462305,-0.01696392
2.862663,-28.16341,0.7220768,0.0745082,0.652566,-0.01775335
2.890889,-28.61565,0.7325867,0.0697701,0.6585271,-0.01854795
2.919115,-29.41498,0.7378135,0.06557433,0.663947,-0.01935958
2.942914,-30.30909,0.7375268,0.06249282,0.6679903,-0.02006544
2.966712,-31.41274,0.7333507,0.05982529,0.6715187,-0.02079493
2.990511,-32.70146,0.7253169,0.05757591,0.6744957,-0.02155226
3.01431,-34.13003,0.7131596,0.05575358,0.6768864,-0.02234169
3.039894,-35.77892,0.6953821,0.0542724,0.6787838,-0.02322979
3.065478,-37.51971,0.6729016,0.05327787,0.6799879,-0.02416111
3.091062,-39.31788,0.645803,0.05276434,0.6805058,-0.02513771
3.116647,-41.14801,0.6144239,0.05272078,0.6803591,-0.02616057
3.139246,-42.77526,0.5835923,0.05306172,0.6797023,-0.02710269
3.161846,-44.38807,0.5500685,0.05375457,0.6785697,-0.02808127
3.184446,-45.96505,0.5142533,0.05479276,0.6769853,-0.02909601
3.207045,-47.49305,0.4769555,0.05616239,0.6749835,-0.03014569
3.229645,-48.95797,0.4390987,0.05784773,0.6726016,-0.0312287
3.252245,-50.33457,0.4012901,0.05983765,0.6698722,-0.0323436
3.274844,-51.6041,0.3642863,0.06211437,0.6668338,-0.03348833
3.297444,-52.75433,0.3289995,0.0646532,0.6635299,-0.0346602
3.322332,-53.87246,0.2930995,0.06771873,0.6596374,-0.03597861
3.34722,-54.82669,0.2607981,0.07102959,0.6555318,-0.03732246
3.372109,-55.61738,0.2324567,0.07454334,0.6512671,-0.03868772
