t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03211804,-64.6597,0.05301607,0.5961006,0.3176904,0.09788544
0.06423607,-64.07895,0.05337704,0.5960461,0.3177276,0.09578628
0.09635411,-63.51003,0.0540742,0.5959534,0.3177915,0.09370652
0.1284721,-62.99645,0.05502428,0.5958022,0.3178945,0.09164564
0.1605902,-62.47768,0.05615078,0.5955846,0.318041,0.08960157
0.1927082,-61.96819,0.05749255,0.5953145,0.3182219,0.08757466
0.2248262,-61.46722,0.05903444,0.5949918,0.3184371,0.08556462
0.2569443,-60.97401,0.06076342,0.594616,0.3186864,0.0835712
0.3371024,-59.77032,0.06581576,0.5934445,0.319456,0.07866682
0.4172604,-58.59815,0.07185862,0.5919295,0.3204366,0.07386147
0.4974185,-57.44394,0.07884388,0.5900553,0.3216304,0.06915357
0.5775766,-56.28569,0.08673129,0.5878041,0.3230401,0.06454208
0.6642338,-54.99702,0.0962848,0.5849167,0.3248142,0.05966578
0.750891,-53.64203,0.1070647,0.581503,0.3268675,0.05490771
0.8375482,-52.17192,0.119325,0.5774775,0.3292312,0.05027657
0.9242054,-50.50917,0.1334105,0.5727217,0.3319493,0.04578496
1.023417,-48.22891,0.152731,0.5660896,0.3356079,0.04084463
1.122628,-45.33685,0.1764316,0.5578453,0.3399691,0.03615761
1.221839,-41.34907,0.2070616,0.5471532,0.3453418,0.03180781
1.32105,-35.4459,0.2497765,0.5324294,0.352336,0.02794913
1.350784,-33.12294,0.2660413,0.5269094,0.3548807,0.02692083
1.380518,-30.4369,0.284414,0.5207642,0.3576982,0.02596706
1.410252,-27.31375,0.3052784,0.5139478,0.3608398,0.02509963
1.439986,-23.66818,0.3290803,0.5064484,0.3643686,0.02433289
1.46972,-19.4083,0.3562953,0.4982975,0.3683587,0.02368358
1.499454,-14.42994,0.3874281,0.4896033,0.3728984,0.02317184
1.529188,-8.669454,0.4228284,0.4805125,0.3780819,0.02281973
1.558922,-2.127844,0.4625979,0.4711961,0.3840028,0.02265038
1.579427,2.795478,0.4924609,0.4647311,0.3885604,0.02265189
1.599931,7.954688,0.5240382,0.4582774,0.3935282,0.0227571
1.620435,13.21466,0.556941,0.4518645,0.3989123,0.02296956
1.640939,18.40584,0.5906408,0.445512,0.4047021,0.02328936
1.661443,23.3461,0.6244933,0.4392314,0.4108682,0.02371251
1.681947,27.80973,0.6578537,0.4330291,0.417369,0.02423218
1.702451,31.62745,0.6901243,0.4269083,0.4241496,0.02483818
1.722956,34.75203,0.7207558,0.4208708,0.4311387,0.02551576
1.735721,36.35956,0.7387995,0.4171541,0.4355609,0.0259664
1.748486,37.70069,0.7559954,0.4134696,0.4400221,0.02643582
1.761252,38.78751,0.7723084,0.4098173,0.444509,0.02692105
1.774017,39.65628,0.7877128,0.406197,0.4490072,0.02741875
1.786783,40.35097,0.8022002,0.4026084,0.4535035,0.02792578
1.799548,40.87998,0.8157949,0.3990514,0.4579912,0.02844057
1.812314,41.26035,0.828525,0.3955257,0.4624638,0.02896154
1.825079,41.5305,0.840417,0.3920311,0.4669132,0.02948665
1.838335,41.73353,0.851915,0.3884347,0.4715021,0.03003447
1.851592,41.85517,0.862599,0.3848713,0.476057,0.03058439
1.864848,41.90344,0.8725189,0.3813406,0.4805757,0.03113571
1.878105,41.90342,0.8817191,0.3778423,0.4850541,0.03168733
1.892505,41.87327,0.8909495,0.3740787,0.4898697,0.03228579
1.906905,41.80235,0.8994464,0.3703526,0.4946346,0.03288346
1.921304,41.69222,0.9072658,0.3666637,0.4993482,0.03348
1.935704,41.5576,0.9144585,0.3630116,0.5040085,0.03407472
1.952568,41.38549,0.9221493,0.3587809,0.5093968,0.03476815
1.969432,41.18392,0.9291209,0.3545996,0.5147113,0.03545832
1.986296,40.95016,0.9354405,0.3504671,0.5199523,0.036145
2.00316,40.69791,0.9411677,0.346383,0.5251185,0.03682752
2.022747,40.40171,0.947148,0.341699,0.5310239,0.03761416
2.042335,40.07438,0.9524826,0.3370786,0.5368296,0.03839458
2.061923,39.70508,0.9572424,0.3325208,0.5425373,0.03916866
2.08151,39.32062,0.9614879,0.3280249,0.548145,0.03993534
2.101253,38.94834,0.9653015,0.3235552,0.5536942,0.04069944
2.120996,38.54368,0.9687014,0.3191467,0.5591449,0.04145576
2.140738,38.0889,0.9717338,0.3147985,0.5644994,0.04220446
2.160481,37.62486,0.9744366,0.3105098,0.5697552,0.04294414
2.178592,37.22285,0.9766551,0.3066272,0.574488,0.04361367
2.196703,36.79529,0.9786522,0.3027934,0.5791408,0.04427562
2.214814,36.32976,0.9804505,0.2990078,0.5837154,0.04493009
2.232925,35.85643,0.9820684,0.2952698,0.5882101,0.04557609
2.250252,35.42029,0.9834628,0.2917377,0.5924343,0.04618537
2.26758,34.96545,0.9847229,0.2882481,0.5965878,0.04678686
2.284907,34.48347,0.9858619,0.2848006,0.6006721,0.04738063
2.302234,33.99454,0.9868902,0.2813946,0.6046863,0.04796598
2.3199,33.50833,0.9878345,0.2779642,0.6087061,0.04855343
2.337566,33.00596,0.9886845,0.2745761,0.6126554,0.04913209
2.355233,32.47884,0.9894496,0.2712296,0.6165357,0.04970203
2.372899,31.94607,0.9901367,0.2679243,0.6203464,0.05026261
2.39088,31.41688,0.9907626,0.2646018,0.624153,0.05082292
2.408862,30.87289,0.9913223,0.261321,0.6278899,0.05137351
2.426844,30.30537,0.9918222,0.2580813,0.6315589,0.05191451
2.444825,29.73343,0.9922669,0.2548823,0.6351591,0.05244527
2.462874,29.17304,0.9926618,0.2517117,0.6387034,0.05296709
2.480923,28.59976,0.9930108,0.2485811,0.6421811,0.05347861
2.498972,28.00562,0.9933181,0.24549,0.6455937,0.05397998
