t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01282958,-64.47447,0.05319207,0.596078,0.3177057,0.09915658
0.02565916,-63.85695,0.05395816,0.595946,0.3177955,0.09832058
0.03848874,-63.24752,0.05519505,0.5957182,0.3179508,0.09749263
0.05131832,-62.66379,0.05684464,0.595387,0.3181747,0.09667256
0.0641479,-62.08178,0.05884852,0.5949502,0.3184671,0.09586
0.07697748,-61.50665,0.06117705,0.5944108,0.3188262,0.09505497
0.08980706,-60.93788,0.06380222,0.5937674,0.3192517,0.09425738
0.1026366,-60.37489,0.0667008,0.5930184,0.3197439,0.09346714
0.1262777,-59.35012,0.07269352,0.5913564,0.320825,0.09203001
0.1499188,-58.33885,0.07949217,0.5893181,0.3221329,0.09061727
0.1735599,-57.33628,0.08707082,0.5868883,0.3236693,0.0892287
0.197201,-56.33512,0.09540368,0.584051,0.3254363,0.08786413
0.2247624,-55.1573,0.1060657,0.5802027,0.3277916,0.08630358
0.2523238,-53.95579,0.1178565,0.5757303,0.330476,0.08477619
0.2798852,-52.71111,0.1309277,0.5705754,0.3335068,0.083283
0.3074467,-51.3936,0.1454453,0.5646665,0.3369066,0.08182551
0.3389221,-49.74654,0.1641364,0.5568659,0.3412852,0.08020777
0.3703976,-47.8868,0.1857335,0.5477375,0.3462674,0.07864523
0.4018731,-45.70059,0.211288,0.5369365,0.351982,0.0771468
0.4333486,-43.00131,0.2423144,0.5239512,0.3586226,0.07572552
0.4516711,-41.09085,0.2637553,0.5151036,0.3630253,0.07494098
0.4699935,-38.83797,0.2884668,0.5050481,0.3679248,0.07419449
0.488316,-36.13371,0.3172735,0.4935359,0.373437,0.07349324
0.5066385,-32.83662,0.3512625,0.4802854,0.3797221,0.07284693
0.5249609,-28.78845,0.3917509,0.465043,0.386991,0.07226817
0.5432834,-23.71572,0.4401787,0.4477103,0.3955159,0.07177286
0.5616059,-17.38344,0.4974499,0.4285287,0.4056266,0.07138091
0.5799284,-9.694773,0.5637154,0.4081595,0.4177139,0.0711169
0.5972771,-1.231502,0.6336489,0.3886104,0.4313256,0.07100843
0.6146258,7.827245,0.705632,0.3693901,0.4471723,0.07105342
0.6319745,16.63062,0.7740691,0.35086,0.4651097,0.07125431
0.6493232,24.1752,0.8340528,0.3331735,0.4847049,0.07159806
0.6584854,27.33889,0.8609938,0.3241745,0.4954912,0.07182787
0.6676477,29.90708,0.8844535,0.3154122,0.5064356,0.07208389
0.6768099,31.88759,0.9045156,0.3068829,0.5174374,0.07236084
0.6859721,33.32334,0.9214082,0.298582,0.5284037,0.07265344
0.6951343,34.284,0.9354743,0.2905045,0.5392523,0.07295663
0.7042966,34.83274,0.9470801,0.282645,0.5499268,0.07326671
0.7134588,35.0306,0.9565802,0.2749979,0.5603824,0.07358042
0.722621,34.94065,0.9643068,0.267558,0.5705791,0.0738946
0.7325129,34.58767,0.9710163,0.2597522,0.5812629,0.07423119
0.7424048,34.01316,0.9763453,0.2521751,0.5915952,0.07456316
0.7522966,33.2555,0.9805588,0.2448202,0.6015656,0.07488874
0.7621885,32.3525,0.9838807,0.2376813,0.6111643,0.07520608
0.7733176,31.20328,0.98678,0.2299005,0.621513,0.07555129
0.7844466,29.9318,0.9889786,0.222377,0.6313936,0.075883
0.7955757,28.55612,0.9906278,0.2151027,0.6408156,0.07620023
0.8067048,27.10075,0.9918464,0.2080699,0.6497853,0.07650169
0.8189376,25.43677,0.9927939,0.2006096,0.6591318,0.07681349
0.8311703,23.70798,0.9934183,0.1934224,0.6679643,0.07710453
0.8434031,21.92118,0.9937852,0.186499,0.6763039,0.07737439
0.8556359,20.09688,0.9939358,0.179831,0.6841653,0.07762218
0.8680952,18.22113,0.9938927,0.1732937,0.6916958,0.07785105
0.8805545,16.32288,0.9936828,0.1670042,0.698771,0.07805639
0.8930138,14.4045,0.9933236,0.1609545,0.7054127,0.07823823
0.9054732,12.4803,0.9928148,0.1551374,0.711637,0.07839616
0.9179589,10.56028,0.9921477,0.1495346,0.7174711,0.07853007
0.9304446,8.643422,0.9913311,0.1441517,0.7229236,0.07864003
0.9429302,6.730447,0.9903624,0.1389822,0.7280132,0.07872627
0.9554159,4.830142,0.9892243,0.1340207,0.7327546,0.07878873
0.9677196,2.978135,0.9879166,0.1293302,0.7370995,0.07882697
0.9800233,1.142806,0.9864189,0.1248317,0.7411365,0.07884255
0.992327,-0.6758735,0.9847173,0.1205208,0.74488,0.07883575
1.004631,-2.47342,0.9827864,0.1163937,0.748342,0.07880674
1.015853,-4.091116,0.9808018,0.1127869,0.7512639,0.07876102
1.027076,-5.689823,0.9785911,0.1093277,0.7539708,0.07869726
1.038299,-7.269663,0.9761363,0.1060137,0.7564713,0.07861571
1.049521,-8.829331,0.9734137,0.102843,0.7587732,0.07851656
1.063858,-10.7902,0.9695036,0.09899878,0.7614362,0.07836459
1.078195,-12.71814,0.9650711,0.09538214,0.7638022,0.07818477
1.092532,-14.61459,0.9600668,0.09198982,0.7658859,0.07797764
1.106868,-16.4781,0.9544246,0.08881961,0.7676994,0.07774361
1.125304,-18.82548,0.9461238,0.08506605,0.7696528,0.0774038
1.143739,-21.12189,0.9365282,0.08167053,0.7712031,0.07702127
1.162175,-23.37005,0.9254923,0.0786277,0.7723718,0.07659693
1.18061,-25.57359,0.912858,0.07593208,0.7731784,0.07613164
1.198044,-27.62333,0.8993135,0.07369603,0.773625,0.07565478
1.215478,-29.64021,0.8840436,0.07175968,0.7737764,0.07514256
1.232911,-31.62571,0.866876,0.07011802,0.7736433,0.07459531
1.250345,-33.59156,0.8477071,0.06876278,0.7732383,0.07401369
1.267779,-35.55245,0.8264618,0.06768477,0.772573,0.07339832
1.285213,-37.50435,0.8028931,0.06688114,0.7716517,0.07274892
1.302647,-39.44864,0.7768044,0.06634791,0.7704791,0.07206535
1.32008,-41.40018,0.7481506,0.06607747,0.7690634,0.07134788
1.340511,-43.71921,0.7113704,0.06608427,0.7671063,0.07046444
1.360941,-46.05409,0.6707194,0.06644518,0.7648256,0.06953356
1.381371,-48.3906,0.6260385,0.06716331,0.762224,0.06855431
1.401801,-50.73624,0.5777974,0.06823286,0.759315,0.06752728
1.422945,-53.16838,0.5248888,0.06970535,0.7559967,0.06641494
1.444088,-55.54399,0.4694577,0.07156363,0.7523725,0.06525186
1.465231,-57.8104,0.4126426,0.07381171,0.7484613,0.06403937
1.486375,-59.92464,0.3562841,0.07643975,0.7442934,0.06278066
1.507494,-61.84132,0.3025258,0.07942727,0.7399091,0.06148143
1.528613,-63.52131,0.2528005,0.08275727,0.735337,0.06014449
1.549732,-64.94765,0.2083441,0.08639728,0.7306134,0.05877488
1.57085,-66.12524,0.1700497,0.09030464,0.7257755,0.05737801
1.591725,-67.06537,0.1385071,0.09438226,0.7209154,0.05597575
1.6126,-67.80935,0.1128388,0.09863224,0.7160041,0.05455623
1.633474,-68.38615,0.09250155,0.1030153,0.7110644,0.05312315
1.654349,-68.82382,0.0766952,0.1074945,0.7061167,0.05167982
1.67293,-69.11783,0.06568047,0.1115359,0.7017194,0.05038868
1.691511,-69.33794,0.05707072,0.1156101,0.6973369,0.04909302
1.710092,-69.49699,0.05045059,0.1197018,0.6929765,0.04779406
1.728673,-69.60569,0.04537345,0.1237978,0.6886441,0.04649286
1.743957,-69.66361,0.04208028,0.1271622,0.6851051,0.04542156
1.75924,-69.69749,0.03946126,0.1305172,0.6815905,0.04434971
1.774523,-69.71073,0.03740001,0.1338585,0.6781021,0.04327767
1.789807,-69.70624,0.03578542,0.1371825,0.6746414,0.04220573
1.806189,-69.68453,0.03444602,0.1407227,0.6709642,0.04105712
1.822571,-69.64773,0.03344429,0.1442362,0.6673216,0.03990917
1.838954,-69.59796,0.03271858,0.1477204,0.6637147,0.03876212
1.855336,-69.537,0.03221031,0.1511729,0.6601445,0.03761617
1.873875,-69.4564,0.03183842,0.1550393,0.6561495,0.03632092
1.892414,-69.36515,0.0316468,0.1588605,0.6522032,0.03502751
1.910952,-69.26471,0.03160214,0.1626347,0.6483063,0.03373611
1.929491,-69.15635,0.03167214,0.1663602,0.6444594,0.03244689
1.951728,-69.01738,0.0318724,0.1707631,0.6399116,0.03090356
1.973965,-68.86992,0.03218096,0.1750927,0.6354369,0.02936375
1.996202,-68.71515,0.03257958,0.1793477,0.6310356,0.02782765
2.018439,-68.55407,0.03304971,0.1835271,0.6267079,0.02629539
2.046966,-68.3395,0.03373604,0.188777,0.6212642,0.02433556
2.075493,-68.11722,0.03450686,0.1939004,0.6159419,0.02238251
2.104021,-67.88831,0.03535229,0.1988968,0.6107409,0.02043644
2.132548,-67.6537,0.03626179,0.203766,0.6056611,0.01849755
2.172395,-67.31797,0.03762661,0.2103541,0.5987676,0.01580157
2.212243,-66.97417,0.03909779,0.2166948,0.5921083,0.01312021
2.25209,-66.62354,0.04067072,0.2227898,0.5856812,0.01045371
2.291937,-66.26729,0.04234112,0.2286402,0.5794848,0.007802365
2.35363,-65.7071,0.04509474,0.2372184,0.5703429,0.003727927
2.415323,-65.13858,0.04808616,0.2452235,0.5617408,-0.000309205
2.477016,-64.56401,0.05134155,0.2526657,0.5536684,-0.004308755
2.538709,-63.98571,0.05482273,0.2595521,0.5461181,-0.0082703
2.595593,-63.45078,0.05818095,0.2654149,0.5396121,-0.01188908
2.652476,-62.91585,0.06175851,0.2708196,0.5335338,-0.01547539
2.70936,-62.38226,0.0655931,0.2757736,0.5278746,-0.01902928
2.766244,-61.85044,0.0696176,0.2802837,0.5226261,-0.02255086
2.817165,-61.37598,0.07332834,0.2839498,0.5182694,-0.025676
2.868086,-60.90424,0.07721508,0.2872701,0.5142286,-0.02877546
2.919007,-60.43574,0.08129785,0.2902494,0.5104973,-0.03184939
2.969929,-59.97008,0.08553756,0.2928924,0.5070687,-0.03489798
3.022506,-59.49154,0.09003788,0.2952734,0.5038394,-0.03801931
3.075083,-59.01615,0.09472644,0.2973049,0.5009192,-0.04111394
3.127661,-58.54399,0.09962827,0.2989907,0.4983014,-0.04418199
3.180238,-58.07362,0.1047067,0.3003355,0.495979,-0.04722364
3.236552,-57.56973,0.1102999,0.3014026,0.4938113,-0.05045238
3.292866,-57.06637,0.1161391,0.3020851,0.4919686,-0.05365096
3.349181,-56.56279,0.1222682,0.3023848,0.4904451,-0.05681927
3.405495,-56.05552,0.1286526,0.3023047,0.4892342,-0.05995734
3.46579,-55.50355,0.1357394,0.3018001,0.4882777,-0.06328359
3.526085,-54.94223,0.1432279,0.3008564,0.487672,-0.0665743
3.586381,-54.36841,0.151209,0.2994664,0.4874171,-0.06982862
3.646676,-53.77394,0.1596829,0.2976243,0.4875126,-0.07304575
3.711786,-53.0974,0.1694221,0.2951149,0.4880124,-0.07647666
3.776896,-52.37954,0.1800556,0.2920337,0.4889411,-0.07986006
3.842006,-51.60653,0.1918464,0.288339,0.4903226,-0.08319249
3.907116,-50.75223,0.2050053,0.2839803,0.492187,-0.08646978
3.978773,-49.67768,0.2215915,0.2783166,0.4948602,-0.09000544
4.05043,-48.41312,0.2411714,0.2716025,0.4982768,-0.09345591
4.122087,-46.85461,0.2650848,0.2635857,0.5026054,-0.09680353
4.193744,-44.83319,0.2956242,0.2538571,0.5081238,-0.100021
4.224991,-43.74525,0.3118486,0.2489328,0.5110032,-0.1013738
4.256238,-42.4833,0.3303786,0.2434961,0.5142392,-0.1026895
4.287485,-41.00052,0.3517337,0.2374563,0.5178993,-0.1039623
4.318733,-39.24008,0.3766171,0.2306981,0.5220742,-0.1051841
4.34998,-37.1383,0.4059092,0.223089,0.5268816,-0.106345
4.381227,-34.58589,0.4404897,0.2144807,0.5324598,-0.107433
4.412474,-31.47492,0.4812241,0.204766,0.5389859,-0.1084333
4.443721,-27.73063,0.5290123,0.1939038,0.5466879,-0.1093266
4.466894,-24.52121,0.5693122,0.1851472,0.553307,-0.1099072
4.490067,-20.94467,0.6132374,0.1759397,0.5607974,-0.1104087
4.513239,-17.07458,0.6598089,0.1664593,0.569219,-0.1108241
