t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009441772,-64.08299,0.0532654,0.5960662,0.3177138,0.09938116
0.01888354,-63.11017,0.05423699,0.5958988,0.3178273,0.09877129
0.02832532,-62.15507,0.05580462,0.5956127,0.3180206,0.09817061
0.03776709,-61.23032,0.05792317,0.5952014,0.3182957,0.09757894
0.04720886,-60.31781,0.06054875,0.5946612,0.3186528,0.09699595
0.05665063,-59.42096,0.06365155,0.5939906,0.3190918,0.09642156
0.0660924,-58.53898,0.06720915,0.5931854,0.3196129,0.09585562
0.07553418,-57.67094,0.07120397,0.5922416,0.3202168,0.09529799
0.09692479,-55.74891,0.08179326,0.589569,0.3218918,0.09406472
0.1183154,-53.8804,0.09448679,0.5861069,0.3239974,0.09287221
0.139706,-52.04805,0.1092832,0.5817916,0.3265407,0.09171962
0.1610966,-50.22231,0.1261876,0.5765559,0.3295296,0.09060638
0.1850813,-48.13175,0.147724,0.5694939,0.3334265,0.08940497
0.2090659,-45.94319,0.1723589,0.5610105,0.3379407,0.08825489
0.2330506,-43.56538,0.2006792,0.5508737,0.3431435,0.08716006
0.2570353,-40.85076,0.2334422,0.5387876,0.3491372,0.08612648
0.2826551,-37.38595,0.2748819,0.5233082,0.3566188,0.08510226
0.308275,-32.9486,0.3252203,0.5043218,0.3655059,0.08417797
0.3338949,-27.00632,0.3873398,0.4812794,0.3763055,0.08338354
0.3595148,-18.99125,0.4651889,0.4542902,0.3898393,0.08276666
0.3724644,-13.96437,0.5116484,0.4394416,0.3980503,0.08254183
0.3854139,-8.207143,0.5624442,0.4242039,0.4073638,0.08238711
0.3983634,-1.795663,0.6165649,0.408888,0.4178942,0.08231108
0.4113129,5.038569,0.672321,0.3937522,0.4297077,0.08232081
0.4242625,11.91451,0.7273874,0.3789835,0.4428052,0.08242082
0.437212,18.36875,0.7789845,0.3646662,0.4570229,0.08260729
0.4501615,23.99934,0.8249403,0.3508419,0.4721163,0.08287141
0.4631111,28.49721,0.8640258,0.3375214,0.487804,0.08320139
0.4736453,31.23409,0.8904918,0.3270501,0.5007764,0.08350746
0.4841796,33.20425,0.9124282,0.3168994,0.5137681,0.08383827
0.4947138,34.48032,0.9302818,0.3070614,0.5266558,0.08418684
0.5052481,35.17944,0.9445804,0.297528,0.5393239,0.08454584
0.5146609,35.42328,0.9548424,0.2892601,0.5503824,0.08487019
0.5240737,35.365,0.9631478,0.2812223,0.5611637,0.08519539
0.5334866,35.05605,0.9698343,0.2734082,0.5716433,0.08551913
0.5428994,34.54898,0.9751966,0.2658122,0.581798,0.08583901
0.5527694,33.85364,0.9796762,0.2580749,0.5920799,0.08616808
