t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02360184,-64.75052,0.05304685,0.5961013,0.3176899,0.09844519
0.04720369,-64.38332,0.053424,0.5960402,0.3177317,0.09689801
0.07080553,-64.02141,0.0540724,0.5959316,0.3178063,0.09535989
0.09440737,-63.68638,0.05494369,0.5957673,0.3179182,0.09383067
0.1180092,-63.34889,0.05598785,0.5955463,0.3180675,0.09230958
0.1416111,-63.01566,0.05720153,0.5952737,0.318251,0.09079676
0.1652129,-62.68633,0.0585657,0.5949496,0.3184684,0.08929211
0.1888147,-62.36051,0.06006389,0.594574,0.3187194,0.08779556
0.235784,-61.72076,0.06338613,0.5936731,0.3193181,0.08484101
0.2827533,-61.09068,0.06711902,0.5925663,0.3200481,0.08191766
0.3297225,-60.46752,0.07122398,0.5912507,0.3209089,0.07902517
0.3766918,-59.84715,0.07565764,0.5897232,0.3218998,0.07616323
0.4300087,-59.14044,0.08105515,0.5877272,0.3231825,0.07295137
0.4833256,-58.42637,0.08687357,0.5854413,0.3246363,0.06977905
0.5366425,-57.69793,0.09315135,0.5828507,0.3262658,0.06664695
0.5899594,-56.94492,0.09992006,0.5799378,0.328077,0.063556
0.6534697,-55.99745,0.1086995,0.5760144,0.3304841,0.0599298
0.7169799,-54.97627,0.1184725,0.5715408,0.3331865,0.05636815
0.7804901,-53.84863,0.1295405,0.566429,0.3362216,0.05287713
0.8440004,-52.56201,0.1422752,0.5605589,0.3396401,0.04946488
0.9170619,-50.77984,0.1599486,0.5525768,0.3441663,0.04565455
0.9901234,-48.54014,0.1818437,0.5429795,0.3494591,0.04198933
1.063185,-45.48919,0.210554,0.5309418,0.3558491,0.03851659
1.136246,-40.97752,0.2512973,0.514818,0.3639735,0.0353209
1.165185,-38.56284,0.2725018,0.5067618,0.3678855,0.03415915
1.194123,-35.60685,0.2977426,0.4973772,0.372342,0.03307481
1.223062,-31.93077,0.3281325,0.4863881,0.377497,0.0320859
1.252,-27.30665,0.3651352,0.4735583,0.3835661,0.03121692
1.280939,-21.48247,0.410351,0.4587815,0.390813,0.03049774
1.309877,-14.0653,0.4656136,0.442436,0.3996264,0.02997152
1.338816,-4.9342,0.5312438,0.4251347,0.4103961,0.02968506
1.367754,5.558033,0.6052213,0.4076126,0.4234335,0.02968192
1.384863,12.0513,0.6510915,0.3974305,0.4322824,0.02982753
1.401972,18.32551,0.6966417,0.387436,0.4419294,0.03008271
1.41908,24.02124,0.7403079,0.3776591,0.4522731,0.03044079
1.436189,28.84732,0.7807241,0.3681132,0.4631656,0.03088936
1.446613,31.27926,0.803285,0.3624106,0.4699925,0.0311997
1.457038,33.3107,0.8241354,0.3567942,0.4769151,0.03153327
1.467462,34.94796,0.843225,0.3512634,0.4838961,0.03188618
1.477886,36.22717,0.8605495,0.3458174,0.4908978,0.0322543
1.48831,37.20059,0.876155,0.3404552,0.4978855,0.03263365
1.498735,37.89486,0.8901431,0.3351757,0.5048371,0.03302165
1.509159,38.34347,0.9026274,0.3299778,0.5117335,0.03341593
1.519583,38.59786,0.9137217,0.3248605,0.5185542,0.03381387
1.530292,38.70817,0.9238,0.3196864,0.525465,0.03422409
1.541,38.68023,0.9326838,0.3145947,0.532272,0.03463472
1.551708,38.53424,0.9405027,0.3095842,0.5389687,0.03504464
1.562417,38.29983,0.9473732,0.3046538,0.5455473,0.0354525
1.574251,37.96791,0.9539938,0.2992964,0.5526736,0.03589952
1.586086,37.56235,0.9597237,0.2940336,0.5596482,0.03634213
1.59792,37.09139,0.9646802,0.2888637,0.5664704,0.03677971
1.609755,36.57137,0.9689659,0.2837852,0.5731379,0.0372114
1.623705,35.91532,0.973278,0.277914,0.5807967,0.03771164
1.637655,35.20607,0.9769086,0.272165,0.5882425,0.03820231
1.651605,34.44385,0.979964,0.2665358,0.5954788,0.03868296
1.665555,33.64377,0.9825339,0.2610238,0.6025059,0.03915269
1.680984,32.73477,0.9849006,0.2550617,0.6100345,0.0396584
1.696412,31.78287,0.9868502,0.2492371,0.6173165,0.04014972
1.71184,30.78199,0.9884527,0.2435468,0.6243585,0.04062641
1.727268,29.75205,0.9897641,0.2379881,0.6311623,0.04108745
1.74269,28.71439,0.9908291,0.2325604,0.6377266,0.04153163
1.758111,27.64685,0.991689,0.2272584,0.6440646,0.04195955
1.773532,26.5431,0.9923763,0.2220793,0.6501833,0.04237114
1.788953,25.42098,0.9929146,0.2170204,0.6560852,0.0427656
1.804215,24.31018,0.9933189,0.2121301,0.6617147,0.04313831
1.819476,23.18045,0.9936148,0.2073525,0.6671434,0.04349389
1.834737,22.02677,0.9938169,0.2026854,0.6723776,0.04383239
1.849998,20.86303,0.9939337,0.1981264,0.6774205,0.04415322
