t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03299665,-64.48133,0.0530726,0.5960905,0.3176969,0.09783057
0.06599329,-63.72135,0.05359627,0.5960087,0.3177528,0.09568288
0.09898994,-62.97925,0.05455376,0.595872,0.3178473,0.09356091
0.1319866,-62.29929,0.0558558,0.5956558,0.3179943,0.09146396
0.1649832,-61.61878,0.05742026,0.5953496,0.3181992,0.08938972
0.1979799,-60.95223,0.05928057,0.5949697,0.3184516,0.08733838
0.2309765,-60.29845,0.06141839,0.5945152,0.3187516,0.0853095
0.2639732,-59.65616,0.06381835,0.593985,0.3190988,0.08330266
0.3417977,-58.17655,0.07043608,0.5924291,0.3201044,0.07865442
0.4196222,-56.73525,0.07835342,0.5904247,0.3213738,0.07412323
0.4974467,-55.31015,0.0875552,0.5879411,0.3229126,0.06970762
0.5752712,-53.8642,0.09804056,0.5849426,0.3247278,0.06540711
0.6580557,-52.24801,0.1106927,0.5811291,0.3269779,0.0609614
0.7408402,-50.4998,0.1251923,0.5765701,0.329592,0.05665756
0.8236247,-48.5252,0.1420464,0.5710946,0.3326301,0.05251178
0.9064092,-46.16843,0.1619928,0.56445,0.3361816,0.0485483
0.9663045,-44.10267,0.1790239,0.5586948,0.3391507,0.04581565
1.0262,-41.60289,0.1989812,0.551888,0.3425423,0.04321972
1.086095,-38.47587,0.2228944,0.5437004,0.3464803,0.04079192
1.145991,-34.44395,0.2523583,0.5336715,0.3511568,0.03857896
1.205886,-29.19457,0.2895116,0.5213066,0.3568433,0.03664539
1.265781,-21.90958,0.3378306,0.5062258,0.3639658,0.03508688
1.325677,-11.86649,0.4006277,0.48868,0.3731117,0.03403861
1.385572,1.15483,0.4802639,0.4697707,0.385018,0.03367612
1.408446,6.834201,0.5151588,0.4625195,0.3904541,0.03375886
1.43132,12.68226,0.5517984,0.4553121,0.3964075,0.033974
1.454194,18.46217,0.5895007,0.4481778,0.4028701,0.03432307
1.477069,23.91493,0.6274106,0.4411342,0.4098034,0.03480102
1.492345,27.2446,0.6523694,0.4364847,0.4146641,0.03518661
1.507621,30.23787,0.6767473,0.4318807,0.4196831,0.03562048
1.522898,32.84492,0.7003201,0.4273229,0.4248342,0.03609751
1.538174,35.05686,0.7228881,0.4228117,0.4300874,0.03661141
1.553451,36.90405,0.7442871,0.418347,0.4354105,0.03715511
1.568727,38.37497,0.7644465,0.4139288,0.4407824,0.03772413
