t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01084375,-64.61002,0.05309462,0.5960943,0.3176948,0.09928639
0.0216875,-64.14023,0.05358506,0.5960112,0.3177514,0.09857751
0.03253126,-63.67527,0.05439194,0.5958667,0.31785,0.09787383
0.04337501,-63.23018,0.05547942,0.5956565,0.3179925,0.09717525
0.05421876,-62.78487,0.05680747,0.5953804,0.3181784,0.09648152
0.06506251,-62.34385,0.0583575,0.5950399,0.3184067,0.09579267
0.07590626,-61.90688,0.06011004,0.5946345,0.3186772,0.09510865
0.08675001,-61.4737,0.06204854,0.5941636,0.3189901,0.09442942
0.1099078,-60.5597,0.06674448,0.5929358,0.3197994,0.09299472
0.1330656,-59.65903,0.07214303,0.5913986,0.3208013,0.09158135
0.1562234,-58.76867,0.07819626,0.5895428,0.3219964,0.09018907
0.1793811,-57.88403,0.08485813,0.5873586,0.3233854,0.08881767
0.2061801,-56.86004,0.09329383,0.5844061,0.3252362,0.08725651
0.2329791,-55.82888,0.102558,0.5809735,0.3273535,0.08572328
0.2597781,-54.77994,0.1127183,0.5770293,0.3297456,0.08421838
0.2865771,-53.69749,0.1238413,0.5725364,0.3324227,0.08274243
0.3180519,-52.35448,0.1382789,0.5664928,0.3359516,0.08104734
0.3495267,-50.90292,0.1545621,0.559511,0.3399354,0.07939653
0.3810014,-49.28829,0.1732247,0.551419,0.3444374,0.07779458
0.4124762,-47.42305,0.1949535,0.5419798,0.3495462,0.07624781
0.4408027,-45.42923,0.2180441,0.5320365,0.3547774,0.07491087
0.4691293,-43.00831,0.2456168,0.5203355,0.3607489,0.07363596
0.4974558,-39.94501,0.2794065,0.5063076,0.3676901,0.07243817
0.5257824,-35.91634,0.3221576,0.4891152,0.3759695,0.07134069
0.5419238,-33.02016,0.3519236,0.4775168,0.3814835,0.07077231
0.5580652,-29.52681,0.3866635,0.464373,0.3877431,0.07025534
0.5742066,-25.28649,0.4272592,0.4496157,0.3949267,0.06980043
0.590348,-20.14885,0.4745672,0.4333669,0.4032603,0.06942104
0.6064894,-13.99209,0.5291981,0.4159581,0.4129975,0.06913268
0.6226308,-6.749666,0.5904525,0.3979787,0.4244145,0.06895332
0.6387722,1.381785,0.6561231,0.3799791,0.4376995,0.06889821
0.6549136,9.852949,0.7225632,0.3623752,0.4528967,0.06897716
0.665564,15.23335,0.7645071,0.3511064,0.4639123,0.06910388
0.6762145,20.1691,0.8033801,0.3401439,0.4755794,0.06928559
0.6868649,24.46798,0.8382277,0.3294998,0.4877513,0.06951637
0.6975154,28.00216,0.8685296,0.3191764,0.5002675,0.069789
0.7081658,30.73178,0.8941733,0.3091688,0.5129531,0.07009466
0.7188163,32.70002,0.9154172,0.2994707,0.5256587,0.07042529
0.7294667,33.9782,0.9326907,0.2900745,0.538261,0.07077369
0.7401172,34.67256,0.9465131,0.2809723,0.5506473,0.07113259
0.7502516,34.90246,0.957003,0.2725764,0.5621509,0.07147796
0.760386,34.78387,0.9653653,0.2644317,0.5733401,0.07182388
0.7705205,34.37834,0.9719892,0.2565311,0.5841856,0.07216747
0.7806549,33.7463,0.9772113,0.2488676,0.5946603,0.07250577
0.7910139,32.9202,0.9814012,0.2412724,0.604965,0.07284354
0.8013729,31.94067,0.9846688,0.2339107,0.614864,0.07317192
0.811732,30.83273,0.9872027,0.2267757,0.6243584,0.07348968
0.822091,29.62347,0.989157,0.2198608,0.6334485,0.07379541
0.8340309,28.13594,0.990847,0.2121553,0.6434276,0.07413127
0.8459708,26.55763,0.9920642,0.2047242,0.6528913,0.07444882
0.8579106,24.90002,0.9929119,0.197558,0.661857,0.07474735
0.8698505,23.186,0.9934638,0.1906484,0.6703368,0.07502576
0.8823004,21.3628,0.9937791,0.1837081,0.6786748,0.07529355
0.8947503,19.50054,0.9938796,0.1770285,0.686524,0.07553839
0.9072002,17.60316,0.9937996,0.1706008,0.6939069,0.07576013
0.91965,15.68787,0.9935523,0.1644173,0.7008398,0.07595815
0.9321719,13.76052,0.9931386,0.1584368,0.7073745,0.07613286
0.9446937,11.82704,0.9925753,0.152688,0.7134939,0.07628339
0.9572156,9.88882,0.991867,0.1471637,0.7192183,0.07640991
0.9697374,7.956897,0.9910018,0.1418578,0.7245633,0.07651222
0.982199,6.051102,0.9899686,0.1367886,0.7295205,0.07658985
0.9946606,4.157775,0.9887634,0.1319241,0.734136,0.07664382
1.007122,2.277165,0.9873762,0.1272588,0.7384262,0.07667441
1.019584,0.4154341,0.9857838,0.1227885,0.7424046,0.07668172
1.031497,-1.341447,0.9840455,0.1186936,0.7459279,0.076667
1.043411,-3.078591,0.9820849,0.1147694,0.7491909,0.07663148
1.055324,-4.796136,0.9798841,0.1110128,0.7522049,0.07657546
1.067238,-6.491627,0.9774162,0.1074213,0.7549798,0.07649913
1.080029,-8.2849,0.9744353,0.1037462,0.7577035,0.07639478
1.092821,-10.05209,0.9710867,0.1002557,0.7601746,0.07626768
1.105613,-11.79393,0.9673377,0.09694714,0.7624042,0.07611821
1.118404,-13.50915,0.9631459,0.09381866,0.7644021,0.07594666
1.135261,-15.72706,0.9568676,0.08996836,0.7666963,0.07568735
1.152117,-17.90063,0.9496542,0.08642321,0.7686253,0.0753911
1.168973,-20.03244,0.9414069,0.083179,0.7702083,0.07505869
1.18583,-22.12272,0.932003,0.08023254,0.7714619,0.07469077
1.209643,-25.02078,0.9165983,0.07656655,0.7727051,0.07411223
1.233457,-27.84349,0.8982482,0.07347672,0.7733598,0.07346567
1.25727,-30.58666,0.8764704,0.07095401,0.7734552,0.07275195
1.281084,-33.2917,0.8510848,0.06897437,0.7730297,0.07197335
1.303113,-35.80736,0.8243624,0.06760185,0.772204,0.07119737
1.325143,-38.30337,0.7937649,0.0666725,0.7709638,0.07036627
1.347173,-40.77168,0.7587523,0.06618263,0.7693149,0.06947915
1.369203,-43.263,0.7194813,0.0661115,0.7672795,0.06853733
1.389026,-45.56016,0.6807087,0.06639099,0.7651332,0.06764391
1.408849,-47.87278,0.6381819,0.06700754,0.7626822,0.0667049
1.428672,-50.18464,0.5918851,0.06796564,0.7599298,0.06571955
1.448495,-52.49341,0.5423981,0.06926228,0.7568894,0.06468847
1.469337,-54.90148,0.4878612,0.07098854,0.7533987,0.06355612
1.490178,-57.22673,0.4315919,0.07309876,0.7496186,0.06237456
1.511019,-59.41463,0.3749728,0.07559419,0.7455713,0.06114575
1.531861,-61.42151,0.3199322,0.07846209,0.741289,0.05987333
1.553019,-63.23458,0.2677661,0.08173271,0.7367387,0.05854165
1.574178,-64.79356,0.2206991,0.0853374,0.7320196,0.05717461
1.595336,-66.09364,0.1796859,0.08923774,0.7271688,0.05577749
1.616495,-67.15013,0.1452356,0.09338729,0.7222221,0.0543557
1.633057,-67.82584,0.1227907,0.09677703,0.7183047,0.05322889
1.649619,-68.38427,0.1039789,0.1002684,0.7143608,0.05209206
1.666181,-68.84057,0.08845947,0.1038415,0.7104016,0.05094701
1.682744,-69.20912,0.07580081,0.107478,0.7064368,0.04979533
1.699306,-69.5033,0.06553093,0.1111613,0.7024746,0.0486384
