t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02618468,-64.6777,0.05307846,0.5960955,0.3176938,0.09827601
0.05236936,-64.22656,0.05355216,0.5960181,0.3177466,0.09656256
0.07855404,-63.78304,0.05435867,0.5958828,0.3178396,0.09486139
0.1047387,-63.37092,0.05543841,0.5956792,0.3179782,0.09317223
0.1309234,-62.95743,0.05673248,0.5954048,0.3181631,0.09149413
0.1571081,-62.54995,0.05823768,0.5950665,0.3183901,0.08982722
0.1832928,-62.14792,0.05993179,0.5946642,0.3186589,0.08817134
0.2094774,-61.75075,0.06179582,0.5941977,0.3189693,0.08652636
0.2601295,-60.99354,0.06582172,0.5931124,0.3196866,0.0833747
0.3107816,-60.24811,0.07035862,0.5917824,0.3205575,0.08026266
0.3614337,-59.51005,0.07537111,0.5902023,0.3215821,0.07718986
0.4120857,-58.77279,0.08082061,0.5883659,0.3227606,0.07415596
0.4695585,-57.92744,0.08751056,0.5859616,0.324286,0.0707606
0.5270312,-57.06426,0.09480057,0.5831964,0.3260178,0.06741621
0.584504,-56.1703,0.102771,0.5800424,0.3279661,0.06412435
0.6419767,-55.22631,0.1115061,0.5764652,0.3301435,0.06088716
0.7093738,-54.02002,0.1229141,0.5716641,0.3330153,0.05716514
0.7767709,-52.6678,0.1359599,0.5661018,0.3362758,0.05353112
0.844168,-51.09539,0.15126,0.5595928,0.3400014,0.04999806
0.9115651,-49.17916,0.1697072,0.5518566,0.3443055,0.04658465
0.9555042,-47.65995,0.1840752,0.5459503,0.3475033,0.04443654
0.9994433,-45.8426,0.2009401,0.5391583,0.35109,0.04236191
1.043382,-43.60554,0.2211545,0.5312042,0.3551711,0.04037647
1.087321,-40.76956,0.2460201,0.5216692,0.3599067,0.03850293
1.131261,-37.1157,0.2775149,0.510058,0.3655461,0.03677492
1.1752,-32.13823,0.3181798,0.4953757,0.3724009,0.03523389
1.219139,-25.15738,0.3715458,0.476982,0.3810117,0.03394876
1.263078,-15.45713,0.4425418,0.455082,0.3922491,0.03302743
1.275948,-11.99133,0.4674189,0.448151,0.3961971,0.03284622
1.288817,-8.216156,0.4941196,0.4410904,0.4004907,0.03271167
1.301687,-4.145222,0.5225568,0.4339568,0.4051569,0.03262763
1.314557,0.1860188,0.5525459,0.4268016,0.4102179,0.03259768
1.327427,4.718504,0.5838002,0.4196689,0.41569,0.03262483
1.340297,9.357566,0.6159049,0.4125904,0.4215786,0.03271115
1.353166,13.98612,0.6483662,0.4055895,0.427876,0.03285726
1.366036,18.47132,0.6806319,0.3986812,0.43456,0.03306212
1.380137,23.06186,0.7150663,0.3912286,0.4422825,0.03335058
1.394239,27.14822,0.7478788,0.3839035,0.4503588,0.03370024
1.40834,30.61301,0.7785245,0.3767086,0.4587136,0.0341036
1.422441,33.42107,0.8066023,0.3696447,0.4672617,0.03455136
1.432931,35.10123,0.8256819,0.3644739,0.4736938,0.03490722
1.443422,36.44306,0.8432066,0.3593745,0.4801573,0.0352789
1.453913,37.47056,0.8592021,0.3543458,0.486627,0.0356633
1.464403,38.23175,0.8737136,0.349387,0.493077,0.03605707
1.474894,38.78015,0.8868134,0.3444975,0.4994845,0.03645719
1.485384,39.1358,0.8986055,0.3396762,0.505838,0.03686202
1.495875,39.32448,0.9091928,0.3349224,0.5121263,0.03726996
1.506366,39.38544,0.918673,0.330235,0.5183376,0.03767921
1.517562,39.34928,0.9276809,0.3253048,0.5248712,0.03811568
1.528758,39.2159,0.9356631,0.3204484,0.5313031,0.03855116
1.539954,38.99841,0.9427299,0.3156645,0.5376298,0.03898486
1.551151,38.71927,0.9489802,0.3109523,0.5438464,0.03941576
1.563912,38.34979,0.9552238,0.3056676,0.5507935,0.03990236
1.576673,37.92328,0.9606472,0.300473,0.5575941,0.04038384
1.589434,37.44382,0.9653566,0.295367,0.5642485,0.0408597
1.602195,36.92552,0.9694452,0.2903483,0.5707554,0.04132916
1.617201,36.28482,0.9735683,0.2845564,0.5782166,0.04187202
1.632207,35.59823,0.9770589,0.2788807,0.5854772,0.04240486
1.647212,34.86247,0.9800132,0.273319,0.5925408,0.04292734
1.662218,34.09419,0.9825123,0.267869,0.5994076,0.04343853
1.678253,33.25824,0.9847566,0.262166,0.6065283,0.04397124
1.694289,32.38405,0.9866299,0.2565854,0.6134326,0.04449019
1.710325,31.46326,0.9881912,0.2511248,0.6201262,0.04499524
1.726361,30.51771,0.9894879,0.2457818,0.62661,0.04548536
1.742107,29.58665,0.9905411,0.240647,0.6327736,0.04595112
1.757854,28.62828,0.9914105,0.2356211,0.6387443,0.04640196
1.773601,27.63541,0.9921235,0.2307016,0.6445277,0.04683786
1.789348,26.62626,0.9927003,0.2258866,0.6501252,0.04725803
1.804938,25.62902,0.9931534,0.2212202,0.6554857,0.04765775
