t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01645279,-64.73979,0.05302169,0.596105,0.3176874,0.09891617
0.03290558,-64.35505,0.05332982,0.5960554,0.3177213,0.09783782
0.04935837,-63.97443,0.05387632,0.5959668,0.3177823,0.09676603
0.06581116,-63.62078,0.05462544,0.5958324,0.317874,0.09570069
0.08226395,-63.26363,0.05553612,0.5956509,0.3179965,0.09464123
0.09871673,-62.9101,0.05660844,0.5954267,0.3181476,0.0935878
0.1151695,-62.55994,0.05782839,0.5951594,0.318327,0.09254033
0.1316223,-62.21291,0.05918383,0.5948489,0.3185347,0.09149876
0.1712411,-61.38819,0.06293695,0.5939226,0.3191504,0.08901455
0.21086,-60.57689,0.06731998,0.59274,0.3199291,0.08656371
0.2504788,-59.77551,0.0722753,0.591295,0.320871,0.08414584
0.2900976,-58.97866,0.07774746,0.5895811,0.3219762,0.08176058
0.3347588,-58.0779,0.084496,0.5873163,0.3234192,0.07911062
0.37942,-57.16768,0.0918969,0.5846808,0.325076,0.07650224
0.4240811,-56.23753,0.1000036,0.5816504,0.3269539,0.07393619
0.4687423,-55.27201,0.1088715,0.5781958,0.3290625,0.0714136
0.5216543,-54.0536,0.1204941,0.5734994,0.3318787,0.06848371
0.5745663,-52.72359,0.1336427,0.5680568,0.3350757,0.06562238
0.6274783,-51.22614,0.1488018,0.5617186,0.3387125,0.06283748
0.6803903,-49.4701,0.1666224,0.5542715,0.3428727,0.06013997
0.7242043,-47.72714,0.1841436,0.5470279,0.3468069,0.05798419
0.7680182,-45.61282,0.2050369,0.5385296,0.3512907,0.05591264
0.8118322,-42.94078,0.2306608,0.5283316,0.3564949,0.05394565
0.8556461,-39.42166,0.2632372,0.5157206,0.3626952,0.05211451
0.88218,-36.70457,0.2876663,0.506511,0.3671024,0.05109002
0.9087138,-33.36147,0.3167992,0.4957531,0.3721549,0.05014556
0.9352477,-29.18662,0.3518818,0.4831943,0.3780374,0.04930016
0.9617815,-23.93046,0.3944786,0.4687119,0.3850056,0.0485796
0.9810853,-19.26862,0.4311351,0.4570093,0.3909374,0.04815199
1.000389,-13.76353,0.4731237,0.444556,0.3977623,0.04782276
1.019693,-7.373585,0.52047,0.4316273,0.4056307,0.04760823
1.038997,-0.1839407,0.5725533,0.418524,0.4146776,0.04752464
1.058301,7.573845,0.6280126,0.4055213,0.4250019,0.04758623
1.077604,15.35565,0.6842383,0.392763,0.4365892,0.04779866
1.096908,22.55129,0.7384337,0.3803345,0.4493096,0.04815667
1.116212,28.60245,0.7880444,0.3682717,0.4629211,0.04864349
1.124555,30.75144,0.8075218,0.3631715,0.4689974,0.04888718
