t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007099073,-64.8285,0.05297855,0.5961134,0.3176819,0.09953205
0.01419815,-64.60277,0.05312773,0.5960889,0.3176986,0.09906554
0.02129722,-64.37819,0.05338559,0.5960452,0.3177285,0.09860069
0.02839629,-64.16476,0.0537431,0.5959812,0.3177721,0.09813747
0.03549536,-63.94948,0.05418671,0.5958974,0.317829,0.09767577
0.04259444,-63.73539,0.05471178,0.5957943,0.3178988,0.09721563
0.04969351,-63.52245,0.05531221,0.5956716,0.3179817,0.09675704
0.05679258,-63.31061,0.05598249,0.5955295,0.3180776,0.09629999
0.07960873,-62.63661,0.05854746,0.5949401,0.3184735,0.09484138
0.1024249,-61.97233,0.06166673,0.5941468,0.3190026,0.09339837
0.125241,-61.31652,0.06526306,0.5931468,0.3196645,0.09197075
0.1480572,-60.66727,0.06926297,0.5919374,0.3204585,0.09055835
0.1732678,-59.95501,0.07409126,0.5903538,0.321489,0.08901523
0.1984784,-59.24625,0.07934247,0.588504,0.3226809,0.08749041
0.223689,-58.53823,0.08501198,0.5863805,0.3240351,0.08598384
0.2488996,-57.82704,0.09108995,0.583975,0.3255528,0.08449554
0.2802046,-56.9322,0.09920436,0.5805802,0.3276681,0.08267301
0.3115096,-56.01708,0.1080349,0.5767073,0.3300468,0.08087934
0.3428146,-55.07039,0.1176917,0.5723201,0.3327006,0.07911543
0.3741197,-54.07505,0.1282758,0.5673748,0.3356448,0.07738247
0.4096641,-52.85615,0.1416094,0.5610087,0.3393669,0.07545449
0.4452086,-51.51138,0.1567629,0.5537239,0.3435398,0.07357248
0.4807531,-49.98367,0.1743486,0.5453315,0.3482388,0.07174225
0.5162975,-48.1795,0.1951706,0.5355639,0.3535697,0.06997178
0.5457788,-46.37774,0.2158085,0.5261278,0.3585871,0.06855707
0.5752601,-44.1843,0.2405695,0.5151315,0.3642789,0.06720085
0.6047414,-41.40905,0.2710575,0.5020522,0.3708559,0.06591746
0.6342227,-37.76248,0.3098222,0.4860943,0.3786538,0.06472868
0.6517043,-35.02501,0.3381271,0.474863,0.3840476,0.06408064
0.6691859,-31.69397,0.3715362,0.4619992,0.3901857,0.06348545
0.6866675,-27.60247,0.411112,0.4473392,0.3972604,0.06295471
0.704149,-22.56879,0.458006,0.4308951,0.4055243,0.06250355
0.7216306,-16.43324,0.5132316,0.4129109,0.41527,0.0621498
0.7391122,-9.037234,0.5765099,0.3940436,0.4268438,0.06191537
0.7565938,-0.5266741,0.6456879,0.3749695,0.4405059,0.06181994
0.7740753,8.503041,0.7167014,0.3562492,0.456359,0.06187776
0.7847457,13.86866,0.7585264,0.3451671,0.4670734,0.06199093
0.7954162,18.84451,0.7975563,0.3343803,0.4784498,0.06215934
0.8060866,23.23254,0.8327914,0.3239035,0.4903514,0.06237763
0.816757,26.89157,0.8636417,0.3137408,0.5026251,0.06263899
0.8274274,29.76126,0.8899121,0.3038882,0.5151004,0.06293496
0.8380978,31.87017,0.9117919,0.2943402,0.5276265,0.06325743
0.8487682,33.27992,0.929662,0.2850895,0.5400761,0.06359905
0.8594386,34.08775,0.9440181,0.2761284,0.5523346,0.06395248
0.8700925,34.41084,0.9554292,0.2674621,0.5642902,0.06431058
0.8807463,34.33427,0.9644466,0.2590681,0.5759139,0.06466997
0.8914001,33.92994,0.9715198,0.2509381,0.5871697,0.06502723
0.9020539,33.26791,0.9770353,0.2430646,0.5980237,0.06537877
0.9125005,32.42706,0.9812522,0.2355858,0.6082552,0.06571507
0.922947,31.42747,0.9845369,0.228339,0.6180796,0.06604173
0.9333936,30.29555,0.9870804,0.2213173,0.6274976,0.06635743
0.9438402,29.05913,0.9890382,0.214514,0.6365094,0.06666073
0.9559291,27.53094,0.9907313,0.2069057,0.6464341,0.06699458
0.9680181,25.9095,0.991943,0.1995717,0.6558363,0.06730938
0.980107,24.20743,0.9927783,0.1925028,0.664734,0.0676044
0.992196,22.4484,0.9933115,0.1856903,0.6731394,0.06787851
1.004764,20.58376,0.9935996,0.1788711,0.68137,0.06814021
1.017332,18.6811,0.9936677,0.172311,0.6891088,0.06837824
1.029901,16.74491,0.9935496,0.1660013,0.6963786,0.06859244
1.042469,14.79238,0.9932573,0.1599343,0.7031961,0.06878222
1.055096,12.83116,0.9927903,0.1540761,0.7096059,0.06894778
1.067723,10.86579,0.9921651,0.1484477,0.7155996,0.06908855
1.080349,8.897885,0.9913847,0.1430423,0.7211977,0.0692047
1.092976,6.938155,0.9904358,0.1378539,0.7264161,0.06929609
1.105504,5.01198,0.9893096,0.1329151,0.731233,0.06936215
1.118032,3.099994,0.9879976,0.1281787,0.7357101,0.06940418
1.13056,1.202514,0.9864882,0.1236397,0.7398638,0.06942248
1.143088,-0.6747306,0.9847562,0.1192939,0.7437074,0.06941717
1.154918,-2.423987,0.982891,0.1153644,0.7470636,0.06939057
1.166747,-4.152968,0.9807899,0.1116006,0.750167,0.06934341
1.178577,-5.861782,0.9784335,0.1079995,0.7530287,0.06927598
1.190407,-7.548388,0.975794,0.104559,0.7556582,0.06918849
1.203941,-9.448329,0.9723873,0.100817,0.7583931,0.06906404
1.217476,-11.31879,0.9685358,0.09727932,0.7608497,0.0689141
1.23101,-13.16078,0.9641982,0.09394327,0.763041,0.06873912
1.244545,-14.97305,0.9593196,0.09080697,0.7649781,0.06853945
1.262279,-17.30161,0.9520117,0.08699714,0.7671489,0.06824103
1.280014,-19.58202,0.9435638,0.08352279,0.7689247,0.0679018
1.297748,-21.81719,0.9338476,0.08037963,0.7703267,0.06752266
1.315483,-24.00911,0.922713,0.07756401,0.7713733,0.06710434
1.336203,-26.52638,0.907753,0.07468156,0.7721708,0.06656721
1.356922,-28.99375,0.8903761,0.07223306,0.7725297,0.06597853
1.377642,-31.41143,0.8702547,0.07021225,0.7724686,0.06533881
1.398362,-33.80442,0.8472283,0.06860471,0.7720105,0.06464929
1.419082,-36.20599,0.8212271,0.06739346,0.7711775,0.06391129
1.439802,-38.59911,0.7916744,0.06657855,0.7699721,0.06312371
1.460521,-40.98125,0.758131,0.06615678,0.7683995,0.06228581
1.481241,-43.38899,0.7206326,0.0661139,0.7664754,0.0613983
1.50133,-45.77876,0.6806335,0.06642253,0.7642875,0.0604909
1.52142,-48.19295,0.6365708,0.06708705,0.761777,0.05953534
1.541509,-50.61391,0.5884033,0.06811399,0.7589468,0.05853066
1.561598,-53.03801,0.5367575,0.06950204,0.7558105,0.05747739
1.582345,-55.52592,0.4807661,0.0713148,0.7522668,0.05633955
1.603091,-57.93074,0.4230052,0.07352759,0.748426,0.05515107
1.623837,-60.1942,0.3649859,0.07614377,0.7443113,0.05391397
1.644584,-62.26861,0.3087807,0.07915221,0.7399557,0.05263198
1.665581,-64.1338,0.2559709,0.08257525,0.7353407,0.05129363
1.686578,-65.73658,0.2086794,0.08635026,0.7305546,0.04991919
1.707575,-67.07414,0.1678549,0.09043758,0.7256348,0.04851407
1.728571,-68.16392,0.1339324,0.09478957,0.7206176,0.04708373
1.743648,-68.81103,0.113722,0.09804912,0.7169732,0.04604401
1.758725,-69.35804,0.0966686,0.1014023,0.7133048,0.04499545
1.773802,-69.81717,0.08247916,0.1048333,0.7096209,0.04393946
1.788879,-70.1999,0.07078683,0.1083272,0.7059293,0.04287729
1.803956,-70.517,0.06119655,0.1118704,0.7022363,0.04181005
1.819033,-70.77786,0.05341736,0.1154516,0.6985471,0.04073861
1.83411,-70.99062,0.04717224,0.1190608,0.6948663,0.03966377
1.849187,-71.16233,0.04216939,0.1226888,0.6911977,0.03858619
1.863217,-71.2905,0.0384017,0.126075,0.6877979,0.03758153
1.877247,-71.39241,0.03535898,0.1294657,0.6844136,0.03657539
1.891277,-71.47158,0.03291935,0.1328561,0.6810467,0.03556813
1.905307,-71.53104,0.03096308,0.1362422,0.677699,0.03456004
1.91967,-71.57417,0.02935577,0.1397009,0.6742926,0.03352736
1.934034,-71.60166,0.02808473,0.1431482,0.6709089,0.03249433
1.948398,-71.61552,0.02709045,0.1465814,0.6675489,0.03146114
1.962762,-71.61747,0.02631526,0.1499981,0.6642133,0.03042799
1.978578,-71.6076,0.02565883,0.1537385,0.6605699,0.02929061
1.994395,-71.58672,0.02517546,0.157454,0.6569579,0.02815365
2.010211,-71.55623,0.0248334,0.1611425,0.6533781,0.02701728
2.026027,-71.51733,0.02460122,0.1648023,0.6498311,0.02588163
2.04436,-71.46307,0.02443678,0.1690066,0.6457615,0.02456639
2.062693,-71.40018,0.0243675,0.1731684,0.6417371,0.02325246
2.081025,-71.32977,0.02437622,0.1772862,0.6377585,0.02193999
2.099358,-71.25278,0.02444493,0.1813588,0.6338259,0.02062912
2.12167,-71.15133,0.02458961,0.1862527,0.6291025,0.01903605
2.143981,-71.04242,0.02479331,0.1910764,0.6244481,0.01744569
2.166293,-70.92699,0.02504695,0.1958289,0.6198629,0.01585819
2.188604,-70.80584,0.02533991,0.2005091,0.6153471,0.01427368
2.217522,-70.64137,0.02576567,0.2064667,0.6095972,0.01222462
2.246441,-70.46949,0.02624045,0.2123009,0.6039637,0.01018103
2.275359,-70.29109,0.0267595,0.2180112,0.5984462,0.008143082
2.304277,-70.10694,0.0273165,0.2235972,0.5930444,0.006110969
2.344818,-69.84028,0.02815282,0.231219,0.5856654,0.003272258
2.385359,-69.56481,0.0290551,0.2385972,0.5785111,0.0004456851
2.4259,-69.28155,0.03002243,0.2457333,0.5715795,-0.002368437
2.466441,-68.99144,0.0310503,0.2526285,0.564869,-0.005169799
2.521688,-68.58652,0.03252462,0.2616396,0.5560768,-0.008966278
2.576935,-68.17186,0.03412468,0.2702119,0.5476858,-0.01273803
2.632181,-67.74878,0.03587757,0.2783517,0.53969,-0.01648461
2.687428,-67.31861,0.0377374,0.2860641,0.5320843,-0.02020557
2.735388,-66.94034,0.03939998,0.2924168,0.5257938,-0.02341466
2.783349,-66.55835,0.04116985,0.2984558,0.5197889,-0.02660399
2.831309,-66.17337,0.04306894,0.3041853,0.5140656,-0.0297734
2.879269,-65.78594,0.04505671,0.309609,0.5086198,-0.03292278
2.922923,-65.4316,0.04691207,0.3142831,0.503901,-0.0357719
2.966578,-65.07623,0.04885698,0.3187101,0.4994056,-0.03860429
3.010232,-64.72028,0.05090348,0.3228928,0.4951304,-0.04141992
3.053887,-64.36405,0.05302941,0.3268341,0.4910721,-0.04421877
3.099521,-63.99161,0.05531092,0.330699,0.4870582,-0.04712664
3.145155,-63.61968,0.05769087,0.3343064,0.4832739,-0.0500162
3.190789,-63.24868,0.06018391,0.3376593,0.4797153,-0.05288748
3.236424,-62.87872,0.06276456,0.3407608,0.4763785,-0.05574055
3.284344,-62.49135,0.06553803,0.3437505,0.4731089,-0.058717
3.332264,-62.10571,0.06842196,0.3464696,0.4700749,-0.06167351
3.380184,-61.72214,0.07143433,0.3489214,0.467272,-0.06461015
3.428104,-61.34039,0.07454416,0.3511093,0.4646953,-0.06752705
3.478212,-60.94272,0.07786417,0.3531186,0.4622378,-0.07055613
3.528319,-60.54718,0.08130909,0.3548459,0.4600176,-0.07356383
3.578427,-60.15389,0.08490117,0.3562943,0.4580299,-0.07655022
3.628535,-59.76203,0.08860581,0.3574671,0.4562694,-0.07951544
3.681244,-59.35022,0.09258447,0.3584073,0.4546568,-0.0826119
3.733953,-58.93936,0.09671689,0.3590481,0.4532855,-0.08568504
3.786662,-58.52921,0.1010343,0.3593913,0.4521507,-0.08873487
3.839371,-58.11798,0.1055001,0.3594396,0.4512475,-0.09176143
3.894982,-57.68052,0.1103322,0.3591737,0.45054,-0.09492944
3.950592,-57.23975,0.1153853,0.3585803,0.4500825,-0.09807128
4.006203,-56.79464,0.1207108,0.3576576,0.4498727,-0.1011866
4.061814,-56.34144,0.1262767,0.3564051,0.4499073,-0.1042752
4.120322,-55.85084,0.1323613,0.3547293,0.4502053,-0.1074956
4.178831,-55.34563,0.1388357,0.3526747,0.4507757,-0.1106849
4.237339,-54.82232,0.1458032,0.3502279,0.4516235,-0.1138421
4.295847,-54.27201,0.1532647,0.3473765,0.4527534,-0.116966
4.356642,-53.65922,0.1615627,0.3439662,0.454235,-0.1201752
4.417437,-52.99975,0.1707229,0.3400591,0.4560531,-0.1233439
4.478232,-52.27995,0.1810227,0.3356032,0.4582376,-0.1264684
4.539027,-51.47154,0.1926417,0.3305391,0.4608233,-0.1295446
4.600692,-50.51862,0.2060973,0.3246918,0.4639092,-0.1326094
4.662356,-49.40082,0.22206,0.3179825,0.4675509,-0.1356092
