t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008068694,-64.8457,0.05297958,0.5961132,0.317682,0.09946806
0.01613739,-64.62953,0.05313527,0.5960877,0.3176994,0.09893766
0.02420608,-64.41447,0.05340711,0.5960415,0.317731,0.09840908
0.03227478,-64.21185,0.05378394,0.5959733,0.3177776,0.09788227
0.04034347,-64.00691,0.05424918,0.5958836,0.3178385,0.09735712
0.04841216,-63.80311,0.05479795,0.5957729,0.3179134,0.09683365
0.05648086,-63.60041,0.05542312,0.5956413,0.3180024,0.09631187
0.06454955,-63.39874,0.05611836,0.5954887,0.3181053,0.09579176
0.08822945,-62.8123,0.05850519,0.5949195,0.3184877,0.09427493
0.1119093,-62.23334,0.0613471,0.594168,0.3189893,0.09277226
0.1355892,-61.66086,0.06457873,0.5932326,0.3196094,0.09128358
0.1592691,-61.09328,0.0681345,0.5921115,0.3203473,0.08980876
0.1854211,-60.47017,0.07238333,0.5906547,0.3212986,0.08819591
0.2115732,-59.84954,0.07696682,0.5889641,0.3223932,0.08659975
0.2377252,-59.22931,0.08188051,0.5870341,0.3236315,0.08502024
0.2638772,-58.60657,0.08711289,0.5848587,0.3250144,0.08345739
0.2963699,-57.82396,0.09405032,0.5818032,0.3269357,0.08153894
0.3288627,-57.02638,0.1015413,0.5783378,0.3290877,0.07964675
0.3613555,-56.20599,0.1096671,0.5744367,0.3314788,0.07778151
0.3938482,-55.35098,0.1184915,0.5700698,0.3341193,0.07594409
0.4308238,-54.31567,0.1295008,0.5644831,0.3374459,0.07388857
0.4677993,-53.19362,0.1418447,0.5581572,0.3411483,0.07187353
0.5047748,-51.94921,0.1559327,0.5509686,0.3452768,0.06990307
0.5417503,-50.52476,0.1722557,0.5427512,0.3498992,0.06798261
0.5829053,-48.62007,0.194137,0.5320552,0.3557643,0.0659143
0.6240602,-46.24022,0.2212906,0.5192893,0.3625613,0.06393277
0.6652152,-43.05921,0.2566022,0.5035227,0.3706683,0.06206497
0.7063701,-38.50065,0.305322,0.4831071,0.380765,0.06035632
0.7237908,-35.94743,0.3318241,0.4725103,0.3858837,0.05969687
0.7412116,-32.85489,0.363034,0.4603998,0.3916817,0.05908642
0.7586323,-29.07145,0.3999607,0.4465877,0.3983321,0.05853552
0.776053,-24.42511,0.4437446,0.4310129,0.4060631,0.0580579
0.7934737,-18.75769,0.4954708,0.4138031,0.4151453,0.05767002
0.8108945,-11.87006,0.5553513,0.3955047,0.4259072,0.05739227
0.8283152,-3.80695,0.6219533,0.3767572,0.4386264,0.05724437
0.8457359,4.995663,0.6920279,0.3581702,0.4534748,0.05724319
0.8564954,10.47061,0.7348841,0.3469878,0.4637182,0.0573205
0.867255,15.69736,0.7756777,0.3360838,0.4746888,0.0574555
0.8780145,20.45293,0.8132227,0.3254834,0.4862706,0.05764417
0.888774,24.55355,0.8466896,0.3151968,0.4983209,0.05788064
0.8995335,27.88373,0.8756226,0.3052228,0.5106718,0.05815703
0.9102931,30.43189,0.9000188,0.2955575,0.5231614,0.05846497
0.9210526,32.23418,0.9201352,0.2861942,0.5356474,0.05879656
0.9318121,33.37316,0.9364158,0.2771258,0.5480016,0.05914396
0.9434725,33.99405,0.950409,0.2676216,0.5611144,0.05952977
0.9551329,34.08763,0.9612875,0.2584433,0.5738669,0.05991973
0.9667933,33.75148,0.9696603,0.2495803,0.5862049,0.06030907
0.9784537,33.08222,0.9760451,0.2410225,0.598075,0.06069255
0.9887038,32.28647,0.9803764,0.2337444,0.6080945,0.06102134
0.9989538,31.33005,0.983771,0.2266877,0.6177262,0.06134113
1.009204,30.23978,0.9864167,0.2198461,0.6269697,0.06165058
1.019454,29.04304,0.9884676,0.2132134,0.6358239,0.06194829
1.031596,27.52168,0.9902927,0.2056191,0.6458108,0.06228401
1.043737,25.90106,0.9916037,0.1982997,0.6552713,0.06260065
1.055879,24.19535,0.9925136,0.191246,0.6642229,0.0628974
1.06802,22.42923,0.9931026,0.1844494,0.6726774,0.06317309
1.08064,20.55477,0.9934334,0.1776486,0.6809522,0.06343617
1.09326,18.6403,0.9935325,0.1711074,0.6887303,0.06367533
1.10588,16.69089,0.9934361,0.1648169,0.6960345,0.06389041
1.118501,14.72414,0.993158,0.1587694,0.7028816,0.0640808
1.131183,12.74743,0.9926987,0.1529297,0.7093184,0.06424672
1.143865,10.76622,0.9920753,0.1473204,0.7153344,0.06438754
1.156547,8.782335,0.9912918,0.1419344,0.7209506,0.06450343
1.169229,6.806655,0.9903346,0.1367657,0.726183,0.06459424
