t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.91873,0.05298215,0.5961139,0.3176816,0.09949791
0.01522355,-64.77852,0.05313962,0.5960885,0.3176989,0.0989967
0.02283533,-64.6387,0.05340681,0.5960399,0.3177322,0.09849662
0.03044711,-64.50999,0.05377118,0.5959662,0.3177824,0.09799765
0.03805889,-64.3785,0.05421326,0.5958686,0.3178486,0.09749967
0.04567066,-64.2475,0.05472213,0.5957478,0.3179303,0.09700273
0.05328244,-64.11696,0.05528809,0.5956041,0.3180274,0.09650683
0.06089422,-63.98684,0.05590252,0.5954373,0.3181398,0.09601195
0.07677175,-63.71666,0.05730419,0.5950158,0.3184228,0.09498298
0.09264928,-63.44805,0.05884712,0.594495,0.3187711,0.09395845
0.1085268,-63.18087,0.06050939,0.5938752,0.3191836,0.09293834
0.1244044,-62.91486,0.06225708,0.5931567,0.3196597,0.09192262
0.1423081,-62.61604,0.06429913,0.5922284,0.3202716,0.09078253
0.1602119,-62.31831,0.06642549,0.5911751,0.3209622,0.08964798
0.1781157,-62.02151,0.06863508,0.5899968,0.3217306,0.08851895
0.1960195,-61.72531,0.07091415,0.5886934,0.3225759,0.08739544
0.2183926,-61.35549,0.07383863,0.586889,0.3237387,0.08599919
0.2407657,-60.98579,0.07687643,0.5848885,0.3250189,0.08461152
0.2631388,-60.61575,0.08004401,0.5826909,0.3264152,0.08323245
0.2855119,-60.24454,0.08332415,0.5802952,0.3279265,0.08186197
0.3105951,-59.8257,0.0871107,0.5773722,0.3297563,0.08033574
0.3356784,-59.40356,0.09107187,0.5741948,0.3317291,0.07882043
0.3607616,-58.97711,0.09524336,0.5707586,0.3338452,0.07731616
0.3858449,-58.54439,0.09960668,0.5670593,0.3361046,0.07582304
0.4126109,-58.07305,0.1044506,0.5628158,0.3386745,0.07424222
0.439377,-57.59055,0.1095871,0.5582556,0.3414119,0.07267457
0.466143,-57.09454,0.1150827,0.5533657,0.3443216,0.07112048
0.4929091,-56.58055,0.1209333,0.5481326,0.3474082,0.06958032
0.5209191,-56.01729,0.1274337,0.5422712,0.3508345,0.06798401
0.5489292,-55.42441,0.1344954,0.5359858,0.3544752,0.06640431
0.5769393,-54.79521,0.1422634,0.5292397,0.358347,0.06484224
0.6049493,-54.11781,0.1508025,0.5219917,0.3624686,0.0632989
0.6337915,-53.35284,0.1604979,0.5139486,0.3669997,0.06173076
0.6626336,-52.50624,0.1714974,0.505229,0.3718644,0.06018623
0.6914757,-51.55336,0.1842258,0.4957141,0.3771199,0.0586682
0.7203178,-50.45117,0.199081,0.4852548,0.3828369,0.05718022
0.749507,-49.11637,0.2169255,0.4734881,0.3891968,0.05570991
