t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009555751,-63.86816,0.05329429,0.5960618,0.3177169,0.09937474
0.0191115,-62.71275,0.05434543,0.5958809,0.3178393,0.09876047
0.02866725,-61.58295,0.05603876,0.5955723,0.3180466,0.09815719
0.038223,-60.48677,0.05833281,0.5951304,0.3183402,0.09756465
0.04777876,-59.41143,0.0611911,0.5945506,0.3187205,0.09698251
0.05733451,-58.35873,0.06458709,0.5938288,0.3191878,0.0964106
0.06689026,-57.32754,0.06850174,0.5929596,0.3197429,0.09584869
0.07644601,-56.31662,0.07292036,0.5919375,0.320386,0.0952966
0.09984111,-53.91515,0.08578208,0.5887573,0.3223337,0.09398509
0.1232362,-51.60499,0.1015325,0.5845377,0.3248172,0.0927289
0.1466313,-49.3557,0.1201931,0.5791789,0.3278456,0.09152652
0.1700264,-47.1129,0.1417809,0.5725813,0.3314294,0.09037695
0.1949772,-44.64245,0.1681448,0.5640505,0.3358857,0.08920933
0.2199279,-42.00465,0.1984833,0.5537538,0.3410568,0.08810527
0.2448787,-39.05155,0.2336304,0.5413933,0.3470498,0.08707153
0.2698294,-35.54764,0.274683,0.5266122,0.3540221,0.08611844
0.287105,-32.64324,0.3074241,0.5147379,0.3595489,0.08551413
0.3043807,-29.198,0.3446335,0.5013357,0.3657866,0.08496448
0.3216563,-25.05102,0.3871413,0.4863622,0.3728938,0.08447997
0.338932,-20.03614,0.435843,0.4699351,0.3810792,0.0840744
0.3562076,-14.01413,0.4915027,0.4523554,0.3905868,0.0837643
0.3734833,-6.861846,0.5537633,0.434176,0.401686,0.08356884
0.3907589,1.277979,0.6208397,0.4159239,0.4145773,0.08350509
0.4080346,9.877624,0.6895487,0.3980092,0.429349,0.08358584
0.4194941,15.43305,0.7338408,0.3864468,0.4401537,0.08372177
0.4309537,20.56621,0.775421,0.3751749,0.4516366,0.08391901
0.4424132,25.05822,0.8132005,0.3642075,0.4636574,0.08417132
0.4538728,28.75886,0.8465005,0.3535482,0.4760578,0.08447073
0.4630068,31.10415,0.8696376,0.3452703,0.4860962,0.08473661
0.4721408,32.93242,0.8898125,0.3371832,0.4961854,0.08502152
0.4812749,34.2783,0.9071905,0.3292838,0.5062576,0.08532118
0.4904089,35.20549,0.9219957,0.3215684,0.5162482,0.08563122
0.4995429,35.78954,0.9345094,0.3140333,0.5261025,0.08594765
0.5086769,36.07586,0.9450297,0.3066747,0.5357894,0.08626804
0.517811,36.11007,0.9538312,0.2994884,0.5452831,0.08659015
0.526945,35.94488,0.9611637,0.2924709,0.5545586,0.08691165
0.5364484,35.61114,0.9674813,0.2853447,0.5639577,0.08724338
0.5459518,35.13399,0.9726827,0.2783928,0.573095,0.08757124
0.5554552,34.53558,0.9769556,0.2716111,0.5819659,0.08789413
0.5649586,33.84144,0.980461,0.2649955,0.590565,0.08821087
0.576017,32.94264,0.9837528,0.2575014,0.600225,0.08857028
0.5870754,31.95295,0.9863567,0.250221,0.6095195,0.08891922
0.5981339,30.882,0.9884072,0.2431482,0.6184552,0.08925699
0.6091923,29.74883,0.9900142,0.2362776,0.6270354,0.08958257
0.6214365,28.44433,0.9913794,0.2288994,0.6361259,0.08992768
0.6336808,27.08233,0.9923966,0.2217549,0.6448022,0.09025645
0.645925,25.66427,0.9931355,0.2148371,0.653079,0.09056852
