t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02777151,-64.70535,0.05301274,0.5961028,0.3176889,0.09817098
0.05554303,-64.20152,0.05334723,0.5960517,0.3177238,0.0963535
0.08331454,-63.70637,0.05398599,0.5959631,0.317785,0.09455062
0.1110861,-63.25779,0.05485827,0.5958204,0.3178823,0.09276197
0.1388576,-62.80375,0.05589653,0.5956179,0.3180189,0.09098601
0.1666291,-62.35664,0.05712979,0.5953669,0.3181875,0.08922306
0.1944006,-61.91591,0.05854312,0.5950669,0.3183881,0.08747292
0.2221721,-61.48102,0.06012366,0.5947179,0.3186205,0.08573542
0.2904954,-60.43132,0.06464896,0.5936486,0.3193266,0.08151355
0.3588187,-59.40526,0.07001648,0.5922727,0.3202241,0.0773654
0.4271419,-58.39374,0.07617227,0.5905789,0.3213141,0.0732899
0.4954652,-57.38229,0.08306789,0.5885547,0.3225982,0.06928627
0.5705407,-56.2498,0.09148582,0.5859287,0.3242377,0.06496994
0.6456162,-55.0766,0.1008916,0.5828432,0.3261298,0.06074311
0.7206916,-53.83188,0.1114496,0.579241,0.3282953,0.05661049
0.7957671,-52.46792,0.1233703,0.575046,0.3307626,0.05257878
0.8822086,-50.65992,0.1393085,0.5693118,0.3340418,0.04807683
0.9686502,-48.48805,0.1583415,0.5623893,0.3378784,0.04374732
1.055092,-45.70873,0.1819976,0.5537886,0.3424576,0.03963337
1.141533,-41.89848,0.2129916,0.5426299,0.3481035,0.03580635
1.180791,-39.657,0.2305801,0.53637,0.3511503,0.0341908
1.220049,-36.9543,0.2511782,0.5290942,0.3545983,0.03267218
1.259307,-33.64023,0.2756255,0.520575,0.3585537,0.03127133
1.298565,-29.51728,0.3050638,0.5105788,0.3631655,0.03001649
1.337823,-24.35289,0.3408387,0.4989286,0.368623,0.02894317
1.377081,-17.76803,0.3847987,0.4857235,0.3751985,0.02810096
1.416339,-9.4971,0.438287,0.4713195,0.3832078,0.02754963
1.455597,0.4758682,0.5016075,0.4563143,0.3929806,0.02735538
1.478634,6.998946,0.5429031,0.4475024,0.3996567,0.02743386
1.501672,13.69268,0.5862204,0.438766,0.4070592,0.0276654
1.524709,20.1925,0.6303792,0.4301505,0.4151643,0.02805053
1.547747,26.12575,0.6739671,0.4216804,0.4238919,0.02857959
1.560674,29.07328,0.6976136,0.4169943,0.4290158,0.02893285
1.573602,31.68129,0.7204188,0.4123576,0.4342725,0.029322
1.58653,33.92209,0.7422127,0.4077707,0.4396361,0.02974275
1.599457,35.80131,0.7628563,0.4032335,0.4450779,0.03019016
1.612385,37.35153,0.782249,0.398746,0.4505688,0.03065898
1.625313,38.57863,0.8003625,0.3943079,0.4560893,0.03114572
1.63824,39.50401,0.8171955,0.3899187,0.461621,0.03164701
1.651168,40.19021,0.832755,0.3855782,0.4671428,0.03215874
1.663388,40.679,0.8463204,0.3815197,0.4723368,0.03264875
1.675607,41.01651,0.8588401,0.3775038,0.4775005,0.03314376
1.687827,41.22036,0.8703742,0.3735302,0.4826277,0.03364247
1.700046,41.3295,0.880978,0.3695984,0.4877102,0.03414308
1.712561,41.37889,0.8909352,0.3656144,0.4928625,0.03465622
1.725076,41.36154,0.9000518,0.3616735,0.4979604,0.03516951
1.737591,41.28446,0.908394,0.3577751,0.5030019,0.03568241
1.750106,41.16698,0.9160213,0.3539187,0.507984,0.03619406
1.764403,41.00389,0.9239335,0.349564,0.5136,0.03677616
1.778701,40.80183,0.9310712,0.345263,0.5191359,0.03735559
1.792998,40.56164,0.9375091,0.341015,0.5245915,0.037932
1.807296,40.29643,0.9433141,0.3368194,0.5299654,0.03850476
1.824257,39.96616,0.9494637,0.3319093,0.5362328,0.03917867
1.841219,39.60257,0.9549026,0.3270709,0.5423857,0.03984661
1.85818,39.2007,0.9597133,0.3223033,0.5484253,0.04050831
1.875142,38.77715,0.9639677,0.3176055,0.5543505,0.04116298
1.893774,38.3103,0.9680756,0.3125242,0.5607262,0.04187298
1.912406,37.80876,0.9716659,0.3075245,0.5669672,0.04257387
1.931039,37.25897,0.9748047,0.3026052,0.5730764,0.04326561
1.949671,36.69196,0.9775474,0.297765,0.5790521,0.04394697
1.967519,36.16123,0.9798478,0.2932015,0.5846497,0.04458881
1.985368,35.60127,0.9818696,0.2887084,0.590129,0.04522085
2.003216,34.99937,0.9836469,0.2842846,0.595493,0.04584315
2.021064,34.38482,0.9852074,0.279929,0.6007402,0.04645463
2.038051,33.81265,0.9865132,0.2758464,0.6056244,0.04702561
2.055037,33.21866,0.9876659,0.2718238,0.6104067,0.04758662
