t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.93097,0.05295188,0.5961177,0.317679,0.09949786
0.01522355,-64.80293,0.05302653,0.5961058,0.3176871,0.09899651
0.02283533,-64.67527,0.05316781,0.5960826,0.317703,0.0984962
0.03044711,-64.55871,0.05336925,0.5960471,0.3177273,0.0979969
0.03805889,-64.43936,0.05361901,0.5959999,0.3177594,0.09749851
0.04567066,-64.3205,0.05391555,0.5959414,0.3177992,0.09700106
0.05328244,-64.20212,0.05425481,0.5958716,0.3178465,0.09650456
0.06089422,-64.08419,0.05463313,0.5957905,0.3179014,0.09600899
0.08629715,-63.69351,0.05612952,0.5954386,0.3181391,0.09436184
0.1117001,-63.30699,0.05793701,0.5949615,0.3184596,0.09272499
0.137103,-62.92412,0.06000001,0.5943594,0.3188623,0.09109834
0.1625059,-62.54407,0.0622564,0.5936321,0.3193462,0.08948178
0.1896663,-62.13995,0.06483291,0.592716,0.3199524,0.08776448
0.2168267,-61.7377,0.06757541,0.5916556,0.32065,0.08605859
0.2439871,-61.33668,0.07047396,0.59045,0.3214384,0.08436408
0.2711475,-60.93592,0.07351152,0.5890978,0.3223173,0.08268091
0.3056997,-60.42476,0.07755484,0.5871636,0.3235655,0.08055605
0.3402519,-59.91078,0.08182583,0.5849848,0.3249601,0.07844962
0.374804,-59.392,0.08634746,0.5825553,0.3265022,0.07636179
0.4093562,-58.86532,0.0911185,0.5798683,0.3281931,0.07429273
0.4492648,-58.24219,0.09694119,0.5764335,0.3303341,0.07192665
0.4891733,-57.59921,0.1031954,0.5726244,0.3326838,0.06958675
0.5290819,-56.93003,0.1099748,0.5684162,0.3352516,0.06727403
0.5689904,-56.2244,0.117337,0.5637801,0.338049,0.06498965
0.6126374,-55.39453,0.1261488,0.5581758,0.3413896,0.06252556
0.6562843,-54.4892,0.1360415,0.5519425,0.3450558,0.06010025
0.6999313,-53.48185,0.1473659,0.5449778,0.3490933,0.05771787
0.7435782,-52.32775,0.1605001,0.5371479,0.3535614,0.05538365
0.7898683,-50.86409,0.1771276,0.5276624,0.3588734,0.05296925
0.8361583,-49.07177,0.1976137,0.5166481,0.364916,0.05062977
0.8824484,-46.75115,0.224009,0.5034744,0.3719587,0.04838615
0.9287384,-43.5287,0.2597711,0.4870598,0.3804512,0.04627136
0.9485877,-41.73175,0.2792509,0.4786335,0.3847019,0.04541569
0.968437,-39.57831,0.3021639,0.4690758,0.3894413,0.04459911
0.9882863,-36.9562,0.3294046,0.4581231,0.3947939,0.04382976
1.008136,-33.71757,0.3621599,0.4454636,0.4009317,0.04311855
1.027985,-29.69659,0.4018738,0.4308021,0.4080816,0.04247962
1.047834,-24.59854,0.4501912,0.4139609,0.4165425,0.04193109
1.067683,-18.17147,0.5081482,0.3951365,0.4266788,0.04149573
1.087533,-10.31808,0.5758844,0.3750156,0.4389197,0.04120153
1.106636,-1.503782,0.6489679,0.3553555,0.4530778,0.04107935
1.125739,7.860271,0.7236954,0.3360669,0.4696824,0.04113255
1.144842,16.78148,0.7934335,0.3175545,0.4885172,0.04136148
1.163946,24.14737,0.8528501,0.2999797,0.509029,0.04174737
1.174193,27.12851,0.8791683,0.2909345,0.5204328,0.04200629
1.184441,29.43724,0.9015473,0.2821559,0.5319431,0.04229226
1.194689,31.10336,0.9202105,0.2736387,0.5434446,0.0425987
1.204937,32.18906,0.9355256,0.2653768,0.554834,0.04291923
1.215184,32.78087,0.947964,0.2573636,0.5660231,0.04324787
1.225432,32.9549,0.9579745,0.2495923,0.5769556,0.0435804
1.23568,32.77964,0.9659665,0.242056,0.5875882,0.04391318
1.245928,32.32049,0.9723064,0.2347482,0.5978838,0.04424266
1.256815,31.58767,0.9775973,0.2272273,0.6084232,0.04458575
1.267703,30.64681,0.9817034,0.2199493,0.6185433,0.0449197
1.27859,29.53498,0.9848703,0.2129067,0.6282398,0.04524269
1.289478,28.28857,0.9872974,0.2060924,0.6375081,0.04555281
1.301694,26.7695,0.9893337,0.1987097,0.6473975,0.04588343
1.313911,25.14103,0.990803,0.1915962,0.6567631,0.04619481
1.326127,23.42071,0.9918297,0.1847427,0.6656208,0.04648603
1.338344,21.63462,0.9925019,0.178141,0.673982,0.04675583
1.351142,19.71968,0.9928922,0.1714862,0.6822221,0.0470143
1.36394,17.76193,0.9930229,0.1650895,0.6899569,0.04724798
1.376739,15.76806,0.9929351,0.1589423,0.6972098,0.04745667
1.389537,13.75638,0.9926444,0.1530368,0.7039978,0.04763975
1.402372,11.73854,0.992153,0.1473498,0.7103553,0.0477971
1.415207,9.717221,0.9914793,0.1418912,0.7162868,0.04792853
1.428043,7.694845,0.990627,0.1366541,0.7218135,0.04803423
1.440878,5.68222,0.9895814,0.1316328,0.726952,0.04811404
1.453551,3.714472,0.9883395,0.1268815,0.73166,0.04816738
1.466225,1.762856,0.9868863,0.12233,0.7360242,0.0481959
1.478898,-0.1720228,0.985208,0.1179735,0.7400612,0.04819991
1.491571,-2.08481,0.9832768,0.1138085,0.7437848,0.04817957
1.503297,-3.830632,0.9812377,0.1101227,0.746962,0.04813919
1.515022,-5.555455,0.9789411,0.1065949,0.7498938,0.04807848
1.526747,-7.259295,0.9763654,0.103223,0.7525908,0.04799772
1.538473,-8.940585,0.9734817,0.1000049,0.755062,0.04789713
1.553067,-10.99948,0.969413,0.09621226,0.7578354,0.04774455
1.567662,-13.02336,0.9647681,0.09265246,0.7602895,0.04756221
1.582256,-15.0137,0.9594892,0.08932273,0.76244,0.04735068
1.596851,-16.96941,0.9535004,0.08622145,0.7643006,0.04711041
1.616015,-19.48558,0.9444295,0.08249324,0.7663245,0.04675203
1.63518,-21.94678,0.9338331,0.07915165,0.7678982,0.04634602
1.654345,-24.35637,0.9215211,0.07619238,0.7690461,0.0458934
1.673509,-26.72072,0.9072957,0.07361035,0.7697906,0.04539513
1.693209,-29.11795,0.8905134,0.07134138,0.7701584,0.04483651
1.712908,-31.47942,0.871216,0.06945898,0.7701382,0.04423111
1.732607,-33.80696,0.8490825,0.06795816,0.7697434,0.04357913
1.752307,-36.12514,0.823966,0.06682678,0.7689918,0.04288144
1.772006,-38.46367,0.7957874,0.0660515,0.7679001,0.04213887
1.791706,-40.81134,0.7640257,0.06563379,0.7664688,0.04135024
1.811405,-43.16815,0.7283018,0.06557286,0.7647008,0.04051469
1.831104,-45.56051,0.6886375,0.06586064,0.7626074,0.0396324
1.851554,-48.10493,0.6434665,0.0665216,0.7601008,0.03866718
1.872004,-50.67939,0.593872,0.06756653,0.7572507,0.03764968
1.892455,-53.25577,0.5400288,0.06900729,0.7540622,0.036579
1.912905,-55.814,0.4829476,0.07084729,0.7505519,0.03545589
1.93344,-58.32786,0.4238273,0.073101,0.7467242,0.03427671
1.953976,-60.71106,0.3643865,0.07577495,0.7426127,0.03304739
1.974511,-62.90377,0.306535,0.07886796,0.738247,0.03177103
1.995046,-64.86267,0.2524782,0.08236298,0.7336641,0.03045217
2.015741,-66.57247,0.2038576,0.08626207,0.7288665,0.02908559
2.036436,-68.01361,0.1620692,0.09050145,0.7239263,0.02768673
2.05713,-69.20111,0.1274986,0.09503593,0.7188787,0.0262609
2.077825,-70.16309,0.09989316,0.09981612,0.7137559,0.02481314
2.088714,-70.59106,0.08789957,0.1024129,0.7110398,0.02404409
2.099603,-70.97127,0.07747227,0.1050579,0.7083137,0.02327073
2.110492,-71.30842,0.06846777,0.1077449,0.7055805,0.02249355
2.121381,-71.60691,0.06072935,0.1104683,0.7028429,0.021713
2.13227,-71.87081,0.05409955,0.113223,0.7001034,0.02092948
2.143159,-72.10382,0.04845019,0.1160042,0.6973639,0.02014334
2.154048,-72.30926,0.04365863,0.1188076,0.6946262,0.0193549
2.164937,-72.49012,0.03960242,0.1216293,0.6918921,0.01856445
2.178056,-72.67914,0.0355311,0.1250481,0.6886047,0.01760981
2.191175,-72.8404,0.03222048,0.1284829,0.6853267,0.016653
2.204294,-72.97745,0.02954558,0.1319287,0.6820599,0.01569436
2.217413,-73.09334,0.02738017,0.1353813,0.6788059,0.01473419
2.230331,-73.18937,0.02564133,0.1387838,0.6756158,0.01378751
2.243249,-73.26961,0.02423284,0.1421861,0.6724405,0.0128398
2.256167,-73.33595,0.02309797,0.1455853,0.6692812,0.01189128
2.269085,-73.39004,0.02218084,0.1489791,0.6661386,0.0109421
2.283009,-73.43625,0.02138289,0.1526285,0.6627709,0.009918439
2.296932,-73.47138,0.02075137,0.1562667,0.6594243,0.008894354
2.310856,-73.49676,0.02025641,0.1598916,0.6560994,0.007869991
2.32478,-73.51353,0.01986794,0.1635014,0.6527969,0.006845478
2.340508,-73.52336,0.01952677,0.1675587,0.6490941,0.005688213
2.356235,-73.52467,0.01927328,0.1715928,0.645421,0.004531043
2.371963,-73.51849,0.01909159,0.175602,0.6417781,0.003374093
2.387691,-73.50571,0.01896466,0.179585,0.6381657,0.002217475
2.40625,-73.48317,0.01886707,0.1842497,0.6339426,0.0008531385
2.42481,-73.45353,0.01881869,0.1888745,0.6297629,-0.0005104599
2.44337,-73.41767,0.01881121,0.1934579,0.6256268,-0.001873198
2.46193,-73.37634,0.01883449,0.1979988,0.6215347,-0.003234965
2.484794,-73.31882,0.01889408,0.2035328,0.6165541,-0.004911045
2.507657,-73.25489,0.01898526,0.2089994,0.6116405,-0.006585353
2.530521,-73.18534,0.01910377,0.2143975,0.606794,-0.008257753
2.553385,-73.11081,0.01924324,0.2197263,0.6020143,-0.009928122
2.583168,-73.00718,0.01944886,0.2265624,0.5958884,-0.01210076
2.61295,-72.89696,0.01968141,0.2332789,0.5898755,-0.01426957
2.642733,-72.78091,0.01993856,0.2398751,0.5839749,-0.01643436
2.672516,-72.65966,0.02021608,0.2463508,0.578186,-0.01859497
2.714314,-72.48166,0.02063412,0.2552355,0.5702487,-0.02161992
2.756113,-72.29543,0.02108774,0.2638834,0.5625278,-0.024636
2.797911,-72.10176,0.02157664,0.2722958,0.5550208,-0.02764289
2.83971,-71.90136,0.02209655,0.280474,0.5477255,-0.03064028
2.895391,-71.62489,0.02281411,0.2910077,0.5383317,-0.03461805
2.951073,-71.33845,0.02360112,0.3011342,0.5293031,-0.03857793
3.006755,-71.04289,0.02448248,0.310859,0.5206335,-0.04251944
3.062437,-70.73898,0.02540724,0.3201875,0.5123173,-0.04644207
3.107948,-70.48489,0.02615626,0.3275214,0.5057786,-0.04963381
3.153458,-70.22608,0.02696439,0.3345976,0.4994687,-0.05281244
3.198969,-69.96289,0.02785347,0.3414194,0.4933845,-0.05597774
3.24448,-69.69563,0.02877551,0.34799,0.4875228,-0.05912954
3.282064,-69.47205,0.02953492,0.3532292,0.4828475,-0.06172214
3.319649,-69.24612,0.03033176,0.358301,0.4783201,-0.06430531
3.357234,-69.01801,0.03117169,0.3632073,0.4739388,-0.06687899
3.394819,-68.78789,0.03204097,0.3679498,0.4697018,-0.06944309
3.43458,-68.54243,0.03297823,0.3727906,0.4653748,-0.07214512
3.474341,-68.29513,0.03395516,0.3774521,0.4612053,-0.07483629
3.514101,-68.04621,0.03497923,0.3819364,0.4571913,-0.07751653
3.553862,-67.79584,0.03603711,0.3862455,0.4533308,-0.08018577
3.596726,-67.52448,0.03719807,0.3906969,0.4493385,-0.08305097
3.63959,-67.25193,0.03840784,0.3949495,0.4455196,-0.08590328
3.682454,-66.97842,0.03967786,0.3990055,0.4418714,-0.08874267
3.725318,-66.70414,0.04098798,0.4028674,0.4383915,-0.0915691
3.769136,-66.4231,0.04234675,0.4066171,0.4350053,-0.09444508
3.812955,-66.14173,0.04375882,0.4101688,0.4317894,-0.09730748
3.856774,-65.86027,0.04523652,0.4135249,0.4287411,-0.1001563
3.900592,-65.57883,0.04675738,0.4166876,0.4258575,-0.1029915
3.945555,-65.29016,0.0483384,0.4197346,0.423067,-0.1058867
3.990518,-65.00192,0.04997653,0.4225829,0.420444,-0.1087676
4.03548,-64.71435,0.05168483,0.4252349,0.4179856,-0.1116342
4.080443,-64.42747,0.05343923,0.4276931,0.4156887,-0.1144866
4.127109,-64.13042,0.05528186,0.4300421,0.4134722,-0.1174322
4.173775,-63.83442,0.05718671,0.4321872,0.4114232,-0.1203625
4.220442,-63.53968,0.05916853,0.434131,0.4095383,-0.1232777
4.267108,-63.24606,0.06120047,0.4358759,0.407814,-0.1261778
4.315744,-62.94104,0.06334113,0.4374856,0.4061843,-0.1291843
4.36438,-62.63742,0.06555096,0.4388845,0.404722,-0.1321746
4.413016,-62.33532,0.06784719,0.4400747,0.4034236,-0.1351487
4.461652,-62.03441,0.07019963,0.4410592,0.4022852,-0.1381066
4.512443,-61.72095,0.0726822,0.4418704,0.4012632,-0.1411785
4.563234,-61.40871,0.07524495,0.442462,0.4004083,-0.144233
4.614025,-61.09773,0.07790885,0.4428359,0.399717,-0.14727
4.664815,-60.78732,0.0806402,0.4429949,0.3991853,-0.1502897
4.717889,-60.46266,0.08352856,0.4429342,0.398796,-0.1534268
4.770964,-60.13817,0.08651725,0.4426425,0.398574,-0.156545
4.824038,-59.81374,0.08963352,0.4421209,0.398516,-0.1596442
4.877112,-59.48811,0.09284027,0.4413716,0.3986185,-0.1627246
4.932456,-59.14564,0.09623951,0.4403496,0.3988926,-0.1659165
4.987799,-58.80071,0.09977905,0.4390804,0.3993359,-0.1690876
5.043143,-58.45287,0.1034977,0.4375628,0.399947,-0.1722378
5.098487,-58.09978,0.1073567,0.4357968,0.4007233,-0.1753668
5.155824,-57.72545,0.1114612,0.4337046,0.4017,-0.178586
5.213162,-57.34279,0.1157904,0.4313381,0.4028541,-0.1817817
5.2705,-56.95041,0.1204074,0.42869,0.4041881,-0.1849532
5.327838,-56.54362,0.1252795,0.4257545,0.4057032,-0.1881
5.386477,-56.10661,0.1304955,0.4224471,0.4074426,-0.1912919
5.445116,-55.64756,0.1361299,0.4188105,0.4093847,-0.1944556
5.503755,-55.16196,0.1423078,0.4148212,0.4115418,-0.1975896
5.562393,-54.63857,0.1490373,0.4104561,0.4139257,-0.2006921
5.621105,-54.06156,0.1563573,0.4056785,0.4165562,-0.2037649
5.679817,-53.4251,0.1646116,0.4004357,0.4194633,-0.2068004
5.738529,-52.71191,0.1741272,0.3946546,0.4226888,-0.2097941
5.797241,-51.88613,0.1851289,0.3882489,0.4262811,-0.2127409
5.85457,-50.91879,0.1976776,0.3812718,0.4302103,-0.2155662
5.911899,-49.75499,0.2129358,0.3733938,0.4346626,-0.2183296
5.969228,-48.30096,0.2321909,0.3643184,0.4398035,-0.221016
6.026557,-46.37173,0.2571576,0.353611,0.4458726,-0.223604
6.061965,-44.8259,0.2766574,0.3458934,0.4502445,-0.2251397
6.097373,-42.8948,0.3006026,0.3370304,0.4552531,-0.2266142
6.13278,-40.41075,0.3305966,0.3266541,0.461108,-0.2280108
6.168188,-37.13155,0.3690778,0.3142377,0.4681292,-0.2293053
6.190097,-34.56505,0.3985235,0.3052554,0.4732493,-0.2300411
6.212006,-31.44531,0.4333503,0.295079,0.4791327,-0.2307146
6.233915,-27.64503,0.4744195,0.2836222,0.4859623,-0.2313128
6.255824,-23.05374,0.5224871,0.2709327,0.4939656,-0.2318193
6.277733,-17.61305,0.5779802,0.2572224,0.5033937,-0.2322153
6.299642,-11.3224,0.6394534,0.2429711,0.5144822,-0.2324817
6.32155,-4.424655,0.7039322,0.2286662,0.5273533,-0.2326039
6.343459,2.498794,0.7673176,0.2147123,0.541976,-0.2325747
6.355903,6.145376,0.8009365,0.207057,0.5509807,-0.2324915
6.368347,9.441245,0.8317958,0.199625,0.5603785,-0.2323651
6.380791,12.28607,0.859374,0.1924287,0.5700667,-0.2322007
6.393234,14.60748,0.8834287,0.1854728,0.5799378,-0.232004
6.405678,16.36836,0.9039635,0.1787564,0.5898796,-0.2317818
6.418122,17.58278,0.921159,0.1722764,0.5997849,-0.2315411
6.430565,18.28332,0.9353092,0.1660281,0.6095606,-0.2312887
6.443009,18.51207,0.9467892,0.1600059,0.6191285,-0.2310306
6.45807,18.23715,0.957697,0.1530109,0.6303369,-0.2307186
6.47313,17.46132,0.9659469,0.1463264,0.6410647,-0.2304147
6.488191,16.28012,0.9720928,0.1399407,0.6512583,-0.2301253
6.503252,14.77368,0.9765552,0.1338439,0.6608784,-0.2298562
6.520111,12.79736,0.9799635,0.1273504,0.6709373,-0.2295852
6.536971,10.58913,0.982121,0.1211919,0.680253,-0.2293496
6.553831,8.207505,0.9833136,0.1153547,0.6888424,-0.2291518
6.570691,5.719024,0.9836528,0.10983,0.6967151,-0.2289951
6.5845,3.640204,0.9833332,0.1055323,0.7026413,-0.228899
6.598309,1.535255,0.9825598,0.1014325,0.7081217,-0.2288317
6.612119,-0.5830655,0.9813543,0.09752594,0.7131748,-0.2287934
6.625928,-2.699361,0.979705,0.09380967,0.7178166,-0.2287844
6.638413,-4.600353,0.9778119,0.09061142,0.7216728,-0.2288014
6.650898,-6.486788,0.9755314,0.08756421,0.7252207,-0.2288421
6.663383,-8.354991,0.972844,0.08466633,0.7284735,-0.2289062
6.675868,-10.20068,0.9697183,0.08191673,0.7314431,-0.2289934
6.692074,-12.55733,0.964945,0.07856754,0.7348941,-0.2291408
6.708281,-14.86871,0.9593018,0.07546478,0.7379132,-0.229326
6.724487,-17.13376,0.9527055,0.0726068,0.7405243,-0.2295482
6.740694,-19.35034,0.9450467,0.06999302,0.7427488,-0.2298066
6.763227,-22.35606,0.932455,0.06676174,0.7452384,-0.2302246
6.785761,-25.27145,0.9172786,0.06399715,0.7470692,-0.2307092
6.808294,-28.09831,0.8991511,0.06169529,0.748284,-0.2312588
6.830827,-30.85695,0.8778096,0.05984551,0.748926,-0.2318713
6.855559,-33.85355,0.8506348,0.05831441,0.7490233,-0.2326127
6.880291,-36.79162,0.8185421,0.05730767,0.7485041,-0.2334275
6.905022,-39.66356,0.7807097,0.05682325,0.7473884,-0.2343162
6.929754,-42.54364,0.7373766,0.05683492,0.7457201,-0.2352762
6.950676,-45.0353,0.6966841,0.05721626,0.7439048,-0.2361426
6.971597,-47.54033,0.6516048,0.05795507,0.7417135,-0.2370611
