t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01486357,-64.87973,0.0529682,0.5961141,0.3176813,0.09901982
0.02972714,-64.645,0.05311569,0.5960913,0.3176969,0.09804242
0.04459071,-64.41201,0.0534002,0.5960479,0.3177269,0.09706873
0.05945428,-64.20152,0.05379999,0.5959793,0.3177738,0.09609866
0.07431785,-63.98621,0.05428652,0.5958853,0.3178376,0.09513179
0.08918142,-63.77257,0.0548634,0.5957687,0.3179166,0.09416824
0.104045,-63.56049,0.05552252,0.5956295,0.3180107,0.09320801
0.1189086,-63.34986,0.05625665,0.5954676,0.3181199,0.09225106
0.1602654,-62.77045,0.0586358,0.5948984,0.3185021,0.08960549
0.2016223,-62.19979,0.06145134,0.5941534,0.3189992,0.08698478
0.2429792,-61.63619,0.06464202,0.5932312,0.3196105,0.08438865
0.284336,-61.07703,0.06814484,0.5921303,0.3203351,0.08181681
0.3298339,-60.46373,0.07230781,0.5907101,0.3212626,0.07901528
0.3753317,-59.85007,0.07679913,0.5890653,0.3223278,0.07624291
0.4208295,-59.23265,0.08162261,0.5871891,0.323532,0.07349985
0.4663273,-58.60668,0.08677562,0.5850738,0.3248772,0.07078631
0.5223198,-57.8157,0.09358033,0.5821276,0.3267307,0.06748798
0.5783124,-56.99345,0.1009972,0.5787762,0.328813,0.06423657
0.6343049,-56.12627,0.109154,0.5749815,0.3311393,0.06103439
0.6902974,-55.19303,0.118178,0.5706961,0.3337292,0.05788437
0.7539561,-54.01335,0.1297456,0.5651406,0.3370302,0.05437184
0.8176148,-52.66643,0.1431785,0.5587261,0.3407688,0.05094115
0.8812735,-51.06904,0.1592489,0.5512203,0.3450438,0.0476063
0.9449322,-49.07727,0.1790959,0.5422647,0.3500038,0.04438751
0.981587,-47.66969,0.1929036,0.5362421,0.3532554,0.04259794
1.018242,-45.9969,0.2090748,0.5293917,0.3568734,0.04086498
1.054897,-43.9598,0.2283619,0.5214714,0.3609525,0.03920015
1.091551,-41.41425,0.2518769,0.5121253,0.3656309,0.03761962
1.128206,-38.17359,0.2812652,0.5009139,0.3711177,0.03614668
1.164861,-33.87897,0.3186052,0.487038,0.3776736,0.03481011
1.201516,-28.02397,0.3668107,0.4698656,0.3857368,0.033656
1.23817,-20.00855,0.4299709,0.4492291,0.3959986,0.03275469
1.250539,-16.69507,0.4554428,0.4415507,0.4001127,0.0325233
1.262908,-13.03022,0.4831058,0.4336225,0.4046165,0.03233512
1.275277,-9.009316,0.5129317,0.4255222,0.4095489,0.03219447
1.287646,-4.649061,0.5447778,0.4173291,0.414946,0.03210565
1.300015,0.008870587,0.5783716,0.4091184,0.4208381,0.03207267
1.312385,4.88089,0.6132521,0.4009482,0.4272442,0.0320988
1.324754,9.848284,0.6488264,0.3928627,0.4341668,0.03218593
1.337123,14.7615,0.684393,0.3848918,0.4415884,0.03233427
1.354728,21.33959,0.7334733,0.3737774,0.4529343,0.03264719
1.372333,27.00192,0.7789643,0.3629537,0.465029,0.03306785
1.389939,31.45064,0.8194568,0.3524293,0.4776508,0.03357845
1.407544,34.64364,0.8541776,0.342204,0.4905536,0.03415687
1.416921,35.88176,0.870259,0.336878,0.4974553,0.0344844
1.426298,36.82448,0.8847516,0.3316342,0.5043446,0.03482212
1.435674,37.50208,0.8977438,0.3264716,0.5111986,0.03516762
1.445051,37.95737,0.909334,0.3213891,0.5179953,0.03551841
1.454428,38.23353,0.9196339,0.3163857,0.524716,0.03587229
1.463805,38.35194,0.9287662,0.3114602,0.5313508,0.036228
1.473182,38.33562,0.936846,0.3066114,0.5378907,0.03658431
1.482558,38.21223,0.9439808,0.3018383,0.5443266,0.03693994
1.493813,37.95748,0.9514397,0.2962076,0.5519041,0.03736433
1.505067,37.59868,0.957847,0.2906824,0.5593182,0.03778523
1.516322,37.15026,0.9633458,0.2852605,0.5665659,0.03820177
1.527576,36.63457,0.9680613,0.2799403,0.573643,0.03861287
1.540402,35.98885,0.9726197,0.2739987,0.5814969,0.03907354
1.553228,35.27978,0.976442,0.2681838,0.5891289,0.03952547
1.566054,34.5115,0.9796449,0.2624933,0.5965417,0.03996813
1.578881,33.69884,0.9823272,0.2569244,0.6037356,0.04040063
1.593553,32.73448,0.9848627,0.2506998,0.6116971,0.04088182
1.608226,31.72101,0.9869266,0.2446276,0.6193819,0.04134846
1.622898,30.65512,0.9886019,0.2387039,0.6267972,0.04180023
1.637571,29.55511,0.9899552,0.2329255,0.6339458,0.04223612
1.652599,28.4135,0.9910627,0.2271541,0.640994,0.04266507
1.667627,27.23834,0.9919374,0.221528,0.6477766,0.04307659
1.682655,26.02429,0.9926186,0.2160436,0.6543024,0.04347056
1.697684,24.78912,0.9931344,0.2106978,0.6605752,0.04384616
1.712583,23.56167,0.9935039,0.2055316,0.666548,0.04419958
1.727482,22.31429,0.9937546,0.2004953,0.6722866,0.04453455
1.742381,21.04267,0.9939026,0.1955859,0.6777992,0.04485108
1.757281,19.7606,0.9939572,0.1908007,0.6830899,0.04514861
1.772202,18.48026,0.9939242,0.1861301,0.6881703,0.04542699
1.787124,17.19013,0.993814,0.1815787,0.6930418,0.04568617
1.802046,15.88673,0.9936331,0.1771437,0.697712,0.04592626
1.816967,14.58064,0.9933821,0.1728228,0.7021851,0.04614691
1.831941,13.27819,0.9930586,0.1685993,0.7064798,0.04634841
1.846915,11.97351,0.9926682,0.1644859,0.7105886,0.04653039
1.861888,10.66382,0.9922124,0.1604804,0.7145181,0.046693
1.876862,9.357009,0.9916873,0.1565807,0.7182726,0.04683605
1.891763,8.067354,0.9910909,0.1528033,0.721839,0.04695877
1.906664,6.780769,0.9904223,0.1491267,0.725243,0.04706229
1.921565,5.495185,0.9896798,0.1455492,0.7284901,0.04714681
1.936466,4.21604,0.988857,0.1420691,0.7315843,0.04721224
1.95097,2.982356,0.9879718,0.138774,0.7344526,0.04725751
1.965474,1.754825,0.9870024,0.1355682,0.7371848,0.04728495
1.979977,0.532107,0.9859449,0.1324504,0.7397853,0.04729471
1.994481,-0.6825892,0.9847915,0.1294194,0.7422573,0.04728683
2.007719,-1.781526,0.9836482,0.1267281,0.7444039,0.04726422
2.020956,-2.873767,0.9824154,0.1241073,0.7464495,0.04722713
2.034193,-3.95989,0.9810885,0.1215562,0.7483966,0.04717566
2.04743,-5.038628,0.9796606,0.1190742,0.7502478,0.04710989
2.062264,-6.236833,0.9779315,0.1163744,0.7522107,0.04701923
2.077097,-7.425991,0.9760596,0.1137596,0.7540595,0.04691088
2.091931,-8.607094,0.9740366,0.1112291,0.7557975,0.04678504
2.106764,-9.778604,0.9718505,0.1087821,0.7574274,0.04664178
2.124748,-11.1833,0.9689617,0.1059271,0.7592622,0.04644482
2.142732,-12.57506,0.9657987,0.103193,0.7609476,0.04622276
2.160716,-13.95609,0.962343,0.1005789,0.7624887,0.04597595
2.178699,-15.32363,0.9585666,0.09808418,0.7638892,0.04570449
2.199898,-16.9148,0.9536622,0.09529677,0.7653645,0.04535302
2.221096,-18.49007,0.9482389,0.09267341,0.7666571,0.04496807
2.242294,-20.05249,0.9422567,0.09021295,0.7677736,0.04455011
2.263492,-21.59969,0.9356589,0.08791521,0.7687188,0.04409932
2.289987,-23.51332,0.9264677,0.08527119,0.7696671,0.04349014
2.316481,-25.40862,0.9161269,0.08287885,0.7703653,0.04283067
2.342976,-27.28724,0.9045139,0.08073706,0.7708212,0.04212124
2.369471,-29.15775,0.8915155,0.07884343,0.771043,0.04136231
2.395016,-30.96842,0.8775846,0.07724902,0.7710429,0.04058429
2.420562,-32.77789,0.8620876,0.0758829,0.7708348,0.0397602
2.446107,-34.58395,0.8448388,0.07474531,0.7704205,0.03888946
2.471653,-36.41041,0.8257534,0.07383158,0.7698061,0.03797243
2.497198,-38.28567,0.8047703,0.07313652,0.7689972,0.03700945
2.522744,-40.18983,0.7815464,0.07266556,0.7679889,0.03599839
2.54829,-42.11965,0.7558056,0.07242156,0.7667786,0.03493764
2.573835,-44.10642,0.7274797,0.07240119,0.7653698,0.03382697
2.599677,-46.20587,0.6961683,0.07260533,0.7637458,0.03265229
2.625518,-48.36585,0.6617305,0.07304736,0.761913,0.03142278
2.65136,-50.57316,0.6239155,0.0737363,0.7598674,0.03013607
2.677201,-52.84232,0.582873,0.07467474,0.7576128,0.02879166
2.704092,-55.27393,0.5370785,0.07591983,0.7550499,0.02733113
2.730984,-57.71118,0.488193,0.07746062,0.7522639,0.02580531
2.757875,-60.09689,0.4368128,0.07931252,0.7492608,0.02421394
2.784766,-62.38974,0.384264,0.08147814,0.7460578,0.02255982
2.812224,-64.58351,0.3311484,0.08401056,0.742603,0.02081046
2.839683,-66.55068,0.2801132,0.086867,0.7389823,0.01900439
2.867141,-68.24725,0.2326962,0.09003051,0.7352214,0.01714791
2.894599,-69.66383,0.1903273,0.09346672,0.73135,0.01524901
2.920837,-70.76945,0.1554447,0.09696428,0.7275752,0.01340265
2.947074,-71.6519,0.1260263,0.100637,0.7237456,0.01153072
2.973312,-72.33981,0.1018235,0.1044508,0.7198787,0.009638386
2.99955,-72.86842,0.08237289,0.108371,0.7159907,0.007730599
3.018115,-73.16561,0.07111205,0.1111919,0.7132344,0.006373626
3.03668,-73.40893,0.06163492,0.1140428,0.7104772,0.005011895
3.055246,-73.60681,0.05371328,0.1169165,0.7077219,0.003646307
3.073811,-73.76679,0.04712052,0.1198063,0.704971,0.002277659
3.092377,-73.8953,0.04164436,0.1227068,0.7022267,0.0009066229
3.110942,-73.99742,0.03711972,0.1256137,0.6994904,-0.0004662958
3.129508,-74.07744,0.03339858,0.1285231,0.6967635,-0.001840657
3.148073,-74.13913,0.03034169,0.1314319,0.6940471,-0.003216074
3.168666,-74.18983,0.02758156,0.1346542,0.6910477,-0.004742508
3.189258,-74.225,0.02537408,0.1378694,0.6880633,-0.00626951
3.209851,-74.24734,0.02361941,0.1410753,0.6850949,-0.007796795
3.230443,-74.25915,0.02222388,0.1442697,0.6821431,-0.009324114
3.251677,-74.26223,0.02107942,0.1475498,0.6791173,-0.01089881
3.27291,-74.2576,0.02018235,0.1508145,0.6761102,-0.01247315
3.294144,-74.24651,0.01948599,0.1540627,0.6731221,-0.014047
3.315378,-74.23007,0.01894659,0.1572935,0.6701532,-0.01562022
