t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01068944,-63.94207,0.05330977,0.5960591,0.3177187,0.09930016
0.02137887,-62.85243,0.05440203,0.5958701,0.3178467,0.09861187
0.03206831,-61.78621,0.05615479,0.5955477,0.3180636,0.0979352
0.04275774,-60.75249,0.05852005,0.5950861,0.3183709,0.09726989
0.05344718,-59.73709,0.06145487,0.5944809,0.3187689,0.09661556
0.06413662,-58.74212,0.06492747,0.5937286,0.3192578,0.09597205
0.07482605,-57.76643,0.06891524,0.5928243,0.319838,0.09533914
0.08551549,-56.80872,0.07340058,0.5917627,0.32051,0.09471662
0.1096218,-54.70476,0.08526199,0.5887649,0.322363,0.09334991
0.133728,-52.66658,0.0995255,0.5848714,0.324689,0.09203338
0.1578343,-50.66921,0.116211,0.5800028,0.3274966,0.09076594
0.1819406,-48.66936,0.1353431,0.5740762,0.330796,0.08954698
0.2081613,-46.42051,0.1590533,0.5663117,0.3349646,0.08827652
0.234382,-44.0232,0.1862681,0.5569735,0.3397914,0.0870669
0.2606027,-41.35222,0.2177598,0.5457749,0.345372,0.08592429
0.2868234,-38.20626,0.2545572,0.5323494,0.3518462,0.08485809
0.3061444,-35.43362,0.2859827,0.5207589,0.3573147,0.0841299
0.3254653,-32.11509,0.3221287,0.5074326,0.3635214,0.08346027
0.3447862,-28.06063,0.364081,0.4921985,0.3706481,0.08286132
0.3641071,-23.0542,0.4131577,0.4750364,0.3789469,0.08234966
0.383428,-16.90092,0.4707075,0.4561497,0.3887258,0.08194593
0.4027489,-9.329936,0.5369363,0.4362158,0.4003615,0.08167594
0.4220698,-0.4156002,0.6100666,0.4159628,0.4141628,0.08156425
0.4413907,9.202718,0.6862483,0.3960161,0.4303059,0.08163122
0.4527661,14.76227,0.7301595,0.3846027,0.4408956,0.08175867
0.4641416,19.93864,0.7715832,0.3734702,0.4521685,0.08194726
0.4755171,24.5098,0.8094147,0.3626341,0.4639921,0.08219123
0.4868925,28.31624,0.8429343,0.3520991,0.4762141,0.08248302
0.498268,31.30341,0.8717989,0.3418623,0.4886578,0.08281278
0.5096434,33.49045,0.8961342,0.3319185,0.5011777,0.08317194
0.5210189,34.93567,0.9162823,0.3222614,0.5136519,0.08355283
0.5323944,35.77804,0.9326798,0.3128842,0.5259577,0.08394683
0.5417277,36.12936,0.943719,0.3053944,0.5358591,0.08427457
0.5510611,36.21248,0.9529253,0.2980839,0.5455612,0.08460431
0.5603945,36.07041,0.9605711,0.2909487,0.5550429,0.08493404
0.5697278,35.75171,0.9668986,0.2839847,0.5642836,0.08526159
0.5795164,35.27317,0.9723559,0.2768609,0.5737,0.08560083
0.5893049,34.66552,0.9768142,0.2699166,0.5828325,0.08593473
0.5990934,33.94809,0.9804482,0.2631475,0.5916791,0.08626229
0.6088819,33.14397,0.9834061,0.2565494,0.6002365,0.08658239
0.6203549,32.11859,0.986177,0.2490277,0.6098969,0.08694671
0.6318279,31.00856,0.9883415,0.2417287,0.6191678,0.08729877
0.6433009,29.82172,0.9900214,0.2346458,0.6280583,0.08763789
0.6547739,28.57711,0.9913142,0.227773,0.6365734,0.08796307
0.6672203,27.18389,0.9923657,0.2205481,0.6453929,0.08829893
0.6796667,25.73938,0.993125,0.2135562,0.6537953,0.08861712
0.692113,24.24435,0.9936495,0.2067902,0.6617964,0.08891735
0.7045594,22.71679,0.9939788,0.2002435,0.6694058,0.08919879
0.7171802,21.15351,0.9941412,0.1938226,0.6767317,0.08946418
0.7298009,19.56582,0.9941605,0.1876139,0.683684,0.08970969
0.7424217,17.95287,0.9940563,0.1816111,0.6902787,0.08993528
0.7550424,16.3286,0.9938358,0.1758085,0.6965266,0.09014046
0.7677148,14.70055,0.993499,0.1701781,0.7024613,0.09032549
0.7803871,13.06682,0.9930577,0.1647382,0.7080738,0.09048985
