t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01591613,-64.4376,0.05310462,0.5960926,0.317696,0.098954
0.03183227,-63.80279,0.05362273,0.5960056,0.3177552,0.09791768
0.0477484,-63.17844,0.05447636,0.5958561,0.3178569,0.09689161
0.06366454,-62.579,0.05563775,0.5956406,0.3180026,0.09587558
0.07958067,-61.98443,0.05707493,0.5953583,0.3181919,0.09486912
0.09549681,-61.39895,0.05877095,0.5950101,0.318424,0.09387222
0.1114129,-60.82204,0.0607095,0.5945953,0.318699,0.09288473
0.1273291,-60.25317,0.06287676,0.5941128,0.3190167,0.09190651
0.1674569,-58.8496,0.06927325,0.5925905,0.3200072,0.08948049
0.2075847,-57.48414,0.07693649,0.5906136,0.32127,0.08711095
0.2477125,-56.14554,0.08581268,0.5881585,0.3228074,0.08479674
0.2878403,-54.81541,0.09585905,0.5851992,0.3246221,0.082537
0.3325874,-53.3127,0.1084454,0.5812647,0.3269795,0.08008106
0.3773345,-51.76176,0.1226604,0.5765909,0.3297082,0.07769428
0.4220816,-50.11527,0.1387783,0.5710733,0.3328407,0.07538036
0.4668287,-48.29781,0.1571562,0.5645727,0.3364227,0.07314488
0.5165622,-45.94916,0.1810648,0.555919,0.3410317,0.07076481
0.5662958,-43.0785,0.2097996,0.5453391,0.3464377,0.068513
0.6160293,-39.33399,0.245626,0.5320888,0.352924,0.06642449
0.6657629,-34.14705,0.2924631,0.5149984,0.3609877,0.06455783
0.68822,-31.11691,0.3186814,0.5056356,0.3653384,0.06380979
0.7106771,-27.48825,0.3490122,0.4950805,0.3702703,0.06313637
0.7331343,-23.11786,0.3842249,0.4833143,0.3759169,0.06255236
0.7555914,-17.85944,0.4251174,0.4704588,0.3824451,0.06207627
0.7735243,-12.93268,0.4622952,0.4595835,0.3884184,0.06178792
0.7914573,-7.31429,0.5035655,0.4483811,0.3951802,0.06159445
0.8093902,-1.053639,0.548572,0.4370457,0.4028213,0.06150766
0.8273231,5.685152,0.5964496,0.4257423,0.4114045,0.06153744
0.845256,12.61888,0.6458341,0.4145951,0.4209535,0.06169064
0.863189,19.29687,0.6948069,0.4036658,0.4314096,0.06196631
0.8811219,25.28748,0.7414976,0.3929891,0.4426472,0.06235613
0.8990548,30.25195,0.784311,0.3825793,0.4544833,0.06284478
0.9076155,32.19581,0.8030134,0.377704,0.4602788,0.06310683
0.9161762,33.86081,0.8205071,0.3728894,0.4661362,0.06338429
0.9247369,35.25348,0.8367652,0.3681353,0.4720335,0.06367492
0.9332976,36.39349,0.8517845,0.3634411,0.477949,0.06397638
0.9418583,37.30822,0.8655869,0.3588063,0.4838626,0.06428643
