t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008067104,-64.87302,0.0529711,0.5961146,0.3176811,0.09946806
0.01613421,-64.68394,0.05310257,0.5960932,0.3176957,0.09893743
0.02420131,-64.49572,0.05333599,0.5960538,0.3177227,0.0984084
0.03226842,-64.3197,0.05366137,0.5959952,0.3177627,0.09788094
0.04033552,-64.14114,0.05406316,0.5959179,0.3178152,0.09735491
0.04840263,-63.96349,0.05453749,0.5958225,0.3178799,0.09683036
0.05646973,-63.78672,0.05507806,0.5957089,0.3179567,0.09630728
0.06453684,-63.61079,0.0556792,0.5955772,0.3180457,0.09578567
0.0887029,-63.08828,0.05778732,0.595074,0.3183842,0.09423181
0.112869,-62.57201,0.06029865,0.5944073,0.3188302,0.09269087
0.137035,-62.06118,0.06315116,0.593576,0.3193829,0.09116272
0.1612011,-61.5545,0.06628071,0.592579,0.3200414,0.08964724
0.1876759,-61.00261,0.06997389,0.591295,0.3208837,0.08800138
0.2141507,-60.45302,0.07393989,0.5898072,0.3218522,0.08637054
0.2406256,-59.90424,0.07817176,0.588112,0.3229469,0.08475467
0.2671004,-59.35416,0.08265515,0.5862054,0.3241682,0.08315378
0.3001936,-58.66084,0.08859887,0.5835175,0.3258736,0.08117378
0.3332869,-57.95764,0.09497239,0.5804778,0.3277811,0.07921753
0.3663801,-57.23924,0.1018322,0.5770687,0.3298961,0.07728549
0.3994733,-56.49762,0.1092132,0.5732703,0.3322251,0.07537824
0.4373004,-55.60802,0.1183527,0.5684185,0.3351609,0.07322958
0.4751274,-54.66084,0.1284566,0.5629681,0.3384106,0.07111637
0.5129545,-53.63438,0.1397903,0.5568411,0.3420063,0.06904138
0.5507815,-52.494,0.1526349,0.5499374,0.3459894,0.06700812
0.5923365,-51.04762,0.1690266,0.5412781,0.3508863,0.06482864
0.6338914,-49.3304,0.1886765,0.5312388,0.3564378,0.06271482
0.6754464,-47.19358,0.2131098,0.5193436,0.3628407,0.0606817
0.7170014,-44.37257,0.2447446,0.5048187,0.3704088,0.05875208
0.7355294,-42.79289,0.2620911,0.4972018,0.3742776,0.05793347
0.7540575,-40.93839,0.2821244,0.4886611,0.37854,0.05714663
0.7725855,-38.72918,0.3054985,0.4789934,0.3832846,0.05639739
0.7911136,-36.05999,0.3330748,0.4679481,0.3886314,0.05569335
0.8096417,-32.80391,0.3659242,0.4552614,0.3947389,0.05504438
0.8281697,-28.76362,0.4053229,0.440651,0.401809,0.05446276
0.8466978,-23.72585,0.4524738,0.4240533,0.4101051,0.05396455
0.8652258,-17.49937,0.5084186,0.4057389,0.4199637,0.05357036
0.8788411,-12.08372,0.5554009,0.3915258,0.4284225,0.05336079
0.8924563,-5.966943,0.6065764,0.377048,0.4380673,0.05323015
0.9060715,0.7002342,0.6604727,0.3626079,0.4489896,0.05318666
0.9196867,7.606235,0.7149284,0.3484333,0.4612078,0.05323568
0.933302,14.29832,0.7672625,0.3346695,0.4746583,0.05337884
0.9469172,20.3193,0.8148676,0.3213749,0.4891132,0.05360858
0.9605324,25.32864,0.8559749,0.3085737,0.5042817,0.05391267
0.9741477,29.11691,0.889882,0.2962678,0.5198616,0.05427689
0.9852806,31.29242,0.9123968,0.2865644,0.5326805,0.05460739
0.9964135,32.73495,0.9306784,0.2771757,0.5454125,0.05495798
1.007546,33.53651,0.9452766,0.2680932,0.5579468,0.05532161
1.018679,33.80742,0.9567673,0.259308,0.570184,0.05569119
1.029065,33.68381,0.9652135,0.251373,0.5812643,0.05603592
1.03945,33.26234,0.9718931,0.2436817,0.5919934,0.05637778
1.049836,32.59624,0.9771454,0.2362268,0.6023509,0.05671425
1.060221,31.73582,0.9812578,0.2290016,0.6123183,0.05704277
1.071427,30.63933,0.9846918,0.2214555,0.622623,0.05738581
1.082634,29.39609,0.9873063,0.2141607,0.6324653,0.05771573
1.09384,28.03048,0.9892777,0.2071093,0.6418514,0.05803125
1.105046,26.57052,0.9907445,0.2002937,0.6507853,0.05833092
1.117492,24.86969,0.9919084,0.1929915,0.6601855,0.05864362
1.129939,23.09321,0.992688,0.1859615,0.6690577,0.05893467
1.142386,21.25148,0.9931631,0.1791943,0.6774227,0.05920353
1.154833,19.36687,0.9933841,0.1726816,0.6852954,0.0594492
1.167546,17.41997,0.9933801,0.1662836,0.6928439,0.05967532
1.180259,15.44864,0.9931813,0.1601339,0.6999207,0.05987652
1.192973,13.45668,0.9928089,0.1542244,0.7065486,0.06005279
1.205686,11.45906,0.9922634,0.1485479,0.7127444,0.06020373
1.218397,9.470681,0.9915377,0.1430992,0.7185232,0.06032895
1.231107,7.487,0.99064,0.1378699,0.7239093,0.06042893
1.243817,5.509283,0.9895667,0.1328537,0.7289223,0.06050393
1.256528,3.546225,0.9882984,0.1280455,0.7335776,0.0605539
1.268972,1.646288,0.9868445,0.123535,0.7378028,0.06057858
1.281417,-0.2350173,0.9851733,0.1192144,0.7417161,0.06057975
1.293861,-2.09753,0.9832684,0.1150798,0.7453322,0.06055772
1.306306,-3.937207,0.9811008,0.1111279,0.7486632,0.06051269
1.317459,-5.563622,0.9789093,0.107739,0.7514159,0.06045292
1.328612,-7.170474,0.9764671,0.1044924,0.7539585,0.06037513
1.339766,-8.757861,0.9737539,0.101386,0.7562991,0.06027958
1.350919,-10.32485,0.9707441,0.09841846,0.7584453,0.06016644
1.366422,-12.46712,0.9660129,0.09452213,0.7611183,0.05998034
1.381925,-14.57056,0.9605904,0.09088799,0.7634481,0.05976138
1.397428,-16.63722,0.9544051,0.08751279,0.7654524,0.05951022
1.412931,-18.66609,0.9473621,0.0843946,0.767146,0.05922738
1.433089,-21.25021,0.9367749,0.08072066,0.7689071,0.05881316
1.453247,-23.77648,0.9243714,0.07747211,0.7701962,0.05834752
1.473405,-26.24787,0.9099145,0.07464362,0.7710386,0.05783146
1.493563,-28.67541,0.8931895,0.07222723,0.7714586,0.05726611
1.513435,-31.04422,0.8743252,0.07023774,0.7714823,0.05666177
1.533307,-33.38372,0.8527268,0.0686343,0.7711304,0.05601074
1.553179,-35.695,0.828048,0.06741169,0.7704135,0.055313
1.573051,-38.00618,0.8001745,0.06655659,0.7693486,0.05456936
1.592922,-40.34915,0.7690687,0.0660552,0.7679511,0.05378059
1.612794,-42.70866,0.7341817,0.065911,0.7662192,0.05294518
1.632666,-45.08158,0.6951647,0.0661249,0.7641547,0.05206214
1.652538,-47.49022,0.652146,0.06669011,0.7617685,0.05113164
1.673175,-50.04497,0.6035582,0.06764415,0.7589613,0.0501152
1.693813,-52.61156,0.5508631,0.06898916,0.7558173,0.04904599
1.714451,-55.15081,0.4945637,0.07073729,0.7523452,0.04792362
1.735088,-57.62912,0.4360406,0.07289061,0.7485663,0.04674955
1.755682,-59.99454,0.3772555,0.07544371,0.7445153,0.04552872
1.776276,-62.18143,0.3198193,0.07840439,0.7402105,0.04426121
1.796869,-64.14063,0.265621,0.08176044,0.7356853,0.04295104
1.817463,-65.84473,0.216549,0.08548419,0.730978,0.0416033
1.837928,-67.27803,0.1742461,0.08951034,0.7261589,0.04023233
1.858394,-68.46475,0.1387433,0.09381866,0.7212324,0.03883487
1.87886,-69.42897,0.1099661,0.09836427,0.7162288,0.03741562
1.899325,-70.20091,0.08730404,0.1031014,0.7111754,0.03597893
1.912361,-70.60778,0.07560719,0.1061984,0.7079413,0.03505648
1.925396,-70.95771,0.06577739,0.109346,0.7047006,0.03412923
1.938432,-71.25769,0.05758765,0.1125355,0.7014576,0.03319786
1.951467,-71.51399,0.05079433,0.115759,0.6982157,0.032263
1.964503,-71.7322,0.04516507,0.1190092,0.6949782,0.03132518
1.977538,-71.91717,0.04053603,0.12228,0.6917476,0.03038485
1.990574,-72.07316,0.03675361,0.1255659,0.6885261,0.02944243
2.003609,-72.20387,0.03366391,0.1288619,0.6853158,0.02849826
2.016987,-72.31508,0.03107233,0.1322505,0.6820345,0.0275278
2.030366,-72.40598,0.02897691,0.1356411,0.6787683,0.02655611
2.043744,-72.47913,0.0272932,0.1390302,0.6755186,0.02558346
2.057122,-72.53675,0.02593818,0.1424145,0.6722865,0.02461006
2.07111,-72.58245,0.02479771,0.1459452,0.6689271,0.02359173
2.085097,-72.6151,0.02389476,0.149465,0.6655889,0.022573
2.099085,-72.6363,0.02318704,0.1529716,0.6622729,0.02155403
2.113073,-72.64743,0.02263291,0.1564631,0.6589797,0.02053498
2.128678,-72.64942,0.02215452,0.160338,0.6553334,0.01939817
2.144283,-72.64175,0.02180013,0.1641897,0.6517169,0.01826158
2.159888,-72.6256,0.02154705,0.1680162,0.6481309,0.01712536
2.175493,-72.60201,0.02137207,0.1718161,0.6445757,0.01598962
2.19372,-72.56619,0.02124205,0.1762188,0.6404629,0.01466384
2.211946,-72.52254,0.02118062,0.1805815,0.6363933,0.01333903
2.230173,-72.47204,0.02117571,0.1849028,0.6323673,0.01201532
2.2484,-72.41553,0.0212138,0.1891814,0.628385,0.01069283
2.270686,-72.33927,0.02130378,0.1943534,0.6235758,0.009077608
2.292972,-72.25607,0.02143668,0.1994585,0.6188326,0.007464527
2.315258,-72.16679,0.02160623,0.2044957,0.6141557,0.005853727
2.337544,-72.07215,0.02180424,0.2094641,0.609545,0.004245335
2.366443,-71.94241,0.02209381,0.2158029,0.6036649,0.00216349
2.395341,-71.80565,0.02241908,0.2220239,0.5978958,8.609723e-05
2.42424,-71.66269,0.02277676,0.2281263,0.5922375,-0.001986657
2.453138,-71.5142,0.02316173,0.2341098,0.5866893,-0.004054601
2.493584,-71.29818,0.02373944,0.2422843,0.5791084,-0.006940451
2.534029,-71.07354,0.02436432,0.2502263,0.5717405,-0.009816223
2.574474,-70.8412,0.02503575,0.2579369,0.5645837,-0.01268161
2.61492,-70.60194,0.02574944,0.2654173,0.5576359,-0.0155363
2.669609,-70.26861,0.02675914,0.2751685,0.5485706,-0.01937879
2.724298,-69.92505,0.02785919,0.2845065,0.5398784,-0.02320069
2.778986,-69.5723,0.02907429,0.293437,0.5315536,-0.02700149
2.833675,-69.21138,0.0303584,0.3019649,0.5235912,-0.03078071
2.880029,-68.89976,0.03146402,0.3088815,0.5171222,-0.03396669
2.926382,-68.58346,0.03264638,0.3155164,0.5109062,-0.03713665
2.972736,-68.26298,0.0339262,0.321873,0.5049397,-0.04029039
3.01909,-67.93876,0.03526204,0.3279548,0.4992194,-0.04342772
3.0596,-67.65267,0.03644792,0.3330475,0.4944191,-0.04615603
3.100111,-67.3644,0.03769171,0.3379353,0.489802,-0.0488716
3.140622,-67.07426,0.03900206,0.3426203,0.4853658,-0.05157436
3.181132,-66.7825,0.04036181,0.3471048,0.4811081,-0.05426425
3.223603,-66.47514,0.04182125,0.3515935,0.4768337,-0.05707037
3.266073,-66.16664,0.04334447,0.3558667,0.4727503,-0.05986222
3.308544,-65.85733,0.04494245,0.359927,0.4688551,-0.06263977
3.351014,-65.54744,0.04659631,0.3637769,0.4651454,-0.06540299
3.395732,-65.2207,0.04837512,0.3676058,0.4614369,-0.06829696
3.440451,-64.89394,0.0502273,0.3712068,0.4579277,-0.07117502
3.485169,-64.5675,0.05216677,0.3745825,0.4546147,-0.07403718
3.529887,-64.24149,0.05416919,0.3777359,0.4514943,-0.07688348
3.576095,-63.90516,0.05627681,0.3807635,0.4484689,-0.07980797
3.622302,-63.56981,0.05846449,0.3835592,0.4456421,-0.08271559
3.66851,-63.23574,0.06074759,0.3861257,0.4430103,-0.08560639
3.714718,-62.90287,0.06309879,0.3884659,0.4405695,-0.08848045
3.762801,-62.55764,0.06558642,0.3906639,0.4382286,-0.09145343
3.810883,-62.21401,0.0681624,0.3926225,0.4360865,-0.09440843
3.858966,-61.87219,0.07084451,0.3943445,0.4341393,-0.09734551
3.907049,-61.53182,0.07360226,0.3958328,0.4323827,-0.1002648
3.957407,-61.17638,0.07653651,0.3971444,0.4307427,-0.1033033
4.007766,-60.82248,0.07957296,0.398205,0.4293031,-0.1063223
4.058125,-60.47016,0.08273387,0.3990172,0.4280599,-0.1093221
4.108483,-60.11861,0.08598522,0.3995839,0.4270083,-0.1123026
4.161345,-59.74927,0.08945672,0.3999177,0.426106,-0.1154107
4.214207,-59.38011,0.09305747,0.3999851,0.4254065,-0.1184976
4.267069,-59.01091,0.09681799,0.3997871,0.4249064,-0.1215633
4.319932,-58.64003,0.1007017,0.3993258,0.4246015,-0.1246079
4.375364,-58.24715,0.1048661,0.3985614,0.424487,-0.1277777
4.430797,-57.85062,0.109218,0.3975072,0.4245814,-0.1309238
4.486229,-57.44961,0.113805,0.3961607,0.4248832,-0.1340461
4.541662,-57.04086,0.1185925,0.3945211,0.42539,-0.1371441
4.599427,-56.6024,0.1237589,0.3924984,0.4261348,-0.1403464
4.657191,-56.15102,0.1292482,0.3901443,0.4271047,-0.1435212
4.714956,-55.68404,0.1351486,0.3874467,0.4283045,-0.1466675
4.77272,-55.19419,0.141446,0.3843949,0.4297382,-0.1497842
4.832013,-54.65775,0.1483189,0.3808787,0.4314597,-0.1529516
4.891306,-54.08419,0.1558624,0.3769398,0.433453,-0.1560842
4.950599,-53.46396,0.164287,0.372537,0.4357412,-0.1591793
5.009892,-52.77624,0.1736886,0.3676252,0.4383492,-0.1622337
5.069214,-51.99086,0.184239,0.3621388,0.4413147,-0.165245
5.128537,-51.08995,0.1965401,0.3559722,0.4446997,-0.1682048
5.18786,-50.02885,0.2113036,0.3489718,0.4485941,-0.1711043
5.247183,-48.71922,0.229297,0.3409336,0.4531165,-0.1739318
5.305996,-47.04646,0.2518877,0.3315972,0.4584232,-0.1766457
5.364809,-44.83444,0.2812027,0.3204483,0.4647936,-0.1792476
5.423622,-41.68718,0.3212887,0.3066019,0.472754,-0.181693
5.482435,-36.91468,0.3796721,0.2885244,0.4832664,-0.1839057
5.502788,-34.70188,0.4060504,0.2809095,0.4877536,-0.1845975
5.52314,-32.08254,0.4365174,0.272435,0.492826,-0.1852401
5.543493,-28.978,0.4716459,0.2630417,0.4986032,-0.1858247
5.563845,-25.31766,0.5119527,0.2527352,0.5052292,-0.1863405
5.584198,-21.0558,0.5577628,0.2416054,0.5128632,-0.1867753
5.60455,-16.16582,0.6085787,0.2299023,0.5216629,-0.1871165
5.624902,-10.7388,0.663019,0.2179277,0.5317414,-0.187353
5.645255,-5.035022,0.7188731,0.2059924,0.543149,-0.1874762
5.65844,-1.373993,0.7544033,0.1984163,0.5512328,-0.1874935
5.671626,2.120206,0.7882992,0.1910177,0.5597982,-0.1874635
5.684812,5.326541,0.819772,0.1838281,0.5687701,-0.1873894
5.697997,8.135138,0.8482404,0.1768662,0.5780577,-0.1872755
5.711183,10.45741,0.8733435,0.1701403,0.5875558,-0.1871276
5.724368,12.25721,0.8949713,0.1636529,0.5971504,-0.1869526
5.737554,13.52675,0.913207,0.157403,0.6067342,-0.1867574
5.75074,14.27829,0.9283089,0.1513871,0.6162123,-0.186549
5.764354,14.54876,0.9410046,0.1454154,0.625798,-0.1863269
5.777969,14.36721,0.9511579,0.1396809,0.6351044,-0.1861043
5.791584,13.79499,0.9591663,0.1341768,0.6440733,-0.1858868
5.805199,12.88938,0.9653855,0.1288964,0.6526598,-0.1856795
5.819063,11.68446,0.9702057,0.1237427,0.660977,-0.1854832
5.832927,10.24827,0.9737871,0.1188069,0.6688465,-0.1853054
5.846792,8.626457,0.976355,0.1140823,0.6762602,-0.1851485
5.860656,6.86252,0.9780635,0.1095635,0.6832129,-0.1850152
5.87452,4.995151,0.9790235,0.1052454,0.6897051,-0.1849074
5.888385,3.049192,0.9793477,0.1011223,0.6957483,-0.184826
5.902249,1.046732,0.9791058,0.09718929,0.701355,-0.1847719
5.916113,-0.988864,0.9783226,0.09344302,0.7065364,-0.1847457
5.929068,-2.903392,0.9771058,0.0901089,0.7110048,-0.184747
5.942022,-4.822199,0.9754367,0.08693244,0.7151277,-0.1847732
5.954977,-6.73745,0.973311,0.0839115,0.7189188,-0.1848241
5.967931,-8.640753,0.9707057,0.08104482,0.7223904,-0.1848997
5.983064,-10.83985,0.9670116,0.07789023,0.7260577,-0.1850192
5.998197,-13.00896,0.9625815,0.07494288,0.7293273,-0.1851717
6.01333,-15.14432,0.9573613,0.07220136,0.7322194,-0.1853567
6.028463,-17.24141,0.951273,0.06966525,0.734752,-0.1855737
6.04907,-20.03238,0.9414451,0.06654105,0.7376542,-0.1859195
6.069677,-22.74762,0.929653,0.06379442,0.7399647,-0.186322
6.090284,-25.38742,0.9156649,0.06142257,0.7417216,-0.1867797
6.11089,-27.95869,0.899257,0.05942061,0.7429607,-0.187291
6.131971,-30.53458,0.8798018,0.05774661,0.7437289,-0.1878677
6.153052,-33.05244,0.8572575,0.05644721,0.7440162,-0.188498
6.174132,-35.51482,0.831266,0.05551733,0.7438451,-0.1891813
6.195213,-37.9496,0.8017377,0.05494409,0.7432434,-0.1899161
6.216294,-40.38858,0.7686821,0.05471402,0.7422367,-0.1907012
6.237375,-42.82048,0.7315788,0.05483081,0.7408309,-0.1915376
6.258455,-45.2439,0.6901422,0.05529644,0.7390354,-0.1924257
6.279536,-47.6793,0.6446161,0.05610607,0.7368684,-0.193365
6.301793,-50.27694,0.5926066,0.05733177,0.7341969,-0.1944116
6.32405,-52.8608,0.536627,0.05895797,0.7311373,-0.1955157
6.346307,-55.3915,0.4774373,0.06099898,0.7277067,-0.1966771
6.368564,-57.83307,0.4167108,0.06345835,0.7239345,-0.1978938
6.390489,-60.10521,0.357444,0.06629067,0.7199181,-0.1991435
6.412414,-62.18471,0.3005363,0.06952973,0.7156363,-0.2004406
6.434339,-64.03249,0.2477982,0.07315986,0.7111279,-0.2017807
6.456265,-65.62987,0.2008859,0.07715118,0.7064347,-0.2031583
6.478241,-66.9794,0.1607404,0.08147319,0.7015871,-0.204571
6.500217,-68.0949,0.1276002,0.08607265,0.6966314,-0.2060104
