t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007138364,-64.68251,0.05301907,0.5961068,0.3176864,0.09952998
0.01427673,-64.31217,0.05328476,0.5960627,0.3177164,0.09906245
0.02141509,-63.94473,0.05372871,0.5959861,0.3177687,0.09859761
0.02855345,-63.59015,0.05433704,0.5958757,0.3178437,0.09813543
0.03569182,-63.2353,0.05509201,0.5957319,0.3179409,0.09767578
0.04283018,-62.8832,0.05598491,0.5955548,0.3180603,0.09721868
0.04996855,-62.53377,0.05700654,0.5953442,0.3182018,0.09676412
0.05710691,-62.1869,0.05814881,0.5950999,0.3183654,0.09631208
0.07854025,-61.15959,0.06222894,0.5941612,0.3189896,0.09496974
0.09997358,-60.15204,0.06719964,0.5929079,0.3198134,0.09364949
0.1214069,-59.16149,0.07297575,0.5913305,0.3208374,0.09235095
0.1428403,-58.18358,0.07948374,0.589419,0.322062,0.09107378
0.1673102,-57.07586,0.0877506,0.5868136,0.323706,0.08964146
0.1917801,-55.97133,0.09692767,0.5837346,0.3256161,0.08823653
0.21625,-54.86052,0.1070504,0.5801543,0.3277979,0.08685908
0.2407199,-53.72939,0.118156,0.5760403,0.3302588,0.08550939
0.2700405,-52.3206,0.1328556,0.5703506,0.3335903,0.08392954
0.2993612,-50.82489,0.1493725,0.5637343,0.337371,0.08239255
0.3286819,-49.19295,0.1681529,0.556041,0.3416529,0.08090197
0.3580025,-47.3463,0.1897564,0.547069,0.3465079,0.07946277
0.3907609,-44.89707,0.2184794,0.5351442,0.3527648,0.07792582
0.4235193,-41.83005,0.2536728,0.5205935,0.3600981,0.07647771
0.4562777,-37.73868,0.2983907,0.5024248,0.3689223,0.07514515
0.489036,-31.99487,0.3578971,0.4791876,0.3799729,0.07397305
0.5049737,-28.34485,0.3942794,0.4655709,0.3864701,0.07347975
0.5209113,-23.90939,0.4367316,0.4503677,0.3939389,0.0730508
0.536849,-18.53298,0.4859035,0.4337464,0.4026009,0.07269951
0.5527866,-12.12464,0.542017,0.4161231,0.4127138,0.07244188
0.5687243,-4.682506,0.604558,0.3980871,0.4245334,0.07229489
0.5846619,3.506606,0.6705668,0.3801588,0.4382313,0.07227362
0.6005996,11.87949,0.7360492,0.3627048,0.4538019,0.07238519
0.6165372,19.64262,0.7967082,0.3459156,0.4710202,0.07262597
0.6291239,24.7906,0.8385263,0.3331607,0.485497,0.07289749
0.6417106,28.86427,0.8739564,0.3208574,0.5004431,0.07322691
0.6542973,31.8135,0.9028535,0.3089992,0.5155876,0.07360068
0.666884,33.71891,0.9256899,0.2975753,0.5306836,0.07400508
0.6762713,34.569,0.9393265,0.2893297,0.5417824,0.07431876
0.6856586,35.00859,0.9504944,0.2813121,0.5526803,0.07463847
0.6950458,35.10158,0.9595699,0.2735167,0.5633339,0.07496093
0.7044331,34.91337,0.9668993,0.2659377,0.5737039,0.07528292
0.7138203,34.50325,0.9728009,0.2585695,0.583762,0.07560169
0.7232076,33.90707,0.9775376,0.2514065,0.593498,0.07591572
0.7325948,33.15581,0.9813248,0.244443,0.6029047,0.07622354
0.7419821,32.27976,0.9843454,0.2376738,0.6119752,0.07652371
0.753259,31.09971,0.9871717,0.2297918,0.6224226,0.07687235
0.7645359,29.79839,0.9893046,0.2221738,0.6323893,0.07720697
0.7758128,28.39338,0.9908954,0.2148116,0.6418861,0.0775266
0.7870897,26.90968,0.992062,0.207697,0.6509197,0.07782993
0.7993046,25.24127,0.9929481,0.2002613,0.6601916,0.07813875
0.8115196,23.5107,0.9935248,0.1930975,0.6689533,0.07842681
0.8237346,21.72426,0.9938543,0.1861963,0.6772259,0.0786937
0.8359495,19.90204,0.9939748,0.1795495,0.6850242,0.07893858
0.8483874,18.03031,0.9939068,0.1730343,0.6924925,0.07916448
0.8608253,16.1373,0.993676,0.1667659,0.6995096,0.07936698
0.8732632,14.22515,0.993299,0.1607361,0.7060971,0.07954607
0.8857011,12.30795,0.9927745,0.154938,0.7122709,0.07970137
0.8981636,10.39572,0.9920934,0.149354,0.7180575,0.07983277
0.9106261,8.487132,0.991264,0.1439888,0.7234659,0.07994037
