t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01799506,-64.88938,0.05298146,0.5961128,0.3176822,0.09881329
0.03599012,-64.68684,0.05315846,0.5960851,0.3177012,0.0976296
0.05398519,-64.48614,0.05347926,0.5960324,0.3177374,0.09644983
0.07198025,-64.304,0.05392041,0.595951,0.3177931,0.09527389
0.08997531,-64.11829,0.05445239,0.5958409,0.3178677,0.09410137
0.1079704,-63.93423,0.05507312,0.5957048,0.3179599,0.09293239
0.1259654,-63.75169,0.05577184,0.5955427,0.3180693,0.09176692
0.1439605,-63.57055,0.05653909,0.5953547,0.318196,0.09060492
0.1849158,-63.1628,0.05849301,0.5948311,0.3185475,0.08797316
0.2258711,-62.7607,0.06069797,0.5941746,0.318986,0.08535905
0.2668264,-62.36335,0.06311566,0.5933851,0.3195104,0.0827624
0.3077817,-61.96935,0.0656995,0.5924631,0.3201195,0.08018302
0.3533758,-61.53292,0.06873101,0.5912804,0.3208961,0.07733161
0.39897,-61.09786,0.07193229,0.5899315,0.3217762,0.07450136
0.4445641,-60.66272,0.07530345,0.5884142,0.3227595,0.07169226
0.4901583,-60.22539,0.0788337,0.5867261,0.3238461,0.06890432
0.5466109,-59.67716,0.08341404,0.5843948,0.3253349,0.06548189
0.6030635,-59.11856,0.08827903,0.5817869,0.3269857,0.06209259
0.659516,-58.54506,0.09348024,0.5788893,0.328803,0.05873724
0.7159686,-57.94952,0.09904349,0.5756869,0.3307925,0.05541677
0.7801432,-57.23393,0.105855,0.5716516,0.3332731,0.0516861
0.8443178,-56.46698,0.113368,0.5671533,0.3360061,0.04800524
0.9084923,-55.63054,0.121798,0.5621315,0.3390191,0.04437835
0.9726669,-54.69444,0.1313608,0.5565083,0.3423474,0.0408106
1.042379,-53.51004,0.1434493,0.5495801,0.3463827,0.03701074
1.112091,-52.09749,0.1579989,0.5416061,0.3509455,0.03330256
1.181804,-50.32851,0.1762539,0.5322136,0.3562011,0.02970765
1.251516,-47.96312,0.2002235,0.5207822,0.3624144,0.02625887
1.278537,-46.81017,0.2116836,0.515608,0.3651618,0.02497121
1.305558,-45.47499,0.2247974,0.5098835,0.3681535,0.02371734
1.332579,-43.90717,0.2399656,0.5034829,0.3714402,0.02250285
1.3596,-42.03871,0.2577267,0.4962371,0.3750893,0.021335
1.386621,-39.78023,0.2787995,0.4879318,0.3791921,0.02022326
1.413642,-37.00509,0.304067,0.4782742,0.3838621,0.01917923
1.440663,-33.53648,0.3347163,0.4669478,0.389264,0.01821908
1.467684,-29.14448,0.3723335,0.4536379,0.3956314,0.01736497
1.488842,-24.88567,0.4078407,0.4416849,0.401485,0.01678841
1.51,-19.70635,0.4496796,0.4284759,0.4083052,0.01631178
1.531159,-13.47537,0.4983587,0.4142694,0.4163029,0.0159554
1.552317,-6.176449,0.5537286,0.3994894,0.4256994,0.01574187
1.573475,2.071514,0.6147146,0.3846251,0.4366888,0.01569311
1.594633,10.68772,0.6780562,0.3699817,0.4493439,0.01582431
1.615791,18.89566,0.7398558,0.3557503,0.4635571,0.01613585
1.636949,25.90037,0.796247,0.3420151,0.4790153,0.01660975
1.647341,28.68766,0.8209156,0.3354529,0.4869204,0.01689191
1.657733,31.00807,0.8433692,0.329013,0.4949557,0.01720057
1.668125,32.86241,0.8635547,0.3226942,0.5030667,0.01753112
1.678516,34.28578,0.8814958,0.3164954,0.5111991,0.01787871
1.688908,35.33499,0.8972925,0.3104147,0.5193033,0.01823862
1.6993,36.04659,0.9111115,0.3044503,0.5273464,0.01860766
1.709692,36.46299,0.9231329,0.2986001,0.5353002,0.01898288
1.720083,36.64254,0.9335344,0.2928623,0.5431368,0.01936119
1.730658,36.63902,0.9426464,0.2871367,0.5509683,0.01974659
