t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.013148,-63.93889,0.05320338,0.5960767,0.3177068,0.09913922
0.026296,-62.83517,0.0540019,0.5959416,0.3177982,0.09829278
0.039444,-61.7569,0.05530406,0.595711,0.3179537,0.09746083
0.052592,-60.71543,0.0570822,0.5953799,0.3181744,0.09664301
0.06574,-59.69351,0.05930843,0.594945,0.3184606,0.09583882
0.078888,-58.69401,0.06196408,0.5944043,0.3188123,0.09504801
0.092036,-57.71583,0.06503484,0.5937542,0.3192298,0.09427031
0.105184,-56.75779,0.06850936,0.592991,0.3197134,0.09350544
0.1416121,-54.19299,0.08015423,0.5902574,0.3213988,0.09145099
0.1780402,-51.74421,0.0947461,0.5865383,0.3235977,0.08948842
0.2144683,-49.37183,0.1123051,0.5817316,0.3263198,0.08761477
0.2508964,-47.00267,0.1328538,0.5757342,0.3295761,0.08582814
0.2883513,-44.46223,0.1572491,0.5681927,0.3335061,0.08408247
0.3258061,-41.71155,0.1855335,0.5590212,0.338091,0.08243566
0.363261,-38.56572,0.2186575,0.5478939,0.3434482,0.08090034
0.4007158,-34.7241,0.2579487,0.5344021,0.3497547,0.07949614
0.4239095,-31.82682,0.2862296,0.5246474,0.3542524,0.07870535
0.4471032,-28.38505,0.3183914,0.5136644,0.3593216,0.07798788
0.4702969,-24.24318,0.3552115,0.5014155,0.3650907,0.07735784
0.4934906,-19.23522,0.3975727,0.4879879,0.3717281,0.07683369
0.5166843,-13.20454,0.4462757,0.4736075,0.3794277,0.07643713
0.539878,-6.018572,0.5015947,0.4586824,0.3884225,0.07619496
0.5630717,2.206281,0.5626801,0.4436057,0.3989018,0.07613188
0.5862654,11.01488,0.627319,0.4286905,0.4109665,0.07626633
0.6112909,20.27179,0.6969183,0.4130108,0.4257343,0.07664201
0.6363163,28.06122,0.7613034,0.3978358,0.4419372,0.07723042
0.6613418,33.64248,0.8168149,0.3831943,0.4590556,0.07798651
0.6863673,36.99343,0.8617497,0.3690863,0.4765373,0.07885612
0.6946939,37.7035,0.8743592,0.364507,0.4823402,0.07916058
0.7030206,38.24171,0.8858977,0.3599843,0.4881155,0.07947021
0.7113472,38.62796,0.8964273,0.3555176,0.4938529,0.07978377
0.7196739,38.88781,0.9060113,0.3511062,0.4995423,0.0801
0.7280005,39.0454,0.9147165,0.3467495,0.5051752,0.08041779
0.7363272,39.11215,0.9226135,0.3424469,0.5107472,0.08073649
0.7446538,39.10048,0.9297689,0.3381977,0.5162539,0.08105547
0.7529805,39.02519,0.9362453,0.3340014,0.5216913,0.08137406
0.7644306,38.84357,0.9441514,0.3283159,0.5290484,0.08181044
0.7758808,38.57812,0.9510311,0.3227275,0.5362648,0.08224422
0.7873309,38.23794,0.9570137,0.3172345,0.5433387,0.08267475
0.7987811,37.84404,0.9622127,0.3118353,0.5502662,0.08310106
0.8115226,37.3641,0.9671995,0.3059356,0.5577997,0.08356947
0.8242641,36.83299,0.9714626,0.300148,0.5651518,0.08403141
0.8370056,36.25179,0.975106,0.2944704,0.5723242,0.08448644
0.8497471,35.63409,0.978219,0.2889008,0.5793166,0.08493381
0.864367,34.89946,0.9812358,0.2826406,0.5871176,0.08543672
0.8789869,34.12037,0.9837522,0.276517,0.5946881,0.08592852
0.8936068,33.29067,0.9858494,0.270527,0.6020336,0.08640896
0.9082267,32.43017,0.9875942,0.2646679,0.6091547,0.08687706
0.9230602,31.54727,0.9890607,0.2588542,0.6161515,0.08733837
0.9378938,30.6305,0.9902712,0.2531695,0.6229273,0.08778631
0.9527273,29.67223,0.9912665,0.247611,0.6294887,0.08822077
0.9675608,28.69238,0.9920783,0.2421762,0.6358369,0.08864089
0.9821865,27.72479,0.9927238,0.236936,0.6418892,0.08904024
0.9968122,26.73373,0.9932398,0.2318111,0.6477447,0.08942524
1.011438,25.71305,0.993645,0.2267989,0.6534094,0.08979589
1.026064,24.67862,0.9939525,0.2218972,0.6588854,0.09015152
1.040719,23.64451,0.9941725,0.2170944,0.6641852,0.09049218
1.055374,22.59489,0.9943171,0.212398,0.6693055,0.09081754
1.070029,21.52463,0.9943952,0.2078058,0.6742521,0.09112768
1.084684,20.44669,0.9944113,0.2033159,0.6790275,0.09142208
1.099468,19.36482,0.9943679,0.1988879,0.6836739,0.09170267
1.114253,18.27384,0.9942715,0.1945598,0.6881557,0.09196719
1.129038,17.16947,0.9941262,0.1903296,0.6924782,0.09221573
1.143823,16.06229,0.9939323,0.1861954,0.696644,0.09244794
1.158719,14.95486,0.9936869,0.1821256,0.7006855,0.09266502
1.173615,13.84358,0.9933953,0.1781495,0.7045769,0.09286557
1.188511,12.72495,0.9930588,0.1742654,0.7083233,0.09304972
1.203407,11.60737,0.9926752,0.1704717,0.7119274,0.09321723
1.218325,10.49777,0.9922407,0.1667615,0.7153966,0.09336808
1.233243,9.388441,0.9917578,0.1631386,0.7187313,0.09350237
1.24816,8.276666,0.9912261,0.1596014,0.7219357,0.09362026
1.263078,7.168758,0.9906418,0.1561487,0.7250124,0.09372161
1.277828,6.083395,0.9900079,0.1528165,0.7279315,0.09380542
1.292577,5.001255,0.9893186,0.1495641,0.7307327,0.09387325
1.307327,3.920398,0.9885723,0.1463901,0.7334198,0.09392526
1.322076,2.845157,0.9877641,0.1432934,0.7359952,0.09396138
