t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007462579,-64.65827,0.05302996,0.596105,0.3176876,0.09950873
0.01492516,-64.26158,0.05332778,0.5960555,0.3177214,0.09902024
0.02238774,-63.86819,0.05382376,0.5959694,0.31778,0.09853477
0.02985032,-63.48853,0.05450201,0.5958455,0.3178641,0.09805226
0.0373129,-63.10882,0.05534263,0.595684,0.3179733,0.09757259
0.04477548,-62.73224,0.05633567,0.595485,0.3181072,0.09709578
0.05223806,-62.35867,0.05747078,0.5952483,0.318266,0.0966218
0.05970063,-61.98799,0.05873891,0.5949737,0.3184497,0.09615064
0.08119794,-60.93502,0.06306067,0.5939673,0.3191174,0.09480888
0.1026952,-59.90242,0.06829234,0.592634,0.3199916,0.09348982
0.1241925,-58.88719,0.07435265,0.5909632,0.3210728,0.09219307
0.1456899,-57.88458,0.08117151,0.588944,0.3223615,0.09091829
0.1703212,-56.74389,0.08986268,0.5861856,0.3240944,0.08948431
0.1949526,-55.60497,0.09951729,0.5829274,0.3261053,0.08807874
0.219584,-54.45712,0.1101809,0.5791379,0.3284009,0.08670172
0.2442153,-53.28443,0.121902,0.5747804,0.3309898,0.08535361
0.2735339,-51.82608,0.1373522,0.5687885,0.3344717,0.08378765
0.3028525,-50.26734,0.1547697,0.5618107,0.3384251,0.08226617
0.332171,-48.55168,0.1746652,0.5536755,0.3429099,0.08079325
0.3614896,-46.58881,0.1976917,0.5441494,0.3480096,0.0793746
0.3943821,-43.94508,0.2287576,0.5313617,0.3546499,0.07785982
0.4272745,-40.56747,0.2672268,0.5155832,0.3624893,0.07644211
0.4601669,-35.95629,0.3166409,0.495687,0.3720239,0.07515306
0.4930594,-29.37474,0.3832248,0.4701623,0.3841584,0.07404709
0.5084421,-25.34101,0.422493,0.4558868,0.3910868,0.07361411
0.5238248,-20.4679,0.4679458,0.4402312,0.3990659,0.07324966
0.5392075,-14.63426,0.5198786,0.4234861,0.4083129,0.07296706
0.5545903,-7.82636,0.5779315,0.4061225,0.4190599,0.07278146
0.569973,-0.1613824,0.6408237,0.3886939,0.4315167,0.0727081
0.5853557,7.921334,0.7049571,0.3715756,0.4457446,0.07275677
0.6007384,15.79771,0.7663139,0.3550085,0.4616286,0.0729286
0.6161211,22.74502,0.8212895,0.3391012,0.4788737,0.07321511
0.6269351,26.71921,0.8545438,0.3283206,0.4915622,0.07347523
0.6377491,29.86657,0.8829531,0.3178726,0.5045081,0.07377379
0.6485631,32.18863,0.9066004,0.3077516,0.5175448,0.07410213
0.6593771,33.75676,0.9258559,0.29795,0.5305185,0.07445154
0.6701911,34.69591,0.9413141,0.2884593,0.5432946,0.07481359
0.6810051,35.10625,0.9535859,0.2792705,0.555794,0.07518292
0.6918191,35.0786,0.9632323,0.2703743,0.5679581,0.07555501
0.7026331,34.70939,0.9707481,0.2617623,0.5797298,0.07592496
0.7122864,34.1617,0.9760239,0.2543078,0.5898738,0.07625005
0.7219397,33.44176,0.9802237,0.2470667,0.59967,0.07656901
0.731593,32.57811,0.9835532,0.2400332,0.609114,0.07688046
0.7412463,31.59942,0.9861855,0.2332016,0.6182015,0.07718299
0.7527246,30.32095,0.9886007,0.2253337,0.6285412,0.07752939
0.7642029,28.93251,0.9904033,0.2177345,0.6383874,0.07786046
0.7756812,27.44915,0.9917276,0.210395,0.6477532,0.07817532
0.7871595,25.89488,0.9926765,0.2033072,0.6566472,0.07847276
0.799439,24.1798,0.9933602,0.1959943,0.6656508,0.07877038
0.8117185,22.41041,0.9937727,0.1889507,0.6741501,0.07904661
0.823998,20.59192,0.9939657,0.1821674,0.6821669,0.07930112
0.8362776,18.74352,0.9939685,0.175636,0.6897165,0.07953314
0.8487148,16.8603,0.9937941,0.1692694,0.6969021,0.07974449
0.8611521,14.9607,0.9934661,0.1631448,0.7036488,0.07993231
0.8735893,13.04651,0.9929968,0.1572545,0.7099778,0.08009666
0.8860265,11.13083,0.9923814,0.1515915,0.715905,0.08023722
0.8984738,9.224963,0.9916089,0.1461453,0.7214496,0.08035379
0.910921,7.325471,0.9906846,0.1409137,0.7266278,0.08044668
0.9233682,5.432813,0.9896037,0.1358907,0.7314576,0.08051614
0.9358155,3.554892,0.9883471,0.1310712,0.735953,0.08056216
0.9480055,1.737321,0.9869246,0.126544,0.7400442,0.08058451
0.9601955,-0.06244258,0.9853055,0.1222027,0.7438431,0.08058482
0.9723856,-1.844504,0.9834747,0.1180432,0.7473633,0.08056341
0.9845756,-3.60502,0.9814067,0.114062,0.750616,0.08052042
0.9953379,-5.138621,0.9793614,0.1106931,0.7532737,0.08046467
1.0061,-6.654379,0.9770977,0.1074587,0.7557396,0.08039252
1.016862,-8.152387,0.9745987,0.1043567,0.7580209,0.0803042
1.027625,-9.63173,0.9718435,0.1013857,0.7601242,0.08019986
1.04255,-11.65036,0.9675532,0.09747977,0.7627577,0.08002898
1.057475,-13.63336,0.9626746,0.09381896,0.7650777,0.07982827
1.072401,-15.58247,0.9571514,0.09039961,0.7670998,0.07959835
1.087326,-17.49617,0.9509072,0.08721929,0.7688373,0.07933965
1.10634,-19.88307,0.9417894,0.08350997,0.7706584,0.07896917
1.125354,-22.21657,0.931232,0.08017827,0.7720635,0.0785539
1.144368,-24.49914,0.9190693,0.07721821,0.773075,0.07809478
1.163382,-26.73637,0.9051348,0.07462291,0.7737134,0.07759278
