t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009911648,-64.81687,0.05299262,0.5961112,0.3176834,0.09934673
0.0198233,-64.58382,0.05318111,0.5960799,0.3177047,0.09869558
0.02973494,-64.35242,0.05349962,0.5960244,0.3177427,0.09804682
0.03964659,-64.13193,0.05393584,0.5959438,0.3177976,0.09740043
0.04955824,-63.91018,0.05447294,0.5958386,0.3178689,0.09675625
0.05946989,-63.69,0.0551032,0.5957092,0.3179564,0.09611433
0.06938153,-63.47131,0.05581821,0.5955556,0.3180601,0.09547465
0.07929318,-63.25404,0.0566105,0.5953779,0.3181799,0.09483719
0.1065791,-62.66249,0.05913245,0.5947635,0.318592,0.09309369
0.133865,-62.07984,0.06209503,0.5939646,0.3191244,0.09136668
0.1611509,-61.50486,0.06543624,0.5929799,0.319776,0.08965595
0.1884367,-60.93569,0.0690929,0.5918078,0.3205461,0.08796129
0.2186895,-60.30899,0.07346258,0.5902869,0.3215373,0.08610096
0.2489423,-59.68513,0.07816363,0.5885286,0.3226732,0.0842601
0.279195,-59.06159,0.08319448,0.5865274,0.3239542,0.08243869
0.3094478,-58.43485,0.08854579,0.5842769,0.3253813,0.08063673
0.3467667,-57.65083,0.09558526,0.5811459,0.327345,0.07844085
0.3840856,-56.84874,0.1031886,0.5776023,0.3295397,0.07627535
0.4214045,-56.0192,0.11145,0.5736175,0.3319753,0.07414117
0.4587234,-55.14806,0.1204487,0.5691572,0.3346641,0.0720395
0.5010886,-54.08434,0.131707,0.5634591,0.3380458,0.06969523
0.5434539,-52.9162,0.1444226,0.5569917,0.3418168,0.06739897
0.5858191,-51.59873,0.1590852,0.5496081,0.3460381,0.06515641
0.6281843,-50.05822,0.1763172,0.5411036,0.350794,0.06297525
0.6656321,-48.42503,0.1945027,0.5323967,0.3555479,0.0611075
0.7030799,-46.43407,0.2164395,0.5222668,0.360942,0.05930722
0.7405277,-43.89769,0.2437394,0.5101951,0.3671847,0.05759148
0.7779755,-40.51425,0.279083,0.4953331,0.3746168,0.05598671
0.7983762,-38.15928,0.3030737,0.4856485,0.3793417,0.05517233
0.8187768,-35.29433,0.3314892,0.4744973,0.3846916,0.05441096
0.8391775,-31.75901,0.3654359,0.4616107,0.3908353,0.0537145
0.8595782,-27.3563,0.4062982,0.4467783,0.3980041,0.05309886
0.8799789,-21.89078,0.4555731,0.429936,0.4064844,0.05258377
0.9003796,-15.03936,0.5143746,0.4115116,0.4166548,0.05219507
0.9207803,-6.716648,0.5821412,0.3921683,0.428881,0.05196029
0.941181,2.721787,0.6562041,0.3726919,0.4434594,0.05190617
0.9530017,8.406139,0.7000701,0.3616405,0.4530458,0.05196592
0.9648224,13.95941,0.7428051,0.350828,0.4634083,0.05209227
0.9766431,19.12871,0.7830633,0.34029,0.4744528,0.05228206
0.9884638,23.68533,0.8197592,0.3300431,0.4860495,0.05252954
1.000284,27.4653,0.8521187,0.3200897,0.4980332,0.05282614
1.012105,30.41341,0.8799003,0.3104281,0.5102388,0.05316243
1.023926,32.54123,0.9031908,0.3010535,0.5225161,0.0535292
1.035747,33.93916,0.9223129,0.2919598,0.5347233,0.05391686
1.047199,34.72863,0.93736,0.2834108,0.5463666,0.05430378
1.058651,35.04416,0.9495153,0.2751119,0.5577688,0.05469702
1.070103,34.96441,0.9592587,0.267056,0.5688833,0.05509237
1.081555,34.58253,0.9670083,0.2592367,0.5796623,0.05548509
1.091636,34.06152,0.9724851,0.252544,0.5888465,0.05582551
1.101717,33.39104,0.9769414,0.246025,0.5977428,0.05615989
1.111799,32.59506,0.9805574,0.2396754,0.6063473,0.05648702
1.12188,31.69891,0.9834855,0.2334912,0.6146561,0.05680559
1.133971,30.5235,0.9862659,0.2262864,0.6242287,0.05717477
1.146062,29.24936,0.9884064,0.2193066,0.6333826,0.05752912
1.158153,27.88887,0.9900391,0.2125449,0.6421276,0.0578678
1.170244,26.4639,0.9912673,0.2059952,0.6504695,0.05818964
1.183276,24.88025,0.9922269,0.1991664,0.6590167,0.05851641
1.196307,23.24444,0.9928851,0.1925691,0.6671233,0.05882219
