t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02427356,-64.70101,0.05307358,0.5960968,0.317693,0.09840155
0.04854712,-64.28205,0.05352682,0.5960225,0.3177437,0.09681217
0.07282069,-63.86958,0.05429435,0.595892,0.3178333,0.09523338
0.09709425,-63.48572,0.05532119,0.595696,0.3179667,0.09366494
0.1213678,-63.10018,0.05655211,0.5954329,0.3181441,0.09210606
0.1456414,-62.71982,0.05798109,0.5951086,0.3183619,0.09055685
0.1699149,-62.34416,0.05958642,0.594723,0.3186199,0.08901719
0.1941885,-61.97269,0.06134945,0.594276,0.3189177,0.08748698
0.2407315,-61.26999,0.06511133,0.5932466,0.3195993,0.08457889
0.2872745,-60.57758,0.06933296,0.5919879,0.3204256,0.0817046
0.3338176,-59.892,0.07397897,0.5904955,0.3213965,0.07886378
0.3803606,-59.20809,0.07900983,0.5887648,0.3225118,0.07605614
0.4333919,-58.42325,0.08518373,0.5864941,0.3239596,0.07289745
0.4864232,-57.62601,0.09187634,0.5838895,0.3256008,0.06978233
0.5394546,-56.80663,0.09914762,0.5809295,0.3274427,0.06671182
0.5924859,-55.95079,0.1070547,0.577588,0.3294946,0.06368733
0.6550145,-54.8687,0.1173233,0.5731088,0.3322026,0.06018329
0.7175431,-53.67999,0.1289126,0.5679643,0.3352575,0.056752
0.7800717,-52.33424,0.1422707,0.5620213,0.3387147,0.05340218
0.8426003,-50.74905,0.1579989,0.5550891,0.342653,0.05014592
0.8934401,-49.20151,0.173203,0.5485164,0.3462939,0.04757971
0.9442799,-47.3274,0.1913305,0.5408707,0.3504226,0.04510053
0.9951197,-44.96452,0.2135765,0.5317683,0.3551891,0.04272912
1.04596,-41.85769,0.241916,0.5205782,0.3608355,0.04049732
1.077024,-39.43438,0.2634499,0.5123361,0.3648697,0.03922145
1.108089,-36.4428,0.2892718,0.5026581,0.3694857,0.03802926
1.139154,-32.67793,0.3206606,0.4912071,0.3748583,0.03694133
1.170219,-27.87194,0.359362,0.4776673,0.3812395,0.03598629
1.201284,-21.72115,0.407312,0.4618593,0.3889358,0.03519898
1.232348,-13.7244,0.4668877,0.4442279,0.3984383,0.03463352
1.263413,-3.751148,0.5384326,0.4255187,0.4102342,0.03434841
1.294478,7.688454,0.6190719,0.4066238,0.42468,0.03439518
1.312947,14.69032,0.6688374,0.3956378,0.4345934,0.03459589
1.331417,21.25619,0.7174673,0.3848881,0.4453997,0.03492224
1.349886,26.95713,0.763069,0.3744019,0.4569422,0.03536241
1.368356,31.50804,0.804162,0.3641892,0.4690139,0.03589791
1.378108,33.40478,0.823692,0.3589061,0.475519,0.03621107
1.387861,34.9603,0.8416683,0.3536984,0.482074,0.03654103
1.397613,36.19227,0.8580971,0.3485653,0.4886508,0.03688476
1.407366,37.13836,0.8730117,0.3435062,0.4952216,0.0372391
1.417118,37.84414,0.8864765,0.3385202,0.5017615,0.03760111
1.426871,38.33351,0.8985883,0.3336063,0.508255,0.03796892
1.436623,38.63425,0.9094479,0.3287635,0.5146884,0.03834077
1.446376,38.78442,0.9191541,0.3239911,0.5210477,0.03871481
1.457247,38.81797,0.9287391,0.3187528,0.5280356,0.03913235
1.468119,38.72506,0.9371617,0.3135993,0.5349111,0.03954953
1.47899,38.52397,0.9445533,0.3085293,0.5416687,0.03996533
1.489861,38.24254,0.9510309,0.3035415,0.5483017,0.04037849
1.501908,37.86491,0.9572718,0.2981091,0.5554999,0.04083195
1.513954,37.41916,0.9626565,0.2927742,0.5625393,0.04128041
1.526001,36.91213,0.9673005,0.2875353,0.5694196,0.04172328
1.538047,36.35915,0.9713043,0.2823906,0.5761392,0.04215974
1.552269,35.6665,0.9753259,0.2764359,0.5838636,0.04266572
1.566491,34.92241,0.9786994,0.2706075,0.5913673,0.04316144
1.580713,34.12588,0.9815278,0.264903,0.598654,0.04364648
1.594935,33.29268,0.9838973,0.2593196,0.6057244,0.04411992
1.61039,32.36585,0.9860355,0.2533865,0.6131638,0.04462019
1.625846,31.3979,0.9877939,0.2475904,0.6203576,0.04510578
1.641302,30.38223,0.9892364,0.2419283,0.6273127,0.04557649
1.656758,29.33903,0.9904131,0.2363974,0.6340308,0.04603131
1.672101,28.29688,0.9913586,0.2310336,0.6404677,0.04646614
1.687445,27.22647,0.9921187,0.2257933,0.6466827,0.04688473
1.702789,26.12159,0.9927222,0.2206739,0.6526828,0.04728703
1.718133,24.99954,0.9931898,0.215673,0.6584705,0.04767227
1.733352,23.88696,0.9935354,0.2108271,0.6640039,0.04803678
1.748571,22.75654,0.9937809,0.2060928,0.6693397,0.0483842
1.76379,21.60333,0.9939392,0.2014677,0.6744842,0.04871457
1.77901,20.44086,0.9940176,0.1969496,0.6794405,0.04902733
1.794295,19.27792,0.9940211,0.1925174,0.6842318,0.0493232
1.809581,18.10504,0.9939582,0.1881887,0.688844,0.04960119
1.824866,16.91815,0.9938347,0.1839615,0.693283,0.04986142
1.840152,15.72801,0.9936516,0.1798338,0.697552,0.0501035
1.855518,14.53945,0.9934071,0.1757829,0.701675,0.05032817
1.870883,13.34713,0.9931067,0.1718287,0.7056363,0.05053454
1.886249,12.14776,0.9927523,0.1679692,0.7094413,0.05072275
1.901614,10.94966,0.9923414,0.1642028,0.713093,0.05089256
1.916961,9.762773,0.9918712,0.1605324,0.7165904,0.05104355
1.932308,8.576745,0.9913432,0.1569515,0.719944,0.05117633
1.947655,7.389056,0.9907569,0.1534586,0.7231583,0.05129107
1.963002,6.205782,0.9901077,0.1500521,0.7262365,0.05138763
1.978096,5.052205,0.9894027,0.1467849,0.7291341,0.05146475
1.993191,3.902567,0.9886317,0.1435986,0.7319075,0.05152448
2.008286,2.75512,0.9877923,0.1404922,0.7345605,0.05156701
2.023381,1.61383,0.986879,0.1374644,0.7370958,0.05159227
2.037697,0.5406471,0.9859385,0.1346646,0.739394,0.05160026
2.052014,-0.5271897,0.9849242,0.1319338,0.7415921,0.05159292
2.06633,-1.590646,0.9838327,0.129271,0.7436926,0.0515704
2.080647,-2.647667,0.9826582,0.1266757,0.7456979,0.05153272
2.093561,-3.593915,0.9815225,0.1243919,0.7474267,0.05148575
2.106475,-4.535,0.9803118,0.1221618,0.7490816,0.05142659
2.119389,-5.471323,0.9790227,0.119985,0.7506644,0.05135535
2.132303,-6.402113,0.9776504,0.117861,0.7521765,0.05127207
2.148893,-7.587827,0.9757564,0.1152095,0.7540174,0.05114746
2.165483,-8.764938,0.973709,0.1126437,0.7557475,0.05100328
2.182073,-9.934979,0.9714995,0.1101629,0.75737,0.05083975
2.198662,-11.09569,0.9691144,0.1077665,0.7588874,0.05065693
2.217909,-12.42715,0.9661075,0.1050919,0.7605191,0.05042073
2.237155,-13.74766,0.9628316,0.1025293,0.7620174,0.05015907
2.256401,-15.05964,0.9592698,0.1000778,0.7633865,0.04987228
2.275647,-16.35994,0.9553955,0.09773729,0.7646297,0.04956044
2.298198,-17.86479,0.9504198,0.09513586,0.7659297,0.04916328
2.320749,-19.35671,0.9449486,0.09268509,0.7670672,0.04873245
2.343299,-20.83887,0.9389456,0.09038399,0.7680473,0.04826834
2.36585,-22.30855,0.932359,0.0882325,0.7688742,0.0477711
2.393921,-24.12189,0.923274,0.08576255,0.7696954,0.04710619
2.421992,-25.9211,0.9131161,0.08352239,0.7702932,0.04639077
2.450063,-27.70718,0.9017743,0.08151123,0.7706737,0.04562504
2.478134,-29.48919,0.8891493,0.07972694,0.7708436,0.04480943
2.504802,-31.19317,0.8758933,0.07823888,0.7708164,0.04398889
2.53147,-32.89832,0.8612368,0.07695402,0.7706062,0.04312309
2.558138,-34.60161,0.8450186,0.07587295,0.7702142,0.04221137
2.584806,-36.32633,0.827168,0.0749917,0.7696454,0.04125406
2.611474,-38.10003,0.8076335,0.07430585,0.7689045,0.04025149
2.638142,-39.90119,0.7861131,0.07382073,0.7679865,0.03920146
2.66481,-41.72568,0.7623642,0.07353918,0.7668889,0.03810236
2.691478,-43.60462,0.7363253,0.07345812,0.7656147,0.036954
2.718394,-45.58826,0.7076915,0.07357696,0.7641521,0.0357447
2.74531,-47.6294,0.6762762,0.07390799,0.7625038,0.03448147
2.772226,-49.71662,0.6418243,0.07445893,0.7606656,0.03316188
2.799142,-51.8698,0.6044142,0.07523132,0.7586401,0.03178537
2.826877,-54.17032,0.5629852,0.07626119,0.7563611,0.03030707
2.854611,-56.49594,0.518502,0.0775477,0.7538826,0.02876482
2.882346,-58.79986,0.4712705,0.07910506,0.7512073,0.02715759
2.910081,-61.05449,0.4222339,0.08093691,0.7483475,0.02548731
2.939121,-63.32032,0.3703274,0.0831495,0.7451727,0.0236744
2.96816,-65.3998,0.3191209,0.08567159,0.741828,0.02179877
2.997199,-67.23403,0.270113,0.08849547,0.7383348,0.01986595
3.026239,-68.80065,0.2249435,0.09159377,0.7347212,0.01788403
3.054169,-70.05519,0.1863994,0.09479701,0.7311594,0.01593988
