t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.97056,0.05294563,0.5961189,0.3176781,0.09974887
0.007611777,-64.92138,0.05298884,0.5961119,0.317683,0.09949789
0.01141767,-64.87223,0.05306436,0.5960981,0.3176924,0.09924711
0.01522355,-64.8267,0.05316986,0.5960777,0.3177063,0.09899654
0.01902944,-64.78017,0.05330003,0.596051,0.3177244,0.09874614
0.02283533,-64.73373,0.05345149,0.5960181,0.3177468,0.09849593
0.02664122,-64.68738,0.05362155,0.5959789,0.3177733,0.0982459
0.03044711,-64.64111,0.05380781,0.5959336,0.3178041,0.09799606
0.04201567,-64.50095,0.05444401,0.5957577,0.3179229,0.09723778
0.05358423,-64.36146,0.05517485,0.5955251,0.3180794,0.0964812
0.06515279,-64.22264,0.05598398,0.5952364,0.3182729,0.09572631
0.07672135,-64.08439,0.05683449,0.5948922,0.3185027,0.09497312
0.0889424,-63.93889,0.05774973,0.5944689,0.3187841,0.09417927
0.1011634,-63.79399,0.05869439,0.593985,0.3191045,0.0933873
0.1133845,-63.64968,0.05966645,0.5934409,0.3194632,0.09259719
0.1256055,-63.50592,0.06065578,0.5928373,0.3198595,0.09180893
0.1419228,-63.31478,0.06198668,0.5919397,0.3204458,0.09075935
0.15824,-63.12459,0.06334688,0.5909385,0.3210961,0.08971306
0.1745573,-62.93536,0.06474418,0.5898349,0.3218089,0.08867003
0.1908745,-62.747,0.06616097,0.5886304,0.3225824,0.08763025
0.2097748,-62.52978,0.06780027,0.5871109,0.3235521,0.08642992
0.2286751,-62.31371,0.06947808,0.5854597,0.324599,0.08523391
0.2475753,-62.09879,0.07121178,0.5836788,0.3257209,0.08404221
0.2664756,-61.88486,0.07296942,0.5817701,0.3269152,0.08285478
0.2863867,-61.66031,0.07481007,0.5796236,0.3282494,0.08160844
0.3062978,-61.43683,0.07669788,0.5773396,0.3296594,0.08036682
0.3262089,-61.21443,0.07865472,0.5749202,0.3311428,0.07912988
0.34612,-60.99285,0.08063956,0.5723677,0.3326973,0.07789761
0.3665387,-60.76614,0.08266149,0.5696145,0.3343626,0.07663875
0.3869575,-60.54024,0.08473712,0.5667255,0.3360982,0.07538476
0.4073762,-60.3152,0.0868898,0.5637028,0.3379019,0.07413564
0.427795,-60.09064,0.08907563,0.5605488,0.3397714,0.07289137
0.4488536,-59.85913,0.09131871,0.5571612,0.341766,0.07161316
0.4699122,-59.62805,0.09362425,0.553638,0.3438265,0.07034009
0.4909708,-59.39749,0.09601832,0.5499811,0.3459512,0.06907216
0.5120295,-59.16693,0.09845318,0.5461932,0.3481379,0.06780935
0.5337913,-58.92808,0.1009615,0.5421438,0.3504603,0.06650975
0.5555531,-58.68914,0.1035455,0.5379582,0.3528456,0.06521562
0.5773149,-58.45016,0.1062355,0.5336379,0.3552922,0.063927
0.5990767,-58.21045,0.1089779,0.5291856,0.3577983,0.06264386
0.621468,-57.96224,0.1117976,0.5244695,0.3604368,0.06132934
0.6438593,-57.71308,0.114712,0.5196165,0.3631359,0.06002068
0.6662507,-57.46306,0.1177571,0.5146276,0.3658948,0.05871792
0.688642,-57.21117,0.1208724,0.5095052,0.3687119,0.05742107
0.7115567,-56.95034,0.1240701,0.5041275,0.3716536,0.05610005
0.7344713,-56.68727,0.1273906,0.4986113,0.3746557,0.05478534
0.757386,-56.42198,0.1308773,0.4929564,0.3777183,0.05347702
0.7803007,-56.15307,0.1344628,0.4871645,0.3808406,0.05217512
0.8036163,-55.87409,0.1381431,0.4811327,0.3840781,0.05085708
0.8269319,-55.59075,0.1419897,0.4749573,0.3873793,0.04954591
0.8502475,-55.30298,0.1460576,0.4686358,0.3907462,0.04824174
0.8735631,-55.00864,0.1502728,0.4621687,0.3941791,0.04694467
0.8971195,-54.70214,0.154606,0.4554872,0.3977151,0.04564152
0.9206759,-54.38767,0.1591783,0.4486493,0.4013247,0.04434598
0.9442323,-54.0648,0.1640631,0.4416485,0.4050126,0.04305832
0.9677887,-53.73014,0.1691828,0.4344823,0.4087816,0.04177871
0.9913778,-53.37928,0.174468,0.4271368,0.4126401,0.04050562
1.014967,-53.01377,0.180123,0.4196061,0.4165938,0.03924128
1.038556,-52.63221,0.1862555,0.4118762,0.4206525,0.03798612
1.062145,-52.22876,0.1927947,0.4039375,0.4248236,0.03674053
1.085509,-51.80062,0.1996064,0.3958569,0.4290745,0.03551669
1.108873,-51.34422,0.2070463,0.3875293,0.4334647,0.03430345
1.132238,-50.8555,0.2152953,0.3789242,0.4380147,0.03310165
1.155602,-50.32297,0.2243235,0.3700158,0.4427428,0.03191207
1.178435,-49.74616,0.2338859,0.3609862,0.447557,0.03076227
1.201268,-49.10989,0.2446496,0.3515737,0.4526038,0.02962655
1.224101,-48.40209,0.2569774,0.3417099,0.4579288,0.02850659
1.246933,-47.59596,0.2709944,0.3313275,0.4635787,0.02740418
1.268914,-46.69337,0.2862657,0.3207636,0.46938,0.02636161
1.290894,-45.64827,0.3041874,0.3094994,0.4756309,0.02534058
1.312874,-44.42165,0.3256284,0.2973704,0.4824462,0.02434497
1.334854,-42.93911,0.3512452,0.2842001,0.4899578,0.02337934
1.355905,-41.19026,0.3805389,0.2704087,0.4979657,0.02248813
1.376956,-39.0354,0.4165446,0.2551268,0.5070279,0.02163796
1.398007,-36.35674,0.4611112,0.2380597,0.5174648,0.02083908
1.419058,-32.99459,0.5155361,0.2190214,0.5296522,0.02010384
1.433504,-30.22104,0.5591769,0.2047879,0.539261,0.01964389
1.447949,-27.05316,0.6078629,0.18974,0.5500828,0.01922711
1.462395,-23.53858,0.6603899,0.174162,0.5622328,0.01885863
1.476841,-19.82451,0.7146914,0.1584706,0.5757524,0.01854241
1.491287,-16.14921,0.7679295,0.1431548,0.5905883,0.0182806
1.505732,-12.81759,0.8161956,0.1286221,0.6064405,0.01806965
1.520178,-10.12458,0.8566054,0.1151579,0.6228811,0.0179019
1.534624,-8.329035,0.8881879,0.1029029,0.6394249,0.01776687
1.543914,-7.731692,0.9039546,0.09567446,0.649866,0.01769103
1.553204,-7.567783,0.916268,0.08895428,0.6599788,0.01761869
1.562494,-7.822865,0.9254236,0.08273069,0.6696431,0.01754583
1.571784,-8.472765,0.9317964,0.07698787,0.6787629,0.01746875
1.581074,-9.480498,0.9357219,0.0717084,0.6872615,0.01738399
1.590364,-10.79912,0.9374419,0.06687435,0.6950811,0.01728839
1.599654,-12.3817,0.9371466,0.06246875,0.7021845,0.01717931
1.608944,-14.18058,0.9348869,0.05847834,0.7085501,0.0170545
1.624999,-17.65212,0.9255893,0.05254577,0.7177844,0.01679612
1.641054,-21.43196,0.9105687,0.04774286,0.7248516,0.0164795
1.657109,-25.36655,0.8900187,0.04399628,0.7298752,0.01610181
1.673164,-29.29534,0.8611801,0.04131904,0.7329826,0.015661
1.686013,-32.36546,0.830685,0.03994421,0.7341972,0.01526287
1.698863,-35.36011,0.794149,0.03919453,0.7343835,0.01482582
1.711712,-38.26039,0.7512844,0.03904824,0.7336221,0.01435079
1.724561,-41.06241,0.7024203,0.03948122,0.7319954,0.01383914
1.735821,-43.43925,0.6552574,0.04031949,0.7299204,0.01336189
1.74708,-45.7376,0.6043756,0.04158139,0.7272825,0.01285836
1.758339,-47.95225,0.550467,0.04326312,0.724124,0.01232937
1.769598,-50.07786,0.494789,0.04535913,0.7204891,0.011776
1.780857,-52.10617,0.4388293,0.04786505,0.7164214,0.01119936
1.792117,-54.0228,0.3837996,0.05077927,0.7119612,0.01060057
1.803376,-55.81512,0.3310232,0.05409536,0.7071507,0.009980944
1.814635,-57.47313,0.2818975,0.05780192,0.7020333,0.009341945
1.826881,-59.11562,0.2338023,0.0622585,0.6961685,0.008626764
1.839128,-60.58974,0.1921303,0.06713185,0.6900437,0.007892599
1.851374,-61.90057,0.1573297,0.07239027,0.6837082,0.00714149
1.863621,-63.05694,0.1289025,0.07799891,0.6772066,0.006375373
1.870796,-63.66781,0.11483,0.08143304,0.6733359,0.005920223
1.877972,-64.23329,0.1025942,0.08496687,0.6694293,0.005460886
1.885148,-64.75634,0.09204535,0.08859293,0.6654933,0.00499768
1.892324,-65.23983,0.08297409,0.09230388,0.661534,0.004530897
1.8995,-65.68655,0.07516185,0.09609259,0.657557,0.004060812
1.906676,-66.09924,0.06849107,0.09995215,0.6535673,0.003587678
1.913852,-66.48047,0.06283005,0.103876,0.6495695,0.003111732
1.921028,-66.83256,0.05800879,0.1078577,0.6455677,0.00263319
1.928128,-67.15444,0.05390881,0.1118486,0.6416079,0.002157325
1.935228,-67.45193,0.05040914,0.1158848,0.6376513,0.001679296
1.942329,-67.72688,0.04743237,0.119961,0.633701,0.00119927
1.949429,-67.98095,0.04488,0.1240722,0.6297597,0.0007174014
1.956593,-68.2177,0.04264584,0.1282511,0.6257947,0.0002294865
1.963757,-68.43622,0.04072209,0.1324563,0.6218437,-0.0002600235
1.970921,-68.63785,0.03906859,0.1366837,0.6179089,-0.0007510026
1.978086,-68.82381,0.03763277,0.1409291,0.6139922,-0.001243334
1.985725,-69.00609,0.03628981,0.1454719,0.6098376,-0.001769696
1.993364,-69.17308,0.03512589,0.1500267,0.6057075,-0.002297352
2.001004,-69.3259,0.03411954,0.1545896,0.6016035,-0.002826188
2.008643,-69.46559,0.03323896,0.1591569,0.5975274,-0.0033561
2.017054,-69.60533,0.032382,0.1641865,0.5930733,-0.003940665
2.025465,-69.73146,0.03163798,0.1692129,0.5886562,-0.004526298
2.033876,-69.84502,0.03099549,0.1742323,0.5842776,-0.005112889
2.042287,-69.94695,0.03043345,0.179241,0.5799389,-0.005700336
2.051771,-70.04902,0.02987338,0.1848718,0.5750957,-0.00636364
2.061255,-70.13852,0.02939208,0.1904803,0.5703061,-0.007027789
2.070739,-70.21645,0.02898353,0.1960627,0.5655713,-0.007692669
2.080223,-70.28374,0.02863207,0.2016152,0.5608923,-0.008358173
2.09109,-70.3488,0.02828213,0.2079364,0.555601,-0.009121351
2.101957,-70.40206,0.02799259,0.2142096,0.5503854,-0.009885087
2.112824,-70.4445,0.02776032,0.2204309,0.5452464,-0.01064926
2.123691,-70.47703,0.02757235,0.2265967,0.5401848,-0.01141376
2.136273,-70.50335,0.02739551,0.2336622,0.5344216,-0.01229919
2.148855,-70.51853,0.02726887,0.2406447,0.5287636,-0.01318477
2.161437,-70.52356,0.0271909,0.2475405,0.5232111,-0.01407037
2.174019,-70.51931,0.02714985,0.2543463,0.5177643,-0.01495586
2.188672,-70.5037,0.02713544,0.2621548,0.5115547,-0.01598678
2.203324,-70.47764,0.02716583,0.2698336,0.5054882,-0.01701724
2.217977,-70.44209,0.02724092,0.2773798,0.4995646,-0.0180471
2.232629,-70.39791,0.02734873,0.2847907,0.4937831,-0.01907622
2.2495,-70.33732,0.02749917,0.2931535,0.4873013,-0.0202601
2.266371,-70.2673,0.02769254,0.301332,0.4810052,-0.02144267
2.283242,-70.18874,0.027932,0.3093245,0.4748931,-0.02262379
2.300114,-70.10244,0.02820096,0.3171299,0.4689631,-0.02380331
2.318131,-70.00251,0.02850055,0.3252584,0.4628288,-0.02506112
2.336149,-69.89531,0.02884202,0.3331726,0.456897,-0.02631684
2.354167,-69.78153,0.02923557,0.3408727,0.451165,-0.02757034
2.372185,-69.66177,0.02965219,0.3483594,0.4456298,-0.02882151
2.389275,-69.54314,0.03004286,0.3552638,0.440559,-0.03000594
2.406364,-69.42004,0.03046952,0.3619782,0.4356599,-0.0311881
2.423453,-69.29287,0.03094434,0.3685039,0.4309297,-0.03236792
2.440542,-69.16195,0.03143592,0.3748423,0.4263658,-0.03354533
2.456447,-69.03701,0.03188527,0.3805748,0.422265,-0.03463894
2.472352,-68.90935,0.03236237,0.3861478,0.4183037,-0.03573037
2.488257,-68.7792,0.0328753,0.3915629,0.4144796,-0.03681958
2.504162,-68.64673,0.03340298,0.3968216,0.4107904,-0.03790652
2.520198,-68.51104,0.03393141,0.4019666,0.4072053,-0.03900004
2.536233,-68.37338,0.03448447,0.4069559,0.4037528,-0.04009119
2.552268,-68.23393,0.03506971,0.4117913,0.4004307,-0.04117995
2.568303,-68.09284,0.03566924,0.4164743,0.3972366,-0.04226628
2.585141,-67.94307,0.03629511,0.4212297,0.394018,-0.04340435
2.601979,-67.79182,0.03694717,0.4258212,0.3909356,-0.04453969
2.618817,-67.63924,0.03763541,0.4302508,0.3879867,-0.04567228
2.635655,-67.48547,0.03833784,0.4345205,0.3851687,-0.04680211
2.65286,-67.32722,0.03904791,0.4387204,0.382422,-0.04795366
2.670064,-67.168,0.03978556,0.4427577,0.3798067,-0.04910229
2.687269,-67.00794,0.04056236,0.4466347,0.3773201,-0.05024798
2.704474,-66.84713,0.04135302,0.4503535,0.3749596,-0.0513907
2.721797,-66.68455,0.04213891,0.4539403,0.3727076,-0.05253829
2.73912,-66.52144,0.0429524,0.4573712,0.3705782,-0.05368285
2.756443,-66.35791,0.04380514,0.4606482,0.3685688,-0.05482439
2.773766,-66.19402,0.0446716,0.4637737,0.3666767,-0.0559629
2.791396,-66.02692,0.0455426,0.4668011,0.3648689,-0.05711847
2.809026,-65.85965,0.04644136,0.4696759,0.3631773,-0.05827088
2.826656,-65.69229,0.04737995,0.4724004,0.3615994,-0.05942015
2.844286,-65.52489,0.04833232,0.4749766,0.3601326,-0.06056626
2.862402,-65.35287,0.04929894,0.4774717,0.3587383,-0.06174064
2.880518,-65.18098,0.05029428,0.479815,0.3574558,-0.0629117
2.898633,-65.0093,0.05133149,0.4820087,0.3562825,-0.06407943
2.916749,-64.83784,0.05238252,0.4840551,0.3552155,-0.06524384
2.935375,-64.6618,0.05344912,0.4860081,0.3542267,-0.06643762
2.954001,-64.48615,0.05454566,0.4878102,0.3533448,-0.0676279
2.972627,-64.31096,0.05568645,0.4894638,0.3525671,-0.06881469
2.991253,-64.13624,0.0568411,0.4909713,0.3518907,-0.069998
3.010396,-63.95713,0.05801136,0.4923709,0.3512984,-0.07121053
3.029539,-63.77864,0.05921276,0.4936212,0.3508076,-0.0724194
3.048682,-63.60084,0.06046072,0.4947246,0.3504154,-0.07362463
3.067825,-63.4237,0.06172249,0.4956836,0.3501189,-0.07482623
3.087526,-63.24204,0.06300219,0.4965227,0.3499109,-0.07605909
3.107227,-63.0612,0.06431429,0.4972142,0.3497986,-0.07728813
3.126928,-62.88125,0.06567542,0.4977606,0.3497791,-0.07851338
3.146629,-62.70213,0.06705027,0.4981647,0.3498496,-0.07973485
3.166932,-62.51832,0.06844546,0.4984351,0.3500133,-0.08098971
3.187235,-62.33549,0.06987446,0.49856,0.3502666,-0.0822406
3.207538,-62.15375,0.07135533,0.4985419,0.3506068,-0.08348753
3.227842,-61.97298,0.07284972,0.498384,0.3510308,-0.08473053
3.248774,-61.78748,0.07436545,0.4980778,0.3515527,-0.08600799
3.269707,-61.60313,0.07591654,0.4976287,0.3521577,-0.08728131
3.29064,-61.42002,0.07752264,0.4970397,0.3528432,-0.08855051
