t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01481483,-64.53621,0.05301682,0.5961066,0.3176865,0.09902559
0.02962966,-63.96441,0.05328752,0.5960626,0.3177164,0.09805899
0.04444448,-63.4006,0.05375474,0.5959864,0.3177686,0.09710103
0.05925931,-62.86536,0.05440673,0.5958742,0.3178448,0.09615152
0.07407414,-62.33114,0.05522533,0.5957254,0.317945,0.09520998
0.08888897,-61.80425,0.056206,0.5955414,0.3180682,0.09427643
0.1037038,-61.28441,0.05734167,0.595322,0.3182146,0.09335077
0.1185186,-60.77132,0.05862615,0.5950666,0.318384,0.0924329
0.1728308,-58.94129,0.06451318,0.5938162,0.3192023,0.0891328
0.227143,-57.18424,0.07215451,0.5920491,0.3203324,0.08593179
0.2814552,-55.48329,0.08146144,0.5897312,0.3217775,0.08282671
0.3357674,-53.80879,0.09236671,0.5868264,0.3235405,0.07981495
0.3943584,-51.98649,0.1059201,0.5829822,0.3258063,0.07666917
0.4529493,-50.10726,0.1215275,0.5783095,0.3284733,0.07363311
0.5115403,-48.09768,0.1395328,0.5726693,0.3315826,0.07071329
0.5701312,-45.83612,0.1604118,0.5658729,0.3351938,0.06792012
0.6334378,-42.92234,0.1873275,0.5568958,0.339794,0.0650685
0.6967445,-39.21968,0.2202351,0.5455765,0.3452891,0.06242269
0.7600511,-34.15924,0.2620929,0.5310336,0.3520521,0.06004938
0.8233577,-26.88231,0.3182067,0.5121839,0.3607678,0.05806505
0.8390439,-24.60293,0.3351337,0.5067237,0.3633391,0.05765188
0.8547301,-22.07994,0.3534964,0.5009643,0.3661133,0.0572764
0.8704164,-19.2875,0.3734224,0.4949275,0.3691143,0.05694261
0.8861026,-16.20136,0.3950307,0.4886475,0.3723684,0.05665495
0.9017889,-12.80088,0.4184203,0.4821689,0.3759036,0.05641818
0.9174751,-9.072054,0.4436511,0.4755437,0.3797491,0.05623739
0.9331614,-5.017237,0.4707152,0.4688244,0.3839326,0.05611767
0.9488476,-0.6595228,0.4995232,0.4620602,0.3884793,0.05606395
0.9687698,5.239809,0.5383268,0.4534727,0.3948077,0.05609753
0.988692,11.35873,0.5789658,0.444947,0.401777,0.05625139
1.008614,17.43359,0.6205272,0.4365264,0.4093772,0.05652752
1.028536,23.16545,0.661901,0.4282363,0.4175585,0.05692166
1.042097,26.71451,0.6893326,0.4226739,0.423416,0.05725231
1.055657,29.87855,0.7157965,0.417179,0.4294694,0.05762848
1.069218,32.60163,0.7410201,0.4117525,0.4356818,0.05804492
1.082778,34.87582,0.7647798,0.4063946,0.4420112,0.05849531
1.096339,36.73865,0.7869122,0.4011052,0.4484134,0.05897262
1.109899,38.18645,0.8073755,0.3958837,0.4548595,0.05947237
1.12346,39.24048,0.8261722,0.3907296,0.4613229,0.0599902
1.13702,39.99528,0.8433146,0.3856422,0.4677709,0.06052042
1.148539,40.47461,0.8566159,0.3813728,0.4732151,0.06097677
1.160057,40.80261,0.868839,0.3771506,0.4786241,0.06143773
1.171576,40.9976,0.8800508,0.3729751,0.4839915,0.06190204
1.183094,41.0968,0.8903135,0.3688458,0.4893087,0.06236804
1.195075,41.13362,0.9000503,0.3645995,0.4947788,0.06285303
1.207055,41.10081,0.9089122,0.3604021,0.5001863,0.06333799
1.219035,41.00595,0.9169728,0.3562531,0.5055294,0.06382238
1.231016,40.86847,0.9242988,0.352152,0.5108045,0.06430535
1.24472,40.67967,0.931859,0.3475185,0.5167523,0.0648552
1.258425,40.44966,0.9386315,0.3429462,0.5226087,0.06540211
1.272129,40.17957,0.9446973,0.3384342,0.5283735,0.06594575
1.285834,39.88252,0.9501287,0.3339818,0.5340453,0.06648547
1.302063,39.51305,0.9558295,0.3287851,0.5406397,0.0671187
1.318292,39.10817,0.9608309,0.3236695,0.5471046,0.06774556
1.334521,38.6628,0.9652192,0.3186338,0.5534414,0.06836581
1.35075,38.19392,0.9690689,0.3136768,0.5596493,0.06897862
1.368399,37.68038,0.9727202,0.3083741,0.5662524,0.06963554
1.386048,37.13157,0.9758877,0.3031615,0.5727069,0.07028302
1.403697,36.53484,0.978636,0.2980374,0.5790162,0.07092099
1.421346,35.91915,0.9810192,0.2930004,0.5851787,0.0715483
1.438342,35.33516,0.9830125,0.2882306,0.5909735,0.07214126
1.455339,34.72235,0.9847496,0.283539,0.5966371,0.07272399
1.472335,34.06932,0.9862634,0.2789243,0.6021728,0.07329653
1.489332,33.40223,0.9875803,0.2743854,0.6075795,0.07385788
1.505726,32.76839,0.9886855,0.270078,0.6126716,0.07438784
1.522119,32.11281,0.9896497,0.2658389,0.6176483,0.07490718
1.538513,31.42707,0.9904899,0.261667,0.6225124,0.07541594
1.554907,30.73058,0.9912195,0.2575613,0.6272635,0.07591338
1.571341,30.04043,0.9918513,0.253511,0.6319129,0.07639997
1.587775,29.33298,0.992396,0.2495252,0.6364532,0.07687503
1.604209,28.60068,0.9928636,0.2456029,0.6408872,0.07733862
1.620643,27.8603,0.9932615,0.2417431,0.645215,0.07779012
1.637259,27.12036,0.9935993,0.2379034,0.6494827,0.07823369
1.653874,26.36652,0.9938801,0.2341257,0.6536463,0.07866481
1.67049,25.5918,0.9941101,0.2304091,0.6577086,0.07908358
1.687106,24.81137,0.9942931,0.2267527,0.6616696,0.07948943
1.703876,24.03303,0.9944333,0.2231225,0.6655653,0.07988542
1.720647,23.24393,0.9945339,0.2195517,0.6693624,0.08026822
