t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02254478,-62.62601,0.05397807,0.5959438,0.3177947,0.09853905
0.04508956,-60.25237,0.05695721,0.5954052,0.3181534,0.0971319
0.06763434,-57.98992,0.06171015,0.594477,0.3187618,0.09577731
0.09017911,-55.85141,0.06817928,0.5931095,0.3196292,0.09447287
0.1127239,-53.7987,0.07632494,0.5912598,0.3207591,0.09321584
0.1352687,-51.8274,0.08608336,0.5889046,0.3221498,0.09200442
0.1578135,-49.92391,0.0974414,0.5860072,0.3238026,0.09083695
0.1803582,-48.07011,0.1103912,0.582532,0.3257191,0.08971208
0.2155669,-45.20792,0.1337707,0.575872,0.3292421,0.088038
0.2507756,-42.31274,0.161259,0.5675484,0.3334408,0.08646523
0.2859843,-39.23868,0.1933848,0.5573392,0.3383815,0.08499904
0.321193,-35.73251,0.2308221,0.545001,0.3441624,0.08364908
0.3552497,-31.66128,0.2733214,0.5307758,0.3507277,0.08247266
0.3893064,-26.46428,0.3240393,0.5139064,0.3585202,0.08145282
0.4233632,-19.61158,0.3851173,0.4944157,0.3679416,0.08063389
0.4574199,-10.66553,0.4589786,0.472937,0.3795871,0.08008217
0.4737175,-5.549056,0.4993294,0.4622845,0.3861523,0.07993619
0.490015,0.07903241,0.5424352,0.4515784,0.3934472,0.07987812
0.5063126,6.085839,0.5875921,0.4409311,0.4015153,0.07991504
0.5226102,12.24104,0.633752,0.4304229,0.4103656,0.08005118
0.5389078,18.23849,0.6795635,0.4201039,0.4199657,0.08028694
0.5552054,23.72188,0.7235583,0.4099986,0.4302219,0.08061639
0.571503,28.41029,0.7644933,0.4001191,0.4410044,0.08102921
0.5878005,32.15305,0.8014436,0.3904693,0.4521554,0.08151114
0.5964488,33.74454,0.8192296,0.3854413,0.4581625,0.08178913
0.6050971,35.07068,0.8357275,0.3804771,0.4642038,0.08207971
0.6137454,36.14628,0.8509477,0.3755761,0.4702594,0.08238079
0.6223937,36.99929,0.8649172,0.3707378,0.4763096,0.0826902
0.631042,37.66246,0.8776831,0.3659615,0.4823367,0.08300592
0.6396902,38.15361,0.8893145,0.3612465,0.4883291,0.0833266
0.6483385,38.49331,0.8998837,0.3565921,0.4942766,0.08365098
0.6569868,38.70919,0.9094631,0.3519976,0.5001685,0.08397775
0.6674046,38.84315,0.9197946,0.3465416,0.50718,0.08437288
0.6778224,38.85258,0.9289349,0.3411702,0.5140914,0.08476872
0.6882401,38.75405,0.93701,0.3358822,0.520897,0.08516434
0.6986579,38.57646,0.9441335,0.3306763,0.5275895,0.0855585
0.7099314,38.32309,0.9508921,0.325134,0.5346978,0.08598224
0.7212048,38.00499,0.9567845,0.3196848,0.5416674,0.08640271
0.7324783,37.6282,0.9619194,0.3143272,0.5484973,0.08681941
0.7437518,37.20766,0.9663923,0.3090598,0.5551855,0.0872316
0.7571023,36.67195,0.9709486,0.3029364,0.5629203,0.08771295
0.7704529,36.08652,0.9748159,0.296935,0.5704577,0.08818678
0.7838034,35.4502,0.9780974,0.2910531,0.5778004,0.08865269
0.7971539,34.77841,0.9808808,0.2852884,0.5849482,0.08910986
0.8118209,34.01968,0.9834526,0.2790877,0.592576,0.08960103
0.8264879,33.21926,0.985596,0.2730229,0.5999763,0.09008073
0.8411549,32.3699,0.9873804,0.2670909,0.6071546,0.09054876
0.8558219,31.49241,0.9888621,0.2612889,0.6141118,0.09100414
0.8704516,30.61067,0.9900843,0.2556287,0.6208319,0.09144481
0.8850813,29.69817,0.9910926,0.2500924,0.6273418,0.09187233
0.899711,28.74758,0.99192,0.2446775,0.6336477,0.09228664
0.9143407,27.77782,0.9925919,0.2393815,0.6397511,0.09268692
0.9288189,26.81795,0.9931238,0.2342551,0.6455935,0.09306848
0.9432971,25.83683,0.9935437,0.2292403,0.6512474,0.09343597
0.9577754,24.82854,0.9938672,0.2243348,0.6567185,0.09378939
0.9722536,23.80818,0.9941048,0.2195366,0.6620091,0.09412814
0.986806,22.78589,0.9942651,0.2148197,0.6671468,0.09445326
1.001358,21.74963,0.9943575,0.2102067,0.6721116,0.09476338
1.015911,20.69443,0.9943896,0.2056956,0.6769091,0.09505857
1.030463,19.63272,0.994365,0.2012843,0.6815416,0.09533837
1.04515,18.56743,0.9942847,0.1969315,0.6860521,0.09560471
1.059838,17.49414,0.9941548,0.1926765,0.6904039,0.09585533
1.074525,16.40868,0.9939789,0.1885172,0.6946021,0.09609034
1.089212,15.32123,0.9937565,0.184452,0.6986492,0.09630941
1.104003,14.23456,0.9934846,0.1804515,0.7025748,0.09651359
1.118794,13.14479,0.993168,0.1765427,0.7063558,0.09670166
1.133585,12.04855,0.9928078,0.1727238,0.7099971,0.09687377
1.148376,10.95386,0.9924014,0.1689934,0.7135011,0.0970297
1.163171,9.868564,0.9919457,0.1653488,0.7168714,0.09716925
1.177966,8.784016,0.9914425,0.1617896,0.7201122,0.09729275
1.192761,7.697597,0.9908912,0.1583141,0.7232276,0.09740036
1.207556,6.615318,0.9902881,0.1549211,0.7262201,0.09749193
1.222154,5.557493,0.9896379,0.151653,0.7290546,0.09756646
1.236751,4.503133,0.9889333,0.1484625,0.7317762,0.09762557
1.251348,3.450398,0.9881726,0.1453483,0.7343881,0.09766942
1.265945,2.403371,0.9873513,0.1423094,0.7368929,0.09769796
1.279925,1.40974,0.9865031,0.1394686,0.7391933,0.0977109
1.293905,0.4210415,0.9855939,0.1366949,0.7414005,0.09770999
1.307885,-0.5637905,0.9846213,0.1339873,0.7435171,0.09769537
1.321865,-1.542455,0.9835805,0.131345,0.745545,0.09766703
1.334027,-2.387045,0.982616,0.1290991,0.7472385,0.09763124
1.346188,-3.22702,0.9815951,0.1269014,0.7488679,0.09758521
1.35835,-4.062711,0.9805153,0.1247515,0.7504348,0.09752903
1.370511,-4.893375,0.9793737,0.1226489,0.7519404,0.09746272
1.385613,-5.916272,0.9778643,0.1201034,0.7537263,0.09736634
1.400715,-6.931676,0.97625,0.1176293,0.7554222,0.09725458
1.415817,-7.940674,0.9745258,0.1152259,0.7570304,0.09712763
1.430918,-8.941421,0.9726841,0.1128925,0.758553,0.09698553
1.448557,-10.09687,0.9703725,0.110255,0.7602253,0.09680044
1.466196,-11.24203,0.9678823,0.107711,0.7617871,0.09659511
1.483835,-12.37885,0.9652046,0.1052594,0.763242,0.0963698
1.501474,-13.50426,0.9623242,0.1028995,0.7645925,0.09612461
1.521835,-14.78504,0.9587256,0.1002886,0.7660246,0.09581695
1.542196,-16.05255,0.9548236,0.0977973,0.7673259,0.09548342
1.562557,-17.30939,0.950602,0.09542409,0.7685011,0.09512443
1.582918,-18.55172,0.9460332,0.09316822,0.7695531,0.0947401
