t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.95306,0.05296784,0.5961165,0.3176798,0.09949779
0.01522355,-64.86677,0.05307259,0.5960997,0.3176913,0.09899613
0.02283533,-64.78067,0.05324432,0.5960667,0.3177139,0.09849518
0.03044711,-64.70192,0.05347997,0.5960166,0.317748,0.09799493
0.03805889,-64.62127,0.05376929,0.5959506,0.3177928,0.0974953
0.04567066,-64.5409,0.05409951,0.595869,0.317848,0.09699632
0.05328244,-64.4608,0.05446381,0.5957719,0.3179136,0.09649799
0.06089422,-64.38094,0.05485604,0.5956594,0.3179895,0.0960003
0.07687245,-64.21401,0.05574287,0.5953733,0.3181818,0.09495769
0.09285068,-64.04802,0.05670596,0.5950203,0.3184182,0.0939179
0.1088289,-63.88293,0.05773363,0.5946008,0.3186978,0.09288092
0.1248072,-63.71864,0.05879866,0.5941157,0.3190199,0.09184674
0.1427994,-63.53448,0.0600183,0.5934916,0.3194325,0.09068554
0.1607916,-63.35123,0.06127193,0.5927858,0.3198968,0.08952785
0.1787838,-63.16887,0.06255984,0.591999,0.320412,0.08837366
0.196776,-62.98732,0.06387057,0.5911321,0.320977,0.08722295
0.2198143,-62.75587,0.06556287,0.5899064,0.3217715,0.08575457
0.2428526,-62.52561,0.0672956,0.588552,0.322644,0.08429185
0.2658909,-62.29653,0.06908043,0.5870703,0.3235926,0.08283475
0.2889292,-62.06839,0.07089584,0.5854629,0.3246154,0.08138326
0.3146692,-61.81432,0.07293055,0.5835202,0.3258436,0.07976815
0.3404092,-61.56125,0.07501985,0.5814239,0.3271598,0.07815997
0.3661492,-61.30916,0.07718448,0.5791755,0.3285618,0.07655873
0.3918893,-61.05763,0.07939004,0.5767771,0.3300472,0.07496437
0.4187594,-60.79513,0.08169724,0.5741152,0.3316844,0.07330734
0.4456296,-60.53296,0.08407375,0.5712926,0.3334083,0.0716578
0.4724997,-60.27108,0.08654482,0.5683104,0.3352169,0.07001577
0.4993699,-60.00884,0.08906984,0.5651705,0.3371081,0.06838121
0.5270952,-59.73711,0.0916881,0.561767,0.3391438,0.06670248
0.5548204,-59.46457,0.09439525,0.5581971,0.3412641,0.06503175
0.5825457,-59.19111,0.09722121,0.554461,0.3434681,0.06336908
0.610271,-58.91577,0.100122,0.5505598,0.3457538,0.06171447
0.638897,-58.62836,0.1031481,0.5463598,0.3481981,0.06001462
0.667523,-58.33819,0.1062958,0.5419827,0.3507284,0.05832351
0.696149,-58.04501,0.1096034,0.5374271,0.3533448,0.05664127
0.724775,-57.74731,0.1130232,0.5326925,0.3560466,0.05496797
0.7541799,-57.43496,0.1166018,0.5276422,0.3589106,0.05325855
0.7835849,-57.11641,0.1203597,0.5223966,0.361867,0.05155891
0.8129898,-56.79102,0.1243499,0.5169504,0.3649185,0.04986927
0.8423948,-56.45622,0.128523,0.5113002,0.3680664,0.04818985
0.8723131,-56.10276,0.1329052,0.505337,0.3713705,0.04649183
0.9022314,-55.73649,0.1375754,0.4991448,0.3747837,0.04480507
0.9321497,-55.35578,0.1426153,0.4927102,0.3783135,0.04313006
0.962068,-54.95575,0.1479837,0.4860219,0.3819659,0.04146724
0.9921312,-54.52823,0.1536701,0.4790316,0.3857673,0.03980917
1.022194,-54.07388,0.1598719,0.4717421,0.3897166,0.03816485
1.052258,-53.58804,0.1667379,0.4641214,0.3938317,0.03653525
1.082321,-53.0599,0.1742719,0.4561383,0.3981303,0.03492139
1.112046,-52.48213,0.1824,0.4478495,0.4025829,0.03334233
1.141772,-51.84262,0.1915954,0.4390992,0.4072749,0.03178178
1.171498,-51.12616,0.2022022,0.4298046,0.4122525,0.030242
1.201224,-50.30246,0.2144214,0.419872,0.4175675,0.02872557
1.230076,-49.35895,0.2281212,0.4095022,0.4231149,0.02727919
1.258929,-48.24366,0.2445456,0.3982231,0.4291493,0.02586265
1.287782,-46.89272,0.2647805,0.3857693,0.4358156,0.02448234
1.316635,-45.18668,0.2900173,0.3717935,0.4433038,0.02314648
1.344857,-43.01999,0.321521,0.356172,0.4517085,0.02189451
1.373079,-40.11313,0.3629802,0.3377811,0.4615836,0.020713
1.401301,-36.05151,0.4187593,0.3156139,0.4736236,0.01962881
1.429523,-30.26121,0.4949631,0.2885637,0.4889292,0.01868303
1.439928,-27.5515,0.529543,0.2771767,0.495687,0.01838003
1.450334,-24.47536,0.567729,0.2651114,0.5031891,0.0181072
1.460739,-21.02357,0.609252,0.2525039,0.5115265,0.01786827
1.471145,-17.22393,0.6535011,0.2395549,0.5207816,0.01766707
1.481551,-13.14441,0.6994776,0.2265112,0.5310171,0.01750711
1.491956,-8.907885,0.7454464,0.2136157,0.5422373,0.0173906
1.502362,-4.682426,0.7895647,0.2010683,0.554386,0.01731814
1.512767,-0.6763841,0.8301624,0.1890087,0.5673484,0.01728862
1.520297,1.95904,0.8565257,0.180635,0.5771378,0.01729237
1.527827,4.300998,0.8799341,0.1725771,0.587169,0.01731487
1.535357,6.299451,0.9002293,0.164842,0.597347,0.01735365
1.542887,7.918093,0.9174731,0.1574301,0.6075778,0.01740608
1.550417,9.137046,0.9318839,0.1503366,0.6177689,0.01746927
1.557947,9.961354,0.9436934,0.1435546,0.6278302,0.01754013
1.565477,10.40549,0.953191,0.1370755,0.6376833,0.01761569
1.573007,10.48805,0.9607226,0.1308898,0.647263,0.0176932
1.580925,10.21321,0.966894,0.124691,0.6569815,0.01777399
1.588842,9.60761,0.9715575,0.1187937,0.6662858,0.01785126
1.59676,8.710475,0.9749733,0.1131865,0.6751375,0.01792254
1.604678,7.558108,0.9773639,0.1078587,0.6835098,0.01798567
1.614435,5.840566,0.9791442,0.1016625,0.6931422,0.01804946
1.624193,3.855945,0.9798625,0.09585642,0.702007,0.01809516
1.63395,1.662011,0.9796793,0.09042371,0.7101051,0.01812051
1.643707,-0.6890071,0.9786393,0.08535138,0.7174455,0.01812365
1.655618,-3.703593,0.9761602,0.07963356,0.7254028,0.01809529
1.667529,-6.818146,0.9724296,0.07441454,0.7323089,0.01803043
1.679439,-9.98017,0.9673902,0.06967719,0.7382216,0.0179284
1.69135,-13.14095,0.9607329,0.06541607,0.7431941,0.01778871
1.703241,-16.25892,0.9521378,0.0616335,0.7472761,0.01761172
1.715133,-19.31942,0.9414393,0.05831163,0.7505398,0.01739802
1.727024,-22.30574,0.9283561,0.05544396,0.7530428,0.01714842
1.738915,-25.20656,0.9125371,0.05302515,0.754838,0.01686384
1.754178,-28.80281,0.8878565,0.05056275,0.7561897,0.01644923
1.769441,-32.2482,0.8574516,0.04880327,0.7565549,0.01598093
1.784703,-35.54324,0.8206113,0.04772309,0.7560154,0.0154608
1.799966,-38.71512,0.7773307,0.04728533,0.7546559,0.01489133
1.815228,-41.79798,0.7280592,0.04745075,0.7525535,0.01427495
1.830491,-44.78737,0.6722504,0.04821272,0.7497501,0.01361226
1.845754,-47.6794,0.6101045,0.04956559,0.7462901,0.01290417
1.861016,-50.47947,0.5433822,0.05149346,0.7422322,0.01215266
1.874244,-52.8255,0.4836366,0.05362204,0.7382751,0.0114678
1.887471,-55.0647,0.4232362,0.05618421,0.733938,0.01075268
1.900699,-57.17177,0.3637864,0.05917868,0.7292566,0.01000881
1.913926,-59.12384,0.3072081,0.06259707,0.7242708,0.009238166
1.927783,-60.98139,0.2529389,0.06661744,0.7187669,0.008404559
1.94164,-62.63709,0.2050776,0.0710633,0.7130217,0.007546741
1.955497,-64.09156,0.1644303,0.07590266,0.7070805,0.006667506
1.969354,-65.3545,0.131038,0.08109806,0.7009854,0.005769564
1.977137,-65.98625,0.1152604,0.08415703,0.6975085,0.005257952
1.984921,-66.56655,0.1014916,0.08730798,0.6940011,0.004741664
1.992705,-67.09901,0.0895843,0.09054366,0.6904684,0.004221088
2.000488,-67.58714,0.07934289,0.09385699,0.6869156,0.003696584
2.008272,-68.0344,0.07055626,0.0972411,0.6833472,0.003168482
2.016055,-68.44416,0.06307855,0.1006894,0.6797672,0.002637089
2.023839,-68.81952,0.05675741,0.1041957,0.6761795,0.002102683
2.031622,-69.16334,0.05141578,0.107754,0.6725873,0.001565521
2.039694,-69.48941,0.04673096,0.1114929,0.6688607,0.001005818
2.047766,-69.78713,0.04281091,0.1152759,0.6651356,0.0004436438
2.055837,-70.059,0.03954752,0.1190974,0.6614148,-0.0001207824
2.063909,-70.30723,0.03681601,0.1229524,0.6577009,-0.0006872604
2.071802,-70.52906,0.03455379,0.1267496,0.6540779,-0.001242983
2.079694,-70.73197,0.03264679,0.13057,0.6504655,-0.001800337
2.087587,-70.91752,0.03104259,0.1344099,0.6468652,-0.002359179
2.09548,-71.08712,0.02968195,0.1382655,0.6432786,-0.002919378
2.103809,-71.25024,0.02845395,0.1423481,0.6395098,-0.003511923
2.112139,-71.3984,0.0274143,0.1464408,0.6357592,-0.004105715
2.120468,-71.53285,0.0265353,0.1505406,0.6320282,-0.004700634
2.128798,-71.65469,0.02578394,0.1546441,0.6283178,-0.00529657
2.137957,-71.77531,0.02507187,0.1591573,0.6242631,-0.005952898
2.147116,-71.88314,0.0244676,0.1636683,0.6202359,-0.006610212
2.156275,-71.97924,0.02395646,0.1681737,0.6162374,-0.007268399
2.165434,-72.06461,0.02351861,0.1726709,0.6122684,-0.007927355
2.17585,-72.14976,0.02308865,0.1777719,0.6077916,-0.008677584
2.186266,-72.22332,0.0227268,0.1828551,0.6033553,-0.00942856
2.196682,-72.28632,0.02242526,0.1879175,0.5989603,-0.01018017
2.207098,-72.33969,0.02217092,0.192956,0.5946076,-0.0109323
2.219264,-72.3909,0.021919,0.198807,0.5895784,-0.01181127
2.231429,-72.43124,0.02171558,0.2046184,0.5846086,-0.01269069
2.243594,-72.46173,0.02155644,0.210387,0.579699,-0.01357043
2.255759,-72.48328,0.02143177,0.2161098,0.5748502,-0.01445038
2.270258,-72.49838,0.02131693,0.2228673,0.5691513,-0.01549927
2.284758,-72.50308,0.02124108,0.2295526,0.56354,-0.01654816
2.299257,-72.49841,0.02120184,0.2361625,0.5580167,-0.01759689
2.313756,-72.48527,0.02119087,0.2426943,0.5525817,-0.01864534
2.331257,-72.45925,0.02120553,0.2504714,0.5461389,-0.01991035
2.348759,-72.42321,0.02125503,0.2581281,0.5398247,-0.02117459
2.36626,-72.37819,0.02133826,0.2656618,0.5336387,-0.0224379
2.383761,-72.32509,0.02144704,0.2730702,0.5275805,-0.02370013
2.404783,-72.25169,0.02160111,0.2818011,0.5204716,-0.02521465
2.425805,-72.16886,0.02178973,0.2903469,0.5135447,-0.0267272
2.446827,-72.07758,0.02201442,0.2987064,0.506798,-0.02823761
2.467849,-71.97871,0.02226359,0.3068787,0.5002299,-0.0297457
2.490982,-71.86199,0.02254997,0.3156551,0.4932063,-0.03140235
2.514115,-71.73778,0.02287204,0.3242048,0.4863938,-0.03305584
2.537247,-71.60683,0.0232386,0.3325288,0.4797895,-0.03470599
2.56038,-71.46975,0.02362527,0.3406281,0.4733905,-0.03635266
2.582094,-71.336,0.02398447,0.3480277,0.4675681,-0.03789505
2.603808,-71.19778,0.02437496,0.3552321,0.4619213,-0.03943415
2.625522,-71.05545,0.02480791,0.3622432,0.4564476,-0.04096987
2.647236,-70.90934,0.02525559,0.3690628,0.4511444,-0.04250213
2.667028,-70.77314,0.02565684,0.3751133,0.446457,-0.04389564
2.686819,-70.63426,0.02608171,0.3810078,0.4419071,-0.04528615
2.706611,-70.49292,0.02653677,0.3867479,0.4374927,-0.04667361
2.726402,-70.3493,0.02700522,0.3923353,0.4332118,-0.04805798
2.746333,-70.20252,0.02747584,0.3978093,0.4290337,-0.04944891
2.766263,-70.05376,0.02796764,0.4031319,0.424987,-0.05083662
2.786194,-69.90319,0.02848661,0.4083047,0.4210697,-0.05222107
2.806125,-69.75093,0.02901909,0.4133296,0.4172798,-0.05360223
2.827203,-69.58822,0.02958181,0.4184847,0.4134081,-0.05505927
2.848281,-69.42394,0.03016795,0.4234785,0.4096744,-0.05651256
2.869358,-69.25824,0.03078584,0.4283129,0.4060764,-0.05796206
2.890436,-69.09124,0.03141797,0.4329901,0.4026117,-0.05940775
2.911982,-68.91932,0.03206071,0.4376107,0.3992056,-0.06088157
2.933528,-68.74632,0.03272865,0.4420715,0.395934,-0.06235135
2.955074,-68.57238,0.03343145,0.4463745,0.3927947,-0.06381709
2.97662,-68.39759,0.0341488,0.450522,0.3897851,-0.06527874
2.998324,-68.22076,0.03486638,0.4545447,0.3868823,-0.06674701
3.020028,-68.04331,0.03560961,0.4584139,0.3841065,-0.06821112
3.041732,-67.86534,0.03638822,0.4621316,0.3814554,-0.06967105
3.063436,-67.68694,0.0371817,0.4657,0.3789266,-0.0711268
3.085566,-67.50468,0.03798556,0.4691866,0.3764718,-0.07260675
3.107695,-67.32217,0.03881578,0.4725222,0.3741394,-0.07408234
3.129825,-67.13951,0.03968253,0.475709,0.3719269,-0.07555355
3.151954,-66.95676,0.04056464,0.478749,0.369832,-0.0770204
3.174717,-66.76874,0.04146618,0.4817251,0.3677974,-0.07852468
3.197479,-66.58081,0.04239542,0.4845502,0.3658822,-0.08002433
3.220242,-66.39307,0.04336349,0.4872266,0.3640839,-0.08151937
3.243005,-66.20554,0.04434745,0.4897564,0.3624001,-0.0830098
3.266438,-66.01275,0.04535321,0.4922097,0.3607837,-0.0845393
3.289871,-65.82035,0.04638816,0.4945122,0.3592834,-0.08606393
3.313304,-65.62843,0.04746443,0.496666,0.3578966,-0.0875837
3.336737,-65.43701,0.04855711,0.4986733,0.3566207,-0.08909862
3.360875,-65.24033,0.04967395,0.5005903,0.3554196,-0.09065412
3.385014,-65.04432,0.05082148,0.5023564,0.3543308,-0.09220452
3.409153,-64.84906,0.05201287,0.503974,0.3533516,-0.09374981
3.433292,-64.65453,0.05322112,0.5054453,0.3524793,-0.09529003
3.458206,-64.45448,0.05445768,0.5068129,0.3516883,-0.0968744
3.48312,-64.25533,0.05572656,0.5080295,0.3510054,-0.0984534
3.508034,-64.05716,0.05704211,0.5090975,0.3504281,-0.1000271
3.532948,-63.85991,0.05837499,0.5100191,0.3499533,-0.1015954
3.558702,-63.65691,0.05974027,0.5108207,0.3495675,-0.103211
3.584455,-63.455,0.06113976,0.511471,0.3492855,-0.1048211
3.610209,-63.25427,0.06258918,0.5119725,0.3491045,-0.1064255
3.635963,-63.0546,0.06405643,0.5123278,0.3490216,-0.1080243
3.662605,-62.84904,0.06555941,0.5125442,0.3490358,-0.1096725
3.689247,-62.64472,0.06709883,0.5126094,0.349149,-0.1113147
3.715889,-62.44172,0.06869199,0.512526,0.3493582,-0.1129511
3.742531,-62.23987,0.07030364,0.5122967,0.3496604,-0.1145817
3.770097,-62.03204,0.07195368,0.5119089,0.3500676,-0.1162627
3.797663,-61.82554,0.0736429,0.5113706,0.3505683,-0.1179376
3.825229,-61.62045,0.07539041,0.5106844,0.3511595,-0.1196063
3.852795,-61.41653,0.07715733,0.5098534,0.3518381,-0.1212689
3.881305,-61.20659,0.0789645,0.508845,0.3526285,-0.1229821
3.909815,-60.998,0.08081429,0.5076874,0.3535063,-0.1246888
3.938326,-60.79085,0.08272798,0.5063837,0.3544686,-0.1263891
3.966836,-60.58483,0.08466244,0.5049371,0.3555122,-0.1280831
3.996287,-60.3728,0.0866377,0.5032962,0.3566723,-0.1298263
4.025739,-60.16205,0.08866004,0.5015091,0.3579133,-0.1315628
4.055191,-59.95273,0.09075327,0.4995784,0.3592323,-0.1332926
4.084643,-59.7444,0.09286931,0.497508,0.3606262,-0.1350157
4.115004,-59.53014,0.09502482,0.4952312,0.3621381,-0.1367852
4.145366,-59.31703,0.09723323,0.4928122,0.3637241,-0.1385476
4.175728,-59.10527,0.09952132,0.4902538,0.3653814,-0.140303
4.206089,-58.89426,0.1018352,0.48756,0.3671071,-0.1420514
4.237294,-58.67748,0.1041848,0.4846548,0.3689484,-0.1438412
4.268498,-58.46164,0.1065949,0.4816129,0.3708567,-0.1456237
4.299702,-58.24701,0.1090956,0.4784371,0.3728298,-0.1473988
4.330907,-58.03277,0.1116265,0.4751319,0.3748646,-0.1491668
4.362847,-57.81299,0.1141863,0.4716193,0.3770081,-0.150969
4.394788,-57.59386,0.1168164,0.4679771,0.3792119,-0.1527636
4.426729,-57.37572,0.1195511,0.464208,0.3814742,-0.1545506
4.45867,-57.1575,0.1223217,0.4603166,0.383792,-0.1563301
4.491202,-56.93402,0.1251114,0.4562326,0.3862066,-0.1581348
4.523734,-56.71079,0.1279839,0.4520275,0.3886756,-0.1599316
4.556267,-56.48824,0.1309783,0.4477034,0.3911975,-0.1617206
4.588799,-56.26501,0.134017,0.4432655,0.3937696,-0.1635017
4.621744,-56.03676,0.1370617,0.4386605,0.3964225,-0.1652975
4.654689,-55.80823,0.1402052,0.4339434,0.3991247,-0.1670851
4.687635,-55.58,0.1434927,0.429116,0.4018758,-0.1688646
4.72058,-55.35026,0.1468359,0.4241836,0.4046729,-0.170636
4.753737,-55.11562,0.15017,0.4191189,0.4075318,-0.1724105
4.786894,-54.88001,0.1536237,0.4139513,0.4104367,-0.1741767
4.820052,-54.64411,0.1572494,0.4086814,0.4133881,-0.1759344
4.853209,-54.40561,0.1609475,0.403315,0.4163834,-0.1776836
4.886368,-54.16203,0.1646213,0.3978571,0.4194202,-0.1794245
4.919527,-53.91648,0.1684429,0.3923041,0.4225023,-0.1811567
4.952687,-53.66977,0.1724734,0.3866554,0.425631,-0.18288
4.985846,-53.41886,0.1766014,0.3809165,0.4288041,-0.1845945
5.0188,-53.16218,0.1806932,0.3751293,0.4319996,-0.1862896
5.051753,-52.90197,0.184973,0.3692516,0.4352426,-0.1879756
5.084707,-52.63913,0.1895136,0.363281,0.4385363,-0.1896524
5.117661,-52.36964,0.1941921,0.3572227,0.4418789,-0.1913197
5.150209,-52.09272,0.1988316,0.3511573,0.4452273,-0.1929573
5.182757,-51.80966,0.2037211,0.3450004,0.4486306,-0.1945853
5.215306,-51.52128,0.2089508,0.3387465,0.4520944,-0.1962033
5.247854,-51.22207,0.2143885,0.3323993,0.4556182,-0.1978111
5.279801,-50.91206,0.2198043,0.3260815,0.4591356,-0.1993793
5.311749,-50.59107,0.2255752,0.3196603,0.4627238,-0.2009369
5.343696,-50.25944,0.2318205,0.3131252,0.466392,-0.2024834
5.375644,-49.90923,0.2384056,0.3064766,0.4701428,-0.2040184
